dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M738.2564T15.6	9.08310875917683	9.09189096187245	9.10490618965402	9.35884722791685	8.84274073249362	9.07654442162249	9.27651850670718	8.9047456395835	9.3548645383463	9.20804032366354	8.80089100999551	9.49249026590668	9.35592576323433	9.36348201241144	9.20606040895364	9.167774862086	8.6046195797343	9.19691081838998	9.41920889945129	9.01571997971117	9.56181395627969	9.37937185372556	9.40771021088066	9.33269181009406	9.23236664707315	9.62770218478098	9.41457345651855	9.38093895486784	9.18746773646778	9.15131524489225	9.48486748355339	9.32060573833497	9.66301241769822	8.97690003321721	9.34066229389141	9.25985716992641	8.88037751484644	9.30212642708208	9.85124755588628	9.65302449793668	8.95402149027165	8.83299559348597
M741.2038T15.6	8.77542440196606	9.68096101435624	9.14584056871012	9.3693690068545	9.28612056893168	9.52173796275957	9.39632243881272	9.19435562937537	9.58013957325149	9.00339836278956	9.39914183102822	9.4710012622833	8.80985871205508	9.46283012844537	9.38906916148289	8.95066704551616	9.20726288890901	9.10964104963523	9.51659937198491	9.18387787618835	9.04966135426204	9.33052571567919	8.88155723642518	9.3002771880142	9.14095331517692	9.24208631264271	8.8778635562726	9.11356238504726	9.35271929418789	9.17832671049363	9.54994574093715	9.16064372527121	9.14478460256668	9.27225835527557	9.09935621501643	9.52609012433283	8.8967560321325	8.7762414395568	9.19673226000598	9.68516563407673	9.54116238883002	9.28170848690284
M742.1996T15.6	9.02975504080643	9.14035241542628	9.11960552582166	9.26450884445959	9.10360670898231	9.18380841851869	9.3263985365994	8.9339009735891	9.48833318560657	9.35572047695571	9.41457074081882	9.12344012437246	9.37679894841305	9.14700245578904	9.35734011962558	9.02493847759311	9.07786800569001	9.4343187732462	9.40601432300756	9.5038575153856	8.86780718106159	9.06499331440192	9.3880273394609	9.45526609463922	9.21045974315799	9.44686540851456	9.2842350207192	9.28006830727829	9.60425663478254	9.28281982153484	8.80377409494497	9.25057972742943	9.48087691022504	8.89238333047607	9.14023862294931	9.45306655611842	9.03579575270151	9.13321386203008	9.36769830751676	9.22040032704703	9.17029578939499	9.58605669658469
M713.2757T15.6	8.83151853244644	8.96604398347401	8.88925744440377	9.58451371269135	9.4781449874564	9.72721775124605	9.20749217585717	9.09008936628337	8.7276735701089	8.82381777948682	8.87517132075998	9.1761667656489	9.1050024015124	9.0328343440797	9.78892636698736	9.34021631758945	9.34461536665408	9.31173101523747	9.4650826360846	9.82754315446263	8.57293244557181	9.50903864024033	8.65663998757022	9.56323027577474	9.1868004100506	9.28820972191768	9.06850976482609	9.20779164066622	9.54799970043415	9.02901862619456	8.71741231950726	8.96917329640175	9.60336525152358	9.23126576321369	9.03239997536062	9.48231305819045	9.46973789230425	9.28363514168622	9.21936191033398	9.0658627706644	9.30731608378021	9.32010817025695
M703.3245T15.6	9.20101236770596	9.02104429055021	8.97379496270257	9.29491743888175	9.23539189051505	9.44260463800139	9.43969701478737	9.06322660639444	9.35256661407135	8.95987920123521	9.32585462735642	9.25328247683943	9.22438693867765	9.3802252819251	9.4014950799285	9.22620688537941	9.4542673962893	9.58363390576228	9.09306542469869	9.1112744913568	9.19116934261532	9.60624306664655	9.12430024239289	9.41665607453941	8.93834915080208	9.25135360786074	9.0670111227565	9.16960456113326	9.02647606525968	8.72263597279522	8.82637979912497	8.9816949974052	9.34277870753411	9.09684181712105	9.60278711014615	8.96450574329102	9.31748573613404	8.64943281644126	9.54431184150309	9.51971004618062	9.23231442907482	9.02974518362753
M617.273T15.6	9.19020251117857	8.88971586502822	9.51771643834206	9.56954153514266	8.70922093227948	8.58401415563913	9.91342154143916	9.45812002036488	9.13923037399657	8.99349686572378	8.71975466369739	9.00313501960467	9.19016492176683	8.91891855038683	8.69444089312937	8.67487891459681	9.05984800196426	8.68095318138971	9.20275528270034	9.20163839003588	9.44070943348463	9.50587864946037	8.3654662849634	9.23564670217831	9.43214732256301	9.3338980718827	8.98748128817176	8.80237973581782	9.46621765411926	9.35548338953375	8.82873925041903	9.45508469584834	9.25510216251852	9.97240784426108	9.58564661321328	9.04768017173125	9.12048071532351	9.71817214547049	8.88905081158143	9.00429148353379	8.76751068278983	8.4894787013867
M112.9856T0.8_1	19.7967907834847	19.853135231306	19.874966308479	19.8643755004879	19.8690377217605	19.8707392716603	19.8554924910401	19.8862321720293	19.877243102599	19.8883430416566	19.9191972578899	19.9220038108948	19.8764567465226	19.8852100232758	19.8245486166817	19.8728738831096	19.8790679808919	19.7823711064593	19.9213521370624	19.8710655834705	19.886990059758	19.8792396003248	19.836893889449	19.8529116959726	19.8227589129284	19.900802256202	19.8955684954062	19.8604508705951	19.8553479217488	19.8626165406065	19.885755257095	19.8311826714296	19.8704391550575	19.8956751146232	19.8771389040451	19.7942965008692	19.8696010351426	19.8478624714091	19.8033648613256	19.9114969351043	19.8382310756399	19.8206971655628
M316.9479T0.8	18.8387252182393	18.958818385331	18.903657458835	18.9199130925852	18.9092086007818	18.8334845511599	18.8639245951913	18.9132422681129	18.922814502861	18.8619360084572	18.9182495290064	18.9066679589638	18.9129314781188	18.8300028679945	18.8217652150247	18.8359647612673	18.9528575538413	18.9327883187043	18.8678597536323	18.8413239111787	18.9477340016271	18.8647981922985	18.8529014474246	18.8483476485229	18.819660208968	18.9497684964037	18.8521912524385	18.7974308316901	18.9580950765727	18.8519320675882	18.8800450464641	18.8904541865388	18.9260577485634	18.9339017747859	18.9168288304093	18.8857932749741	18.8165385140299	18.8136109509034	18.8592912861252	18.8178361354201	18.9034210264077	18.8333059721048
M248.9605T0.8	18.7215639142132	18.9019952916492	18.8309506706517	18.8505052264577	18.8468508266441	18.8272138002232	18.8558743887796	18.8656978640322	18.8493030477992	18.7916292124239	18.9003316364868	18.8393876330492	18.8466985297534	18.7651333277744	18.755144168462	18.8190789762116	18.8439032404793	18.7645995680513	18.8080673303844	18.8045151171146	18.8546208550086	18.7699876150191	18.8396864054091	18.7663826138857	18.7379049063481	18.8597142767756	18.7619578900466	18.7830357410029	18.8722110915672	18.7844328723895	18.8298472033919	18.8172704528704	18.8574104811594	18.8630111588855	18.8742114976967	18.7517016244387	18.7182972156205	18.7224266438441	18.7185455394956	18.7905164909404	18.7973086858226	18.7724913691381
M384.9353T0.8	18.2322694538898	18.3430056003632	18.2943646183058	18.3161872306262	18.3059810471458	18.2354055120454	18.2312217526579	18.3289592214549	18.3653790777352	18.2245682190378	18.2975616747331	18.2750959218679	18.3550484588622	18.2358048253939	18.2349349965078	18.1831266706695	18.3090541926906	18.3559028871933	18.2555067287086	18.2488368447377	18.3677379855469	18.2143857472191	18.238618144058	18.2080950532271	18.2415421490313	18.3638885433739	18.2168931554563	18.2388283346315	18.3610601876117	18.2589901458422	18.2618692572486	18.3107807616886	18.3462331328948	18.336978051133	18.3703059194591	18.3326540592621	18.1828204337214	18.2363932101021	18.2659697993942	18.242014442027	18.2830044221823	18.2515080111122
M180.973T0.8	18.0938103955319	18.1783639501566	18.1256519583273	18.1667806405319	18.1796784981992	18.1503687274901	18.1333160006767	18.1542316147433	18.1852372462841	18.1770906856587	18.1694722516014	18.2158282798407	18.1472041765143	18.1442204125876	18.1440264041205	18.1907603572015	18.191969082801	18.1699005626891	18.1935965198342	18.1918518616591	18.2137499663217	18.1590805475962	18.1218800323319	18.1437593589257	18.1062331604284	18.1759422391862	18.1562117487143	18.1703288107328	18.1938273149527	18.1022377680854	18.1768933769815	18.0983575038098	18.165545826814	18.2205724650565	18.1555047605052	18.1127706656456	18.1576674942188	18.0952378502192	18.1834058836247	18.1528222789361	18.1287721891044	18.1379337265776
M452.9227T0.8	18.0672429304769	18.1964581992494	18.0358810505342	18.1073453433442	18.1380105344739	18.0642236804256	18.0531000181391	18.1397980709252	18.1427106520422	18.0098574686562	18.1284200295561	18.0456745412027	18.1914663459034	18.0439602396368	18.0399115829847	18.0244120476632	18.1175887555624	18.173975598645	17.9643075260072	18.0522463549008	18.1534769326449	18.0360149890137	18.0566184771844	18.0436419093715	18.0685856737708	18.1629474634389	18.0787100401619	18.0565903108178	18.1985804111509	18.0897960431105	18.0744269498319	18.1409782307972	18.1701982510063	18.0639601263033	18.1562165313523	18.113496898598	17.975763623937	18.0843105416593	18.1143711326045	18.0681949474968	18.1645910245119	18.0376257874406
M520.9102T0.8	17.8841872311753	17.9056676867406	17.8189787502905	17.8910134263735	17.9198439408042	17.8447846356139	17.7706593437778	17.8867830117133	17.9716822335863	17.7763101699697	17.8462294990847	17.851882715367	17.9683866687978	17.8255083658955	17.8547687885395	17.7551264780005	17.8987558741214	17.9694945574696	17.7722829557144	17.813892326267	17.9482257846026	17.8315909850395	17.7858495837861	17.8192474576749	17.8560471826517	17.9575541960333	17.8235348713921	17.804671596043	17.8882532396027	17.84448817335	17.8218598284239	17.9438182384546	17.9528441271626	17.8652235244298	17.9189227488068	17.8735859634806	17.7964057349522	17.8844562566705	17.8935626249805	17.8088446214561	17.9329322345294	17.8390315603622
M588.8976T0.8	17.5834438324606	17.5940641989206	17.5137371870179	17.5295138953036	17.5884228669405	17.530993270806	17.5113417037157	17.552458435711	17.6096739373259	17.4565400382354	17.5044956940584	17.5279969032805	17.6847874034659	17.4840617214795	17.5536086167495	17.4709541398985	17.5798855276126	17.6653420362299	17.527740746489	17.5232055336116	17.6590676978765	17.5104567645284	17.5618893353835	17.512026670942	17.5645898693612	17.6335094100843	17.5099404337018	17.5169776310556	17.5865471434696	17.4911088325321	17.4677829042382	17.6392023768748	17.6710449969053	17.5584716269193	17.5989836647867	17.6014148564023	17.5030383911232	17.5658220884484	17.5135397657326	17.5459932960764	17.6507053952374	17.5461516356372
M656.885T0.8	16.8918878222819	16.9320426571517	16.8322108792628	16.8317213258711	16.8870863427635	16.8496144342683	16.808384887167	16.8762832786434	16.9335272908492	16.7627590709401	16.8180956747769	16.7994626254743	17.0049226799254	16.8664538384128	16.8604712274826	16.8469067898031	16.8635730802998	17.0119694893079	16.7556578933119	16.8896693614769	16.987646320977	16.7745972747594	16.836278237215	16.8235669780946	16.8562185392112	16.9459564708798	16.9083806525243	16.8848865313239	16.9001860507825	16.839421960635	16.7492361144328	16.9478723918354	16.9336201281578	16.8349349145832	16.9380721701253	16.9010665328072	16.7848368504547	16.8476476129557	16.9319830232836	16.8710031258475	16.9363245343152	16.8425629454311
M724.8723T0.8	16.5762386318947	16.6179100956432	16.5044957017736	16.5564225952778	16.624789389176	16.6181640224953	16.5150688866959	16.5540360696162	16.6682508352622	16.4830973449637	16.5451252424239	16.5537640230397	16.6969947145577	16.5036745011138	16.6134331800043	16.4446713848795	16.5898281530071	16.7186877277948	16.537823276955	16.6267430421793	16.6919178287057	16.5564433156363	16.5732906785846	16.5884137686665	16.5511096043806	16.629370724881	16.5675989404627	16.5906934719294	16.6415684754284	16.5367265569778	16.4308683762723	16.6405096158092	16.6746819055615	16.5643873047571	16.5844181429995	16.7214179506	16.5328106229605	16.5356444832222	16.6236838040314	16.6106535663227	16.7420872221578	16.6045248160789
M860.8475T0.8_1	16.5863572145244	16.5325074180073	16.509070616501	16.4455306258772	16.6634126345653	16.6363638465945	16.4705049469592	16.4703870762385	16.7091611412128	16.440810011342	16.4263179918681	16.5726533921376	16.7692165839785	16.4891953791275	16.6541624503862	16.5130122366015	16.6061563171236	16.7798984008453	16.5403508850391	16.6187326195955	16.669032714475	16.5836194979988	16.5263559285372	16.5626367099834	16.532860150613	16.6400867348596	16.5637428710553	16.6160510147924	16.5098743745427	16.5640679910156	16.4014675282996	16.6593171324556	16.6180111766968	16.5436975472803	16.6105797620762	16.6638208896959	16.5499131565261	16.5290592715089	16.5889445069012	16.6426963798405	16.7225651355827	16.5581321600887
M792.86T0.8_1	16.5891709795222	16.4793021558443	16.432194882549	16.4477585095561	16.5457294209391	16.5194639336332	16.4053020118085	16.4136740677832	16.5665895831811	16.4494039876273	16.4047401425971	16.5482527049411	16.6165305936237	16.4792405668211	16.5004860953013	16.4110970124548	16.523665794652	16.6385385107984	16.5447674518215	16.4641516211079	16.5664496817773	16.5227086027589	16.4436907573522	16.475882066597	16.4514787659407	16.5275170122677	16.4704762964103	16.5221464716927	16.443338162622	16.4524958252037	16.3557250770839	16.5820493255491	16.5560324917712	16.5155735535305	16.5459926796682	16.541413851488	16.489551976928	16.4758511721434	16.5007278846596	16.5742110402719	16.6024694629319	16.5279461346351
M928.8354T0.8_1	16.4451183748334	16.3770740222871	16.2517352269971	16.2881337657839	16.5342655260516	16.5194845243815	16.3056631990453	16.3388939966205	16.5234054966964	16.4019860298262	16.2321571359389	16.4819752458973	16.6394135298252	16.3648697254329	16.4352534826596	16.2975776896212	16.4621848297372	16.5988124312743	16.4700475000874	16.4451633137214	16.4790804614412	16.4659471233157	16.4201746693959	16.4016623973602	16.3928018279047	16.4246105663052	16.438493131997	16.4674056085423	16.3925681396117	16.3558752051549	16.2751991814276	16.4430361458315	16.4547667795331	16.4154308619065	16.4382601958902	16.5182131091769	16.4446527648263	16.3916398454495	16.3796077016784	16.5882334407644	16.5913584439705	16.3962148840627
M317.9513T0.8	14.7540628746457	14.7686148034613	14.8512999313712	14.821960264093	15.0044608814873	14.786154468714	14.7149592206081	14.8853892508145	14.7690893549287	14.8566318112421	14.865787085359	14.8964466381393	14.9110499522161	14.7740205267785	14.8204704423689	14.5957524630648	14.8665857007391	14.8551001303458	14.8002240291555	14.8206322971852	14.9538508466565	14.8255657412313	14.8105184614974	14.8572793495321	14.9426213053087	14.8715181046139	14.7648363274191	14.7492688458929	14.9056142817263	14.7695434638166	14.74660262953	14.9034931513562	14.948509230583	14.8588989584717	14.7789978960654	14.8932769011685	14.9372980112507	14.6959906192594	14.6013640135548	14.6949069426521	14.9421442387825	14.7194910718539
M936.8225T0.8_1	14.7543666959501	14.781745069335	14.9065904954543	14.9382463199557	14.5642955818701	14.3973431155578	14.9186638644511	14.7318348583982	14.7895837323182	14.5515084887013	14.8226468297454	14.6518237413686	14.706422316355	14.7849823825173	14.8783544461861	14.7477877793001	14.3658144062941	14.7153951683244	14.4203235831134	14.7883933662323	14.7494259383252	14.6678550940484	14.8681840873072	14.6730958985124	15.007871472928	14.9350331650663	14.6603281856564	14.7347451965899	14.8304356135276	14.7538693154386	14.7122555053006	15.0616365936751	15.0429364491223	14.722673601526	15.0559792853223	14.8147208435946	14.6133232844554	14.9780056544823	14.9792967950833	14.6031773436754	14.8407877677708	14.7361613217902
M970.8165T0.8_1	14.6827510481147	14.9385235170668	14.7586229523121	14.8904694625044	14.6579273728194	14.3476945950658	14.8587839686324	14.6043829097636	14.8170828927038	14.6072800971415	14.8816317185802	14.7070959861297	14.7332963603169	14.733468753663	14.6692884506677	14.605900355796	14.536605499276	14.7516345512907	14.4474975381187	14.6724542660393	14.7265398500151	14.6390602501711	14.9885728150371	14.7144382287573	14.9538225204283	14.9594901660624	14.6435612702973	14.6860241475032	14.929033693424	14.7070547573338	14.7908428526529	15.0338019685465	14.9426851531222	14.5800258052165	14.9163047506481	14.865809283199	14.5347422734469	14.9055055203479	14.8066173836639	14.5963613712054	14.705358558613	14.8067586130188
M826.8543T0.8_1	14.6164906327168	14.6609005158381	14.5006869468693	14.5945470300602	14.7940539355105	14.8686631153055	14.5001689603601	14.5339121630335	14.7889310761704	14.4574316994923	14.4588964393461	14.7279775935555	14.882459937126	14.6531282013378	14.6426211284058	14.5684256235895	14.7940057760887	14.9409053186915	14.6325900293221	14.697408203324	14.8177777085641	14.6644228417233	14.652234107318	14.6188478745842	14.5170052731596	14.6476246992247	14.7224091237123	14.6476663141146	14.6476475341214	14.696222016155	14.3180810724101	14.7759886072627	14.6706590360647	14.6966375949009	14.5948489500587	14.7503664832298	14.7283823473414	14.544130780732	14.6876449778061	14.7541611384538	14.9565616131493	14.6854268879052
M1004.8101T0.8	14.9011034709596	14.7454168188505	14.6354257477343	14.7153499778313	14.3803883875973	14.2297428684734	14.8989087593263	14.5758674881529	14.7714847023257	14.5773628046389	14.730950852238	14.4662831277964	14.7273973556405	14.6670234914012	14.7778885385986	14.566615210947	14.3067861784743	14.6361584116108	14.3039542980354	14.5750513536459	14.7513096546401	14.4570429230297	14.7566920956771	14.5230285505541	14.8953018259335	14.8807854469478	14.5705764420666	14.6479395223193	14.8445105821912	14.6557807725719	14.7217922251857	14.8640682999128	14.9149439421926	14.5799753124905	14.8976924036428	14.6472433993359	14.4419094494369	14.7683032723809	14.8438666059591	14.5863295236387	14.5816305894324	14.5974049835782
M902.8289T0.8_1	14.7660438262217	14.8416464750185	14.6408353784474	14.7356039454094	14.4746126150475	14.3377691096584	14.7347867627114	14.5897353979591	14.6840246372473	14.5834894092972	14.8402440220734	14.5468404840093	14.5814219249611	14.6142962350509	14.6648052459719	14.4577486476477	14.2928363215981	14.6178669054496	14.4197519464547	14.6158650787051	14.7214872508312	14.4938231614216	14.8847749478247	14.5966948235439	14.8080936859242	14.7952938378034	14.5422003873787	14.6290492752714	14.7746449977026	14.617124013469	14.627900507964	14.8743653829268	14.8690534407219	14.5658452483208	14.7606404275695	14.5692661634109	14.597020649483	14.7695032798264	14.6999649515808	14.5235385798366	14.6722216278392	14.6172370992089
M113.989T0.8	14.5895957762927	14.4509722726809	14.5648624781656	14.5882972428746	14.6936751165911	14.6024754630762	14.5414355156155	14.6535553960753	14.661566640089	14.4693080372775	14.7244754252314	14.7027189406779	14.4734185783646	14.7132748152849	14.6033898683519	14.6050786514863	14.5512811973558	14.5348720985879	14.6011295461908	14.6454745926719	14.707509156633	14.5354605343776	14.5304423632587	14.609546880809	14.6208402235464	14.5693316629245	14.7054348910511	14.5656431159013	14.6644462875036	14.5541263742714	14.7058656631562	14.5025499436583	14.5209760828506	14.7062141303094	14.6242919448089	14.664600198094	14.6270297607223	14.6161555468885	14.5382122687978	14.7111949321756	14.4531449877461	14.609605934389
M604.8716T0.8	14.4653133182376	14.5866225898591	14.7479340511343	14.7793399905917	14.1591153549669	14.1039006368616	14.9197981137294	14.504949328537	14.5605667495924	14.5379371693613	14.9621401513501	14.4322715019846	14.5092929315868	14.5135043762669	14.4570486692393	14.3782501835452	13.9978268915282	14.248569412754	14.244879835161	14.4065686090605	14.500934967788	14.362105914707	14.7276036782057	14.5690852614578	14.7518362028656	14.7947470346162	14.2854430113522	14.42656565044	14.6685737240741	14.5427769791018	14.7706671137606	14.729917439657	14.7541347938419	14.4914159604425	14.7498017334266	14.3705645746963	14.2559678717876	14.6325786959057	14.6754342929104	14.2143389894824	14.3175373259705	14.4859729226207
M453.9261T0.8	14.5173885520277	14.456011372871	14.4599093767382	14.5279297613449	14.5954161777367	14.3904648385923	14.4375104519862	14.3899748192748	14.5737049054121	14.569850238443	14.457226123901	14.5297441987499	14.6026483558897	14.3137706383567	14.4621350595523	14.323020038508	14.5864583865703	14.4821523593622	14.4798366555344	14.4483732839649	14.5407739985677	14.455516277297	14.5964371021063	14.4162148017969	14.506534352246	14.6540702307994	14.4637259913131	14.4469828119372	14.5176778174249	14.4397388301351	14.4602652911597	14.6193100327199	14.5703850297168	14.4996748705133	14.5383593121623	14.4720483056293	14.3887002783995	14.530283103012	14.5441593951976	14.4555506552032	14.5345216353804	14.4546686305703
M521.9136T0.8	14.3391915704733	14.4523225437289	14.4099814569482	14.4088059197999	14.4579309420451	14.3866905012947	14.4207717923703	14.4879929854073	14.7182963667639	14.3083019215781	14.3550607725959	14.4084863996494	14.4970215783378	14.4577400441827	14.4322751926721	14.3955976897507	14.4483371113799	14.5506602745032	14.4398879336492	14.3247886454841	14.5508826671562	14.225262814997	14.4688444933775	14.3690259848799	14.5348412082871	14.5427993758495	14.4005036309611	14.4288506938414	14.4728785707059	14.420483953772	14.4779803174576	14.5522867362223	14.4814332804772	14.4682339991504	14.469896358111	14.234453747934	14.2665587995691	14.4307336786392	14.5433611662453	14.519701482392	14.5023770488329	14.3491002440739
M385.9387T0.8	14.341526078443	14.5716723833527	14.5560352516451	14.4622733333994	14.4385799623504	14.4060923440951	14.4386282423331	14.3849359048491	14.4441313819349	14.5656019537207	14.6175887453242	14.4597910811519	14.4613741088907	14.3914166013654	14.391788657009	14.3434276059255	14.4640187413341	14.4252175663687	14.4074145522893	14.3672825591802	14.6244348185261	14.5168305364932	14.5294756901634	14.3802462053513	14.5317713033737	14.5186831720551	14.3368930255607	14.3679791199433	14.3872013891381	14.4933170812539	14.401580443578	14.4506256953225	14.4655394739949	14.4498782385423	14.4454906439085	14.4615504634221	14.2605586380006	14.2910057575535	14.3579066888801	14.3678678804681	14.3909307014411	14.4425153460663
M249.9639T0.8	14.3586014059743	14.5334264224104	14.4605498018103	14.3905514125837	14.3528245147458	14.502888083524	14.4204040347076	14.63114805868	14.4334723497388	14.2739867403254	14.6175607902672	14.3092829906009	14.492889641643	14.403597806002	14.3453258504904	14.527973098388	14.4958267481625	14.4349127374931	14.4751008475737	14.4596454515147	14.4641201108909	14.2586743693726	14.3412384504333	14.3303695814189	14.3241698977098	14.5273209323782	14.5250585224783	14.4775747671671	14.4823173279243	14.4159394022023	14.5184400780571	14.3879235788217	14.5698217039902	14.4605967931215	14.4986231580761	14.4191952791275	14.2959894098118	14.3909884524977	14.3929784744783	14.4676363063674	14.4884687956514	14.3591756268737
M868.8349T0.8_1	14.3678908957004	14.5961648353399	14.4986737679547	14.6272881329686	14.2148716880886	14.1184890012612	14.495984124627	14.240035541795	14.3109122510363	14.1223663881508	14.60017178957	14.24321825132	14.402090379721	14.3673944792203	14.3739210439311	14.3433540374397	14.0403059940631	14.3943629322394	14.058455560254	14.3724843106437	14.4923840997271	14.2324701032254	14.4555963458986	14.3945205315747	14.6175914302564	14.6121630779949	14.4498444139136	14.3165303268614	14.5177309446465	14.3120499787683	14.255611059564	14.6732970455233	14.6917425516042	14.2375522454915	14.4664814028442	14.3263176576853	14.1028136275091	14.5403396973559	14.5421586000031	14.1409653136072	14.4284334887013	14.2972237035493
M589.901T0.8	14.2913729215272	14.4025383163649	14.3028862087508	14.230952252641	14.2807308431212	14.3266152186481	14.2387252153293	14.4369927370092	14.4264014228049	14.3237097017119	14.3637730733866	14.2487217478844	14.5001515405812	14.2935760227921	14.3153893265102	14.2687811608508	14.3867903957945	14.4089972954962	14.1853083659093	14.2419225968899	14.4448553326894	14.3351764892062	14.2558737056695	14.3724331426171	14.2911850116717	14.3887802713262	14.3776358216716	14.3120880462048	14.4296237092347	14.3531837283719	14.2906152874606	14.4082339660705	14.4396257671342	14.3703817081767	14.3284185503089	14.4736411030607	14.1309713342041	14.4227002606928	14.3946064365816	14.3092048767826	14.4512648641944	14.2797733431883
M826.9307T0.8_1	14.6164906327168	9.79130215277829	9.53835344362128	9.53984661829256	14.7940539355105	9.29103421168217	14.5001689603601	14.5339121630335	14.7889310761704	9.77482806921	9.75971385654458	14.7279775935555	14.882459937126	14.6531282013378	14.6426211284058	14.5684256235895	14.7940057760887	14.9409053186915	14.6325900293221	14.697408203324	14.8177777085641	14.6644228417233	14.652234107318	10.0763644695071	9.54601255717358	14.6476246992247	14.7224091237123	14.6476663141146	14.6476475341214	14.696222016155	9.26762579252343	14.7759886072627	14.6706590360647	14.6966375949009	14.5948489500587	14.7503664832298	14.7283823473414	14.544130780732	9.75844493388276	14.7541611384538	14.9565616131493	14.6854268879052
M44.9981T0.8	13.8806596867393	14.2347520693525	14.2455326140496	14.2811864205791	14.2883606704021	14.2669675576683	14.1731400726632	13.8780959095947	14.2167476935838	14.01731748672	14.2516531997054	14.1590759813248	14.1896051205592	14.4480191907934	14.1109580519832	14.2451326671061	14.3769196459893	13.9386167013973	14.3067703049966	14.3092399747631	14.1020040113337	14.2634913848088	14.0549191163072	14.3415739603652	14.0932775966568	14.3491423094882	14.3546965547143	14.221738884663	14.1636664801182	14.1880829002089	14.5171566682826	14.1391413884699	13.9951870429811	14.3732704201704	14.3278738235241	14.1864624508298	14.271046368211	14.2533876265717	14.2313406094579	14.1656285775586	13.9985875431819	14.3148398980708
M929.8379T0.8_1	13.9458436126763	13.8204674548529	13.8672716004264	13.589418191158	13.9878924811345	13.987264998422	13.8313310098417	13.9651403497789	13.9792237153162	13.6107470238924	13.7372081998128	13.8401209020374	14.1404235177377	13.7824097407291	13.9285994859442	13.7925669525425	13.9405238324898	14.191432090453	13.9636590082403	13.9233880413195	14.1284736687269	13.9084761580378	13.8332230561847	13.8181129954008	13.8864655315718	13.8977969614827	13.9982361910412	13.8294472991273	13.93554908205	13.878980910782	13.6433030972266	13.9222840183937	13.9596465712516	13.8582188567424	13.8766754637906	14.0155654333862	13.8310270949418	13.9391373046568	13.8813829204578	13.8956660562245	14.0401119723774	13.8711032981168
M929.3373T0.8_2	13.805563800357	14.0301985177603	13.7975633521543	13.7505101881973	14.087084880384	13.9465705027094	13.5947286195681	13.9560182499521	13.8709559048008	13.7321828363417	13.6933933917711	13.9445183525598	14.1416172531186	13.839438999497	13.8294697967394	13.6405642775786	13.9882220700717	14.2601348222905	13.8831487448095	13.9660367344842	14.0205098511583	13.9393088113488	13.7136638515102	13.9326114655455	13.726106426556	13.7820983211911	13.9568149548913	13.8285608331758	13.9005467742922	13.8321802306493	13.5404569728007	13.8925604992804	13.8530897631202	13.899510263109	13.8472144740022	14.1429774831196	13.8617504122697	13.788987146487	13.8259729362575	13.9897564076597	14.2512636987828	14.0402917110418
M963.3309T0.8_2	13.9078141507217	14.0145930710559	13.6492569877246	13.6463915103795	13.9442496045221	13.9051176572737	13.6334140021991	13.794778775975	13.8942884397443	13.6448376687124	13.5307378629515	13.8350627222379	14.0352394934315	13.6680127121663	13.934275229948	13.645263547344	13.7277047496728	13.9659512807197	13.795565220621	13.8603245976315	13.8980247635078	13.7890861613374	13.763215742768	13.7826792806957	13.6991823862331	13.9240151634402	13.8321764550048	13.7757278776172	13.8836193329533	13.8057055517363	13.5184941555499	13.9343477578823	13.7622377386526	13.7005276366507	14.0036359000132	14.0256257529348	13.867623720105	13.7811366190367	13.9195570585991	13.9977416856857	14.1368459200131	13.7627092067061
M850.819T0.8	14.9942015761687	13.3745429721051	13.521808962365	12.6970908858004	12.8023276691495	13.4848108918375	14.147081685948	12.3747957790135	13.8977422155506	12.056709058323	12.955868004731	11.9923744928794	13.6215511129629	14.0384814349147	14.8403765222743	13.5919187982111	12.1261085625883	14.5461300956587	12.8473731370981	13.6830289757824	12.9653747404836	13.5859223383659	14.2067928475395	13.4728568034891	14.8117685655987	13.3239448823597	13.8612070773891	14.4657616295473	13.0690846660482	13.7367615022084	12.6331119041357	14.6735346820772	13.9568523228647	11.9843343793487	13.4526780202374	14.481051706448	13.621246938247	14.6476547004632	14.9372707077456	13.7570798875567	14.1499708405231	13.9278911187594
M834.8415T0.8_1	13.8509910485976	13.9169495087078	13.9708331493129	13.9819390511529	13.5657887106098	13.3802045377271	13.9272007287605	13.8904216101477	13.9323135778014	13.7084471440111	13.9626012707911	13.749977522976	13.8194937198771	13.8325063188997	13.7835628210273	13.7177974804753	13.6384508840837	13.8470612717734	13.5798028014618	13.7884107924917	13.9483353468886	13.5096322412335	14.0398152039584	13.6971003805581	14.0423334261505	13.8818310429626	13.5975272821594	13.7385370041683	14.0381912192284	13.8048230204978	13.8000945927416	13.9451873373907	14.0810928849443	13.8313084742541	13.960992107285	13.7814755667937	13.6545672565214	13.7875506101518	13.795426029636	13.632199250625	13.8531937256727	13.9192196967367
