dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M86.1486T253_21	16.7041447227831	18.0988006294694	16.5035124594756	18.0803352810672	16.9363724536287	17.1095868626919	17.5725719394525	17.2110300288156	17.7110971761004	17.8716348302951	16.2242121979981	16.6701863618418	17.7323163748058	16.5439050601175	17.3010588269415	16.3776537688191	17.8520802345764	17.6203688477959	17.5854091615968	15.9615626284361	17.883870259759	16.9497381009069	17.7437253882618	16.3916218989839	16.9250050599766	17.7541169954986	16.4727247511564	16.8324334209367	16.9751814439962
M166.0593T94	16.1389833316992	16.1672858483551	16.1869894749172	16.8530873669142	16.4031994507093	16.1199332609746	16.2732715318122	16.0420822909597	15.8314250322821	16.3574334842628	14.7986921187847	15.8087771152999	15.9973005466192	15.8211499481773	15.7987382672661	16.0290274986372	16.2341080666299	17.2676329974027	16.4781507480141	15.9456786680999	16.0361593471917	16.2167528655542	16.0234480393373	15.9480586826659	15.8233760496053	15.6924912039128	16.5847360955987	15.5651636492948	16.2537332425524
M189.0407T313	20.2112148153814	20.0767760147542	20.2648670831357	20.3429063914059	20.3504366723088	20.1852831674569	20.53067779138	20.3185581616894	19.6808583306735	19.7773801118421	19.0669231743403	20.060676109586	19.9774812803191	19.8097227134928	19.9703006543309	19.7911269740234	19.963265243245	19.2876079580119	20.0347426975339	20.2410603324939	20.7350061089575	20.0422335389408	19.9646836944677	20.1355018487143	19.9738906413029	20.1523771359736	19.6856119614449	19.9115172368332	20.0118999038495
M304.0872T580	13.5977732767482	11.8288269762467	13.9091746111065	14.386030253108	13.0671529286153	12.9070791161064	13.5131325046169	11.9513316331241	12.084812211074	12.8637121294735	11.1974940700335	12.6659431095918	12.4783216815957	12.0960486816536	13.5664482464075	12.8430539152859	12.6163178399315	11.9091444251393	12.7308878789321	13.3534920589986	12.009537948007	12.2151265793571	13.0698244863212	12.6935520515462	12.1458751470987	11.8765756749524	12.8876501014138	13.0895124408559	12.3643809191627
M202.1088T280	18.3893116448752	17.9572789964784	17.7346409359302	18.0127276751516	18.5369581139128	18.4342302263203	18.2131221188588	18.2734252556478	18.3719209321458	18.3596710377889	17.6039567830214	18.5868570920054	18.233915463419	18.1837899552755	18.5933499456479	18.41382491362	18.1064420861601	18.724210879065	18.3193402331064	18.3348347591878	17.9450940134663	17.9211447931192	18.0260861246897	18.0525212274073	17.9747453478284	18.1762050019068	18.4391340237212	18.3250431301604	18.116813953669
M540.3319T87	17.4549171195963	17.4733741847731	17.9401205101927	17.4771796829073	17.4043218920161	17.3672157236219	18.0362358188485	17.4434598647069	17.6421236446179	17.3046198695521	16.7192796105807	16.6428866575977	17.7333262381784	18.0619231045335	17.4872267918651	17.8635078359526	17.1985587432116	17.1501808331599	17.3814879585408	17.5717145258027	17.556189979219	16.9422898857382	17.7831431178571	17.3997105212702	18.0178347824377	18.2652029303092	17.3415807723243	17.5027602112833	17.7523397467449
M174.0523T540	14.4195962726831	13.5681559278199	13.5796020354761	13.8374131911511	15.0032115796377	14.7031824160084	14.5504268683572	14.3715887727961	14.3155345591388	13.7227345515768	0	10.7783981920437	15.1369885303457	14.0944292494264	14.2992918725995	14.0365914647217	14.122864686831	8.5638634653524	14.3763281373226	15.1514464018533	11.1944290330506	13.1871274176677	13.1136582877561	13.3174285585097	13.8235450460298	13.8527306261123	14.1214309240235	13.8124194892504	14.0869982166493
M316.1157T198	16.1205888833434	16.5764879073239	16.1690728733243	10.9431216070468	14.7533375781872	8.62742063521564	16.3967702414833	10.0315864372465	16.3545663591044	15.9171878361994	10.3481726196522	8.21424551233055	16.0655744437628	9.22747669556609	15.7064825723247	8.51598727412475	10.258861560603	12.2355825162732	11.0246759832568	12.9753356244943	16.7830838408101	16.2707102009843	8.9150978737632	16.1527101979407	9.25990252301959	12.5634834293435	16.092984916327	8.19409746351875	16.284227716752
M216.0306T197	15.9067452691681	13.464169670209	14.3517188125594	14.9799657933945	16.5540444003155	17.2377527751664	12.0737271493787	16.4552510792682	14.6115124529222	15.3131504496838	15.3578509802938	14.9820897865169	15.581752397872	16.7494295155939	15.6196375214968	17.0404335038364	16.8647579430389	16.4440098191045	16.7032631583682	16.1807341859704	10.9702099428578	12.5042163750196	15.038161820152	13.4428837968877	14.8854093212919	14.8537229179897	14.4595752309864	16.607124064711	13.1892656357332
M133.8938T556_7	12.3818841657967	14.8884322774148	13.826680287073	14.4643207641291	13.7602398815067	15.102615155316	12.3620136857446	11.3860171618178	14.7443370710063	13.0678078556311	15.2779383957939	13.030969566561	13.5722712889466	13.1766791288294	12.1484431115828	13.9658989364912	13.7365170960265	14.8602232551553	13.4001497917917	14.1012579370851	13.9836481337024	12.7503810054035	14.0820720833659	10.9412911759569	12.9398787286562	13.2441741272801	13.742101792649	13.0793779657717	15.010445924388
M268.2368T78	16.6531428635317	17.6136918079413	18.4313772164511	17.8125505999426	18.5069805769193	17.8938071647629	17.9399061497701	17.4505387091876	17.5247839091419	18.1066550049029	16.3871526243476	17.2586951428782	17.7810065346964	15.4753270677222	17.1384921889685	17.5843195932945	18.4687127621648	18.1747980584831	18.1405482564469	17.8457932417036	17.5099331097026	17.693332824395	17.5025827458521	17.0887825483236	17.8302373607872	18.0901905213082	18.2689297812078	15.0328345970207	18.1107796714176
M270.2517T78	16.1361847751274	16.7674100928738	17.4464597973424	17.4810991652844	17.7164879845864	16.9888695235613	17.4526374870842	16.3601674015349	17.3254157947622	17.5392377608702	16.081822282878	16.9653647972929	17.3328346846155	16.187330659777	16.6557494377146	17.4653633329765	17.8265314422021	17.3260450156741	17.9104686380823	17.5261764703187	16.4621739679647	16.2417105647051	16.7965091854725	16.9756721221168	17.5611176340216	17.6791048235346	17.8394436035407	15.0357378206354	17.1674386766474
M164.039T432	17.0058056389032	18.2313040618432	17.8641262792352	16.9299783719242	16.883928105462	15.7916592750585	16.0569019545029	17.4103751377805	17.5834178360117	18.4112226018269	17.7001308419152	16.2743657616761	17.6826797249015	17.7490523384533	16.9946606917727	18.1321553836623	17.3932011206262	16.6943066013091	16.8404498150064	17.489830379681	17.7589766337594	17.4454991894883	17.3214107337946	17.3715204547557	16.8511527647872	16.3099822378057	18.3814675645294	17.5773630162608	17.9093047412854
M251.0526T504	14.2582467713741	15.0878228878795	14.9019709364944	14.8429656363465	13.9611452538059	14.2519503865834	14.2322062361117	14.1964644884184	14.358682480693	14.0262287293359	12.7534736804415	13.2329932919247	14.3838597483921	14.2245181496459	13.9376074979993	14.559541663938	14.5581848927627	13.3126269945664	13.9437976820295	14.1665532465598	14.3965917481713	15.093144327729	14.1472640985565	14.4240424160823	14.2061267195588	14.3340309276654	14.4166069199084	13.9654729111614	14.8734557685175
M278.0212T78_1	17.5630613834898	17.5163927478167	18.0122149164389	17.4945162608392	18.1481216393125	17.6411082673612	17.6394876255565	17.4766422146247	17.3796879950791	17.7788356081963	16.6658307496138	17.368886690996	17.4755328468578	17.3046750592057	17.0607468900978	17.4359537794546	17.8517140421701	17.7408817841035	17.9471250042719	18.0360661669523	17.3419747567966	17.5305631440838	17.3328965576574	17.1395978367582	17.6766585730145	17.834084004607	17.7785345277046	17.2835794730344	17.7762535345472
M294.1395T584	16.1980835601985	16.5959773760708	16.0680371186182	15.4725835316357	16.7798936215429	16.5506711649917	15.3815802685398	16.1384744365095	16.2589433175769	16.3314510058829	15.6863524190125	15.5877840730061	16.3623873416297	16.6628396089068	16.4103502564535	16.7903607160258	16.7126417604711	15.9194084507027	16.4205272765415	15.748770513891	15.6912890891667	16.1839479184922	15.4123559756261	16.2540520014611	16.609491207506	16.0957771909216	16.316210423162	16.2748818689912	16.0648168752427
M184.9472T1026	15.675505678672	15.6870373240106	15.721673034079	15.7769632665349	15.4806592234406	15.3204183046158	15.9026961641477	15.5260208914604	15.4512265988228	15.3653445486997	15.1874465211631	15.2070110986737	15.6137974144645	15.6585284201335	15.4904398838413	15.81547115858	15.4639047956121	15.6456790812277	15.3077334610998	15.2357735391045	15.4479511621739	15.283286136531	15.6172310083119	15.4782219017936	15.5228704973742	15.7471306259156	15.4274640310723	15.5578267696621	15.5485488431917
M528.889T994	14.6332498721157	14.6689967029579	14.6670779702995	14.770617004566	14.7904923018822	14.4020426902776	14.4901860217531	14.4788550526489	13.1242013953404	14.3678589184024	11.8477062425565	13.9406201106645	14.6002254859658	14.6895781123821	14.3981179175111	14.50391892084	14.1048503580799	14.2222907045301	14.360613306816	14.1982450209415	14.2041633670997	14.3540437446724	14.2350425532967	14.3649352859076	13.8080057511179	13.8368419765538	14.1576492403623	13.6043705757532	13.7574567022583
M336.142T506	18.7544499962729	18.6398523895182	18.5328202682497	17.9859341021668	19.1986437412644	18.647993912631	17.6165821181341	18.6750350254693	19.0726682394817	18.7252308484228	17.2912179488256	17.5681268173399	18.8693218309576	19.1068625259268	19.0099159145687	19.1371893859416	19.2369745441174	18.7757204419541	18.9793652322402	18.2531923578104	17.8753146197002	18.1412457375202	17.2530366809471	17.7057777496511	17.2889316745391	18.1386505489084	18.7451729188004	18.6230185309224	18.4704516163236
M501.2829T80	17.292474289098	18.1793216250589	18.3561814636155	17.8766964059705	18.0750253513073	17.4938832780045	18.0049719478695	17.4794538400821	17.0807401444847	17.8627147801232	17.0324487351899	17.6438953913803	17.4573637270863	17.2777327433185	16.8849794335745	17.2803238099128	17.7618838148862	17.7830090532721	17.8135785553526	17.99715186328	17.8503021647476	17.321470289745	17.7978014713761	17.7918952887542	18.3491940316765	18.5282609896409	17.7360384917992	16.9970545366546	18.0916632073912
M545.2362T208	14.2165067957931	14.0569643071799	13.4889810897968	11.6480773542054	14.8723087379237	14.5066087599851	12.2647255738197	13.768392685686	14.3705146203813	13.0986181122567	11.6993322093791	9.0305511171086	14.8000074850862	14.9873312690542	14.6529775677204	15.5856456293542	14.4685464603389	13.9798468388659	14.0280361908133	13.5102962272222	11.7855414036839	11.4805573586873	12.5957482553678	12.3743569485198	11.7626287994383	13.115148746147	14.3338317737469	14.4464314925504	13.126906087162
M256.2368T79	24.0761535095587	24.1426449075625	25.0585481056276	24.2820146804493	24.6487720492023	24.27745936486	24.6595417199473	24.1171769268052	24.190945908983	24.3863143388763	22.9022296813235	24.1702203869467	24.2302193297799	23.8513128930102	23.8751584082206	24.1871108477149	24.6109790462058	24.2689769626969	24.4667722489862	24.4733151004586	23.8814921521837	24.1730525157402	23.8418915675823	24.0920035632667	24.7555394549529	24.9215117631127	24.3445746059215	23.8260163325974	24.5773497203306
M246.9093T1030	13.9767368006345	13.754691723178	14.0420224521949	14.4783512808943	13.4362617748317	13.5759872021622	14.4998020974359	13.8281521728222	13.5027001595953	13.8093625689157	13.2280145244524	13.4525497006531	13.6293166266343	13.8851420149802	13.6660322325822	14.195180695382	13.426771272175	13.3550783847691	13.4916674826747	13.5202359178516	13.6480458082179	13.5695824064976	14.1784380233729	13.7814024844951	13.9396646863219	13.8611226093472	13.9426570294949	13.7877001047988	13.8284275054704
M183.0777T143	16.5421272040576	17.8621199288039	17.7374914394301	16.6277882088713	16.2364321727192	15.4440889409933	16.1595296623689	16.5854406852026	16.875597061172	17.5588112682286	15.7125680799622	15.5244927526808	17.158001648895	16.2036696554582	16.4580471246545	16.3497043289181	17.0242528873667	16.1294996665826	16.4666005514453	16.3534168385068	16.8095188705596	17.0668841600929	16.0603131363534	16.1994978853845	15.736503825721	15.9985216497704	17.1692238330986	16.1001902494932	17.2741528301287
M222.0776T436	13.6965789261447	14.4749243748813	13.6394848431939	8.42848634332703	14.5120614377458	14.1539812408786	10.6316265489147	12.833873413641	14.3760981179842	14.028759295555	11.9608995956946	10.4492434989401	14.4149726397236	14.6766968081192	14.1827925985057	15.1204345607559	14.6347345785027	12.4530810172582	13.928711176642	12.5493645575592	11.9370296489229	12.3152388539928	9.72762841859764	10.4155155896312	9.93026979210644	12.8246211881446	14.1843909571489	14.2956925424416	12.24363213334
M128.2104T556_21	12.8671670257621	14.8258912539702	13.2349862182094	13.3134992737709	13.376552756943	13.7066567150645	12.0250491715566	11.7040923011596	13.9082713048742	13.347010024363	13.9779045231729	13.0043826257146	12.8459838283896	11.8795605377078	11.6327914447805	13.4853502473761	12.9742644877554	14.2910393244718	13.3241672632412	13.2566461930339	13.010324575723	12.5043785772247	13.496036069259	11.5242198837115	12.1845064327698	12.8070495518297	13.0752244154471	12.8766634923815	14.6661852159805
M128.5586T556_4	13.0016778701164	14.2116616004247	12.9566635229917	14.1881756845186	13.0039095952606	14.5581915297033	12.4550985882015	12.2105803893447	14.10167584327	12.6553896333379	13.7280663616249	13.0359577073908	13.9249378786725	12.417321724837	12.0938679361587	13.9379233696319	13.693037631995	13.4270773680779	13.4124618735003	13.5269083184434	13.733899205932	12.3167050770806	13.6444136126991	12.2948954912364	12.6309101715522	13.6032464934616	12.805945637884	12.2727536435426	14.5841421303752
M86.7385T253_12	17.8102308841914	16.9824660418881	17.9368841755883	18.3355109359853	17.065218439555	18.2378585369992	17.7604218417634	16.3416480085088	16.7065099263816	16.5762750126923	17.2491701791795	16.8245863475147	17.1166156178404	17.779030867944	17.7016111050245	17.6905102051872	18.2006025026167	17.6249320383066	16.8594451550528	16.0961164516178	18.0268695336986	18.0687690202637	17.8680154016504	17.8364615974608	17.086989469415	16.5579505557929	17.6960602381598	16.3816586821965	18.1435069167366
M260.1338T422	14.0693647548395	15.0320509669392	15.1727472992506	14.3220913194121	14.1639578784417	14.0240971267487	12.8938949232722	13.700296661853	13.9295865224824	14.2897146180855	13.6793324180345	11.6212067065088	14.2635852197138	14.5214388813432	13.7414144296731	14.8133192384487	14.4313933498433	13.2855395333705	14.4105669830911	13.4326972766449	14.2220797517887	13.7086257013851	14.5341598760038	14.0989873423101	13.6676241190339	13.6908880762824	14.4733398431907	14.2022723262105	14.5668548732327
M130.1231T556_16	13.307087253641	14.4699420615256	13.3036059920125	14.5450862932466	13.431074847563	14.0370653921467	13.2094191543728	13.0948959859916	14.0425597866301	12.8689631956419	14.7401462107065	13.4144518874369	14.345665457962	13.4293523818017	12.3221715387151	14.0166438018498	14.0804830896545	14.6139078633776	12.7238166201672	13.8230204499604	14.0229444081971	12.9074879603127	13.7203317441428	12.9500207943424	13.3383830572746	13.7835920582316	14.1222718143959	13.3210281628795	14.7250122055966
M85.4186T254_2	17.3157441223509	16.8423693972643	16.8192525745776	16.35421068408	17.0800178062505	17.3161208629719	17.2111303955062	16.1222196015691	17.3362188716633	17.3676375639068	16.0205942918812	15.3137815324556	16.7373535432262	16.4693020590534	16.8749556820689	16.2981226375211	16.2043996313892	16.1712470096305	16.9665652272512	16.15304582623	17.4364471214009	16.8741212418546	16.6432876742428	17.1704327367103	15.7816404348712	16.5977762105505	16.9618692603004	16.4830184101732	17.0190902881678
M254.9815T365_1	16.8577646718183	18.3758845549014	18.0699157825343	17.8306676738265	17.2189519250195	17.549141578246	16.8501340324583	17.6120278232362	17.8582730498536	18.5467846386395	17.6380712414974	17.2310294990929	18.011570007679	17.3762026817093	16.9978226390855	17.1357022789977	17.9746051824077	18.260704036033	17.7478825076859	17.9251920777594	18.2063365360084	18.2289151482474	17.7704558982493	18.1170742072665	17.2094467134065	16.9922978177832	18.1960965452948	17.136276302092	18.0763148676426
M85.0296T477	19.4034933346996	19.946962003437	19.7986381189985	18.0829643014238	20.6545172187104	19.903385790807	19.3823931025919	19.6674706435511	20.2523161410561	20.1046005424977	20.182020059998	19.0260717569628	20.0424863491686	19.9396684388281	20.3278715906435	19.9819873964056	19.8850680184761	19.2178064032255	20.1662577137334	19.6328316005347	19.9890205633831	19.8181740796473	19.3109125148789	19.233550467405	19.4738823186758	20.3019771396794	19.8864437494214	19.8259481576233	20.0760692523635
M120.0415T238	19.956977615202	19.9941052630722	20.416253427589	20.4222518775807	19.6743752030489	19.7127507032939	19.9434042276277	19.9912966011488	19.8255123146346	20.3814186875211	19.1871408578886	19.5254149851859	20.2059872934223	19.1485280542318	19.9666317571078	19.4631389055795	20.2157731248025	19.3334975773638	20.2802449892475	19.6092720767037	19.6705434878329	20.0860989131533	19.5321625654121	19.9803429333128	19.9069880178216	20.1113846450552	20.0055567650336	19.4057333183481	19.8176577317708
M628.3266T83	20.2291481609912	19.695425487151	20.0096131421066	20.2367117421976	20.6463929640943	20.4297294823949	20.2991382759306	20.3188831066621	20.0571540447206	20.3710585845314	19.5848862963605	19.9318075492756	20.3211924214781	20.6023613154212	20.3787427758764	20.5437292002353	20.0448969185091	20.1461196803058	20.1737497571521	20.513169135077	19.9164738948995	19.5915078535501	19.8422459764837	20.1743999506874	20.5021750972221	20.3719617372131	19.7407683178133	20.1225145432973	20.0015984798619
M100.9648T1029	18.9476792893894	18.8244829300419	19.0818442911539	19.3401719629959	18.7592288386849	18.5820960445774	19.418277255577	18.8933421363092	18.513600774049	18.9092040307814	18.3700751879819	18.6165920665506	18.7740642575842	18.9679279838105	18.8155259717457	19.2142984738923	18.6654099783999	18.5992274304797	18.6937254056837	18.5651114868707	18.7096090285585	18.7382070568194	19.1078956396574	18.8692984487099	18.8338406112208	19.0454637989097	18.853333807464	18.7375779277148	18.8338369597989
M425.0041T610	13.1290843932753	14.3979127923216	13.9422558196832	14.2235384288322	14.0224293152637	13.5870476880371	13.8273852242053	13.5691058053116	13.2787659571238	13.3638769938127	14.1880458020202	13.9157912901681	13.3871844040307	12.8594729986162	13.3567448194205	12.7019843795085	13.9079283794132	13.9040331908891	13.4545784610039	13.8615187685396	13.9928684561446	14.1389325954843	13.5574084853854	13.4002598060384	13.8651799567357	13.8670454259353	13.5326115572604	13.1297941175331	14.1497471250608
M375.2757T82	16.7922110859811	17.8231581748195	17.2516424886293	17.577979768245	17.3896626853077	16.5536673588341	15.9437782447119	17.276789555935	16.72129897569	17.1053549700681	18.4155756847683	18.3589358231806	16.6575688699906	16.7991867024544	17.0513376366002	17.4671511308347	17.1594722951169	18.5773160916896	17.4362776535029	16.7105934138638	16.5399680652081	16.9726115714712	17.0148700347795	17.0229887026134	15.2024148123574	16.7177205334462	18.0281553541284	16.6456065972886	17.5026901305912
M871.591T75	17.0988370713507	14.7534302795121	15.4866211315096	14.7844291589331	16.8552013107957	17.1570170021495	16.0746978666086	17.1475615063949	16.8152416275837	16.5865029130819	15.8960892304519	16.1082406847581	17.1193888320471	17.1725581200008	17.2186773753471	17.5543080671715	16.3154160467816	15.6559936791797	16.6277319037464	16.6602721015735	15.8776092624473	14.8486905025876	16.0231389519534	16.2424479031881	15.9098883953785	15.7772425207216	16.3653134540261	17.1087747208937	15.3044859605
M430.0935T135	16.4749137448051	16.5260924831655	16.8817689268123	16.8436209990765	16.9116604948631	16.1149789996084	14.7214849533529	16.7968858865321	16.2732060058553	17.0905101358807	15.8954388619676	15.9496872925828	16.417975568796	15.255110095428	16.0693696229132	16.0346939505586	16.8201011364242	17.0617150343658	16.7196245458932	16.5663374158122	16.0733658017163	16.4429661213426	15.9590513699158	15.0873976707041	15.4138559399829	15.7119632166394	16.4951791366814	16.403679590874	15.9488952347591
M266.0717T208	13.5799290611077	12.7669532424309	13.3665902655795	14.0263728516367	13.7699025248663	13.56841432204	13.498663781633	13.9788038916747	12.8599985637156	13.3848154631384	13.6869726819495	14.6377736801701	12.9423172055011	13.7434094021829	13.8137584876271	13.4493740927183	13.7220933932707	13.7274842040996	14.1371304844554	13.5040509365904	13.8672708002312	13.630574469388	13.593786700823	13.6534465051771	13.9320483248384	13.8834813416925	13.2476224090209	13.8967515288154	12.4473067067509
M245.0129T456	19.4178858652473	20.0791878555064	23.6623921167441	20.2869236184196	20.1598205447074	19.8765131365837	19.4629712539775	19.9979592930472	21.3713843274506	22.8365205091454	18.5991500200552	17.5405475583098	20.8913526707675	16.9896574634652	19.3017859916318	19.0573545057601	20.3276946205923	19.7951327524415	18.7790820555086	18.9350922015199	19.1001015520127	19.988651020204	19.2640248814233	19.2384921323733	18.6477898856327	18.2236610968854	23.6632211655618	23.3604835039901	19.1443680243015
M358.0335T381	16.9284936064826	17.8601609929348	16.7737625751958	15.8205014286619	17.8094051412644	17.2466728481213	14.6364125550676	16.2248015354288	17.3355195333462	17.258500388852	14.6776207100386	14.4526268800426	17.6434115795912	17.5618144937717	17.2056045046189	17.668399946213	17.4993447004527	16.3460101199828	16.9831470800786	15.9571504879161	16.3283485888218	16.6300601224071	15.2571231405206	15.9096494064154	15.6625828150346	15.444556653728	16.8118584235383	16.0663320377015	16.4497845397163
M218.0674T491	14.9506719663616	16.0325413173927	15.3612551685881	15.210217401354	15.3258675816292	15.6839961329216	14.0209663589005	14.700900610072	15.1325996761752	15.1378661591868	13.998659100677	13.1707591481551	15.6898403555269	14.6553200624492	15.1510899378626	15.3140790841678	15.6414625334866	14.7922712856494	14.581119190252	14.1484170737527	15.5357905453144	15.5730405070903	14.6696254564948	14.4004071397925	13.0301996304175	14.0252979116945	15.040892728087	14.3243671410218	15.7799767651261
M155.01T303	21.3415008567677	22.2598200267495	22.4210273907735	22.9447314078427	21.5456052760522	21.347928292137	22.1143978416896	21.4471625674916	20.8606725829706	21.0645360580262	22.182169687454	22.0857635185599	20.5941863254754	21.2665688011257	21.3560462481555	20.9406979484293	21.6132354823333	22.1948155742698	21.3672435304764	21.345827876444	22.6055611106328	22.6494571934548	22.1890868728211	21.9108143418359	21.8728563602676	22.1431110906965	21.0157404796453	20.7851469383329	22.666975386626
M134.8949T670	19.3515637083284	18.3406490632921	19.0035651619252	18.6703866856451	20.082551608271	19.5357595897638	20.0723037787221	19.4265589793022	18.5768934365758	19.4565004849984	19.0910634552974	19.4757331206958	18.8074738931382	19.8112458537025	19.2454220907264	19.6662478108897	19.1909613523746	19.4615441019247	18.8189867796992	18.8248172995631	20.1997264731584	18.9837215612872	19.6224727626967	18.6749875057078	19.590451809738	18.0391904488607	18.1649056513179	19.3201032506629	19.7450288531435
M85.7379T253_6	17.3901939983858	17.8892159208805	16.75665941707	17.8798982334352	17.2027894738518	17.9646538701832	16.7501008058264	16.9593353588689	17.4660780136057	16.9502448530234	16.9415200327048	15.7629613343004	17.6219271323134	16.5814918560261	16.9654608604289	17.2615755169845	17.085550872057	17.1204209418886	17.1552293302485	16.8731337273853	17.7398416310292	17.6848251992506	17.5791384966892	17.4898393080367	16.0974901834371	17.5481164847439	17.4250567373864	16.8490989038397	17.7170944040018
M92.0435T234	18.3037539212117	18.7424978968031	18.9214844200588	18.6544400359011	18.7566275316831	18.5290982874327	18.8110534499278	18.452672675102	17.2575744835261	18.6724064086158	17.4592742403497	17.9526337371057	18.2698660544506	17.791110446029	18.1429769154732	17.8051380088621	18.7852161634315	18.6768336622112	18.7697325984126	18.355694046769	17.5629753962677	18.7071031087871	18.3697659353945	18.5490786779362	18.2031430889649	18.7783219679355	18.7748157345656	18.0487725728	18.5434491960889
M500.2793T80	19.2372625296506	20.1531118095666	20.2820254565914	19.8836267905684	20.0846123725548	19.3718006852979	20.0019174091286	19.5405887405425	19.274343042823	19.7585782723878	19.0075837007757	19.6470835220624	19.4518469260909	19.3324756222608	19.0175549777909	19.324234241163	19.685104562955	19.7181103354235	19.8581342980768	20.0196973013134	19.8610818924881	19.4986098504587	19.7188607002654	19.7866254327077	20.2275921109053	20.3907441566484	19.560751601728	19.0238411007319	20.0683559438423
M145.0337T299	17.5054817533731	17.3582670127881	17.8202573321462	18.3799063100803	16.9205575367465	16.727816250694	18.1551351759481	17.1408162464419	17.0060707536604	17.2231236538729	17.323896218109	17.7321925146414	17.1176562177534	16.9978270628149	16.8427445616117	17.0323308876572	16.9933027102343	17.1251189217963	17.1553677569633	17.9570100644403	16.649231813305	16.5016709854113	17.8134820827681	18.0650432980695	17.2475163867022	18.4222832651511	17.5644192234002	16.9874330657716	17.5800561520972
M322.1148T559	13.7970385331053	14.3686475688975	13.8844208021244	13.4136615474462	14.1968018010306	13.9375498103437	13.562459672059	13.6572118257879	13.1449631820919	12.1102184818053	12.2868381023402	11.9787586127179	13.6041179202941	14.4702593623928	14.7949263964318	14.8622725176219	14.2431917707992	12.1170537391145	13.5875843367003	13.0669860043668	13.6564744215487	13.7275114912347	13.6294290797587	12.734591528179	13.056704126493	13.7454388165346	13.1367406499807	13.7318671404004	13.408360635236
M215.1041T208	18.290114050447	19.1748058306688	18.7001026728742	18.923203673197	18.1789658224215	18.5229870805177	18.3514444596299	18.4758387184867	18.0960685569652	18.2891760939721	17.654675527022	17.5487995873837	18.3556092712532	18.0522914567994	18.0585454371141	18.4816717486081	18.1235747085698	18.4474362605167	18.6554674221804	18.2974146875376	18.3876371891827	18.6533296166117	18.3106908959433	17.792892152706	17.6191857417136	18.1297382927043	18.3367562334787	17.9394870423755	18.7632049070169
M165.0673T110	16.6249215234194	17.5951240834024	15.6402113672967	9.45216168035054	14.2517690194095	0	16.3488100859054	10.4063953775721	17.4492026051468	16.9365206186513	9.25024190958563	0	16.9049870139927	0	15.9836952343693	7.19654236980366	9.38113884264842	9.25336929897458	7.73139374643622	8.30970401702891	16.4921967668414	16.7249157128424	0	16.0149313801152	9.42166671039824	7.64793672756623	16.9734369483646	0	16.8335935556088
M362.892T987	17.3023460831256	16.8918494285818	17.0666669991312	17.2609526051497	17.1227150281315	17.0563413247135	17.3220691346798	16.9963045719069	17.1345961030583	16.9906499492414	16.6346592799143	17.0939425854917	17.2274036672291	17.3974073346274	17.1876474354693	17.618557331878	14.8723302956544	17.1127411587248	17.2371072149401	17.1156139473293	17.1109080666501	17.2733366613645	17.5753824207104	16.9577218867146	17.186345464361	14.8414055157568	17.3743723549047	18.296420663497	17.1149429632997
M264.048T169	13.0825519965773	12.1866906101619	12.0335106928426	10.9645880933451	12.8421850200273	12.6705706396657	11.8457865472308	13.2860940629247	11.5964201593495	11.9017425360804	13.1278942403674	13.7813863498557	12.2991041380283	13.7697795118356	13.2725139744567	13.3561850607062	12.575465395692	13.1258873444478	12.3912175084236	12.7387407801045	13.270224890132	11.3614901474985	12.9288601019468	13.4040971155659	12.5821278793164	12.2354030527151	11.7277185966878	13.122173636958	11.4202293280427
M105.0307T1198_2	13.4457703384616	13.3864848113754	13.1266671623055	13.7498209932503	12.8792359741341	13.6944950052991	13.3314570329529	13.4945818088817	13.0101164182146	12.9598434813035	13.047411255088	13.3906103861309	13.0106738371243	12.5512447785858	13.0843635397345	13.4312108832219	11.2346545440467	12.9018817181191	13.4158634021043	12.8879866929573	12.991871767901	13.3690124427973	13.1766695378345	13.363154044472	13.5399057153724	13.1643474268628	13.4784715652505	13.8693755959763	13.3605271475385
M245.1147T288	19.2045147066805	19.6182882673116	19.4948102578134	19.400869908166	18.9065009710187	18.7717567070609	18.9363648776058	19.2617917488156	18.8746203919784	19.9091778702595	18.9450532102937	19.2691991778867	18.8377178542949	18.9947736249598	18.965996360179	19.0196351386714	19.3242181094262	19.5910272696603	19.2474457087119	18.956548934956	19.2451756394981	19.1626953177006	18.819261493947	19.4479086136073	18.6837595363671	18.7564729745738	19.4293953026555	18.8192496692285	19.3584144695726
M84.9908T992	21.4226013661586	21.2595047912996	21.4148148677586	21.4833432625443	21.5487630182516	21.3723878621843	21.5928658283809	21.3955063194521	21.2963520404225	21.2271356762362	21.0155404095219	21.2473130139293	20.8707690270761	21.5745562085766	21.3856551948355	21.6873418865371	21.4097029018871	21.2529776854078	21.386969172883	21.2585474865596	21.3246601005213	21.3701783680128	21.5638524468222	21.2411737428369	21.2774916990802	21.3984750103666	21.3636914390673	21.3798230932096	21.233545359252
