dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M128.02T40	22.0939319514219	22.3927281493218	22.0541810676484	22.0927911340431	22.1854510309735	21.9873169587249	22.0627270545219	21.353765897163	22.0515995677366	21.8640788510945	21.954845701015	21.7776327878203	21.7979616496341	21.6342792460432	21.9538842289246	21.957572714633	21.9263399061456	21.7487271765057	21.8334575204267	21.6652771584182	21.9030245908634	21.8143370655752	22.067185683747	22.2515649416524	21.8131104622374	22.0449205373182	22.2000611352705	21.7879862383983	22.2064621376607
M317.2112T448	16.2325728124471	15.1212973305326	15.390839944401	14.7371934915676	15.764438083163	15.7184513514085	15.473798588216	16.7373597122398	16.3508186590766	16.2909030136092	15.6883757589835	15.9093638226051	15.8996816964383	15.8655912310382	15.8468347349983	16.3368749616936	16.4189378509281	15.8854430854679	15.4700332597214	15.1805837207041	16.0813825635128	15.5826585473051	15.1885540647761	15.9618777262441	15.4825117601905	15.2887651487478	16.169764751526	16.7256568757933	15.326913124404
M316.2487T491	10.1413313231874	10.8857848880408	12.2984091246536	10.2536573279195	13.6345402682705	13.1721915320648	10.2403448043844	12.1210274664896	14.0209583180613	12.8580608521504	12.9843102790988	-0.631810973025032	8.70845706044906	12.3031854472005	13.0510420032214	12.8596645565743	12.0929283650494	12.5731519415884	-0.593221622333844	12.0560303551775	13.4438071984809	10.48753291186	9.14838972830387	9.17267385230108	11.6408326625337	13.6667682664833	11.3954502310293	12.6140932013798	12.1413873765188
M267.5062T254_1	14.2272641589863	15.0832299432006	13.6672402628902	13.3743934138699	13.2737747704868	12.826932728784	12.4741336391038	11.0776030606917	13.6312552818887	13.8806902559467	11.5243574032757	12.984116426465	12.5972473101265	12.8566779251437	13.7097357437761	14.4417490035017	14.5730036729967	11.9682162394626	0.524597257020754	13.2818904609365	13.9523998840738	14.3448896817613	13.6284952691594	14.7202285774103	13.2352395718908	14.2227209515478	14.8358580509655	13.7866236465391	14.1868552474482
M636.9905T337_1	12.966027341708	13.3966106760133	13.7443211691236	14.1541689228469	14.0419235010864	12.8146002661044	13.1996261602877	12.0808312590583	13.2860413770777	13.4544860763549	11.8159063076089	11.9695649761882	12.1194576056501	11.8693701533152	13.2987330811277	12.7840635339286	13.6325561663259	11.2551555155691	10.8837995754607	12.97493899599	13.7756193274126	12.8732999828916	13.4119976536752	12.6236315984154	13.366991611889	13.6196910592556	13.2428144814268	12.6203251128361	14.3451447225242
M790.3972T315_2	13.3687259057685	12.9860736430071	12.6155198556386	13.6451727310325	14.152281234598	13.0240442082529	12.9114563709222	13.013622142006	13.9624825534339	14.0320341841529	10.5130191391	10.8303218521362	11.5790600015369	11.9785964456647	12.2423532056638	12.7681603350085	13.8625474419999	10.4685759134864	10.30602952542	13.0757917539895	12.561351030432	12.5211667997003	13.65785619649	13.8045996851936	13.5837756355172	11.3202059769776	14.0904243445442	14.0152097276687	13.8029032666623
M784.062T371_4	14.4434494361166	14.3141895640296	15.0616827827161	13.925360495717	14.3727932598943	14.2155022980031	13.5401149283866	13.5030116501727	14.1463225583122	13.5870886481988	14.3737126476443	14.4745015450671	13.8347963183461	14.008211586522	14.6581649923632	15.3041593114856	15.172904485346	14.497270648708	13.812143415571	14.3989431467255	14.6070573831366	11.982164968048	14.012903271606	13.4189019416156	14.3160533228221	13.410455740867	14.5080148292775	13.6372850678388	13.5531063634997
M255.9105T245_2	14.8484448417892	16.3381516951777	14.222679876505	13.7345647931369	12.5583985390699	13.7636540020033	14.5872720843304	12.894424832332	13.1352764451903	11.798022976435	15.0795595351053	14.8934882035355	13.4942718288258	15.5668296185401	15.7365450985784	14.7817695629569	16.5529165880752	12.7386394100602	14.9861636160201	9.02836666471971	16.4039585031866	16.2307372376611	11.3914426647466	12.5211833681934	15.040522342464	16.1798415807617	12.5854690029684	12.4513841406135	13.8145620355559
M173.2028T113_53	15.605528932041	13.9575992263087	15.4820310994009	15.1733945568367	14.1398067499842	15.1441378416404	14.6215508923462	14.5856620698653	14.601204095249	15.4109434800503	15.2642177032092	15.32895995049	14.1820816780188	15.9145643221112	15.5071755159648	14.0486232885987	14.8773302632773	14.1048659714519	14.5814962307388	14.9958899370188	15.658797026182	14.5546445886807	14.4603257437982	15.8835417519633	14.6748188330611	15.1996468787677	15.9703865668002	14.6815575617865	15.6936357167821
M158.494T113_78	15.9915916838817	15.9407137083605	15.6128334724205	14.2104370205645	15.3336612805858	15.4845613551573	15.1761218820929	15.7323065437784	15.7596018167977	15.5711318372391	15.5930580472474	14.8601787656481	15.5104867900279	14.960627210257	15.8600951974029	15.7279500881447	15.780315681093	14.348753705107	15.2163509336051	15.5318763991722	15.9396933500634	16.0534276808503	15.7536144178687	14.9303792099689	15.8284333331663	15.7490614993988	14.9531875767353	14.1777092772284	14.9532426008892
M398.2051T251	11.2433251840612	11.7193197205894	11.6436393825498	11.0209662958275	10.325640891641	12.0319053336633	11.8254016228156	11.5612164824098	11.7224703967131	9.34377955715005	10.8316564188349	11.6055417481133	11.4734738920425	11.4903860754157	11.6402129304303	11.261758441129	11.0787923158846	12.0437794687158	11.9675519969491	10.447942859515	11.9882736058971	11.7182322263438	10.580022754697	11.2897696097679	11.3504577391954	11.9550114637769	10.09020432688	10.9349981969574	10.4275711924447
M306.1391T328	15.2353604594821	14.5960926698871	14.1088022763187	14.4344118460466	14.4783501524822	15.1459066872194	15.0667158247805	14.7703302370506	14.3813736459647	14.0007811351252	14.7047678351888	14.9808281265957	14.3121762196266	14.8303690106443	14.796068478175	14.4807504969932	14.5217787028986	14.8050469356476	15.037787380379	14.0968318193601	15.3895109220039	14.448709014891	14.6239937680247	14.6606009673301	15.0146071414212	14.6642480276439	14.8262249530954	14.4314859314877	14.1796977278461
M493.7716T273	15.8955321159012	14.7306425013388	15.6244490369204	15.5297084581896	15.916483173143	16.6214068042304	16.0026728577397	16.3466255956373	15.5718891535037	15.0379240794601	15.9810903204015	15.5336703041086	15.7992435043324	15.9764279650623	16.1344481308751	16.1600661821432	14.838413174903	16.1768778553781	16.630859154369	15.7254535731703	16.335234627743	15.2705964010892	15.3679940154985	15.0680021214452	15.6617421788444	15.7467671903496	15.9526918084795	15.9418633861338	15.4298060737457
M189.9806T80_1	15.9611169719086	16.9541356189681	16.3182342893825	15.7441634858196	15.1687573926426	15.5524508584981	16.6262058655185	16.6406712069218	15.5984831383478	15.319291062958	17.3238305839893	16.7791205961071	16.1660080372221	17.0372077897356	16.3862578198138	16.2238142432693	15.7402439977664	15.9223519374292	16.2868821022408	15.875193868498	17.4835523447475	17.9338843940766	16.0135827447062	16.5325687115161	16.8930648393088	16.9889814373318	13.773581694624	15.6644536142306	15.7144174358089
M449.7222T326	13.1427522793279	11.0381953357242	11.5033735977439	11.2874809862754	12.2185672298619	13.3753344069631	10.738285712419	13.4340914152039	12.7591890623474	11.4466889355733	13.0958160693877	12.3515172257054	12.675080300068	13.521103303321	13.8796370342033	13.501111245192	14.000840371263	12.9135284119638	13.6565043401554	11.6637183415621	14.0537089845198	11.1430015224629	8.76524663378619	10.6536036278215	12.8358562901978	12.8046612116065	11.4145201017173	13.3784145502281	10.2431118306646
M282.1484T265	15.7028506838243	16.8946272640663	16.1162534520387	16.2347893315878	15.6519931144282	14.1174158908029	15.7065852171917	13.0019851234822	15.3631280296353	15.4358936856611	12.377071388353	0.476030554580613	13.4985957518647	13.3930823557823	14.9619313051045	15.1714600999864	15.1293931978987	12.3390615329227	0.426839094319329	13.9521421390561	14.7706331715316	14.6673793807944	15.7043867288589	16.1681703141345	14.4310732016116	15.7716086901181	15.6387562662937	15.1227362183557	16.5783955836589
M441.3095T364	13.1432604958901	12.9523311678733	12.0470061139272	12.1138043293105	12.1578137897014	11.9416330115023	11.7066503209056	10.929208642749	12.1723963501677	10.3341162597698	10.3853613128922	7.95433670409432	10.7367953978599	11.136733853023	11.7747333573572	12.3237196998396	12.1430909798848	11.0618166894236	8.16830480473702	10.0977840236793	12.004987851806	13.7740517052166	11.4831940088325	12.2169198782213	10.5354679953494	11.8249866617491	12.5000135783267	10.579374808928	11.6485630678407
M172.0581T113_45	16.1079355389473	16.110948138726	15.9017035326634	15.4922947048575	15.5015892454943	15.057105204862	15.4747547062768	15.8590966268181	15.7703566075548	15.6940491849603	15.4532804425745	15.5556653613642	14.9610182031189	16.2129630450463	16.1181283268585	15.3678674680476	15.3362834598049	14.9483816788385	15.6858317400289	15.3216895983879	16.0101417734209	16.0489961296235	14.9660115699867	15.7544851642399	16.0192322330246	16.1281821262834	16.2545884583634	15.9821688688302	15.1888384252183
M421.1782T306	14.5010486091677	15.3143276940557	14.9299573106555	14.9559441437411	14.1817229525429	14.3556315383861	13.431463381259	13.2709787769553	14.5096204291701	14.5316460815097	13.4458274631089	13.9055346416792	13.9113957895561	14.0096686175035	14.5343881559906	14.7417797316161	14.6055085571008	14.5622464788928	15.0789602904671	14.5036206010885	14.1996721337287	10.9387141857957	13.9978259551357	14.3631934117565	14.4582352599953	14.495104458104	14.9984139725542	14.3528882114943	13.9688310415866
M485.7727T265	12.9275912445594	13.3797334188154	12.7161442235341	12.8126312911325	12.9409800835825	12.7710507154439	12.5822846972658	12.4569063309116	13.0230794007545	13.1760868909522	11.3759186823424	10.5000516164009	12.3493595289898	12.5456308587873	12.465617993577	12.6325310300642	12.4588420821426	12.0396803583133	12.1084580167227	12.0615885530777	12.7040357935924	12.3756071912993	12.7156054955302	13.0326567074622	12.1806178262224	12.4688615751359	13.5329375683824	12.6866487734149	12.9239421068068
M593.9091T303_2	15.2343399323799	13.7981847370376	14.481630626447	13.8113013584553	14.4175478093195	15.1298234462573	15.2017334149724	15.5909008109687	15.430983133588	14.80667483154	14.5474505529218	15.4000733442955	15.2840055613664	15.5321170718025	15.2913843081183	15.4963765187196	15.2787868612107	16.3303809965436	15.4522064188532	15.1741275694651	14.8413789581663	15.1322999802172	14.0112980325444	14.4099456189188	14.9990128189199	14.4361160407414	14.9384310916093	14.6773687093011	13.0297347668724
M243.0012T40	16.2881292727066	17.006524935881	16.4218754038678	16.655301978985	16.6329309311958	16.2400865419395	16.4597051025515	15.1381182598847	16.281828016878	16.0441741082505	16.262120629359	16.2038895152655	15.9808147363398	15.6562300062148	16.252130194324	16.1266603120479	16.3596991988197	15.8920646265359	15.7777731356217	15.7051298116332	16.1980101178677	15.9931388807771	16.5111150804445	16.6024616497464	16.1448581901565	16.4444351259208	16.7640460073239	15.9551457745237	16.7416215613127
M383.158T473	13.1357489263455	13.7395932457324	13.1035926785564	13.1718331359409	12.7462757468853	13.0235130150919	13.2344290391055	12.5694131536981	12.5827768820146	0.768267777719235	12.5633391027682	13.5482049782377	12.6580563117261	12.6027094928798	13.1669825703921	13.177243620443	12.9466990987409	13.9019853984992	13.827109088812	13.3200896898673	12.0800973678963	0.468406838011898	12.922363992185	12.9522671783667	12.6316580579885	12.632284625144	13.6001162307191	12.906052093526	13.0028431106761
M162.898T113_33	16.5575652069097	16.5305184978594	15.611437310479	16.5657201119088	16.0936523557486	16.2332301579759	16.0404681350166	16.0208320357128	16.5916294726049	16.0899536786537	15.5594924394235	15.695499903116	16.0938372459933	16.9112373654608	16.5678127135366	16.0596857379648	16.2729739018737	16.1802028699072	16.0169963831677	16.4531051631474	16.1786412291324	15.9771716373144	15.9938273540644	15.7797809118483	15.6554114698503	16.10603810372	16.528404207312	15.9816602191843	16.6482716266538
M496.7414T312	13.3202722642067	13.9204772088451	12.799449291594	13.5181798589718	12.9785717736149	11.7087455519527	12.2445163967841	10.0133972606769	13.4130115813259	13.4953925051141	8.31490129090421	12.1477522786857	12.0195629522398	10.3293469628931	12.8063209316451	12.5824278325597	13.6355752874523	10.4253709705355	0.0517605726343638	11.946893630619	12.0717109215138	9.69954685891857	14.1218331823507	14.8483861143989	13.0815014930417	13.422140448514	14.2054011147569	13.7975860891501	14.4332411435549
M499.2924T444	15.6769175794318	17.9467219719763	14.4579309077381	16.4411958236967	17.3753947932983	18.2442719178291	16.6025737403511	15.7091752832403	17.1254497456407	19.1829810543847	13.9564942397664	10.9843698935216	15.3439943146484	15.5824550645394	17.6369933002975	19.1231520378745	17.1888687839904	17.3400564102361	17.3377239246584	17.2024247139058	10.6869530170624	13.2126033974943	15.1496947290479	13.6377231718856	12.6265102119502	16.4358317232071	18.5922135351315	16.595420635709	15.205333553111
M85.029T51	18.9429042368554	19.020204199904	19.1049959918395	19.3653286987025	19.2467267871617	19.2012185956827	19.4934487663425	18.6950877484278	18.9983236657071	18.9908465658992	19.3881988275549	19.5888181754877	19.0879302877106	18.9003228394954	19.0805110492473	18.8987149052535	18.5258727532267	19.2237772888442	19.177370432893	19.3981401932765	18.5259909969823	18.2544273956133	19.6075683762463	19.82208965006	19.6916369608429	19.4623013229871	19.3129690322186	19.1366316160195	19.426139518204
M467.2354T336	11.6841979905656	11.638064536282	12.1053377746927	11.6697664725796	11.8775041640938	12.7057070815093	12.2680346589269	12.3963244687281	12.0138312625497	10.9389911156309	11.9027719939632	12.051972860316	12.4305542264329	12.2864502474934	12.2703509708007	12.4679946789733	12.1911449742558	12.4048118620193	12.4891198016078	11.2292903784059	12.5554212715431	12.3840114968613	11.4376651843838	11.5683595729921	11.9442096262437	11.8132244318803	12.155884806134	11.6563527936935	11.5981215128967
M255.6597T245_1	15.9634165532259	17.4698108874996	15.5272336376506	14.7111020101124	13.5653948086675	14.9573562203798	15.4572972351676	13.6677688153026	14.25099342308	12.963783654503	16.0523162074949	15.9469546246674	14.3251406999615	16.7361261826726	16.8642533609376	15.8692074972829	17.5835030551566	13.9479062507845	16.1317599132474	11.3029614809985	17.446337785905	17.2091178888774	12.5553482528821	13.9872996094167	16.1031599965381	17.264693264531	13.686437710576	13.4965372189971	14.8711050790142
M529.884T291	12.8908873908143	13.4125132237022	12.3964231286703	13.24071349948	13.0508337555344	11.518706972867	11.9839118459559	0.0249605899362481	13.0098435380785	12.4544605266295	9.69929755238198	9.60198760898973	11.0030014429811	9.18423379175388	11.8788989810782	12.5939950118661	11.8262171836618	10.4450331754475	9.91948958052232	11.4196261912917	9.71123785340201	11.8613079564836	12.4283958266373	12.9520965223081	-0.0950617646067038	12.121932520731	13.9940195813371	12.1438720452088	13.3182500400215
M477.2152T174	13.4181688566939	14.5187194022317	13.1305641267411	12.8041927577536	12.6740386366904	12.1571564016304	12.3407548172139	10.6945915121173	12.8524976367126	12.1118026186764	9.64157906343989	1.05067353604514	11.065294758825	11.4846215812715	12.3340535541755	12.9749357214299	12.2774190851658	10.8755716357159	0.926531920515887	10.5926966869893	12.1372847684183	12.6939298932587	11.5542664298391	12.034507874316	10.4818134096865	12.0789174557048	13.6439479732747	11.9195402158614	12.8475989110045
M344.1117T74	15.4632130688655	17.7831346703058	17.2236769736364	15.4588930846437	14.3834784976951	14.6732823520351	13.595236798464	15.3298787758352	14.3075328405035	-0.505892683967721	16.3184980658226	16.7595791663625	14.888508031934	16.4165289700278	17.6102572834046	17.5110144002042	17.3707410648404	15.2899860484867	17.2403251821933	11.3984225236987	17.939543603403	17.5449568003562	13.4545446632854	12.5359609376011	12.4232694051487	15.8823350441039	13.1452533701209	0.0910299227916429	15.5626881189336
M573.3184T288	13.0056375058637	13.8793238674036	12.956175983789	13.1103466775502	12.5704619142819	11.9301882752917	12.3237252498527	10.2391494187087	12.8892932279616	12.3001056053408	10.2509008638265	10.2530323901335	11.9641745616819	11.6127763996284	12.8551137500218	13.035591195877	13.2124411165112	11.4581694876698	-0.00519569295736731	12.1775771067836	12.6104807884898	13.9906023561215	12.341334347701	13.3236955410146	12.7547877499011	13.2255285152308	13.548450737044	12.8316737978397	13.0083315547406
M377.7287T239	13.0707330044112	13.3616403476289	11.3704529573738	9.92374539272754	11.7280147161302	12.0915651938837	11.2736434026686	10.7921888135765	12.2986271397401	11.7297774431624	11.1010336120219	10.8491549904894	10.5896521748134	11.5693927111255	13.2752132672941	12.7056188630847	13.4720416160433	11.1457973067917	12.1068126429325	8.15447255410791	13.7482430474101	13.5212118915934	9.04461662185462	8.85189662220534	10.495773127163	12.4523488757311	12.0413954445243	12.1477112000418	10.7485435746742
M260.1333T335	13.1888768567156	11.3367388009249	11.6924994287865	12.7786080740242	13.4039249152456	12.8789090730247	12.3956164631554	13.8138615451838	13.6304095645011	13.9324348798997	13.2568574198948	12.4788679393493	12.4065809969383	13.6434968455051	12.2173620950841	12.5573715883743	11.6441217018664	12.151620758293	12.7072907813768	12.0438443330393	12.5144592822553	12.9269554022941	13.2083008272254	15.0575640011727	14.0914037017565	12.5661350596602	12.68965131886	14.7353146417955	13.1565164674392
M593.3388T325	13.2229797013306	12.8264820950744	12.6106370322536	11.7463750222134	12.4743866146887	12.73320643515	12.4455662042683	12.5804555564556	13.4835371870905	12.7240259648378	12.286972667063	13.0976548795871	12.6667151886628	12.700712817847	12.3043857867624	12.2701391637963	12.3530027898985	13.0927622095447	12.8880012754506	12.5214223815866	12.7675942179141	12.6634218350943	12.6601894869282	12.9679496544298	12.6520930908458	12.359805660363	12.8105101484547	13.1498460752368	12.496976674551
M288.9935T47	15.7313243506893	15.8785817125495	15.9971146337013	15.8240571147746	16.0613525846358	15.8401842072205	15.7645302620208	15.644801408719	15.3772226853613	0.296377868913704	15.5475759762837	15.1600281102895	11.654797814623	15.0994801380831	15.1961963065532	14.7898940039916	14.6173558275953	15.1714255027699	12.8199054779676	14.5471312842451	15.7177472054317	15.5779577360815	13.5281764112612	14.0003827499119	14.2145656552287	15.2139483648286	13.0031243811565	13.5058751447246	14.892853171715
M637.1578T337_2	13.1033952533296	13.3961362278807	13.7760004066512	14.2152078078507	14.1119470724414	13.0166074185491	13.4779985654262	11.2414466663827	13.5302448244558	13.5699578704092	11.1651036297599	12.3584858506243	12.1806512275358	11.552638389469	13.2185554556909	12.5280351725416	13.860177782472	11.2276318543158	8.29582952001513	12.8393575934621	13.1959911782024	13.1052796760475	13.8846667957726	13.1182517706417	13.9028325219736	13.6139463623414	13.4502239541276	12.7787835712723	14.2942663115762
M367.6888T286	13.3508879620762	13.8578646402563	12.9842121186101	12.7186910753875	12.3554630918829	12.4128952120983	12.2818850451838	11.6105247505946	13.0522136409946	12.7815693537635	11.0732667697257	11.9632653637902	12.0256621829743	11.8332830549998	12.6109589789122	12.8442220849074	12.5618204495505	11.6897079305604	11.7223352356946	11.232002186273	12.0357342428912	11.6722420092175	13.0965773530287	13.3133372820149	11.8920217459817	12.8541692644671	13.4533898329008	12.8832552553337	13.4345256088546
M586.2637T488	15.7700853352583	16.7450822273589	15.7937674974436	15.9244142942813	15.8992596718805	16.6647265494851	15.7894507029305	16.3482975349145	16.4424245165707	16.8105166239152	15.7556947447809	16.1655756292516	15.3265229640996	15.4880472505038	16.6031743886263	16.8791559878383	16.4118189440746	16.1584903486798	16.2131292168511	16.1873291158284	15.2641868724168	15.0608597467353	15.4977226733199	15.7887997439069	15.8979387364841	16.3939291061972	16.6507447697005	16.6183593126308	15.3875242923356
M481.7427T367_1	13.5181608199188	13.9398982888186	13.351132848215	13.2530788948874	13.4419243869253	12.1063901025524	12.8310258894515	11.4829166173384	13.8447066712081	13.5254985070378	10.9135947329498	13.1237572787658	12.8520118665645	12.7611404116558	12.8968813133639	13.2596981309267	13.1925513945185	12.2752018149927	11.2651163610791	12.5172347140298	13.2206696414475	12.1773963261077	12.9497503438484	13.0357811251104	12.2268945436518	13.2202960385405	14.3825501470534	13.2540656425319	13.4927249604155
M565.797T250	12.5359323043592	13.5342157054975	12.7462739319294	12.9596213666816	12.5309282026286	12.5297144221353	12.5244660871502	12.4759925283362	12.901473885467	12.611753678212	11.230235236373	12.319828549997	12.4657595900091	12.5170002211867	12.110970623897	12.8237623480422	12.6329877162711	12.7369714202942	11.9297020444452	11.1601810583591	13.0315887517779	12.8207968246477	12.6534940891623	13.094598948418	12.5439033794161	12.6508466560498	13.2894682262238	12.5737175057465	12.8230172698571
M241.0281T121	11.2766024152378	12.4845491000001	12.8925599493104	13.2091939492003	8.70971117553876	12.4480425896017	13.2684455937439	13.2651957335353	13.7088096757634	13.0460776047168	10.6142724725041	0.716943745670557	7.93455617177379	12.0796154452795	12.2689700576277	12.3611298410608	11.9429208486773	-0.0222641035263842	0.656098843709387	13.8098124862344	13.7532154756011	15.0245920685429	12.6149455477447	12.8182894102915	12.7409333509838	12.9097119894522	12.9524810121971	12.3081077771622	13.9426664448852
M340.0871T185	14.3801779066742	14.6126703120552	14.2613722697892	14.4538064487845	14.3009315024781	14.2091615142145	13.8662338430411	13.4901545117501	14.3877017836169	14.3384786205853	12.5220690250833	0.854061576121475	13.5684826893504	13.1125727047468	14.043269719441	14.2706476349743	14.3093691745024	13.3950906117634	13.8661652283708	13.4954788715076	13.4246287825201	0.573324144303491	13.8308793879139	14.3635750351092	13.1965469976485	13.7165599869075	14.8149590299511	14.198200336974	14.7046907376066
M662.0088T423_5	15.431354244378	14.5372896003228	13.3434838352844	13.9864031912481	13.9171812654963	15.4549992446391	13.9323478486649	16.0190112672982	14.5170626502275	14.33065219339	15.7499112012052	15.0153487966225	15.8888868025547	16.2770761705922	15.8993187194361	15.8816208875299	15.6773954610711	15.9243680224842	15.9563259406052	13.2273405105077	16.1417831753986	15.9137970936988	13.3738936092152	13.9265160088844	15.9880385690099	15.2394257151049	12.4754828774975	14.816816255575	13.2599541938809
M314.1621T276	12.3262793468622	13.4164846978215	12.647572960296	12.1673365873499	11.674455404666	13.6528526451285	14.2155789677046	12.4609851484376	12.0110856697424	11.4912423679547	14.060670468433	13.974872145785	13.0405193956784	12.6545843198326	13.812750134929	13.3909450102072	11.7053135882483	12.9833933046163	13.7136071438266	12.795045109722	12.92368705237	12.6853740817346	13.1475003887772	12.5589041846345	13.3807528449266	12.2646945979517	12.1069111311052	12.7938687081877	12.1346315527324
M155.6176T113_10	14.6036726642392	14.8787339177492	15.4152206744651	14.6934489335697	14.3471329975649	15.2080192238221	15.0581935225858	15.0756155932424	15.1950202603745	14.457514701024	15.3425230161488	14.8681762246536	14.8409757282998	15.6452645864959	14.7618709876619	14.7515349069298	15.5908256709933	15.3320457659039	15.6653970562717	14.5795173979073	15.2454765152157	14.5777928957172	14.4514598761607	15.270053468484	14.7250276224959	15.129869312507	14.8529143602311	15.1061610697611	14.7786879270697
M316.6938T138_1	14.0284409991365	14.4253668232682	14.3576835841427	13.6123100364211	13.3829445849515	14.0894842928348	14.1105280103733	13.6208756414478	14.0007711590622	14.0486146055328	13.3999656295892	13.3314132300291	14.0833183824988	14.0428399293896	13.9282285473123	13.8070170939889	13.4132224772852	13.9373740820954	14.0086229909327	13.7763058804792	13.434868102937	13.870763954235	14.0574824577714	14.3914620719155	13.9198781780836	13.9372651329944	14.2344963658557	13.3897776205914	14.1452851597769
M370.9561T97_2	13.3895764315828	12.6707389403674	11.4661008929791	12.5136917253633	12.5225742363108	12.7685650444218	12.3656367505203	12.4054041343098	13.6946322656609	13.0113488821667	12.0526208121939	12.5441974984698	12.5880755877051	12.4610960499158	12.6854122691487	12.7420485614686	13.1558415241374	12.4186685267215	12.2039109925578	12.590952680403	13.2036338677687	10.3786880699161	12.5287348250709	13.2353788035646	12.3889318277037	12.1722217020232	13.3731116174897	12.6428540236097	12.710686512548
M441.2631T358	13.027665642945	13.644281601702	12.814235927386	12.6999518816534	12.4853898494824	11.7739868438632	12.218424948043	10.9813591187386	13.0407363483612	12.6968013610819	9.97082784074079	12.2306984716647	11.637647177692	11.8497201594166	12.4645683121201	12.5354686643247	12.9002207445759	9.93687872713755	8.95652040332755	12.2766897747593	12.7157243510366	11.6003111130924	12.9184330077062	13.0069247560854	12.2117025341748	12.7686056149041	13.0635537564661	12.5976666815279	12.9416714955075
M445.5643T284	13.1099283365319	13.1997679292604	12.0540156437382	12.5312770141026	12.5422508346988	11.588906960796	11.7706725876463	11.7419325514974	12.6255673559084	12.4732696455867	10.3048264375013	12.0679934363467	11.0519574556281	11.0574043693274	12.2330645214762	12.3216687286395	12.6765790137979	10.2279553339068	10.2998322640205	11.0062909937645	11.9891088342296	11.8206165662461	12.1674537563053	12.7741616022634	12.5418840070049	12.2363285022878	13.1319405413297	12.5273027028152	12.8364602096413
M320.1254T295	12.6344850446316	12.8475335469433	12.8181653466538	13.2388232640496	12.5724225605851	12.2727097891027	12.223703323745	11.5056212679908	13.0073493951815	12.1740133760222	13.1400208491976	12.3476505231383	12.2073515381926	13.0918955763236	13.3673909128055	13.0356592728061	12.8350803482808	12.3966732114787	12.1160508989666	7.55603319032977	13.084459905243	14.1156883705686	12.6320728689175	12.8275617278141	12.7980371849131	12.8278891015942	13.4826660022684	11.8402279072823	13.5023810798152
M763.7872T369_4	16.935820960598	17.059759379358	16.4432474127394	16.7271158696859	16.4347680105887	16.8536959934362	16.7377952197346	16.021259094896	16.5143245836264	16.5402009967752	16.6241730083627	16.5411704701344	16.2863495990135	16.0623882708764	16.701708604996	16.3851137247661	17.0983901230842	16.5844844350617	16.5907054485468	16.180318519284	16.8945823662897	15.9042779991978	16.3351842642462	16.4866291605034	16.5338528479074	17.2562628745623	16.460576430917	15.8491768953277	16.963487145683
M544.0223T306_2	14.1780483820743	15.2789005969952	14.7687038027356	15.3836029093764	14.4522253016293	13.0875334161517	14.1695290299404	12.2127084760253	13.9308156540616	14.2196047340763	12.996126743084	12.900387666925	12.6058964591699	11.6228374662664	13.6163495915319	13.777028918561	13.7950512769243	11.4145113242371	12.0428941709504	13.4211926613439	13.2163720193128	13.6536713860268	14.5780166190376	14.7411788422752	13.262577473376	14.2245177065016	14.5191180687744	13.9360964178969	15.234474268061
M258.2066T514	13.6485072754337	14.1476691144344	14.1782380396712	14.6264490769301	14.6213437145477	14.4813022981889	13.4808421811846	14.2722364394639	13.9002262353353	14.5596100401995	14.4751116712386	15.0985148823458	9.9060708040141	14.7803228589687	14.3102644358859	14.635089420751	14.5951069548177	14.2386661690646	8.60037329778193	14.1638694591537	14.1505231737353	14.3526907627166	14.2069207436827	14.8429498324843	14.6640152169128	13.8243387270948	14.3622023709612	14.3962190402041	14.3988631845206
M176.1289T51	19.126883120311	19.5412921613146	19.0298820649063	19.33487800825	19.4123570958665	19.4905255224825	19.4761601343998	19.0555276153585	19.1681782979881	18.7721319410539	19.958574018704	19.3358552903607	19.3362630168209	19.1508400433617	19.5958609559855	19.5079427399233	19.358933174045	19.8214510617962	19.4572427777677	18.8938571168078	18.9233762175573	19.0578776688002	19.4011031687407	18.7279623093367	18.8403751597547	19.3628835183078	19.5618454009867	19.4661222999753	19.2753508011878
M496.2539T172	13.2820112308601	12.8451638076921	13.175241465969	12.5642256263428	12.9123042665459	14.5286944452774	13.8589115397025	14.4432676762583	13.6026603466352	13.3412175842945	13.3882582485313	13.6851713768902	14.2159661099488	14.1813859721553	14.148724595511	13.6587273021141	13.8090720304282	14.3704894261472	14.1009397985711	13.387139613026	14.38193213972	13.9216407761096	13.2819448415851	12.898154619482	14.1341297320133	13.5392834013294	12.7604067140839	13.396150052054	11.9461439180685
M129.0207T40	18.5850354177361	18.8802116564081	18.5272748415399	18.6453845360411	18.7801128630577	18.55728596847	18.4773163848582	17.8842914111933	18.5600178574919	18.3789140376125	18.5124952136189	18.3144095826779	18.3423678657727	18.1713761612637	18.4506892255786	18.5076986871659	18.4850022525225	18.3325866905259	18.2778717363378	18.187343668876	18.3647609442731	18.3509888327198	18.6148980534921	18.7378864212802	18.2899165770768	18.6028500858395	18.7976769398597	18.2666612508014	18.7506731797923
