dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M452.2783T15.1	15.2394361094309	16.0790745611636	15.8211992908222	15.6550061436846	15.5844746367858	15.3496573527245	15.6148707475982	15.467242384874	15.5147070422063	15.5647911899355	15.1076019519635	15.6414722972418	15.795758216647	15.3557922374054	15.1096530614002	15.3637519484083	15.256773948136	15.0023714451155	15.4385157041268	15.3381740723818	15.7963300332219	15.5249135329393	15.4486811232933	15.9620726897291	15.606583827632	15.8331164175392	15.3647566269502	15.5992086906712	16.0224751191057	15.2482584359766	15.4742457931456	15.4974619811323	15.8339947233772	15.9141981080397	15.7465733943843	14.8506469741123	15.1433776111469	15.93953466308	15.3263430406803	15.3738367604196	15.3140602047328	15.0799350158084
M453.2815T15.1	12.9687328418362	14.0499889494048	13.6972203831736	13.5070712936949	13.2816073923329	13.3913487530075	13.5746311600774	13.2643777656778	13.4839549289769	13.5916893805654	13.0947708763436	13.4842469450752	13.7134128677242	13.3380565732261	13.1234011483035	13.1388767268238	13.3110179911995	12.9114474509976	13.2861788354632	13.2457234506435	13.8292771774855	13.5041867690279	13.3716453208902	13.9901546519731	13.6879541335736	13.7635943233735	13.41217219196	13.6080414787726	13.833552868256	13.0109812883496	13.3817773341775	13.512470350279	13.6498788439476	13.917363559561	13.4991933122275	12.5536709080694	13.1248368159457	13.9195511251836	13.3336363088367	13.3722387540698	13.181626130037	13.0868735838241
M454.284T15.1	10.3782613901396	11.6620831164136	11.4723066743587	10.9322127817059	10.6910422866106	10.6431804158407	11.1169586869646	10.7683762828873	10.6850355095899	11.1407898649931	10.762223682218	11.0442212001645	11.2679066397107	11.1048078923957	10.4123885124236	10.7880608751699	10.7427832762047	10.5487998377682	11.2179472793778	10.6831597456465	11.4899472128313	11.1359459360725	10.7391696890444	11.5567552969622	11.19339484242	11.027594445755	10.6733229122392	11.3695005519638	11.503625421013	10.621385316715	10.9894101540866	11.117708672573	11.1259457829489	11.092114930835	11.1404367570457	10.4151858558477	10.8064267473196	11.4834555756632	10.9757427741817	10.899208841874	10.7986005474659	10.5248156725143
M502.294T15.1	12.0392976308594	13.6709429924529	13.3935349281283	13.0496606731762	12.9720095714132	12.3907761583589	13.251929721724	12.7061455492915	12.2997032997462	12.3624683476229	12.5493949489488	13.0759894042147	12.3343902158546	12.1803965489537	12.1719954176042	12.282985960468	12.5325265436906	12.2063873998101	12.8029322940115	12.511723290559	13.5072634961359	13.3264833767108	13.2107197972316	13.3924647532622	13.501888722223	13.7294580506165	12.5083708154832	12.4895457390306	13.5831499381917	12.6660957678692	12.6110279833061	13.3526699190008	13.5772196129765	13.7471502957104	13.2147438326586	12.0625219034323	12.6262143712967	13.9081515152792	12.8408793631504	12.7386966536426	13.0476087995445	12.0776416858931
M503.2972T15.1	10.4577424883251	11.6696795015449	11.8333667369331	11.160490124283	10.9428307307219	10.7169661833607	11.3085913271784	11.0786356163557	10.7822530718984	10.5802081999207	10.9882238148467	11.540842078668	10.6396112935615	10.695335330217	10.582371296874	10.8243480409475	10.7242296135008	10.2150065905321	10.9075562707495	10.8104304848774	11.5849600000852	11.4130029814268	11.4434781800441	11.9417809995818	11.897917505617	11.617580313164	10.6140592014558	10.5126136566374	11.7879874130254	10.4033606863088	10.8330239790786	11.1164746303058	11.8148170079052	11.9717330066672	11.350022754504	10.5048386912846	10.5782567771872	12.084264149997	10.8412875903666	11.1383551289858	11.1823928258879	10.466141338995
M520.2656T15.1	10.3719864358775	11.2348355165127	10.9671546860628	10.5876586029448	10.4697647002168	10.3530403911077	10.8327642110935	10.9796215811318	10.7858184625833	10.8469537878383	10.2177553417481	10.9888915050322	11.2648870876585	10.3552737483463	10.5672713856637	10.3973325332127	10.3887194103541	9.97518588168215	10.6912488424169	10.3720650794779	10.6041364235029	10.7708586235616	10.7285726259968	11.3037357691974	10.7356923705906	10.7410855862168	10.6533102902681	10.7649640308543	11.1703162472976	10.2915688957772	10.6574609941485	10.5995028619783	10.8794139106081	10.6489631505309	10.8299233267073	10.4845885689903	10.581307912814	10.8673924201101	10.4827404704264	10.8447517033295	10.4694783420708	9.98904117170449
M552.2032T15.1	11.1008441147904	11.9270565632135	11.4676576344972	11.3935716182059	11.3312682347484	11.1335284097093	11.7238989018189	11.3359014209057	11.1977600844966	11.3843038952425	11.0124846448832	11.3534452886864	11.7556959130742	11.2447314479922	11.0458465929304	11.1839056904925	11.1001328215113	10.7859992320974	11.5177819187814	11.0930325219121	11.5607073003245	11.3966336246529	11.3163705834434	11.9709500186468	11.6104334617057	11.3845872798825	11.2114173340517	11.454152956366	11.8014646952418	11.1616098365202	11.1280797200639	11.5274012779321	11.7503603718546	11.5687840441888	11.5127340575745	10.6625649046074	11.3050287007962	11.9013673409948	11.2866199297929	11.1296058236182	10.8861904367281	11.239952608183
M553.2056T15.1	9.60847911969431	10.636602991315	10.2606167061709	9.97939609855562	9.99156598683107	10.1703942667776	9.96121289034872	9.8514009640821	9.92907291991817	10.2239402258908	9.86994998535627	10.3171651589273	9.95499236955598	9.93393629388064	9.0994898247585	10.1682211987783	9.83433837176185	9.34117063567883	9.7047943494133	9.64427042667642	10.506691816016	9.72887036605798	9.66897197877866	10.4550177418896	10.4785594646415	9.74962947825239	9.99364393090428	10.136837378338	10.1566934483662	9.07774638080617	9.71916617535188	10.2471202195288	9.77406602754853	10.1912900713697	9.9730874541649	9.58273928395196	9.42180101753173	10.6495618397964	9.41603482389035	9.87379523723563	9.67935769930043	8.9907020908665
M554.2042T15.1	9.66581160359039	10.2664610386783	10.2992830846136	10.2725056577578	9.6897508916893	9.53838493776425	10.1401885502481	10.2270714943913	10.4030975776929	10.2326000351529	9.40454187200068	10.3090383348405	10.2767104797225	10.0864736750955	9.47994902163657	9.8216398219577	9.58168417213149	9.61368063506914	10.0101464677196	10.0947658454955	9.74469302707938	9.75908371690196	9.81709053612631	10.3988961638463	10.227385576194	10.1452789162326	10.1180298234819	9.91470051986042	10.3785503926716	9.60219028199654	9.79007144631605	10.160123000184	10.3727408452954	10.2607882620603	9.88056568360759	9.22681594652507	9.59032565331887	10.4200757584315	10.2399000615226	9.82140176702613	9.71731560559567	9.83267702255605
M271.2279T15.1	11.9908354664338	11.9910955953935	12.1957936773628	12.0621567401604	11.9854328169927	11.8313163524362	12.1863496440028	12.1631766289455	12.1376674320989	12.012676766402	11.9786956437381	12.4326236405442	11.747150712699	11.7957055630646	11.9577880316788	12.2311326476507	12.1202405242057	12.4670717057103	11.8852584642198	11.8070217526299	12.8929721995589	12.5445485495166	12.0721040631973	12.0360453793215	11.9266273757388	12.1330189714657	12.2332280302374	12.0220068648638	11.955167259212	12.197482392022	12.207202289726	11.9955004298023	11.8179463372187	11.9644745607861	12.252757112086	12.3194641477705	12.0929981134757	12.2625768571626	12.0261544081316	12.1024629641802	11.8202325948636	12.2154020842746
M661.2636T14.5	10.6735007924367	10.3115261246061	10.2207928919615	10.2608588000239	10.8103597530124	10.8974788875836	11.1992643512394	11.0647317552874	11.0628376553134	11.1477416039029	11.2652049804515	11.5469386425558	11.1363405630314	11.1386586527371	11.2775462255133	11.1863830562698	10.960405829196	11.3975238082395	10.7506207081679	11.1547816374585	10.2429299474439	10.0990870599006	10.4269563634088	11.4264698561196	11.0795986957657	10.8535098368936	10.9160410184184	11.0077220458788	10.6819822268754	10.6962733648284	11.2526720731148	9.9220217984222	10.710349723946	10.7294110531699	10.1889957674295	11.4366053596583	10.0999344853005	9.93338826300606	11.4638338942736	11.009567934332	11.1491084087148	11.408631517564
M317.2122T15.2	12.4655960178068	12.5488993884723	13.8467226448811	13.5198141102294	12.4864340891149	12.5398538492577	13.3273956276649	12.999356042822	12.5912472193277	11.8526590550164	11.0472081257903	11.3291441886953	11.5797110516693	11.4530925538584	11.0309823818117	11.5406338260412	12.2777485434346	8.94964932900849	10.9692310505788	11.3467334720593	11.1959806768977	12.6386355693559	12.0485969832341	12.4960782640066	12.4618210478526	11.2697278250133	12.6555499564435	12.8270197689568	13.3574159365784	13.6034548237086	13.8976305316723	12.675217227998	13.4362041753214	12.966413185715	12.9522906835494	10.3796170892363	14.219726987479	13.2272901659937	10.717644029346	12.4408998467457	9.77951348982745	11.9976702201365
M179.1079T15.2	10.7597645488438	10.5994618279267	11.7422067894824	11.4997673343534	10.4368733821446	10.7685111934168	10.9871670304893	10.6378438176771	10.5649669426536	9.5541267213767	8.12300428737341	8.9769240665031	8.14805438565405	9.40386415202416	9.97071680630859	9.95703440960294	10.5276675447983	8.02752366921485	8.86176824996087	8.88566262239928	9.27389116692821	10.3060580470755	10.187508351094	9.89744505818262	10.5065222210174	9.07812080365835	11.0355322213604	10.4329157416644	11.3000736592994	11.485362035692	11.7076456604907	10.3072608608294	11.152859545697	11.0464146477275	10.5876473289826	9.07558292174876	12.1824200586791	11.2650446074612	9.22097425327505	10.6784525481433	8.69118902281475	9.83261218551668
M564.3305T15.2	10.434383059371	11.2510848023736	11.3660524610511	11.8472428755523	11.0451043009224	10.6660551683527	11.9386392533565	10.953303739886	11.0231488003014	11.8307644997619	11.6509136448443	11.0525552657059	11.1268172186924	11.1629104216902	11.11301282149	10.2737233049558	10.3105420956786	11.8319573212197	11.3868119561166	11.3691703538693	11.2103235761373	11.0281716131199	11.0003265753796	12.3501362264601	12.1241478015672	11.8524090212096	11.0506662929598	10.9645158872999	11.2915320575129	11.4564232543387	11.2040815861481	11.2278804557143	11.4381378057236	11.4807002413068	11.7381554635605	11.1467200011016	11.0116197487749	11.6470998836789	11.6440792554017	11.3758354741413	10.9908352541094	11.5379888943599
M532.3309T15.2	10.6561965317587	10.6608684221639	10.3870524283447	10.539743313299	10.3983415738203	9.99734567591525	9.58570467582745	9.55714667830133	10.4736819669287	10.7077610411972	10.4562210670164	10.4663754663153	10.4985706337971	10.5579795179118	10.6426814816801	10.3086241990022	10.5245357783718	10.4813534711097	9.70213707201043	10.6519093155962	10.3920746504374	10.6312880793264	10.4189114309654	10.0063434016885	9.79030895728608	10.0688749729745	10.2960556599307	10.5873092851028	9.66070452682366	10.5160285526348	9.46654282530652	10.4718530560253	10.4990081029995	9.76412910482357	10.3396629421162	9.88694046715676	10.4164632983113	10.7911346375924	9.96417555080266	10.6421745113776	10.6436780277914	9.27447724652158
M658.3339T15.2	10.4523891905696	10.6015612552466	10.9812849159794	10.3022745448076	10.6152859484221	10.9790092922361	11.2672427282634	10.604317796501	10.356216133683	10.3945636802653	10.9485212529287	11.0169800568672	10.5615205385713	10.9239791903489	11.1193003374725	10.7767594045097	10.9885392694455	11.2735134254702	11.2066866015305	10.9418643125797	10.9054554599001	10.9807457330541	10.879981162775	11.4729759931286	11.374340434271	11.1127142857956	10.5738695922957	10.6797070580093	11.0909455180127	10.8450043133805	10.6008828413694	10.743791945541	10.7805045609459	11.2082308446617	10.790999763698	11.1712381371537	10.7477584385901	10.9646006961698	11.756693079831	11.0661057257393	11.2725964086795	11.1367390316635
M813.5479T15.2	9.93639959071066	9.77639269290217	11.0923802787248	10.8556721982736	10.0243423001995	9.580572950715	10.318031672493	9.86392443486091	9.78666676906668	9.47800638872795	7.84375313931011	8.45064569708337	9.30279458786243	9.08014314234577	8.99945807607771	8.43076978846829	9.24650285186425	7.52096792107976	8.81347096627981	8.61664745970012	8.49173963989647	9.36054462746623	9.11771355483286	10.2492395314398	9.94658471685937	9.04558754552228	9.89475078847248	9.97942517799033	10.1757781049458	10.8055174212375	10.9923029632558	10.3246620516845	10.6406930575817	10.2516604091509	10.5556827256551	8.17033074627316	11.3732018935526	10.3574110792791	7.11061169398981	10.0284238172489	7.61450647167932	9.66393645353008
M151.0763T13.8	8.57985013178818	9.261795546198	9.15637939811652	9.60793426996153	10.0246351174948	9.06610791507964	9.83367532256228	9.90939211186078	8.99247171470779	9.53254133620638	9.74371818169548	9.29297450953411	9.61916924860809	9.04560188034328	9.63280585728776	9.28252447465091	9.47676489901798	9.76311734329971	9.28003194062033	9.42672334725681	9.62287522026899	9.85294971277741	10.0054949909406	9.21258101297867	9.47723837677312	9.64114240801066	9.31859165186153	9.15666316376328	9.64834512389478	9.65014353375209	9.38523321494004	9.09251358249	9.13287490155283	9.28668820609517	9.41184589024568	9.36496233251436	8.90074263242823	9.9501468564002	9.31987862472431	8.813840882016	9.30807460047898	9.31299909145802
M178.0997T13.9	10.9067212966088	11.4021264723412	11.1319162814511	11.405048285476	11.3198455541112	11.317725434546	11.529402177118	11.5668710338024	11.3454625211611	11.3923440721031	11.2966568547327	11.2433765011501	11.6505191965789	11.3023823763261	10.8168996257067	11.1705564194667	11.3089573064354	11.1302547085467	11.1097552899927	10.4762036915336	11.6475493509336	11.3722676811463	11.2663949837607	10.8744449529651	11.0630442679352	11.0397535987815	11.038286120901	11.4224187750522	11.2368333665799	10.8120988762787	11.0108177929924	11.2587992431878	11.2807367982556	11.0796623218168	11.014356633656	11.5649258090182	11.1241004825625	11.4680756293985	11.307308905645	11.2676630509688	11.2005724061629	11.372074981219
M280.1639T13.9	9.46799190737653	10.2630487170277	10.1967746886554	9.96116971772184	9.78527028939391	9.14629027411439	9.83664808500444	10.1061429606753	9.76293522095341	9.97564145418209	10.2519310187712	9.42952831508323	9.90597183750438	9.13909713620028	9.25568157415933	10.2014982531474	9.55707656079398	9.47983010076015	9.67559478216091	8.87209751978747	9.63879022524927	9.87953320405889	9.80361834613752	9.22070087607447	9.4330155234246	9.74775807160777	9.83295498140616	9.96146393191957	9.80334981075051	8.98153698685965	9.75757499938809	9.54908376416482	9.92708568128218	9.74447159290025	9.22124259907777	9.5411591216269	9.45291493306707	9.66059437102801	9.55745184541061	9.65939173458571	10.06771539394	9.68065443184251
M452.2782T13.9	9.92194189032271	11.1445568335818	11.1346088104982	11.4141030342635	10.8593145370827	10.0413848578986	11.2156109112774	10.6333226764839	11.3507674274642	10.7451748330675	11.2474987493984	10.9779511745526	11.0330862910152	10.3393738000431	10.6180397170066	10.6887773019157	10.5015304094444	10.5888327997996	10.7871580487159	10.9064116373918	10.8459467331317	10.2138913534895	10.8172903383744	11.2421021763764	11.359697777642	11.3061908038602	10.4968915415142	10.1766126106662	10.9494840091915	10.4631374905971	10.8247193317385	11.0537291804855	10.9227245608186	11.1104597748783	10.6116911943439	10.420866538239	10.8998093104389	11.2521664730806	11.1018213501634	10.8666142156315	11.2837475491495	10.940155482497
M512.2993T13.9	12.1380865021738	12.5769728801682	12.5778696771385	13.0514595645583	12.079566589109	12.0168212639184	12.9997149382012	12.2621517770905	12.7099698930578	12.556512220574	12.7390731484904	12.6863142730418	12.3290117831212	12.1536432516648	12.3911611578463	12.3678923124283	12.254440685302	12.6148857037621	12.4647841570776	12.1354797094996	12.1081056626856	12.0685005874085	12.1073790479152	12.8496314466477	12.7838363969269	12.7513330887403	12.1639252276795	12.0129383864476	12.5202724678906	12.1584659993512	12.2110137684519	12.7704143375053	12.9026853120858	12.7943164871776	12.5123008104431	12.2346660644454	12.101825933514	12.8554579425929	12.8488986158519	12.3142602615404	12.7095005959501	12.3783733197186
M513.3028T13.9	10.1700666038925	10.6208156905076	11.0039631783482	10.6953906152265	10.3003153472237	10.2953887009308	11.1991075753619	10.3217748682667	10.7669793076215	10.627680180402	10.996584733059	10.7548624658472	10.7183119257917	10.0756685898958	10.376416097644	10.4468227026941	10.2282214644069	10.5735429135296	10.9000614694002	10.7352513106244	10.0225667794795	10.1612326666301	10.0055814658747	10.92318598235	10.9472551670972	10.8962176844858	10.0781243300985	10.0542243589585	10.9122180484923	10.1638279525223	10.212898216741	10.5080006717589	10.8090800212586	10.8254219613622	10.494280950737	10.1928344459657	10.0860224094597	10.948882435572	10.7205645216964	10.7079547338554	10.592439154231	10.3483151113661
M295.2279T15.4	13.8875978289048	15.2480244561185	16.5076142343062	15.6837089061845	13.9146539948438	14.2641668766018	15.1151378559158	15.0901137885585	15.2759687460645	15.1931342797529	13.8586945075156	13.8288047430545	14.3078528602906	12.8631249382316	13.7972045398928	14.3438585637954	15.924814931847	13.8218136833385	14.3473176560732	13.8241284578675	14.5528106684948	16.2948625690279	15.1655393283387	15.3158154225396	14.6029338847787	13.9422850024868	15.9663248333953	15.5358566402987	16.0580666027687	15.9460415629317	16.4595506060423	15.247214692029	15.59773187452	15.2739811522338	16.0178904099069	13.7203012351517	15.8396095333381	15.7760340799603	13.8472171631126	15.1659360563779	13.5960748569383	13.8974238369261
M296.2313T15.4	12.0086901089342	12.6934377891717	14.1769186618615	13.3250512250255	11.5145971464395	11.9129045459166	12.9015773981625	12.7474681203364	13.1691456373175	12.6674187965736	11.2806104251898	11.4804777536331	11.9282060334361	10.580799414663	11.2910790068802	12.1727089794199	13.4763389898708	11.4372958892139	12.1865448188908	11.3865751922735	12.3165894904827	14.0253040473336	12.8148787378038	13.0996284150574	12.2009855212455	11.3558076471206	13.6777166046004	13.2552144161069	13.7946897569115	13.705738065733	14.1249981783258	12.5895281562922	13.2375168165549	13.1108794853197	13.5070096797262	11.8317029506441	13.6039344547426	13.5549560145621	11.7393345976525	12.7694326525736	11.2455481086871	11.5353134951608
M297.234T15.4	8.01438629250292	9.83454465428592	11.1274708916116	10.1724389949537	9.45202267401998	9.18713758411917	9.87298939449322	9.9566226338212	10.116475321274	9.89146575327949	8.60761613204621	8.99588619335182	9.12672821121865	8.35613106941871	8.97285437261915	8.82114768607133	10.5514618791897	9.0098087089155	8.85029439989492	8.82820330914329	9.20875679248804	11.2614745456901	9.97407620216609	10.1420159735904	9.07063493039774	8.96478607392397	10.7636907879053	10.4027266862009	10.8336977744839	11.0467049025559	11.0166116737133	9.89249924559972	10.4829129037204	9.99394078015787	11.0056990291391	7.90907311902387	10.4594755584239	10.5578022905312	8.74638005860908	9.9162722294236	8.94848642279584	8.81764295618173
M363.2154T15.4	9.79156481611088	11.2231272119016	12.0338423797294	11.0495183757406	9.64177061358438	10.4418084676797	10.9146144728048	10.46734521614	10.737650992478	10.8556553397967	9.72233900618491	9.46269452699289	10.2544259374464	9.08808154790608	9.38010927885042	10.2049682816919	11.2752028582668	9.44726134304182	10.0392491317485	9.656226072542	10.0887945168162	11.8407430932463	10.7333319188601	10.8203073179595	10.02185824577	9.60616658937571	11.4590946471133	11.1996508418403	11.7937758786256	11.2231602025149	12.0126015340156	10.8119865815727	11.1053088911322	10.4548625033357	11.5456083453372	9.74648329921611	11.5433110612603	11.1204034201137	9.85840872256069	10.374100684251	8.85912076200614	9.65217357821037
M397.1531T15.4	8.31273184921864	9.57072345342423	10.9191611831903	10.0927415782618	8.65299035002351	8.53278469813105	9.57384460232613	9.8641544909284	10.2272101977646	9.7940041546303	8.87303035415232	8.57257818783931	9.0358238997976	7.31757740323244	8.08995972412029	8.84310673408778	10.8242496922949	8.98631055190344	9.01457748453833	8.75513424730831	9.06830105224405	10.7247989961535	9.96854749447223	10.0715791514643	9.08569018618854	8.69006072173401	10.3444942312003	9.69505836824987	10.3359381209806	10.4043374972041	10.7830833906196	9.96560132214963	9.83804522656868	9.22336925017958	10.3475048465894	8.65981445438119	10.3120053221699	10.193324588049	9.05881275023149	10.0127382192697	8.06592397681777	8.73197832748873
M438.299T15.5	10.2837856549186	10.7134119911512	10.231546857885	10.7252863156935	9.80571099215578	10.10401801286	10.273501145857	10.0799175046055	10.292393780621	10.2112164778689	9.61579584170621	9.79746625632167	9.91689932623989	9.67479046723901	9.5975293280988	10.0200649959972	10.1878816468251	9.73099867777543	9.74737179824386	10.2312066789642	9.79638918739156	10.3171550260941	10.2674548663708	10.7539932074291	10.9018497044543	10.7548765157641	10.1520999026003	9.45957580627927	10.2910137037973	9.32181386499633	9.87238074396763	10.280913569177	10.6277321041702	10.344614424824	10.2514468072805	9.08789731224702	9.98034992141728	10.3590007870995	10.024900370262	9.78496768304828	9.84480260034536	9.65953486859503
M440.15T15.4	9.02152372325405	9.74900659646083	10.6958675908695	10.0954331025903	8.79480593545499	9.14161778291325	9.59487563095531	8.92248774317434	9.72631136410062	9.33078996553139	8.68833524563084	8.61347815068576	9.01825442345773	8.16319348534583	8.19434474100849	8.76259498734069	9.93224874532198	9.44818508336452	9.10513757744841	8.44870867056523	9.00867918355933	10.4973955802854	9.72239161323128	9.88819908018927	9.03627211703071	7.98785763779342	10.2956627127989	10.0397334430679	10.2350667243268	10.2656221091759	10.4350002355373	9.61225396378065	9.91570867318836	9.08015417463543	10.1286847889335	8.48559299130833	10.6039880171144	10.2556644701613	9.33201644699162	9.92428993328413	8.07903576925568	9.02900990510521
M478.2939T15.5	14.0983127070377	15.4121791507644	15.5407488347407	14.8291301012885	14.6742112401079	14.4390865189876	15.1876656998193	14.5425604135163	14.8196433384082	14.8482613051241	15.2745545348165	15.5703592527512	14.5444178690174	14.2848456952069	14.2810283136503	14.6166250504364	14.6290292929624	15.0473830848592	14.6926205579561	14.5834241340582	15.1807411443603	15.3035030076773	15.0539979722839	15.401091927178	15.0429495118309	15.3660965678179	14.8139584464241	14.7397430476929	15.563911192459	14.7232233176855	14.9152157711944	14.8999508742687	15.1863014526965	15.348758970336	15.433403346296	14.9144369101368	14.3455371718548	15.5972852049854	15.6799402432154	15.0815532462844	15.4115381697097	14.6664458629425
M479.2973T15.5	12.2915381107952	13.5626312830134	13.5965831938408	12.9970758072351	12.8204067426648	12.2804393038799	13.2975578188499	12.5445390306457	12.6445833577338	12.9561601085865	13.1978299549469	13.6349502118807	12.6225658873813	12.2911481320385	12.2804958195867	12.6775471090925	12.7142561630327	13.1246779620052	12.584348570855	12.4831760897117	13.3665991677453	13.3647910883635	13.0670176679497	13.539173597357	13.0915061620942	13.4512273375361	12.8062377762842	12.9423913532143	13.7898618073258	12.7599874840341	12.9631750960555	12.7856794547818	13.178306472005	13.1306287419604	13.5390112179294	13.0054738085594	12.4513229488056	13.5287862066365	13.6786823318106	13.2087743707783	13.5862945481335	12.6288072109453
M546.2811T15.5	9.62725027617696	10.6309877184067	11.1220270446088	10.2781072893662	9.919841998214	9.696603993263	10.7484603868474	9.91779075092037	9.80465672273832	10.2913857459032	10.4961035857278	10.8645981090213	10.0106940450611	10.169198715693	10.2280859018601	9.83899432062309	10.4259308389492	10.3698055065338	10.3702379460379	10.0933337065841	10.6459738401215	10.6973565020382	10.8693565239082	10.73603629557	10.4764984445807	10.6005587137021	10.5064839894539	10.1000694194415	10.9910157261408	10.0293149232933	10.4902303118669	10.6558991512617	10.6762889509387	10.6583636066485	10.817933129395	10.4865662515167	9.95720656553913	10.6364102440348	11.0283002780733	10.4139827971869	11.0927217274931	10.2557936450527
M578.219T15.5	10.389525870892	11.0384505360253	11.2465895827478	10.8250249987557	10.6551928909109	10.3794617267653	11.3631223406157	10.9936624940338	11.1547490896227	10.9167466980586	11.3226958087274	11.3318592937056	10.547449161741	10.2062104625034	10.3043830655325	10.515579407519	10.323374342593	10.7753858773755	10.7930383260605	10.2220791193043	11.1538790883453	11.3857530518599	10.8394372209713	11.5251457151372	11.2177563343263	11.1965375344723	10.6571707324841	10.7379671677955	11.7755668142186	10.2794857372676	10.6535116884554	11.1080080004658	11.1465619654443	11.2028752814472	11.2664843531827	10.6360234749935	10.4130248034352	11.4586716096012	11.4621462798838	11.1694962019965	11.4814025949583	10.5239815732345
M579.2217T15.5	8.52091926735193	10.0878652665991	9.97096983108048	9.28773927627451	9.20955808508392	8.87607829075374	9.75347234095276	9.54240455744863	9.29276641000895	9.52640903173547	9.90550662174951	10.0006046946277	9.06831011870197	9.04817357669277	8.73128310131438	8.82937619433218	9.26559555696272	9.61100782880237	9.07482474002265	9.1479789495786	9.94698233091278	10.2355022780402	9.62750835729386	10.0083803308536	9.71019488134316	9.99763923757127	9.41327798336146	9.48987651227951	10.3306470798907	9.2523155809038	9.66728447214264	9.57999635116427	9.6297645930161	9.75472322774774	10.2831866834508	9.29288223675901	9.16853511404387	9.93480136149784	9.96259895619722	9.65288266785855	9.7643754756369	9.12339376903117
M580.2201T15.5	8.75258633426005	10.1680967754522	10.2734308865938	9.83030798212864	9.28505597678971	8.84014912342742	10.0814734096032	9.27992672995862	9.36398862184421	9.37347734793457	9.78946548093297	10.0066229484518	9.70610362061918	9.27454828812036	8.80717507439104	9.24514406130472	9.5076506547232	9.6775390548415	9.07239103911019	9.4847834106268	9.70150179427788	9.94190451250789	9.7935664487497	10.0295122009102	9.23134359844958	9.59206067489944	9.00340562528123	9.16303085984906	10.1225546988441	8.88783699854203	9.32258091689004	9.51068293277284	9.89678353432397	9.69801886391458	9.84618556727693	9.54244657516022	8.82186355429972	10.1196116290292	9.52166012132506	9.67595371066025	9.8887517469329	8.52725565540275
M584.3569T15.5	10.6070105868996	10.8967371785165	11.0812157652751	10.7327819106236	11.1198793033807	10.9627684502034	10.9422160578313	10.8588636787487	11.1085790774672	11.4635235423468	11.0751643699904	11.3357982994315	11.1909642097538	11.083420563141	11.0995437009027	11.0620985105098	10.899063829226	10.912362687485	10.749583961428	10.9641294956014	10.5177200440726	10.235919143373	10.3942597512931	11.2159151032654	11.006872393007	11.1383124232758	10.8399795478512	11.0370575497035	11.4581703197986	10.6828849545527	11.4906573425622	10.8818734461369	10.9118700703335	10.8322609676523	11.0597548006251	10.9147317751574	10.5133391026835	10.8507282085085	11.7321951224378	10.9620335311501	11.6120770906755	11.3385593450709
M585.36T15.5	9.53609372342167	9.70533942541662	9.03952157974481	9.69104416985722	8.5922548587859	9.13746567827707	9.85301096993701	9.48201051131507	9.42875553034429	9.61076757879786	9.63919406464951	9.65371896417333	9.85093599719581	9.3862040343535	9.70531938039271	9.21795194647077	9.61886727426247	9.01242795486494	9.5295810590676	9.34740881934685	8.9025962407492	9.06714846350139	9.0739759385295	9.56240016394726	8.92168361242926	9.70501742185803	8.53673883435824	9.16881540822217	9.88941611333135	9.40374131267862	9.61297494304088	9.10531586512979	9.46145445256419	9.47996313336381	9.3619780170708	9.90890607236989	9.2160491734759	10.0353471187384	9.8935434533326	9.39872587063138	9.75459731481829	9.63540533083354
M243.1967T16.2	10.321918510432	9.59929948973617	9.87600100024667	9.70832350959891	9.94759720765454	10.0069559788105	10.144517984982	10.0425079126727	10.1434732993078	9.90661433366812	10.9418922859928	10.6845994166945	10.207114007051	10.0383851406513	9.85691512883136	10.4419597358552	10.1237481638099	10.3518617504079	10.1811626308861	10.401981438458	10.404307291029	9.92356148321408	9.91164321163221	10.2693111979199	10.0029386398184	10.3803972948377	9.33639652752596	10.1808938988252	9.62682784060766	10.2338891791352	10.4330631816908	10.3131388818376	10.4026666676524	10.3588250994139	9.98696993394605	10.0984360702756	10.1601525305385	10.2125198991072	10.3078650914573	10.0127697168539	10.1154794343356	10.5656393942684
M321.2436T16.2	12.3791005041103	12.0169640281169	13.5534466897962	13.5214736473332	12.2121680083793	12.4007213240578	13.3728118314351	13.0228184370362	12.2154753251174	11.6222896016159	11.6319695050667	11.3461881239438	11.3430657313029	10.6765112188742	11.7264262031331	11.566975690919	12.5119428941186	8.79563333161937	11.521789224263	11.7286701302856	11.3337110778717	12.1724544888357	11.8860030981343	13.1565153026542	12.9096859115381	11.661174082473	12.5991978581567	12.9990948728471	13.196042924161	13.4833526508832	13.7940057605515	12.3321129188185	13.2643144734692	12.8555528525203	12.8793138684914	10.2004900442089	14.1359266735741	13.0891977445354	10.591287457113	12.4369083575025	10.4737312686736	11.7328881805678
