dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M189.1598T0.82	16.0155963912321	16.1631249146829	16.0869666819423	15.1488491059769	15.7678004904111	15.7602563051781	15.6490900246078	15.7606063967791	15.5097365525056	16.0465951102062	15.9224382491986	15.6618744429234	16.0851613555273	16.1235236868128	16.2345024824089	15.860076201503	16.3866280553772	15.7003111815803	15.8702716571718	15.6607991919137	16.0958293356008	15.6707893637611	16.4438411274524	16.17816751236	16.1600356251006	15.824269286795	15.57037935156	16.317466606134
M100.0251T0.72_4	17.2753140976952	17.2958391461507	17.4028318875047	17.2848427695415	17.3111096334969	17.3301353315617	17.36031963064	17.258452754947	17.9392558467934	17.036696948699	16.9607471815984	17.3650061386622	17.0962029573303	17.1781211324864	17.2747029664277	17.3689069297896	17.3259958993048	17.4206559428726	17.1717819642127	17.5141825312144	17.3272474412379	17.5064391910518	17.4050714647428	17.4222540993041	17.4120901882936	17.1850216284302	17.1475570775892	17.7373178393702
M931.7748T10.57_2	10.4758346609021	10.6529831099984	10.6512616290121	9.83869054539962	10.568685164101	11.6147876891982	10.6215355684377	10.7993880557706	10.8460590361185	11.1510206737914	12.3247225168146	11.1771156709306	10.1660942124281	10.8334385978658	10.7591993039754	10.3414872527047	10.3534532472873	10.3711708159152	10.3857582776679	10.9827477317589	10.5894144195514	10.4099105978117	10.6016081836756	10.9159591898735	10.7024391882219	10.7182743635145	11.2442403493899	11.0729439506195
M147.5161T0.72_1	10.852823622055	11.84128723995	12.0894136589101	12.308685383891	11.5876843740776	11.6481303774099	11.9783691915676	11.0151909374007	12.4439085689941	11.2086748935651	11.5112499919927	11.7105957401608	11.6090204207889	11.3416545511964	11.5091653929091	11.5663231862098	11.6207439104818	11.9750899333516	12.069961424965	12.4385726910087	11.8945901461874	11.4198042926958	12.1947048180401	11.2510279997956	11.2638147574308	12.1568751377761	12.0260001413987	11.7867928863961
M571.2987T14.68_2	14.6338856927763	14.3271022640452	14.1762760651822	14.3931478338035	14.516557814307	14.5845568945277	14.3481548995613	14.1067605710225	14.238621903149	14.530141428392	14.9187190826833	14.4896964723914	14.2850130516688	14.317982082746	14.4354097547653	14.3809326467866	14.5287774725702	14.38689305679	14.314823690426	14.5395906495248	13.9763257727945	14.467494026284	14.3510903080972	14.145100116833	14.2360378180889	14.3616021878251	14.3815452829875	14.250902318979
M700.7331T9.77	10.5098353285823	10.4446680948114	10.947273533576	10.6114187649755	10.8860397852545	10.446341591053	10.8232432939474	11.7031933046963	11.8884668911997	12.3242798642873	12.0853831107649	11.6610170012656	11.0267869640899	10.6116733493204	11.4334977214601	10.1476476111431	10.4290920587088	11.4631802259666	11.6001440342806	11.4254846487577	11.2778067138599	10.6739234358128	10.2110523902044	12.4050058510654	11.6614870951034	10.9085193472918	11.9015788220449	10.041581262953
M830.8522T0.81_1	14.6126207285654	14.8021806716947	14.5758997953122	15.4696141893866	13.9664450248485	15.2047499066024	14.7586046138567	13.9633142246947	14.6536627099065	14.9608198604913	15.4609639086368	14.8245184123222	14.5192071683708	14.4180329630166	14.1295047032263	15.5437590702187	14.2829142096374	15.0231749044768	15.3899134136601	15.0293780335112	13.8318623841194	13.6512230228973	14.4655012303274	13.9107592127418	14.8032250857229	13.9431354886892	13.877020763202	14.2648741662547
M795.6821T9.9_2	11.129535826577	10.8370505135467	11.9405121944209	9.59122502466515	11.138501198316	10.329374817077	13.2210062424693	11.7211280903537	10.6281886398254	11.4896280650927	10.5891594735919	11.0754638395136	10.4243940270811	11.382504529377	11.8877401276399	11.0054670559502	11.9515419234567	11.1459026746816	10.983002448347	11.8132891977632	11.9501844839138	10.9071359220967	12.5131904176742	11.0001316632959	11.6318884820329	12.3244172202499	11.3037744029502	10.7522969121072
M115.1228T20.92	15.9370140906011	15.6431820964904	15.8913602970372	15.8723529708126	15.8326745497251	15.8819724017299	15.8350369308775	15.9541865094742	15.727942867832	15.8722543783687	15.9024805288463	15.9435225977155	15.8233104766025	15.8975468461833	15.8462989659799	15.8691240094842	16.0162281368292	15.9195785840264	15.7767269104493	15.9072145779618	15.937341296642	15.8289056252659	15.9150813486014	16.003685645572	16.0325928803949	15.8137995563199	15.9424670326854	15.8848099964727
M709.5485T9.84_1	12.0638841628746	11.8724202649454	12.8743303862233	11.1442497676794	12.4876945506735	11.9189633930825	11.8540739942442	12.0222768097358	12.2580152321635	12.3685995000855	12.0845687073297	11.5846699973045	11.7696888770743	11.8697647903976	11.7356211420242	11.7730033172984	12.1064434523417	12.1679279972297	11.8003327998721	11.7642593724179	11.997791819068	11.7074046236414	12.2254057805698	11.7058477193477	11.4028891464428	11.9124139738399	11.655621331399	11.7658811638441
M828.4179T10.84_3	11.3147495596872	11.0331794412328	11.3354898691102	10.4138104896709	11.1544272138996	11.5926255147803	11.4460151762894	11.8199751447053	11.1422983665331	11.7724412350281	11.7812884805158	11.5534364325838	11.3778144343422	11.8721641122586	11.8641470478326	11.5005389183271	11.7258921951453	12.0018764357835	11.6789364987595	12.2288379241161	12.2510000499341	10.6433016299716	11.341631106699	12.6258258287523	11.6881428683364	10.9280631823199	11.5806560465059	11.0468197361949
M931.6724T10.57_1	10.156639643	10.396799683602	10.2131950121036	10.3185306158432	10.3490502979824	10.6499269346884	11.2432626458115	10.7876561821937	10.3464281554682	10.8394110225446	10.215940875205	11.0173803839513	10.311818472534	10.7726522364643	10.5222674283343	10.1021443503215	10.1297022672998	10.487062515212	10.5703631436528	10.4469623291625	10.5961010441318	10.1364440295278	10.904137749735	10.7981573956494	10.1870774435348	10.6322552945263	10.2704043957329	10.4135167500336
M862.0357T9.8_1	10.6647068230866	10.954506117301	11.0161543013287	11.1372232914696	11.648105505969	11.0690908678541	11.9823273606332	12.3537043322451	12.6244421476788	12.1064204681108	11.8094963533654	11.4981300959602	11.0603523678337	10.7042475385268	11.4641167614061	10.4154677365311	11.2602089163996	11.6638001226989	11.9158222913267	11.1407176669178	11.7779769787363	11.5898708299574	10.7129675052647	11.8685578489817	11.591665188494	10.7317784261996	11.987098588496	11.2826743491097
M554.5836T9.17	12.3293407720949	11.5625920737156	11.2845224049008	12.3346319307172	12.1743470961102	12.1750377387676	9.73730782400716	9.33787454961958	11.0513672044308	12.2705491459751	12.2238525231003	11.6553034561445	11.6860598344434	11.0373113491301	10.1111546123378	11.5740812980212	10.5001617683414	11.7087545226564	11.1314709649081	11.6654062205575	12.1059598776637	12.5986746718255	10.8467433063861	11.9761307224648	12.6820608825824	11.88394316699	11.5605872444147	12.0052180702249
M241.1031T0.92	16.1210388870962	15.7345907436068	16.032297253754	14.5303202745869	16.0499188228996	15.5749452749984	15.7349661423671	15.8923840806099	15.5761172817197	15.452973814704	15.6258219520058	15.8808048356976	16.1353916047551	15.8025181440408	15.8254358630849	15.6193872173167	15.9317452321777	15.5278455216202	15.8453568509583	16.1060145980739	15.7225517718694	14.668804083673	15.9083431963776	15.7934428017701	15.2026269798724	15.4579029861088	15.7369225618406	14.8720686483683
M846.4462T9.76	10.2621700550914	10.0813273692003	10.6669203635341	9.42492130772551	10.3784986433494	11.7105740780666	10.4979783430493	10.9216904681647	11.6714230545951	11.2079096887928	10.307797403342	9.52871512986425	10.436049285579	10.3052532693173	10.453004400699	10.8339289282562	10.7679523238967	10.7958602929288	11.6483730042276	11.36979664867	11.2107986690331	9.57718498285783	10.5416670145831	11.0118999970862	10.883832435559	11.0951958028292	10.0054847666523	10.5347749228536
M851.3325T8.38_2	9.75669462927388	9.5801872052506	9.21920216344507	8.75313857041298	9.70572841610098	10.0204589228984	10.658821224987	9.83228757425742	10.7615962336874	10.4887306442434	10.3574721137819	9.68808874217529	10.2864645149972	10.8078840606411	10.5517369114096	10.4250636343113	10.5675635310221	11.136402674678	9.35374312196586	10.8921406523938	10.7492289537789	9.75825298284328	10.5735063677523	10.57116625734	9.66546999327747	9.9448793070604	9.72834526287488	10.3041404644151
M821.7458T8.39_1	10.5063059798301	10.8725463161038	9.70267016895166	9.74357578803781	10.4309884081571	10.6876857241382	10.5500377233446	10.3718843795241	10.9777824927851	11.7124586800001	11.132921902146	10.1489270384735	10.9300217070843	10.7347559221567	10.9964714269824	11.2540658297908	11.0146051600087	11.155828536647	10.7761052502608	11.1868680710941	11.2799794586078	10.1500047645878	10.764169936025	10.6811158383836	11.2230289281333	10.4082343454937	10.0051986782764	11.1075050003147
M992.154T0.81_3	11.4374508473286	11.9705437546838	12.047429176634	12.3696670833851	12.2812965005222	12.0866774276382	11.6362342147796	11.7279257744813	11.7795778687486	11.8209035835196	11.9946686908449	11.9169885112628	11.6559623595915	11.6823532868122	11.7121734508262	12.3052678065524	11.2192735970395	11.3873066253499	11.3893357214391	11.0896533391746	11.7791733144827	11.8494736857289	11.3332105971378	11.545182195502	11.9946496834851	11.8404836714334	12.3291531727278	12.2969862831497
M825.0521T7.76_2	10.6706867704178	11.3942644475756	10.9637240859184	10.8293046186208	11.4452207874476	10.953350698399	10.5936133608954	9.46697440922688	10.5865583352715	10.9465569013787	11.1335100744027	10.6622783517745	10.5199783755752	10.5625935473338	11.2829360339788	11.5085034221995	11.5484795923088	10.7989057135763	10.9680935046399	10.6927574600356	10.4710979945376	10.9095111203247	11.3051020146873	10.3282533374804	10.7951717358099	10.727436018048	10.2148083315782	12.1327097765886
M971.6571T9.05	10.8270819044838	10.3504211704335	10.8419613404091	10.8198946233166	11.0284042252199	10.5417656465027	11.0709225197541	11.307538008929	10.7217969981253	10.7906906244434	10.7114423036696	11.0691244201098	10.3603139368178	10.8494309658288	11.3369810537252	10.7992824412338	11.1339793121607	11.5246615797934	11.1595502472038	10.9193906267218	10.9687589062415	10.4843215977945	10.8486919062759	11.5122075440238	11.151553263982	10.7001898116897	11.3040512242954	10.2793836672545
M846.4227T14.73	10.7137117845328	11.3856898380887	11.337545056312	10.7955683237679	10.6087586059883	10.9604702086057	11.3154187091678	11.2128222746286	10.7122959608391	10.9822476605144	10.8907633903962	10.879997446648	11.2272655250577	11.1496037335407	10.8179830298201	11.0139768487028	11.105679186186	11.1009712075291	11.2214551388755	10.4297011546212	11.8137497491037	11.4214832856938	11.1782783164123	11.382405487191	10.7053855828713	10.8863435383643	11.0226250580323	11.3254398779271
M979.7916T0.8_1	12.348638873415	12.260924091001	12.491683595342	12.453742056088	13.0077972130293	12.6623655973114	12.8166926126538	12.2689316050561	12.9331427171164	12.6671262851882	12.4070473818499	12.8443803094554	11.9111978949996	12.1099242291343	12.1608212117747	12.5969306769547	12.481846123858	12.6258516509127	12.9487340271345	12.7397791770565	12.6315934090126	12.5092917794083	12.4711083658195	12.6938475306372	12.3183548879217	12.6182565996744	12.6245097519322	12.6642093423802
M656.4191T14.97_2	12.7878261927356	12.6705371928526	11.8648495753379	11.4402178955664	12.0579791757684	11.8448408981934	11.8547913911772	11.7652674858848	11.8176827553322	11.4339299769052	12.5116488109749	9.94103934044274	11.4675925911279	12.0332859088095	11.330300595612	12.4760067430525	9.47003120331862	11.7843284994588	11.4777122795164	11.9685105519346	9.75243188416986	11.597263067885	12.0606770875642	12.5343239794086	12.3049657621795	10.0957456456676	11.3508915962279	11.709632770402
M213.1235T1.18	11.4221247061009	11.95506467792	12.6340634828822	11.6774866187192	12.4531663531653	12.5667131382755	12.8187094677401	13.3392772479129	12.1650840970403	12.9779266135765	12.8352739948494	11.6320511349347	11.8002704840752	11.799737781016	13.1340691908519	11.9849845374822	14.1797462703955	12.5531464929216	12.8977426025292	13.3291303905735	12.6390049354806	11.8772672391918	12.1042857738066	15.0643206851412	11.478914031629	12.0533162102535	12.4661417168903	12.4539297500282
M567.5557T8.39_1	10.8724846489425	11.2085544870299	10.5066527113462	10.0252627188976	10.5579185168245	11.3489581371094	11.5370412720946	8.97642489096215	11.1865423129839	12.0771638617982	12.2628577040599	11.2459866764767	11.8594697191609	11.3759895695554	11.8483466611997	11.6958080718423	11.9600161586932	12.3581165662531	11.2676150122274	12.1650883870349	11.925126149066	11.0001640517634	11.7163638206428	11.16912902464	11.5174607462948	10.4838634144583	9.75136570897062	12.0378515728533
M634.2585T12.66	11.4944717923948	11.838580517366	10.6665110113524	12.470828789968	11.5377960262804	11.8095897689188	10.5235430207614	10.7113989759603	12.3602553221265	11.873781333238	12.3346352440296	12.5702054378266	11.2644563340065	11.7009159163758	11.5754686308528	11.9272466499557	11.48587466076	11.607397678673	11.2603773512188	11.6432681369893	11.5833513716177	13.1425926181548	10.5471124721944	11.7216736432088	13.6376901752516	11.4278023611813	12.410292461655	13.2173297634477
M760.5832T13.76	13.0058413492937	NA	12.5715824673769	11.9546796559683	12.1376752424621	12.0701214402288	12.7364993377672	12.2451632724526	13.7251178868518	11.8991883302064	11.8588299506622	10.6490233954602	12.0402238232096	11.5288197133304	11.7371862368013	12.8438885828579	10.5348866094596	12.6656994370219	12.0863618143915	11.9175490350543	10.5518033471995	11.6210830112506	12.2573566029261	11.9605448838867	11.9580946269686	11.6744472745883	11.9152394154483	12.1912732043041
M792.5941T10.02_1	10.8329798586344	10.7394983872878	11.3684640335048	10.6047178763965	11.3823526415255	11.7964367131531	12.3510934736378	12.3691003617774	12.4725645602486	11.6242137237946	12.1887989828235	12.2310314812958	11.613517904729	11.1868997051053	12.3820024265048	11.8879503580381	11.3771056380951	12.6404403576938	12.0938791290823	12.3820617392155	12.0258909319004	11.5565557760629	11.5707936508911	13.1073006807997	11.3179035331406	11.3869754671127	11.694912908637	11.7987188399295
M242.077T1	10.5771973819813	11.0475306628516	11.473550827288	10.836292069421	11.5727063834855	11.3087134725463	11.4186130530394	10.2042459283981	10.6842368842932	9.79001731495468	10.0738665092818	10.4738562312536	11.5712505014527	11.6859474347674	11.2294472859543	11.1627221575716	11.1201763299585	10.7631374293324	10.7153023949065	10.7118037434151	10.5927452843695	10.0243454907873	10.8112504148749	9.92077725432263	10.4485239518516	11.1167208599298	10.3439594983785	11.3872826851621
M703.3875T10.78	10.9969022408831	11.0486327103626	11.5543432066969	11.3144161753421	10.7929609886389	11.1933009818936	10.8177350583091	11.0103270106207	10.9484884376256	11.1369881274458	10.6093391776005	10.8899456410294	11.1058942294762	10.3606569519607	11.4895549150282	11.7160447609109	11.4399645310214	10.3855983983144	11.4574946446102	10.6064171075235	10.8880395591367	11.2823605816586	10.9674912668879	9.78439580762156	11.3409014318194	10.6611514048144	9.61073461199014	10.2104094398569
M694.695T7.18_1	13.6730403809876	13.8491918479019	13.6242655776665	11.9286575844733	13.8966497888385	13.867894024514	13.547292000261	12.8559423260657	12.9397776074479	13.189850151316	12.5785743198528	13.0109462955852	13.4886599022997	13.98719852334	13.1659755598968	13.7098054371159	13.5999963877024	13.3671093950936	12.589367331292	12.6957846142525	12.7827047018029	13.2215010153844	13.1285057313122	12.9023862439592	13.3179647670607	13.4492085626335	12.6108914809133	12.8199471959549
M367.5694T12.75	10.4933890770009	10.9156526086437	11.25048069428	10.3053544234995	10.987061366325	10.8120775993672	10.319419576282	11.0969634126596	10.3399723570521	11.3148399501253	11.6264966797942	10.78178434269	11.4914586600048	10.9111935743186	11.3585585973394	10.9687302177316	11.7665856851118	10.2993310914506	11.6775105734831	11.3265111071738	10.981431215952	11.1376550375265	11.3205423945751	11.0385841559429	11.6927153543501	10.7199325921719	10.1973042286044	11.4955620222754
M411.3587T14.61	12.5125124889186	12.6951716795534	12.6654575945787	11.958860587333	12.8615522797769	12.6271890709343	12.2567846177243	11.3018599790328	12.054386224019	11.5280894942984	12.292947036142	11.9707072311535	12.6213329280284	12.1913277256966	12.122862267634	12.6630397800469	12.6665891073427	11.8688988356535	12.2479473922768	12.404205522092	12.1820593546395	12.077436658231	11.8195914712685	11.1818154351605	11.8308550341646	11.9399763282113	11.6331255645173	12.24977220137
