dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M352.3071T666.88	16.2631960146116	14.1813549468716	10.0092561834766	12.2318604698168	0	9.3991826319153	13.3908769608039	13.1793670447825	14.438258408945	11.5560672400488	16.0355749416638	8.03666926489652	17.3997293637382	9.31166999190504	11.7644453523455	17.3200962665313	11.1167617624063	13.0346524851493	15.0709146277792	17.2490328767754	15.5898222867122	11.0445819580464	14.3995956990424	12.5174639419989	0	16.7254115278139	14.6351144152266	7.84775956870892
M310.4881T131.48_2	11.8454492785519	11.5746498149969	10.9907854301876	11.1123991055417	11.1294040951979	11.5855982359829	12.121724202085	10.9434642601154	12.1611095178878	12.5672918361228	12.4037675358037	12.0308712507421	12.3149026749483	11.9190677784503	12.3827477580346	11.2558594739583	11.6788694639787	11.4602664597548	12.3990292638577	10.3297963382207	12.1216367945495	12.3591120644943	12.2197850440151	11.8918736790243	12.5148671413032	12.3516194959605	12.3691736355204	12.3680112003552
M431.7145T139.78_1	13.6414320044939	14.3380113715037	13.8933726398652	11.894353965359	11.3346906119267	12.3808557770424	12.9379925896729	11.6135740108362	14.4626051542502	14.3542356051888	12.312157739387	13.2539504254634	15.6903794448284	14.6512092530452	15.0708601362836	12.9956088837792	13.1406038927296	12.115691676651	14.6764959587638	14.1018107492715	14.2851074073036	12.9677482585733	13.6615509890112	14.8408310207179	13.3380747635672	14.788824859023	13.4303937449626	13.8074062446988
M398.0704T92.09	11.9724995255497	11.7472191212962	11.7737413031922	11.854772563939	12.2848637087431	11.3101691131208	12.2482166760058	13.4657602475556	12.9940084571326	12.6379450517078	12.4865416772625	13.2577792561684	11.5022400882867	10.9494320672945	12.1016868404839	10.212216695329	12.1134257280135	12.1202411178932	12.1038867304035	12.1525881186777	11.8881088867113	12.7056332512504	12.4696799698126	12.7636663541725	12.912468176923	11.9473717498845	12.6901464251353	11.3314740226814
M482.3311T544.77	13.7510837291181	14.5079742227549	14.1478536101878	11.7241139017209	13.3819470979238	13.3320239569031	11.6651951054096	9.44455754049313	11.8112406137839	11.9331934443044	13.2326646536923	13.0414839370459	14.776087019688	11.1160092431567	13.1061078145132	13.1890169856816	11.0003085121417	13.585065815026	11.3319839433165	15.7199630892221	14.1807467914033	0	13.8411937987647	15.0519451428001	13.4099967938628	14.0309972563384	12.7973283707258	10.2513072409493
M567.1998T117	17.6259313935667	16.6796189192357	16.6951045629085	17.3520675716944	17.9969087075834	16.0781664474117	17.9568151340702	18.0174918957843	15.5967601859098	15.0849046971039	16.9423060215756	16.752924168375	15.290787450542	15.6522545569525	15.4180502391432	15.7576210116873	17.8527635674921	17.5815316127921	15.5918776003751	15.3163101732017	15.9132421566113	17.3919483827105	17.6063893073368	16.4603483813175	17.5794131747776	16.4316980371924	17.199287007316	17.6133801383633
M763.0946T369.27_2	17.649997097695	17.3877321162939	17.9660665969662	17.145493373433	17.9575855726926	16.9494300609752	17.7101431989188	17.973420467473	17.5453989140577	17.2107921340019	17.2693084294466	18.3278359276108	17.0489380713546	16.9759755592137	17.8531712498833	17.2786899236524	17.5296867610623	17.5471317653915	17.4000814049817	17.0604954027283	18.2270409956586	16.9640463687316	17.8659470788809	17.6963997879133	18.1697924234798	18.1202986364669	17.7397193097507	17.6974298369997
M99.0447T51.74_2	17.2525546604148	16.8078825815226	17.1683958863493	17.5286381493615	0	17.1755478095877	17.1187773577262	16.8057227292703	17.742543233982	18.0660621004771	17.8632245382587	17.9259073425363	17.8698553378222	17.1440500654587	17.9222836600455	16.2644426261991	16.3048568928507	16.872002893856	17.398568741528	17.3986561390708	17.0715684544628	17.6242124079818	15.8566244132473	17.390204498822	17.7148623957185	17.0669978467027	17.6931571232716	17.5842476087429
M640.1191T376.24_7	15.5703813962061	15.6174439329187	15.7085943745335	16.3810364252158	16.0249967740935	15.4410391153798	16.0672414899246	15.5803351291339	14.9579495029419	16.1519102143205	16.3362045720225	15.7213224558375	15.6080979862178	15.9342778288651	16.1848617865929	15.0368475715409	15.6818752711323	16.0104155548491	15.749842460393	14.6353213473088	15.6527374389293	16.0508545124667	15.6503575973442	16.068954574219	15.7967152067839	15.7867329046689	16.1568656145889	16.1896257577406
M240.0298T42.1	13.4249129055249	12.5578932391074	13.0986394402812	13.2307609632121	14.7054736389788	13.1303063877216	13.3224281612769	13.2048786011487	11.2498476533534	12.4855319863062	13.1627931753974	12.7130509354624	13.0946529000804	14.4042075584953	13.81328117067	13.9517773694882	0	14.9498627229829	13.8980533766281	11.6797963141577	13.1424057791524	13.3445344877521	15.5600715609361	14.0361882111794	12.0497372807074	12.8771138532464	13.1582096730164	15.3484134984458
M189.0478T157.86	14.0176540216352	15.5335746021925	12.0581097996741	0	12.3968156047408	12.7220428709234	9.84800348132206	11.2783675637864	13.7695517137922	11.1032727256123	10.8403892718222	14.2413374557794	13.9361143149858	12.866291762505	12.7068175883858	14.1646893435625	14.8800770813801	0	14.3863071091526	15.5199685110792	14.307699602751	10.6346676808995	15.4862929665767	14.0167665101982	10.5331963595955	17.0205014634901	10.2534539690398	12.1390850870408
M709.1606T369.21_9	18.0948797390599	17.8651943823806	18.2391920054794	17.5879027448375	18.3940062535442	17.2647303041613	18.108171172128	18.35463636894	17.9886907882162	17.6470697897359	17.5581583458914	18.9501631506967	17.3979494901665	17.0638448000184	18.1558578351711	17.5287875489415	17.9061883319136	18.1265401359376	17.7299141063222	17.6355289582329	18.7590078103672	17.3624721147408	18.2451186032077	17.9767089897521	18.4870894814781	18.5317469619431	18.1042050830874	17.9860770093829
M407.28T528.23	19.8305741606317	19.7744060000156	19.2225739449748	18.5442464222297	0	19.706187902913	18.1820359048489	18.5083658209746	20.739545777016	19.8410370915609	19.2963200527747	19.7126007171671	20.1756250788591	19.5273993054689	20.0856280567038	18.7764600210355	18.9913715390597	18.305615140541	17.3579299478072	20.3207708067372	18.4979048395557	19.9878496549152	18.907053781863	21.4612970804822	19.1936986028661	19.3590462346238	19.4739502521393	17.638525004899
M641.0762T330.06_2	13.0130640539657	13.8150880415207	13.2028064318299	13.1617420643315	13.7036343403918	13.6346238959875	13.7813884031976	11.2451497886967	12.4344098262717	12.1052550894552	13.8712160591674	13.0693445321111	13.2295122196388	12.7650440405258	13.343978202586	12.7976410605121	12.6817395777775	10.3021099528705	14.098997615165	13.276155236734	14.1628798551212	12.7991326486862	13.4286114184671	14.0617264218594	13.4480943601677	14.3848781642186	13.5430414897606	13.4129177769637
M285.6312T92.98	12.6104772256904	12.7176239487919	12.5403503844507	13.1427955245428	13.4287435666468	12.0236282332348	9.62648020473427	9.51114936254116	9.39378084402222	9.29548151451247	8.03507454739469	0	12.4346813895525	12.2459543232686	9.87604569154464	12.5783653787938	13.378378857122	9.62571286069063	0	9.29985662733412	9.47307110830756	13.320604547872	12.8835123779414	10.6741781413197	10.9601728436456	12.8151629117175	10.6520893764609	13.054944942337
M763.8649T369.33_5	15.9345036013673	15.4976229680548	16.1637412565726	15.7266508390816	14.810587700298	15.5000429614073	14.8481372987163	16.0691564489215	15.6646561624235	15.33117587911	15.5880300127347	16.181151674382	15.0499876233126	15.0007988789622	15.95311447441	15.3983505707749	15.6104640182058	15.8580346773865	15.9364801356024	15.0717623341712	16.3948783072288	15.1385210019763	15.5998785638291	15.979520987745	16.4053118488176	16.0550826358608	15.0590165383225	15.2406553278977
M650.425T822.98	13.2206630897677	11.8313701920751	12.3388037810382	9.92097431615704	0	12.9677005335231	11.3491667597791	13.4012568672108	14.5365155708663	14.2501259178852	12.1726153343125	12.7211291020976	12.1597962995517	9.6985218443713	12.2745260845154	10.89563208028	11.126300513299	11.5471548158462	12.6452875797023	14.5066503602267	14.569283043777	12.1948051691255	12.5024889865541	12.6952628792162	12.3483829282264	11.5979426650034	11.0646518357268	10.7210846591224
M168.8526T113.13_18	16.2257254170002	13.8454302641095	16.3928060878416	15.0235135375599	16.6158408190999	15.7172549686247	16.4634713696026	16.4863339813365	13.7589092063662	15.8949676416111	14.7591391851739	16.1674301029014	15.6320077192653	16.1628535056653	16.6366571872948	13.4997014110779	15.7922623514632	15.3844687668588	16.2090087377718	15.8186847741341	16.3196948745406	15.91976091637	14.8634560018982	14.6518365262701	15.9566098411243	15.1431081381492	16.1813786310103	16.3933229133325
M458.2085T339.92	12.4957668539453	12.6040052808193	12.2370913249885	14.0395745328877	13.0660301423791	9.67223403075386	13.0976103028593	12.0435386317735	9.91849223214108	12.2443070420091	13.6676482383599	13.3942751106236	11.7994722681179	12.6334205386887	13.3028573676026	11.3204107768153	12.2875375143134	12.4601737803788	11.8923007028472	10.3608185591288	9.85768511902859	12.6214417948372	11.9950919218242	13.3180880122973	12.8723174323414	12.9089479739802	13.4890200293107	12.7755446461065
M287.2228T417.75	13.2153945174296	12.7811215672172	13.7289993077595	12.8733733602774	14.0548332182665	12.4248462637112	14.2689081831591	15.1331582708046	13.7076891367114	12.200260773243	13.2965663854664	13.7052522260098	12.0437142804323	11.1151418645603	13.9172051602991	13.0078573838455	13.9329132267602	13.9878315618329	13.5867682611583	14.3126958011002	13.3657537678617	12.4038601833134	12.7676074209617	13.3124972777042	12.2954960361009	13.0764966326816	12.0507635539574	12.2680044714179
M165.0927T113.2_35	15.1884312161728	16.8841168464195	16.7856504164506	16.7944666359748	17.0326054033238	16.0820750081706	16.9526252336814	17.0954711996754	16.4414139675357	17.1922080382329	15.6645120065913	15.6088277196966	17.2919359925408	16.5815117530819	16.9653412641863	15.6735923080744	16.3839622550853	15.8352394497915	16.5970617615447	16.3892197589214	16.6490414079311	16.5245094242114	15.7826901090495	16.814904102581	16.5442860485233	17.0160976881062	17.0063107362197	16.7038495146141
M574.0729T411.75_2	13.4039506952496	13.8304864874734	13.6602800789278	13.3287885098496	13.6414184564185	12.3838311706277	13.4993252073908	13.9160427182122	13.5353081868661	13.1192212812373	13.25984916727	13.2463294014974	14.0418473467321	13.3326799654911	13.5241021304898	13.0281412444681	13.751507447309	13.1148021508995	13.6517883272777	13.4123224081508	13.8023497508801	13.3127496813085	13.6685991640938	13.3447023022552	13.4847196971019	13.9324860623961	13.3641045529386	13.9258928215816
M179.0055T49.72	17.1143483156603	16.3911242439088	16.5579179126915	16.351656346368	17.0294436111214	16.707837668082	17.910208217104	17.392323293108	17.4744403212273	17.3085176848545	17.6474535076569	18.0136160072985	17.1288824363468	16.5322712947636	17.8023484885776	16.8725955298612	16.4596986410803	17.4402681898102	17.8496543255143	17.8153745391405	17.7356412979952	16.3352964843399	16.3036855117525	17.467123106479	17.265727661079	17.0710192037689	17.6044996598077	16.8419266958172
M366.205T287.22	14.7145959512412	15.2688109820005	15.1103829832331	12.7275301680797	12.3425878004897	13.3281686051018	13.590563659728	12.9023146240449	15.7401770855052	15.2809432685695	14.6453961208413	15.567417815553	15.6306778023028	15.1062300353256	15.751439451538	13.8365573401261	13.9181504697369	13.4800845819876	15.7783115176292	14.1692446641917	16.120438777757	12.7032155777508	13.4709981572559	15.3635766384338	14.040694694306	16.4042835772528	13.5891291166576	13.2082110347847
M663.3649T370.58_1	15.5939107379168	15.3125096862168	15.5275952098436	14.1173330379722	15.2260644228352	14.094687204447	15.4880607286876	14.793045427078	15.3007050393987	13.7437383690818	15.0871619721617	15.1751542055161	14.7855050867419	12.6308622846185	13.3499059480414	14.9335394443271	15.4124897977668	13.7882360624689	13.0969351651747	15.2520655398022	14.1482684250362	13.9529596002441	14.558594103695	13.5977371670283	15.1614035439718	15.0980637567455	14.347628980619	15.0223608769779
M477.4766T336.38	16.3152061818297	16.3547132374242	15.853162110285	16.7766849063268	16.2555789202856	15.5803713472605	16.9359385040295	16.1859122171327	16.0473765832047	15.8656426646706	16.2533579741565	16.329983038566	15.9710203204708	15.8974172341432	16.1134762341603	15.9282523330125	16.5435220127522	15.9050346092938	16.0462362299258	15.5771062981869	16.4600930010944	16.3613439535657	16.6671351098942	16.2429874224312	16.1762610158493	16.3572703725705	16.228777926271	16.7990298666788
M223.99T39.61	19.409148712435	19.6643988452821	19.7100760849047	19.2061618259353	18.8380226740408	18.9680893454133	19.4648711623535	19.147167403967	19.850044263356	19.775534088216	19.4009807221633	19.71589648665	20.1271769631765	19.2375421244871	20.0829533354581	19.2708984528022	19.2680290692721	18.9804260683374	20.2298984291188	20.327470411278	20.2231980579149	19.3959511962516	19.1159461193786	20.0108586055106	19.2586157176851	20.0161553761633	19.4848936807286	19.4410465339222
M402.3372T516.43	15.8332859297934	15.5045356708076	15.2194975372325	13.5264050941003	14.7362306751132	15.616247580818	15.5521208989287	15.3373738129297	17.4250216182153	16.5800773063588	14.9721644509634	15.4896118603307	16.2374592657821	14.6818445326555	15.538245324124	15.2960246400708	15.2508228245549	14.9178783139472	14.3498976570797	16.7650879269504	17.3730027542135	13.3569938419838	16.0955433124331	15.2987485155477	15.103002110113	15.5613374742982	15.2860826566965	14.7389672826946
M530.2197T381.73	13.9537835853102	13.5404622710443	12.7028427853974	14.6573363156631	14.5433641723326	13.3264954967754	14.1148135356111	13.7852215367314	13.5095127622597	15.0139725075815	14.685743088572	13.569785607449	13.388618731492	13.8429159952701	14.2604645779546	12.9030056846427	14.2886764989633	15.3220999682379	14.8695051660475	12.9131085673142	13.7589404273594	15.181015172578	13.1438146186228	14.7355269370248	13.9650898205548	13.6794317156287	14.9981135070719	13.6526377387223
M425.7135T96.07_1	13.9065477269458	14.4791158449577	14.3518171245867	13.5285639936431	13.5518320051388	12.5876575211073	14.7079026289021	13.3836044018219	13.7921924360242	14.0225923496504	13.8442143877722	13.9255284785467	14.2429299426328	14.5812765050497	13.6457079622871	12.6578253137432	13.4923026161518	13.4562902368552	14.3413645383584	13.064507011005	13.7240778665394	13.9740515399719	14.1886877417206	14.0290084975936	14.5044608758133	13.8008867587201	14.2042715705339	13.9161220478087
M863.9187T430.52_1	17.4415387885482	18.047973784793	17.0435079594109	0	18.5065233771857	17.0661974810451	16.9736648586696	18.519602469994	14.3350637013856	14.8787267781366	16.8312565169766	16.3098456134896	15.1541147819986	14.4432718736976	15.2577369821466	16.9324777577319	18.5726369502997	17.5474119616328	11.8058208406998	14.4541578964073	15.7761911407246	10.0250107939228	18.3550710136357	15.8794279352083	16.8423675322842	17.4553320369867	18.0980233416961	18.7420955794359
M97.0291T50.96	18.0262231021619	17.8578407731821	17.4669943369037	18.2855723160506	18.2034696320216	18.2973373328542	17.6946551638021	17.0832464486991	18.4614384774886	18.8089963867305	18.5546946749683	18.4234878871846	18.3517826240498	18.0361955845815	18.5870305194051	17.7410399448264	17.3011443955921	17.8139595528322	18.3319706399384	18.1516786362333	17.9677382348059	18.6760667285981	17.4385827307028	18.4197537815127	18.2525811681528	17.974730298261	18.619492767545	18.1789541130216
M261.1464T258.54	20.6638664270429	20.3019716979748	19.8340839799102	19.9030008049994	20.4443304561381	19.8780119845426	21.133680322474	21.156354084638	20.5428174503175	20.7761775797066	20.5872382138352	20.5205534619497	20.339324837909	20.6784454030789	20.279978906203	19.6728862627721	20.2079377838288	20.5161539964682	20.8951847362795	19.933042250733	20.508293855361	20.1147755692813	20.4716692613578	20.3341357736289	20.6093086164123	20.4766819377208	21.1907560742241	20.5322684026256
M380.1505T124.36	14.5714155092243	14.1828559854081	13.7374427739779	14.4337197421924	15.0326536114405	13.7839855275835	15.2219488069351	15.0664201345971	13.6360581246629	13.500724886085	14.9755596150838	14.6679176201137	13.6622722697614	13.8174034152212	13.5651127914025	14.3602147380007	14.4704917445795	15.0113255461593	14.0240687392509	13.2920339854995	14.3789450602529	14.5833031754702	14.6625359814803	14.3136532927786	15.2970617018742	13.7566543057096	14.6473212559729	14.280556205476
M162.0768T88.62	18.7589492731847	19.0230506881603	18.8375192219058	17.0880552787344	18.1439063113537	18.1159834455184	18.6655933795189	18.4982851540687	18.2622192071072	18.1888249680244	18.3579269418316	18.7402066718283	18.7698614054936	18.1481632426157	18.5649960595911	17.8988930237803	19.1440106590395	19.4452895213645	18.7744428396341	18.2265401389917	18.8477412794718	17.9210779056783	19.0987802931314	18.2385474865191	17.7128675100076	19.0638650709214	18.290416249924	18.1588680217255
M236.1138T68.25	15.5943292698133	12.8940018492225	13.0722917408022	13.5571944276442	0	0	15.9958163850086	17.126652048379	0	0	12.6577335555037	0	0	0	12.9461090638884	12.8567241138105	14.6382577156668	0	0	12.8100727101613	0	14.9662616475679	15.1861935701082	0	15.999923390014	0	14.6881863700952	15.5411483553722
M329.1658T229.31	14.2569361931329	13.9664315488426	13.5541727218728	13.5100928470775	13.3343249688474	13.5343466587809	13.4783006926618	7.73793683211047	12.7713495675176	13.6870377172569	13.8770789509781	11.2535101077584	13.3172430079837	14.3136688795399	12.449263189576	12.8445535634322	12.5574615476056	12.6784326658458	13.2492167315193	13.6391473564704	12.8971220368175	13.2717326326099	13.3721672079543	13.8194606278941	13.5946884979155	13.4081280253729	12.9944786064397	13.1807171149344
M777.6375T308.4_1	17.0800086573389	16.8729441582131	16.8253190710447	17.8858935437558	17.6374930516082	16.8779479004717	17.2765824464035	16.7574030319017	16.1424750651673	16.3978158275433	17.1324846680064	16.4204607890903	15.6414311577429	16.5316670164181	15.517003427245	16.3237505647723	16.9993438401834	17.028744604298	15.2175946314698	15.2850777783009	15.7933785056545	17.4792576596931	17.1836828683697	15.9886804712139	17.0236114279432	16.2061846769662	17.1698516203117	17.4795734553405
M666.846T303.66_1	14.6757023783208	14.5218476150201	14.9622566435309	14.9667983231566	14.8521944476846	13.211173916757	14.776546124117	14.6787739738186	12.9407738645783	13.9338953172619	14.0416172321139	14.1349661067732	14.4395841817719	14.2093452203723	13.494943063347	13.915320151462	14.4699819754104	13.2132862162347	13.6043053459199	14.0252053266284	13.0461414405111	14.2134179139744	14.3973851826051	13.0916928930012	15.3923281570769	14.2817264998958	14.7075683594608	14.8012218219399
M285.2046T587.25	14.9494400925437	12.2320889971801	9.07782326143078	14.1277001758841	12.6384250530083	12.0768289552764	13.5618082145443	13.5283698615566	12.0833350506138	12.239685637238	16.0297481340928	12.4507694765107	16.7159124021217	0	11.0761281494041	16.7811829520612	8.83137882250478	13.1818307293706	14.8737564959961	15.3027320876949	15.2402994204538	10.9558685471572	13.159864085452	11.4957026566571	10.6982167415431	16.5009330407655	13.404223527757	8.1965740960447
M133.0502T85.98	16.1883838693383	16.4049796817939	16.1094174037967	16.0008078116095	0	15.9912590483492	16.0666837101168	15.5604179116966	16.774456130883	17.4663310006186	16.217938733896	16.8264676795164	17.0426745335776	16.7650169932481	17.1599281191039	15.7520812148187	15.1385328405032	15.6198594008344	16.9084653987627	16.7137219036023	16.4391897115644	15.9064630534461	15.6561268700886	16.5286601222745	15.8942459158611	16.6196804491672	16.2037112952116	16.0518127125001
M90.9773T43.33	19.51320225432	19.5639997272087	19.7931786666432	19.1553937527483	19.2516451681778	19.6956179735233	19.5637867176632	20.1089327759194	20.1651318473335	19.3003059721437	19.6370133298394	19.5885327275885	19.87869454201	19.6842091682323	19.634875312329	20.1923237110376	19.9144656213844	19.9723964681942	19.6115636968501	19.6411893544682	19.7592319761093	19.72168613769	19.8942717789903	19.8545786945778	19.1306146936371	19.6684990756132	19.395181916343	19.3710230932288
M602.1832T404.94_3	14.9136925844645	10.0866073134596	8.57123462109715	9.06768899479903	12.7397004578223	0	12.8714590417851	17.8859114128545	0	9.19685486799683	7.62137278744677	0	0	7.49827959347053	9.18873867052288	0	10.2598809368278	8.43109137775115	0	0	0	11.0021490567574	13.5450634094754	7.94512716957117	14.6907068093831	0	12.2898304315632	9.67608030931694
M661.8418T423.26_1	16.3332705026955	16.1710991787583	16.191116484624	16.3552469859771	16.6184916126146	13.8966190599766	16.2177057569044	16.0426404903351	13.3444679113015	13.0935629820396	15.9932347377808	15.810455656195	12.8967221665472	15.1631268087174	12.9499430406791	13.9683896021015	16.597666760367	15.5247969554534	11.2697514389098	12.8298329147307	12.7925011570503	13.7379898398412	16.5136096382291	14.017795798861	16.3475596056707	15.068095976468	16.2938383830082	16.8278735929537
M308.5838T61.87	19.1780024393833	18.9515510971275	18.8981106676699	19.575708191977	19.2124495998202	19.2276227586733	19.1082168691613	19.958198681574	19.8350165992118	20.2237295317148	19.9694610039477	19.233018085165	19.505071264999	19.6571289577916	19.3093129187274	19.750649746708	19.3762290639915	19.5937467190495	19.570736446688	19.4485174330397	19.3545530829529	19.3506465877395	19.4091130695871	19.8192490189161	19.6930727412196	19.6245902209769	19.7319623322192	19.3231075512025
M907.1219T423.66	16.9027590094795	17.0400863353272	15.4992912570337	17.2904175999175	13.1819272953037	16.52981271278	16.2599962426788	14.3108513178115	12.5693811968857	15.0388337038838	16.4830218624992	15.0650150965648	14.6971359032541	15.883698846759	14.8215966231981	16.5449825387881	16.7438127758227	15.8923915002843	12.6756490164183	14.4387041500609	14.1348113297969	16.2109047356149	14.7859234128236	15.3028769973715	16.7418316695384	15.6633107035	16.4747769739279	17.4753273308931
M700.5963T423.08_2	17.364498908674	17.1421230162302	17.0683353435906	17.2683281679262	17.5912396294165	15.5929650212891	16.9261871027816	17.0332735017454	13.7318175233267	15.162517606255	16.8346438707062	16.7434301844037	13.9889571188345	16.0782830097971	14.6968702931338	15.5277555483339	17.3243264826954	16.3592464781994	12.9462183819981	13.8862424276627	14.5748436122191	15.1176637969672	17.5856513675252	14.597816297687	17.2053541745194	16.1305627203016	17.4909299834356	17.6224122193432
M185.043T124.69	13.1566570055396	13.5984933855463	11.6214246234328	12.9603976774031	12.7766213765721	12.8668573772487	13.1909239169611	10.6301879339142	13.7665630707492	14.0223929559321	14.269587677495	13.9089367189431	13.1459795769828	12.2000314404255	13.3562827655151	12.0400931010388	13.0050223650012	13.315618022355	13.7354015922769	12.1236800976995	13.6892041397919	13.3336487459212	12.1306017715265	13.3116376398185	13.9796100756799	13.7981609117833	14.0091244145477	13.5942767776982
M519.2722T293.54_2	14.0724709578898	14.5468257470069	14.5500787831773	14.5764264772202	14.422897860734	13.8195005447521	14.3929298209523	14.127869417373	12.9949404730749	13.7444481004177	13.8602906832077	13.4344731608588	13.5579004169208	13.7938786142466	12.6176097992857	13.6397646358919	14.663879383844	13.3467408677299	12.8111974567302	13.1380832902129	12.9598599731624	14.2272556758932	14.5021412381508	12.6937489449017	13.9650095297701	14.0228081839613	14.1438774214002	14.511013824518
M366.1684T281.41	11.5609446555712	12.6381340387486	11.8119401801414	11.8197687573938	7.69406113342633	11.4640560902669	12.1694665723781	10.1176820575249	12.9644775129909	12.8887634130077	12.0607131547699	12.8170228090076	13.1665401869882	12.4750106360042	12.6727431065249	11.6370681448373	11.771204698955	12.0008172721765	12.9485030254354	12.3562852418246	12.5834838261165	11.7445134832802	11.6439630354196	12.9097127356179	11.7110276414565	12.5994486789319	11.9162862928722	12.0190649105828
M568.9817T326.82	12.3228790584436	12.5578769692647	12.511481876001	12.7775684816617	12.7025114537724	12.4466899452009	13.0705270227512	9.81688685387924	11.9426856686061	11.7664104735477	12.4387214311268	11.0803745269124	11.5675259589302	12.6936367948551	10.3959271547379	10.5189265239245	12.3880826896265	11.2036551089296	10.8426756203295	9.20857505267732	11.4674445624172	13.0164313761532	12.0992991498592	11.5467126650015	12.9414076847947	12.3076488062677	12.899291584731	12.3883964812744
M252.1609T357.15	11.3404226258021	11.4282219688821	12.2676981834137	11.1254173452186	11.3658614619212	11.0629514180597	12.2919148827276	13.0931299871283	9.69476808713983	10.5761904870362	10.5202857125106	11.264308294315	11.4698819072958	11.0366145976331	12.2451592983722	12.3899735556181	12.0326295075835	12.5346340903275	13.7533327201474	11.5552141398009	11.6592172690243	10.9872633013852	11.8858801298736	12.2224909390695	9.21074146801752	11.4729055523292	10.5868819988377	10.403617104042
M491.7765T362.1	12.9058485860615	12.9357319217917	13.1335553382776	13.0432751186815	12.9863119101243	12.6802241271322	12.6814279617217	12.2515717626322	12.0220431701206	12.4508735847623	12.1103583491353	12.761028202247	12.7808716967762	12.669354581278	11.9730483303964	12.2037410501821	13.0662511817506	12.0368594166667	11.8503161742259	12.094929785606	12.7207239366371	13.2843231176275	13.3155798152952	12.0314506819947	12.7371968435917	12.9291572314755	12.7414950057611	13.4836646490583
M103.5486T39.31_1	15.2292654755087	15.2603396725236	15.1415831244781	15.3805654259313	15.0213927794052	15.1134851838882	15.4679428926046	14.8444284317875	15.6635430607351	15.4415238740847	14.9660107758811	15.454840088237	15.5931995765371	14.9442608518246	15.8596585670481	14.899885785227	15.3418432032281	15.1420371066983	15.7469178891015	15.254604139962	15.1884080921954	15.3163541612901	14.7633638423106	15.006004645172	14.9418191941526	15.4999289495105	15.5041140207908	15.451323735846
M263.0856T347.48	13.7759610360416	14.2398580478179	13.2368727048193	12.4283578170682	13.4136570153245	13.1125781330796	12.7744984093732	12.9004564643636	13.5404889094305	12.9874329680635	12.6161070082041	13.2888905801684	14.3711694958551	14.0865028247243	13.3623274182105	13.1358083477628	13.5439283912396	11.8458208919783	13.5783420255092	12.3262654330318	13.285214789273	13.4942293309367	13.9620311048799	13.3985980792572	13.1116040461464	13.5138336725703	12.7214976269069	13.6181067102983
M348.2404T282.44	13.4150511477575	13.477705150817	13.2620460889729	13.6632556580203	13.1075049645861	12.824895313043	12.6609048694707	14.41365767637	13.0756066665952	12.3268305545229	12.1420955667653	12.8778743979279	13.8575563247828	14.1361925080079	12.8009312361455	12.0588146767944	12.9026219494953	12.9964500085568	12.8012481991787	12.9452605614979	12.6105662721252	13.2485284617643	12.0272684581305	12.5601448416671	14.5006159740606	13.0305959307312	14.5244064254255	13.4737729622214
M373.259T428.1	13.357264701562	13.6398358434482	13.5601309861011	12.8152882205187	13.2493546720214	11.6976113807493	13.4761360933634	13.4813024738402	14.0249301347706	12.3473143618449	13.3736590854423	12.8580350174487	14.3480544995794	13.8829171583021	13.6815195429797	12.8974136414575	13.5152168882161	14.6014893472291	13.234923234851	12.9215441873194	13.2613130758787	13.0740422573288	12.7628599509064	14.6066764444057	12.3638125302659	13.6543798200128	12.112454819859	12.3395318735927
M639.7629T375.57_2	16.0071615494048	15.5991960225721	15.8189448526646	16.3825566519538	16.427031408646	15.4960520227364	16.116609974226	15.9108689535454	15.5040145080543	15.7726591731416	16.4454625461418	16.1491796849312	15.0265606159902	15.4634091037695	15.5659829603741	15.4384270400373	16.2221781170029	16.3841658594466	15.3573643705867	15.233583728761	15.4083313994942	16.198392857922	15.7962634911553	16.0770238878084	16.2954496870416	16.0790897219719	16.2453759236891	16.4318579718383
M295.0941T256.34	10.6099423700657	11.6803428194525	12.0118160260479	11.7051563058433	12.1452310014025	12.3599392172379	11.9156740116645	12.7749315689044	12.597277657963	12.6968921304119	12.2404449245363	11.7473445975431	11.9318418475886	11.8274820442191	12.2354335877151	11.1891691448553	11.2876465911556	14.0822388742722	11.9156911889482	12.2705981438308	12.3588769820296	12.0967849818737	12.3365355696277	11.7019141721279	12.6213595991955	11.9477395665309	12.4467524845666	12.1767435056509
M250.6466T252.8	13.1701017270219	13.9664198321557	13.1042554010833	12.0926170922962	11.7038404325318	12.3786107834548	13.2978978343969	13.0572676559967	13.8524953727602	13.9677080975986	13.2283444768535	13.7192690192268	14.2557640446309	13.6243305480899	13.7840837109435	12.6424678296607	13.0890366152417	12.5472888326324	13.815272207221	12.8418070695969	13.5074973509767	12.4856929806584	13.4803976720556	13.7504411139765	13.0077953781074	13.9035561484294	13.1543512140953	13.0926304701695
