dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M376.1732T93	15.5200658045292	15.7064343274262	15.6757140606149	15.0631320564654	15.359243511484	15.1953189830533	15.5250670992845	14.9466723245498	15.8824928430196	16.4432324881265	15.4246435610514	15.7835102249042	16.4578850761518	15.5570466829162	16.2077209304816	14.927855358534	15.1100048163845	14.7374573327588	16.3731303830032	15.7999850280111	15.7353929005633	15.1690556252241	15.6557362433077	16.1034273676352	15.1798474462532	15.7048512823446	15.6354721419541	15.3001737492691
M402.1527T126	11.4311997777725	-0.375718158829906	10.4699207127287	0.194511391831164	-0.142391669399179	0.138419736607995	13.5236638310374	12.9861067044174	12.6407249062128	13.3615579483267	13.3335983393205	11.6013111425389	8.35925186326748	9.91354917552496	12.3275763107737	9.36626791610587	7.68875629246552	12.598086525074	13.0442689807377	12.8805369009217	12.5624642471528	7.87207563479264	12.6703541795447	12.614833706463	12.5197382394929	8.76184079107791	12.5799029560639	0.0628500968916824
M524.8129T283_1	12.7041286594174	12.6561969273119	12.5205355417482	11.1237784331997	12.3464342978656	11.9304571616736	13.3503677337941	13.2813898451465	12.1777711453984	12.3567722488864	12.6158478444692	12.9463909076796	12.86408946685	12.0748887184293	12.7360522342138	12.7376700309452	12.7889670448158	12.70142362688	13.5881449051029	13.2537369795779	13.04278772368	12.186358576924	13.0142244964104	12.9032715193022	12.1498697065093	12.2960568171133	12.2243466206676	12.4909825346651
M325.159T533	12.1277986376804	12.3212837340514	12.7981895130307	11.9078771584095	0.342874096485106	12.7245972868189	11.58982907091	9.55722683269438	12.1234189938454	12.5693957211768	12.744320104955	12.7208714707673	12.5761319818269	11.8521915323796	11.2363442880788	11.9515038285398	10.0875632550721	8.234417775644	10.06897926809	11.3896692482249	11.3645077270424	11.6460945670047	0.359442797726962	12.7023371732353	11.500078732201	11.4062487516523	12.7442779615916	9.6381499929654
M597.1598T86	11.5882686950564	12.6462205165363	12.436923421148	12.3158774760644	-0.349156790617425	9.86650852598223	10.3395936447341	8.25186661075302	12.6891341583588	12.534848333583	11.9639673696243	12.7204800510732	13.2752897206529	12.4302813244902	12.9475670812008	9.67492203301662	10.5410351701869	10.0675703745945	12.5045086530191	12.1619449707017	11.6372569534847	13.50426984585	11.6751689178345	12.1646714402256	13.7490191152561	12.4476085059507	13.1561197655774	13.720796529534
M737.7656T380_1	14.7189553458197	14.8524016178269	15.3659913389184	14.3064314270088	14.7278855292562	15.0421853036344	14.3667353253963	14.3869704086448	14.8711000537405	15.123396318929	13.9790759432865	14.6454366223315	15.5697872433348	14.6175942006679	14.6445911988266	14.7990196886893	14.7586733841927	14.6412849415846	15.0249828464286	15.6017631360297	15.0239326251384	12.0367782562734	14.7783719127872	14.6372172504647	14.0026629046333	14.9254318923865	14.1413927525159	14.1682511628344
M219.5433T162_1	15.2931472943863	15.5108248150703	14.8146946404873	15.4168470863026	15.6745148972058	14.8473198678196	15.3934112619583	15.2577227716419	14.3244208727843	14.611785986907	15.0426100825698	15.4504362016071	14.7583966162911	14.3620542687569	14.840448181466	14.2103827333496	15.1642296545731	15.3056716353245	13.9006799885561	13.8208882895253	14.4662755558456	15.2156324189874	15.6457208720828	12.971121752945	15.7166532704585	14.1791245073046	15.7059555540924	15.6719448105162
M162.0538T113_46	16.2138268959513	15.6458678489629	16.388466791315	15.6056642983887	15.6013372583611	14.4364163079109	16.3039212053688	15.8778261175495	16.0541100237229	16.4635666992647	15.2124148830126	16.3526890020652	16.5781070211924	15.3551252717151	16.1102867379009	15.0791328817996	15.7269640289935	15.1677637007787	15.7979256697878	15.2188913681991	15.8577845777731	15.6189620620379	16.1879604959599	15.3399697839915	15.8044280437956	16.224377316333	16.1233272365975	15.8859341836176
M895.7601T376_3	15.6173387971258	15.2116782182066	14.8976146459461	15.8822770222718	15.755158364743	14.9085149347244	15.5317267649526	14.9260384454943	14.8104177243843	15.2178798732419	15.7766750902203	15.5583631342189	15.0097386369287	15.111363603834	15.3963497006365	14.5592136806663	15.437305350606	15.8217890349364	14.8192958313871	14.7912207041693	15.5208662861414	15.7554517084675	15.812354001707	15.5564530281829	15.8091022828223	15.4978749668294	15.7379283379347	15.9351806434251
M312.9248T258	11.6478182079197	12.6344824965003	12.2439246584249	10.942744341315	12.0800474087905	12.1065737782397	12.6878741024772	13.1838370793627	10.9322668058194	12.9797887939826	12.1512997012219	12.4777014077153	12.0022881892782	10.8483877941286	13.2976410526382	10.8498664425855	12.1038937957226	11.515471173932	11.4784626773714	12.1467311078034	13.2849977144205	12.1543213492245	12.9046374621184	12.5881220152169	13.8909342825148	12.2112597652837	14.0521766184966	13.246933842011
M310.1537T131_1	13.2778949963559	13.3032063562412	12.8953429539524	13.0699863744826	12.970657042002	12.6776861319212	13.3116121787921	12.8567600865259	13.4130122505022	14.0351183150958	13.4014023533958	13.2125206083704	13.6650372953215	13.2053453941673	13.6457721168339	12.5113437070013	13.2378059579328	13.1717908084258	13.6794127568927	12.8051007493235	13.1889434164952	13.4831446790984	13.7802954117934	13.2489294271532	13.8281901457315	13.7578032588729	13.9423576077308	13.9077415225059
M321.167T249	11.9190562591755	12.342304274492	12.3554667995274	11.3487333905324	8.73323752533355	10.5343106385934	11.7132263673076	10.3767668563258	11.7875095386984	11.4589911482552	9.41249406462286	11.8866401170265	12.1623019081197	10.5168945761999	12.7381325447433	11.6081634862111	11.5001131898718	10.0707054180288	10.2248349641288	10.4055352589291	11.696903411448	11.4417677395908	12.3320572713173	11.1772618603834	12.6815494030328	12.5977617798968	12.3096955755703	13.497813787014
M451.1962T218	14.0535041383313	14.3292802425498	14.5608019724712	13.3239211010903	13.026827352195	13.3329364436516	14.3710355920468	13.8722892658837	14.5856047149236	14.8883563801948	13.9128853794568	14.4178542233395	15.1182957484328	14.6467688983364	15.1348192535446	13.333486970409	13.8121714463873	13.45960615934	13.7200110753811	13.7460647725076	13.8655967950039	14.1307754575557	14.6134955728056	14.2177819333636	14.428983093762	14.2232055370524	14.4969365973499	14.5029412729017
M526.2783T260	13.0880611069015	13.2322874370344	13.9210926073936	11.0844587589475	11.6991868873993	12.3362748372284	12.7007788633692	12.1023609312546	13.4501817778478	13.3143071683911	11.2658719543923	13.0962600630006	14.2225601815893	13.5804938015741	13.3640911255953	13.1438958290991	12.8865808086892	12.2873939055532	13.804440034206	13.7302392422735	12.9247262427884	13.1096965021774	12.6033016363034	13.7296916936569	12.499117976653	13.7404779912759	12.5766330746515	13.4425857368135
M516.0372T345	12.7634719142981	13.2390035098563	12.8501817325216	12.9421103600876	13.4328478135824	12.6091665943203	13.177687713773	12.1484387722091	12.7635411087329	13.2473984934847	13.276606664289	12.9311601868013	12.6669487886087	12.8860719532276	13.0356246828894	11.9631314765807	12.9467653953671	13.225116139882	13.2011401544037	12.1586165373993	13.2354131201246	13.5882720786049	13.2176532050588	13.2799550388435	14.1178002578766	12.3802444954143	13.5911024392641	13.7478029147635
M161.1315T113_51	15.8480335422397	15.8700276942542	15.2269354456116	15.9932682046083	15.0488585988563	15.9533957124533	15.0357038362304	15.9138345822157	15.7088105366485	16.5543679504854	14.9756502735384	16.2868434307165	16.3327740941174	15.7177768910076	15.2855513517239	15.0595588167261	15.707306667175	14.223433545327	15.8168822099258	15.3404698568664	15.6163013761673	15.5912796805872	15.9864321220406	15.0217804223629	15.8566291083016	15.4576880301109	16.133355953376	15.8951651206075
M814.057T376_4	17.2208434147377	17.0732547593581	16.9638688143291	17.5446478865967	17.7789981168906	16.7052909233768	17.0911164785903	17.0967904645751	16.886349172633	17.1226841938907	17.6650685180446	17.5064408333243	16.4267016593287	16.778959527488	16.975180026685	16.7841639896039	17.5736771363569	17.5929564313807	16.6007082067038	16.52824263826	17.092617142615	17.7642646791378	17.3969193506179	17.2654526708416	17.4409173409756	17.1127937830617	17.6157004197929	17.8081558210284
M360.1895T91	13.7684824574799	13.9170364112079	14.3433986322799	12.0974776839844	11.7837818024286	12.9564596186416	13.6705711018862	13.1969511767823	14.189702955573	14.5782397515573	13.491478096873	13.7812753904656	14.95351624057	14.1165812532911	14.978936873304	13.90025161758	13.6176123734251	13.3736837719369	14.9710706969209	14.6934451669546	14.513705457092	13.4107436493013	14.4011662905412	14.4569740329048	13.5011874172728	14.3377602067474	13.7212229749846	13.480874626024
M298.381T90	12.5402704906391	11.5294182688021	13.0561452659106	8.27550831099856	10.5389668908082	11.337759421564	13.8724346984975	13.9629024590955	10.7791248645285	10.5486205260388	11.2287189160665	13.0400007167874	11.6709815559185	11.1982952207555	9.25446063580387	11.3460923901928	12.116568822075	11.5974641899647	12.3351404491506	12.4197036280843	12.1458674298578	11.2077941716875	12.2905849176899	11.7589430045639	13.1178696320928	12.2879062259702	12.1927576693267	11.2013984802248
M440.8155T649	14.980205186575	12.0894304853558	13.2960599292795	13.8660127939982	0.495246658146476	0.115364737317272	12.8691157106314	10.9038646468815	12.6965761898578	0.191968280980528	15.1369032067639	-0.218438448755829	16.2445902531227	-0.221156762647397	0.0706359211090963	16.3738670694813	-0.220725652850621	13.4125555618475	13.8135223472565	17.2085623568358	14.8673667697122	0.0508854108203229	14.2517902353298	8.75986093738308	-0.204653198868654	16.7156615195118	13.1103158022511	10.4093674531222
M266.1069T83	13.5183080566474	12.521050012758	12.267687745258	10.4162210897038	12.6488156670466	12.1655498148779	14.110253520368	13.8891369736815	12.771263100585	13.945456596517	13.1584488888284	13.1172579867876	11.7874085612422	13.4336856573372	13.8309241582597	11.7379503880193	13.4828501049245	13.9971973939668	14.312681697321	13.9825770765855	13.3826848702607	12.0187892287307	13.6794514736665	13.8626457970577	12.9132362009714	12.6521523896818	14.2555046320141	12.0695679338766
M622.5578T384_2	15.7423903044233	13.7494328236671	16.7327114967823	0.333133915909276	12.7637230435617	12.7368948455275	16.0976011129468	16.5635502350294	11.9988791062753	11.3496713575548	10.4776332252045	17.0794545944608	13.217679789895	11.0111085664734	14.5601041117937	12.9240670242275	12.747976591013	12.4007332428853	10.4137908953404	9.40000123157724	11.3649139786156	10.0670055244529	12.4460978957509	10.3534126898567	14.886586163379	14.2364562255384	10.5487528956527	11.978247552033
M176.075T188	19.2103128297755	19.433288417019	19.3962805788432	18.7105263940623	19.2898214430693	19.0574269964228	19.643654004756	19.0324208946126	19.3282097603579	19.500065320051	19.1559059189373	19.3326660856798	19.8859736161383	19.3323483140719	19.8883049236575	18.44948198259	19.1382589857224	18.7308651762358	19.9110352374244	18.58033687632	19.1392010203064	19.3864842368484	19.7482498958383	19.3412681212959	18.810481629238	19.2695317613506	19.2948174354865	19.7348171230987
M555.0306T331_4	13.377010153777	13.8170802609896	14.5655578135698	12.7400263745776	12.1701487587811	13.8335549148314	13.1235238245144	10.4731509367162	13.6330294297145	14.7195096254792	14.0730858848033	13.5412437772015	14.5689504908946	14.5655319633259	14.362571423894	13.1234292480955	13.3818993386593	12.2772964173645	13.8866873576368	12.8063879843442	13.4298907064471	12.8117484764114	13.3978605199311	14.0765584915412	12.1803864635652	13.8384091521138	13.6336055557395	13.0137143514305
M595.1627T306_2	13.8846658114931	13.9501406653429	14.6069644130381	13.170050580134	10.4117795850219	14.0194936503956	14.4691133496443	13.5575744843205	14.6927422031335	15.0439632262777	14.306133022295	14.0104162252217	14.8155357645009	14.6100003457333	15.0553683299336	13.5961807023396	13.2881284844993	12.7457083658208	14.2816943500422	13.3988848306095	13.9030290316215	13.347172175022	13.5470851903607	14.6236564951203	13.4183262871349	14.4511203981106	14.0720115394126	14.0322072804564
M752.3706T335	14.0826016355843	13.8348968520482	14.1617507484568	12.8870623054845	13.3446376879961	11.5223495023038	13.9270658471007	13.1479932758028	8.95551642701787	11.5989478905669	11.8925552203772	13.5583908181479	13.1316571786084	13.0409019265535	11.2420849852563	12.4262557916607	13.7419483168081	10.6359924417432	8.58160522068433	9.82774270819948	10.4632150797041	13.349981382753	13.5857455546326	10.6040484596145	13.9874576463526	12.9337211298879	13.0526423976497	13.7880257972056
M145.0502T51	20.8028938623376	20.4608379296271	20.4556302537734	20.6780731309259	20.6972132802155	20.754016587686	20.4934538059262	20.2715196154597	21.1989112137341	21.3351774291665	21.1692733534075	21.0861679331702	21.016720044742	20.7822689839283	21.2163375365928	20.0772104882451	20.3217665068687	20.3693470822454	20.9346201373902	21.0167159477756	20.8584902409683	20.8919637872635	20.3090550825838	21.1510545114586	20.9547984924389	20.6887963935185	21.0022646886746	20.9149117991659
M424.9012T248_1	14.1056377372472	13.5802121097084	14.1052379741496	12.119430204566	13.387387036931	9.8456093822191	14.3326630246574	13.5426806779403	-0.389018389002324	0.172092531738131	11.567990300763	12.9153724654259	12.0717042338738	12.2667274285572	9.72557519429983	12.2961279261301	13.2616906219676	9.90576146196683	8.07236943261342	10.0856727379899	10.2023885038571	12.4477017589089	13.8243066713984	9.33844701608952	14.9839158152954	12.7631618322742	13.0767432465113	14.2250843858507
M309.1305T49	18.1366102647424	18.4785518785849	18.8458301384934	16.2245001310633	17.1575171930656	16.9437741209835	18.9196012993691	17.6630444570279	18.0594660893947	18.7128473229593	17.9049798925886	18.7599027589802	18.8412122225733	18.4530806325592	18.6250208675588	19.4227900121347	19.1310394209701	18.0402645730949	18.5817354188094	19.6180983943525	19.1061458648245	17.0827916222793	19.2875929135124	18.376915493753	17.1737048445959	18.8233520621612	17.5355302070297	17.5053293336109
M864.052T431_4	17.6900608624191	17.8056558913809	17.4211385197005	0.226419949110941	17.2165221260453	17.2241405483306	17.5018523626192	18.2099605328529	13.9121200859278	15.2898829900793	17.4636267425408	15.7942422865588	14.7739100522242	-0.0525285200675544	14.8850156845655	17.5419870285306	18.5985800535711	18.1294108183421	11.3866294098807	16.0385395455784	14.8911213695928	8.58805008614064	18.3767068968279	15.8630497510431	17.1317872575516	16.8298819811995	18.1454534624287	19.0222189106951
M138.1081T38	15.5887187490015	15.5504441738572	15.5532338682553	14.2847289454832	14.5348616771514	14.5587460320346	15.4912751918685	16.1394244423183	15.1911951804747	15.6564100525618	14.8090164592004	15.5678756416643	15.8639496663444	15.3303093419849	15.9323325292643	14.9226709375133	15.586281450883	15.0257883921055	15.9910209903595	15.6710805361988	16.0163083614304	14.8540969024633	15.8602039987078	15.4521354575479	15.7428735483781	15.7389900684269	15.809464953126	15.2804197142112
M207.0663T197	10.939069880262	11.1216251805288	11.4333403287963	10.2944328075071	11.8001221336366	10.5550661180527	9.03471898580865	10.9834192278364	9.72402552863583	10.6658059162273	10.2148655211147	11.1490043149228	11.66467799084	11.4788852426105	10.9862387876233	9.38905110019442	10.3998498773718	9.4422763269812	11.4576127011821	10.9900248704667	11.1262603620209	10.1721961317002	11.0859787221769	10.550639223926	10.9251765107212	10.8878663697339	10.2554642221029	10.2071271411653
M394.1745T205	13.62199496134	13.9808332912755	13.8655784666294	13.243459675521	12.7933968911785	12.2130672069047	13.6987761717158	13.5255269274739	13.9545413538947	14.0573780950236	13.6096822048665	13.8945960408608	14.5632374280099	13.823427590688	14.2589135257969	12.4827300375942	12.6883917380564	13.0377231116101	13.2303397851798	13.2101333604218	13.2349904477383	13.7376505054453	14.1070601305641	13.5796511391449	13.9213202962638	13.8318442651483	13.9924637790848	14.1504639529197
M224.9906T40	16.9991041183722	17.1752617870547	17.3574883601808	16.8244885930067	16.5513709604376	16.5139618004326	17.1047344057893	16.7687804542249	17.2457906301723	17.4458015175405	16.8739288842355	17.1576349395904	17.6297676897348	16.8238802440941	17.6725554621121	16.8715674248704	17.0454082040497	16.8002562536631	17.6888553462331	17.8832434737933	17.7383819409147	17.0249329703731	16.8549858484567	17.5336966537963	16.934466047664	17.4635541018762	17.0889581549335	17.0601856742558
M174.8967T46	19.1012337772986	18.7804265007452	19.1539328443211	18.4877267505399	18.7756717551298	16.4378167350115	19.3999570484545	19.0757926940728	18.3036550992093	18.6044720384262	18.5954169568504	18.7710772582008	19.0062857700744	18.3849028212711	19.0325553844635	17.4062885756985	19.0406645165014	18.70217154982	19.1745989243265	19.2919521519845	19.2825323215466	18.3031985243479	19.33180617046	18.9553549634906	19.2034572851737	19.0867717247172	19.1243003275727	18.8956551860538
M381.215T265	14.3759510039761	14.4851840176013	14.3495989838215	13.099728428811	14.473320161041	13.2959240268712	14.8448368619499	14.8934840430947	14.9011683692861	15.1055810360282	14.3468120908741	15.0244898307213	14.4440422987096	13.6866137787708	15.5472939414025	13.7581263847741	14.0147468888656	15.0503073224706	16.4116919778429	15.3347866601776	15.1485964943996	13.7185055492097	14.3168266877868	15.1586044315799	14.6195888330941	14.7615350836236	14.6402488297651	14.3167284273103
M243.3643T75	17.0042429612861	17.0762205873131	17.0805354980484	16.3387522974461	17.1004212145351	16.6572542918571	17.1529249693375	17.0658232143118	17.1446422453819	16.8804270349574	16.5559016126406	15.6214432495704	17.2553135455784	16.8523800611566	16.9814498240813	16.3574605689645	16.818944788835	16.5257781375744	16.8286401683161	16.3475664375226	16.716275802483	16.6323672225362	17.1541582185144	16.6953396832961	16.9515504877044	16.9047342654656	16.6216235452418	16.6512850853811
M312.1933T153_2	10.8815058504901	12.1147833887661	12.7971807240815	-0.121784371899799	0.588909240398442	7.67362339308268	11.9051511851385	12.2606771685562	12.3446958595414	12.6927678806409	9.74700042957613	11.9835118436663	13.4955391658348	12.4722098510337	12.5493555302991	10.7221713860553	11.579007901308	9.29683121599512	12.604105879066	12.5964873046265	12.3733598905693	10.9292934392296	11.9836164613249	12.2448195441358	10.8810961623297	12.3250217754589	11.0006278263679	10.5912087537877
M770.1144T161	13.3277037262198	13.1592348703328	13.0474368326556	13.8882379223077	13.1000348449323	12.6507173094323	13.5976107364809	13.2458844509498	12.6875083377376	11.8779575926988	13.0002269740605	13.7571266565057	11.8302544807157	12.2888978572882	12.4148876255812	11.8924210303428	13.1125394127479	13.8097053195557	9.85659816233917	9.89046130242428	11.9577667526306	13.3837547045928	13.774187628653	11.1659615618407	13.8597154292981	12.0631878603608	13.6470492287633	14.050236416957
M556.174T193	15.3568971945652	15.3141448807002	14.9224000534557	15.820954758312	16.0022069221227	14.4851288904043	15.691945423649	15.3779398306043	13.2885342841683	13.2848845843583	14.9610893597511	14.9032038030141	14.0302029113813	13.9502661723616	13.8545521737271	14.0093543716455	15.2297163198502	14.7735649005191	13.0177228016243	13.1732146809242	13.3269277803156	14.9930263063412	14.9821066680346	13.7984034352551	15.3858002294224	14.2303010486069	14.7384435817904	15.594624955246
M508.2179T226	12.6744764468915	12.4343817114583	12.9291141988255	11.3734408478184	0.341232904362052	11.3736922872071	12.4154094202796	11.6546481190396	13.801278354421	14.1702294308253	13.0842828235655	12.651028010653	14.1474242347791	13.8465085768512	14.4515291943436	12.8019839679458	12.5851063834959	12.2467726840544	13.4011875013198	13.491237031272	13.1250271208883	12.7491561535071	13.4861940437432	13.6977809532048	12.8323110290979	13.4623249570776	13.060059606142	12.7629308051469
M188.0507T91	11.9269699130114	11.9344340453238	12.0268644634098	11.8938317756985	12.4871757045313	11.833629438007	12.177821700721	12.6342943491706	11.1479791260774	9.42350614777855	10.8086569436409	11.2980736845976	12.3762677883833	11.7858183959967	11.9031838050858	11.2205166487388	12.2445806232941	12.1288396062493	11.084453822137	11.6395548454978	11.835043254542	12.1177444772645	12.374538732071	11.4497192101324	12.1301172842356	12.2845952438908	12.0797925190368	12.0613733192996
M354.1311T121_2	12.0240336765699	11.6998407139475	11.4842472501909	11.0419520317609	0.390823533848458	10.4952470549277	12.3820156617674	13.4742724859054	12.0745194584988	11.6628784799715	12.0960656831634	11.9588463592924	11.3148671359085	10.3930562228188	12.6239350978187	-0.0705846399188007	10.3411051634186	12.4723907005932	12.2211442690958	12.587084483094	11.038967786311	10.2566478318871	10.3815171375749	12.147771500663	10.4113913642271	10.1042547591325	11.0736861463121	9.79479241026248
M383.158T473	13.1669825703921	13.177243620443	12.9466990987409	13.9019853984992	13.827109088812	13.3200896898673	12.0800973678963	0.468406838011898	12.922363992185	12.9522671783667	12.6316580579885	12.632284625144	13.6001162307191	12.906052093526	13.0028431106761	9.98704360885717	11.5416447445116	10.9507765076657	13.048472393509	13.4876774900643	13.2346995370531	10.4319769509522	0.520206117726161	13.1737295081246	10.9466135916752	12.4000378769535	12.3484501773455	11.5687378554951
M670.8643T360	12.7304540491323	13.1939176453131	12.6757858579352	12.0150323479603	11.525937052909	12.6933909679011	11.3535538019738	11.1740626535548	13.0731786743521	13.7732770518145	12.4832576649202	12.5497270155532	13.8563994011304	13.265359812756	13.0553090366425	11.7762840116809	11.0098558888907	10.1490631748336	13.4460601761598	13.1192160340538	11.5989716300153	11.3574789584824	12.5797150219276	12.0960986455652	13.9088773729488	13.1502899175972	12.3943698264695	13.0739584016555
M276.1798T479	14.3257189850596	13.7989691300529	12.853610567147	13.0602773524179	13.4397076440947	13.7026741168816	13.4888068046673	-0.158593139801662	12.7994146542629	12.8526718145676	13.0113298604856	13.2382714925207	12.7151547809825	13.1669185587914	12.1790640334535	13.7787413662786	13.9559153551947	12.6600729197216	12.2801993445727	12.2818843875935	10.7793867403171	14.3187503672096	14.253115740412	12.7673334972535	11.6869790011761	13.3515798179054	12.4740907904659	14.6777208659476
M984.6831T343_3	15.0018221423059	14.675452887445	14.6579507038665	14.2077778126593	15.212957730847	14.1171094043228	13.9504651038338	15.2079129372673	12.4408126515531	13.2343329161265	14.1512341778504	14.6945462493977	12.4494995078525	14.894833246842	12.1134880529322	14.7210050186492	15.1863724139137	14.6529745237591	12.4322310610485	12.8431059137177	13.2848830931269	15.253477510646	14.4286932522153	13.7939076467925	14.8260740797469	14.6027053448574	15.0586187916813	15.1669822290782
M467.2354T336	12.2703509708007	12.4679946789733	12.1911449742558	12.4048118620193	12.4891198016078	11.2292903784059	12.5554212715431	12.3840114968613	11.4376651843838	11.5683595729921	11.9442096262437	11.8132244318803	12.155884806134	11.6563527936935	11.5981215128967	11.5326423432427	12.6760729630439	12.4926812026793	10.9340548633628	10.6081412256827	12.0557151908945	12.6881221807807	13.1534665821238	11.9896887847754	12.8709432564626	12.1585777010917	12.6761363574487	12.7669756407066
M669.153T48	17.1835655311456	16.7784327776317	16.7578417618706	17.2440666067196	16.8882251529776	16.5309643416566	16.9774566450527	16.8072531617472	16.7937905494967	16.7316471503337	16.5142003821505	17.2559185628115	16.6237400050998	16.6722704623934	16.916572873618	16.2901407331464	16.8306312348911	16.8221602156876	16.6141355447522	16.4176574256132	16.5935975844957	17.0018707513674	16.644800948952	16.7178115760877	16.8425971759731	16.8247495517299	16.888404857044	17.16623848162
M672.5547T369	14.6157947702887	12.8302161297271	14.3049144164061	13.1596989237876	14.3841223925133	12.1438843477914	14.4495849317009	14.6403051477106	13.4615216559185	13.3285244046121	13.839416242301	15.0901698556983	12.5341510648187	12.3300334338215	13.0372639563003	14.4463121698189	14.5178166855841	13.1916087956757	11.905246514902	14.1389734057426	14.3027793460501	12.9388489876984	14.0475369176203	13.5246485103988	15.2599477735882	14.0223731429609	14.5458586340529	14.5713728940633
M163.2327T113_58	16.0876690824131	16.3505093162857	16.5634608476916	16.4336321280866	16.107947458009	15.9629645991629	14.8660753934767	15.4012169085443	15.1723365088213	16.632413136342	16.0982887147252	16.3021643848757	16.6492259981428	14.5316093114579	16.4793948739013	14.5129700881729	16.0641186245177	15.2726855626032	15.8241286845068	15.69590908124	15.8944329263906	15.9442444387077	16.1567118229623	16.2117746550064	15.8233170086113	16.364473976257	14.7392134746032	16.0400812695641
M352.1865T86	12.9540161623448	13.4120025917849	13.5063447032173	9.09669717733456	0.327757695447411	10.8693883242857	13.3132318743839	13.3618249985191	12.6146884161545	13.6234726831673	11.6415587484481	13.5248655021121	14.0630234566013	13.1722565616471	13.9582531698752	12.1576611764343	12.8014724711435	11.5314184382215	13.6723087242728	13.238670833475	13.1114644234424	12.8473794394289	13.632601922284	13.707635840338	13.0503280013437	13.4294224602258	13.1579538785709	12.0747585584477
M231.1716T156	16.7617777696317	16.4537533983182	17.3443738327941	14.0360571435091	15.4214819103074	15.0633738358307	16.0320120951966	16.8383765742754	17.5048565182179	18.3077601427159	16.1078683901971	17.3731821330889	18.4264943407382	17.1714072093449	18.6970962778787	16.0305124778539	15.0909029843924	14.5976474988285	18.4727768354061	17.6830696019077	17.6274937518362	14.4957788309873	16.1099144125976	18.003581465975	15.6616077175099	17.9556673606489	15.918696433748	15.4346525322985
M420.1459T149	11.8424490417659	11.6620295282004	11.4018757702978	11.7719586994652	11.652595072356	11.5270241572929	11.7903038868763	11.8658815284013	12.5994354131033	12.5295277869833	12.3689570337783	11.0130130392923	11.7012000462215	11.6416921046269	12.2990663283716	11.1797911146598	11.6073933713182	12.223690179813	12.3182243624081	11.2361401493845	12.2874810057664	11.799851906748	11.5519948022987	12.3099263200751	11.3659274849776	11.2814612340316	12.248772148431	11.1170661373756
M502.2855T401	12.9565356336336	13.7640570574331	12.0634109374354	12.5906839293906	11.8151778028751	10.8009536275264	9.21757194526371	-0.419022503556689	9.43511423174509	11.0358076366942	0.349337504124472	12.5339029574899	12.2354711830378	10.4038307261736	12.5767577292511	12.1135490168249	12.0620613968539	12.7556167203138	10.8853807882394	13.9230423241637	10.7968250512559	14.0738006431191	-0.438999499020396	14.1670213706746	13.4990156745729	13.2794093971928	12.7254787070822	9.23629340071243
M340.0696T90_1	12.7162081311701	13.1032467761597	12.0271825955521	11.655343216676	13.3954297390725	12.0242024333723	13.4421528927167	13.1109855717416	11.7979233927021	12.8511649604426	12.3603992651223	12.8588677185264	13.0656531096435	12.5353676065004	12.721367527421	12.8414952622761	13.2230908839773	11.3310508821629	12.6860507930405	12.7101756966192	13.0614785330398	12.4605546999154	13.8193769097744	12.4083636833681	13.0203695690523	13.5632683664622	13.2783803415373	12.6671146870779
M211.02T162	14.6738531401742	14.4777530845281	14.2119121007236	14.800249319562	15.0419790001043	14.0635827155589	14.9745502402765	14.7295541046533	13.9981442416807	13.9065007575409	14.4338406966518	15.094737442314	13.9655195772846	13.0445338988032	13.5645722374664	13.5451801865104	14.829794879309	14.8464771065165	10.8478340805056	12.5585378593747	13.1823989401982	14.8442361797058	15.0240956015817	13.1660342811516	15.1704148123093	13.1365035471482	15.0430413254773	15.1767508601352
M433.0934T295	11.9793809617753	10.7311544765959	8.36705279703445	9.22302596051027	0.63863379865653	-0.182389582459613	14.6594690704485	14.7507405228155	14.435146058966	13.3770281838395	12.4297604800282	13.5437600061683	10.074571230782	9.30544364993893	13.3284317684931	10.9862017329317	8.40801228534672	13.9121788246909	12.6717286291474	13.2465319786418	13.2765196118223	7.94922141992879	9.85532702221572	13.9591716871131	14.10437656823	10.4902590370332	13.6507029852935	10.0570085349302
M221.5787T280	12.3108812807985	12.0289224154357	11.6265210452497	12.6389281713791	0.211805035210184	11.9484640652277	12.7434535083671	12.669927372526	13.2412728971867	13.11166693219	12.0333982391751	11.8442675871058	12.5746302994473	11.634790432143	12.6871639532912	11.6874235780669	11.7282944306555	11.976995075048	12.5273631772153	12.7924460521084	12.6909384553307	12.363273232131	12.6354060479845	12.2740359452491	13.0677084761095	12.4282758009493	12.9381229181771	12.7286533428916
M813.8745T376_2	15.6903818357763	15.7505495847435	15.6590640057299	16.2820054895917	16.6616348845372	15.5361422437883	15.8679902737941	16.063279487202	15.6155254017078	15.8309266563937	16.2749188664342	16.1861408342283	14.9346780769558	15.5082810640278	15.7749772710795	15.6064066310171	16.2806750236576	16.593120486888	15.3405812739837	15.2277717434647	15.9287545650316	16.3006444346919	15.9961275286031	15.8796829021289	16.215720516299	15.9222745467602	16.2300839410161	16.4807696198673
