dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M359.145T6.45	10.2755283778136	11.1912086665581	12.5256737864823	10.5660011266191	9.49412682604681	9.27310192299034	9.97406274066582	10.615256899893	10.0768463436313	10.2538214516118	11.1727287328644	9.71402495849379	10.234776910131	8.67514758671033	10.99077040609	10.5118666675934	10.3964872516316	9.22153521196345	10.4961144993906	9.85390452117107	10.9301137755052	12.6519911532038	12.3434927843483	11.6637879099755	12.236846118903	12.2702024641652	10.3651489105664	10.9650702960299	11.4240012711945	10.5012661389849	9.34929953637604	12.0933102808584	11.1866220281908	12.3341286433587	10.2083205727592	8.28996022139921	10.8253015724403	11.0933959022242	11.3743702743934	9.44644877780074	11.9163618523945	8.56918681810586
M367.1502T6.42	10.864742342788	11.0338717767351	11.2018240226262	11.6679742443383	11.2595345456338	10.961874578582	11.6769545908094	11.4142662927895	11.2958701793758	11.0524886514115	11.3352621426071	11.1769220647483	10.7511277573553	10.8903035431912	11.1053393488243	10.9915980996424	10.7791180779858	10.7081440930617	11.050315080463	10.9299836936662	11.0231619170584	11.1083771268122	10.8778316130808	11.4398464857943	11.4940794470579	11.2722056662337	11.0561648639074	11.3023140515645	10.6126900468027	11.1866268689424	11.3298875041318	11.6683640086251	11.5920547894232	11.050897919747	11.0528995630083	10.6962226564318	11.2816913479025	11.112560489012	11.1766914503953	10.8748409177438	11.4021418171982	11.4308847853271
M873.6334T10.74_2	10.8148367665363	11.5641516254682	11.118473673716	10.9247752106472	10.9400415459193	11.0386731588332	11.4345651997733	10.3885217095098	11.950402021349	11.1941683458701	12.0428570239618	10.970937795815	10.8637553182636	10.3004019230194	10.66320973323	10.7616614558321	11.3052406302187	10.5111469079808	11.3006484733609	11.367838330566	10.5839842944543	11.365354367501	11.1024154033889	10.6691862759974	10.9575218702849	11.0720010476652	10.4821430198742	11.0404057237988	11.1021880224499	11.0385693105034	10.975992849612	11.17741972669	11.0146838704741	10.7288875143495	10.9278311585959	10.1717457703425	10.4471975507906	11.6468256216977	11.1374082282982	10.950064678203	11.4808176296782	11.1455365521457
M972.2597T10.73_2	10.6885047628037	11.2988369120665	11.6025599718135	11.268285570532	11.1090750423032	10.677287142818	10.6064123723652	10.6645963129639	12.6799198477269	10.8943599145021	12.045221481527	11.0511163129559	11.1806147989613	10.4807602286791	10.6474414683652	11.0400569983351	10.9549016320939	10.5128269608489	11.215871587116	11.2043679057365	11.1534569318015	11.8512213331977	11.0987227410618	11.1146432502972	11.4875861595983	11.3993206795757	11.1533601550314	11.6452634814844	10.8668910006536	11.6348183242322	10.8545296248251	10.3774723914104	10.8476603881342	11.5153752819267	10.9833356280665	10.195404737295	11.3882536381279	11.4620061172263	10.5290218449151	11.3357388488718	11.5526219036254	10.5690604873285
M873.4333T10.73	11.4455380462441	10.8023397829746	11.0481489706096	10.7843922697975	11.5975625299077	10.7783295265069	10.9442895666202	10.3261440931942	11.777182825727	10.8776508418427	12.1861513541542	10.7619368437192	10.4445099654619	11.4807523924921	10.7023932304824	10.5975923660222	11.0376122778721	10.3045798700465	10.8771184360918	11.2368140500784	11.0340479298343	11.7808045728142	10.7742335727064	11.1828997023096	11.3970731805388	11.5099447751999	10.3578591363892	11.0659120976427	11.9315452169033	10.9985001275882	10.8956427701676	11.1327386750013	11.0282452988291	11.4499307975315	11.2503374456922	10.2160874999313	11.0749546534131	11.3959518747933	10.8826813507259	10.9472786654514	11.0094574497137	10.4055568991637
M976.357T10.73_2	10.7932327430257	10.6574643237078	11.5382708503452	11.2309430195968	11.4600939517868	10.9352036336788	11.1696406337021	10.0400572401892	12.4845565237121	10.6268398516548	11.6235387367661	11.4029439503513	10.9929643583999	11.0848714119911	10.5784292555959	11.0713419239045	11.4090018498203	10.91003002862	11.1999687358797	11.244488697056	10.9445378118405	11.9685092995778	11.1849560454564	11.0441873310987	11.3716796784905	11.4481514660276	11.4285841463142	11.0358821553371	11.1974034247473	11.4982471481488	10.8327055982339	11.369420671586	10.9297254736458	11.1759975347473	10.8044840248771	11.4453787505061	10.544904982166	11.1840523096407	10.5034218724567	10.9831524502823	11.1608588565357	10.5326653687483
M280.2638T15.13	13.0562534145507	12.1191490965978	12.4748394470919	12.4079142135654	12.8279488816632	14.1119370397773	12.4593228181077	12.2079683584186	13.092414245438	11.8823698812809	12.2022440814699	12.4174711093184	12.2615071363785	12.6361972344265	12.6251038088734	12.2449555091765	11.8500607418106	12.4219028390944	11.9043464182302	12.0127947532346	12.2973388661935	12.4713874366279	12.3290483854921	13.4572974130586	12.1511275261579	12.0820574947483	12.2627834720273	12.3225100513336	12.0415209924915	13.3642614481653	12.6288854725304	11.930404173508	12.212091386657	12.1620714307388	13.4331822746762	12.228602910673	13.6492582101236	12.5531682695265	12.3178139463743	12.4046177392365	11.7734724727804	11.7791965094462
M233.1065T15.72	12.0295616663723	11.1497947488871	12.4398800263478	12.9944680401852	11.7142036136495	12.3141689851557	12.6319478191436	12.4448232805858	11.6977018041143	11.3192585922825	10.7144052685231	10.4954511771901	10.5475407367931	10.7347704893176	11.3138757707167	11.2321953457764	11.2112697156399	10.0986535013586	10.641279872111	11.1530142515923	10.4367999196314	11.0811962673364	11.496638505654	12.5954211389202	11.9860503972441	10.364032676245	11.4475621141034	11.9712754012778	12.5221172947498	13.0551161781043	12.5898612625556	11.5511833662415	12.1232235571869	12.2176798634446	11.395963349031	9.22464106687098	12.9904642755681	12.2511902806478	8.91908820404398	12.0669632896592	9.36429766208042	11.2179018397527
M403.158T15.72	12.4650669100463	11.9144879948259	12.8921905206368	13.2797064098243	12.2983522175421	12.3258397566712	12.9686508799115	13.1450733963145	12.1271432933627	11.9962969717585	10.9665108450821	10.4741806552546	11.1447686639194	11.5194962355244	11.5258479029082	11.6932561828799	12.3061610652025	9.77718300688153	11.4335322695065	11.6603152570649	11.2134161658551	12.0243594075279	11.831116775948	12.3981230478838	12.5124033311358	11.4793108095275	11.8600098667115	12.4728232309311	12.7318988979587	12.9158171431526	13.3677435262008	12.7380090205019	13.2158337965612	12.7910169583773	12.1632711923071	9.38262920401859	13.47300625787	12.8267348430312	10.1913881080083	11.8948049815554	9.59656195751855	11.7728662681743
M572.3713T15.74	14.8186352145531	14.8636392514686	15.3366790617154	15.574701704312	15.1554086610375	15.1376169286303	15.4163274095	15.234324351292	15.0405086530919	15.1798222088688	15.4707659648366	15.9702602566089	15.3476269241914	15.4401463021197	15.1748374392514	15.3322700236468	15.2776723689807	15.6235077395172	15.2104769141366	15.4306990655012	15.3522321696704	14.6085889144399	14.953671707708	15.7585037458321	15.8580359478067	15.7475186182823	14.9046867435346	15.1691853571354	15.3023978174388	15.0644041410401	15.1120498396493	15.2728616845597	15.4185219498296	15.5840304499148	15.2979002911918	15.2617602602993	14.556241164867	15.3026810556054	15.9205715979275	15.4057527675302	15.7225752837606	15.4070471237704
M503.0854T15.72	11.9434801874455	11.3184363923294	12.215242571713	12.0315960595944	11.0255910015137	11.7325117975939	11.7518376866957	12.0271380074073	11.4201791232944	11.1046329298781	10.0420264163971	10.4785615040139	10.7604096719683	10.5547751974197	10.8113602883643	10.9374105714114	10.9588779836018	8.51520054796707	10.8766179634061	10.670167051324	10.2980663076576	10.8446576471841	11.1052151634489	11.5629571919608	11.0428295543363	10.1988199590144	11.2493683479505	11.6075223374977	11.9416537338598	11.9974454689586	12.3596726881772	11.1802293096166	11.7700317423604	11.7212851345293	11.3612971521141	9.60048005463348	12.6817506858233	12.0525650543271	9.5723085980917	11.0756420021292	8.65118693257319	10.8873767430136
M402.1658T15.72	11.7055467423427	11.6726462370083	12.2769390798863	12.4173077076193	11.3181376192127	11.5217648198709	12.4710888647331	12.4211076458436	11.4709522749206	10.766512351591	9.84240269735756	10.9112864545092	10.9421283738955	10.9098249368065	11.5198682151475	10.8947702323489	11.1951390473489	9.32968315020807	10.7147523034975	10.9749613655429	10.724125200376	11.0316379317386	11.1234666253971	11.2732930495643	11.5825060537648	9.91697962374834	11.3807826130041	11.8039240425881	12.3830750930694	12.1752658919113	12.3843443559372	11.6573451734585	12.3547679832576	12.1775178990963	11.1715335989545	9.44320134593512	12.9943553668843	12.326643537812	9.01151852158472	11.6839303544676	9.44173189216579	11.1886798936657
M548.3712T15.74	13.5434533192585	13.8468686831672	14.1789744281724	14.3521243306145	13.982813817681	13.8800412129181	14.5144701599051	14.214659003307	13.7550791116284	14.0120652003906	13.9774028769911	14.249439885802	13.7366589343345	14.0895622837093	13.7066211647405	13.6864684104393	13.9534490946585	14.2323459529043	14.0735595503218	14.2372792816447	13.843697459767	13.4153302713592	13.9092348522115	14.4477483587522	14.5295005423112	14.4154073655725	13.6165213498406	13.7753494379213	14.2777658389909	13.8543918814619	14.0762670981362	14.1794695839378	14.1482372617626	14.282329747438	14.1656267537421	14.1437382796088	13.5287512779535	14.0234743896115	14.0279260343784	14.0151272196174	14.0246179479291	14.1968313919481
M573.3746T15.74	13.3801168107813	13.1679004186544	13.8362453500071	13.9944998557128	13.3141042038898	13.7819872806627	13.7856038466797	13.5215241913824	13.6184181602658	13.8968541650659	13.9494710431535	14.2154309058739	13.6347033386989	13.7397579451165	13.5921852510324	13.7400355452568	13.7273208716438	13.9226630834869	13.5924975850439	13.8946294013784	13.9128398146139	13.0729188973371	13.4290781052793	14.1068004243695	14.3677722354762	14.298851806467	13.3242918005103	13.2179905422402	13.6808320707175	13.3471238636907	13.8500409946291	13.4803835187923	13.9265459776463	13.9271772777206	13.6310561421009	13.8506225454715	13.1655112447015	13.5772914815572	14.265750782144	13.8479919582208	13.9022013779183	13.971966452316
M367.2246T15.72	11.6416881087732	11.4164665078179	12.2046978145549	12.2115671362546	11.3762873055687	11.3032573303194	11.9255862986329	12.4559239629339	11.2808669614563	11.1824429526722	10.5950504537392	10.5411836922881	10.2615448010318	10.6185607615236	10.6902175505708	11.2888667085326	11.1770236086051	9.81717243460674	11.0699109663277	10.9611487481326	9.74399118701368	11.1168413448293	10.8082896044418	11.545900387238	11.788157405712	9.92018488239994	11.7923945004199	12.1901449855341	12.2182544766476	12.3704478295836	12.4308759436065	11.2097523582045	11.9220231760645	11.5156262345686	11.4968059922545	10.0009009496797	12.8515694796222	11.9547557590436	9.69344036122629	11.7527953950956	9.67227715906221	11.3725567294711
M398.155T15.72	11.7325746636351	11.7679075863088	12.2213549096844	12.6421440533913	11.4807781081103	11.8750674607296	12.3855136797873	12.5190554245336	11.6961742124294	10.9203677153496	10.3884710922535	10.8100765122245	10.7758596013093	10.789974839408	10.9945969232358	10.9884052438477	11.9985460495155	9.77977585337706	11.2123508346249	11.0329553409728	10.2828141838241	11.1256560166845	11.1576865785145	11.6717311532557	12.284097806486	10.5663312044205	11.7800767868198	12.1601677097205	11.8964521600282	12.4676297720929	12.8361431429044	11.8963413867355	12.3233816876675	12.1115630099469	11.6752204364561	9.47243483832092	13.0861508153056	12.2055026435741	10.2372653558513	11.379080308445	9.4452818859081	11.0145428082558
M501.0876T15.72	12.1885287933484	12.2361849458441	12.7280918640733	13.236732623203	11.5959972061459	12.3995890316251	12.7271912871323	12.5617556542942	11.9465260614573	11.439053415861	10.6213535178942	11.0172209352547	10.9630024003302	11.8158148947874	11.5503231757223	11.5047583053913	11.5369028354043	8.84798358498076	10.9579582512476	11.7754403992976	10.9982045356693	11.8297945782057	11.6932037706702	12.0522252279097	11.9877072841408	10.8307475427317	12.0216745264344	12.5367367604942	12.6925829024914	12.8963167218954	12.9886605645426	11.9880400511305	12.7698095636781	12.3654495319337	11.9662206536587	9.76221644992573	13.2552426367749	12.2649388320367	9.7396667634036	11.7616428223836	9.77377703931824	11.9655986398984
M91.5046T8.04	15.8969503063687	15.5797087600454	15.6395873895321	15.2513762874574	15.5888203264753	15.7990511239326	15.775010706985	15.7356347557537	14.5565684978938	15.6703181441577	14.7389816024113	15.6357163416226	15.4931305465128	16.4228966009951	16.0733495647566	15.7472904403677	15.826748824683	16.2012229744848	15.7375510972241	15.5454182671427	14.9717992056763	15.194031281811	15.5326420219462	15.905771056527	15.3940339220221	15.7081077834041	15.9142679344149	15.1901009008227	15.9056062609654	15.4881030242763	15.8255717363216	15.2427473256286	15.74500740583	15.4471668707665	15.3956517050613	16.0399995021111	15.7936672990565	14.9153532531686	15.6778861346157	15.812370445992	15.3514607855937	15.935974191232
M335.1517T17.48	14.4573043469414	15.3870967733044	15.508177469733	14.8109830794873	14.7535784554934	14.8366366605179	14.802521850556	15.0146418695904	14.8999075389164	14.8038190596176	13.8420839788559	14.142568326897	14.5954147951093	14.0672843891242	14.0855021346736	14.9093795030548	15.8055077551911	15.3366447238939	15.0179172409255	14.6851761878512	14.7869477526641	15.5269043776801	15.1966338806495	14.5595722413759	14.294808626825	14.7927452079381	15.6700209450287	14.9873183726687	15.2896446047649	15.3467452482442	15.5643111646719	15.2974063513859	14.9678001075629	15.0406970924724	15.4388296072886	14.8005513044533	15.1391461317254	15.050888896654	14.1296894538472	15.2611029265569	14.4197925965346	14.57884791981
M437.0735T17.48	10.303717182857	12.8644172144943	12.4484131772651	11.3325930763092	11.3055433529036	12.2013570069877	11.6777757732226	11.9746401301166	11.1431851779633	11.4872928157644	10.781563740637	10.4759615872766	11.1422850233477	10.6932611557559	9.9557045055883	11.8481542628986	12.495276818161	12.6808762239081	10.9763852424994	11.6842724699349	12.2610873565072	12.8147765088486	12.2150131353723	12.5897132407954	10.1670822085471	11.4945916176908	13.0944190409113	11.4520906698468	12.8216620428834	12.1910332074947	12.0888152385916	11.7033251538566	12.5104132380555	11.4066424139241	12.5956514716552	11.9363537712458	11.7724279212539	11.131850734737	10.3658866667451	12.2806410084094	11.8028991369757	11.04939654203
M338.1502T17.48	11.437004186487	11.7217603392898	12.4188810325798	11.8699183405428	11.2374514205651	11.4221746406866	11.4056073847126	11.7936747722327	11.4128010431929	11.8942366780244	11.235624702284	10.8918066666643	11.3934428282981	10.8165365071104	11.3780090346074	11.5355938571898	12.1794382458324	11.7653523857595	11.6045106923315	11.3987536907542	11.2144991445553	12.3075752334938	12.0126328151953	11.3238377380719	11.2516331789026	11.4827097657903	12.4893779083699	11.7158923806748	12.021243225681	11.7255478246758	12.3521157640159	11.637407613374	11.954391523139	11.8470740812174	11.9818156545495	11.4224355389855	11.696018725483	11.6321553097192	10.997112012568	12.0196930248696	10.8601234934528	11.2523281732697
M436.0791T17.47	9.5123981535163	12.9416104004257	11.5741215100699	11.2065992252051	10.8707062681386	12.1970005507317	11.2221776747902	11.2395772315922	10.1741212971684	9.94597711157592	10.9044232922544	10.6610238009704	11.1303516134014	10.7978115701512	10.41489907683	11.6483093585671	12.2178525555407	12.211875965392	11.0461136902796	11.5409784270074	11.7152939656063	11.6667066365049	11.5390188067814	11.0821967905433	10.8380904180703	10.8890865976143	12.6613029886094	10.1642422887799	12.4821340725855	11.4500876986114	11.7271939103968	11.1705207495939	11.093197556802	11.0865900571679	11.9813171301127	11.7401840522399	11.7252027246879	10.7582882529629	10.2410123346234	11.8837370988105	11.6357918473894	11.0638006688889
M339.1459T17.48	9.89343203614887	11.4900406799397	11.4597418721112	11.1915326595865	10.9290819528058	10.8388745537055	11.2782221475058	11.7024298929173	10.5549296107848	10.9927513777803	10.3049404527446	10.6109003165807	11.0200165615452	9.80859212362993	10.9824515844664	11.0221545060508	11.669236308366	11.2648418674472	11.3202196262451	11.1306976389373	11.1476769708561	11.4372714023491	11.3048205304909	10.7475568396158	10.403378208269	10.6127319770144	11.571146421528	11.3732865345029	10.9709966558292	11.5415468390944	11.569912381306	11.3895892431423	10.8996659186739	11.6540969522987	11.6435597765388	10.7669449304495	10.718300653507	11.3302459980633	10.0677040116485	11.1711489357317	9.86470013648647	10.4583971684832
M140.0682T17.47	12.6940197279718	13.1780945906694	13.5976054125805	12.6533297072634	12.8085041476584	12.6582445182589	12.1212272188868	12.9698445592918	13.0637867669928	12.7691131451809	12.3961586826465	12.8085170006052	12.263024967604	11.9329076330493	12.3516762924568	12.367702400045	13.8669889995673	12.4351684994856	12.9767155765488	12.416318013982	12.8820167069634	13.6326090021162	13.0954226211301	12.7452265862961	12.6314610865794	12.78996517713	13.5487861997494	13.7042092795225	13.1430330806008	13.4487853239961	13.7039630407598	13.2872757997028	13.0653865747295	12.7350596896001	13.006361239031	12.7443359729974	13.2606777815567	13.5110628378698	12.8400157536779	13.2872242311579	12.6387372715705	12.6038779339569
M209.622T17.5	11.2821407017039	11.6096497157092	10.8039734720155	11.7079320431645	11.5462467900146	11.6531526736667	10.66392687424	11.8075024012705	11.0921916475373	11.0382194792158	11.1372406417499	11.4020281585283	10.4971007155305	11.9399049375199	12.2526596678442	11.3664395963237	10.9105583124225	11.0862770026164	11.6319617090912	11.3959644384946	11.7853130412861	11.2395609781796	11.3969266745899	11.229458926337	11.1801236496633	10.7960844217391	11.5323595808118	11.3339419169846	11.0679208942037	11.3881326389049	11.4339070857195	10.5165045383389	11.7355231626454	11.7176615772769	12.0604533471035	11.5683752241107	11.0873155959043	10.656532025914	11.3223420935283	11.3891856985732	11.1777044038517	11.0905196713969
M299.626T12.91	11.1334239224694	9.99355769201196	11.4478605585942	11.5968931311561	10.764525812291	11.2296779999583	11.4084449404163	11.7696473450149	11.643966869028	10.4335798038474	11.8795496608819	11.7012028055734	10.3047125610936	10.6554752272013	10.5212818015629	11.1068413309931	10.9033895586211	9.08165707391696	10.1400896849997	9.75731132644561	9.3784171621366	8.63780799813055	9.38416638426704	11.3001056192951	10.888140234848	8.6576837178054	10.723767209808	11.7812470635382	10.1826539038346	10.7470358599302	11.8775574301651	9.66708044979853	10.9080955310105	10.0312480160864	10.3728761856627	10.7211808593576	11.2212788932317	11.1107182205076	10.8483167381794	10.8480688320924	9.90921903131146	12.5168842174412
M772.4102T9.46_8	10.7199652720278	12.1072746757265	12.5532467096694	12.2319647571976	10.0427955896173	10.0433090219106	12.5618756284431	9.9873307521886	9.48150446637258	10.0656310458466	10.0204511158413	11.9808564890852	9.59317337876285	10.4009969467974	9.17846662779066	9.43024582720656	10.3801894497761	10.1991758787911	9.5569599246934	9.22779992191034	11.8140343125279	11.7774454782086	11.0705692903023	11.9460991247991	12.6407846343685	12.0459791420734	9.00907077044783	8.91619045344362	12.4182736247419	8.6524697425116	10.7178724116788	11.8639044050508	12.5576335467535	12.5849787059445	12.1084159084792	9.72692005618675	9.38083151705752	11.4994316910399	10.8559914286981	10.0461387270194	10.28870329373	10.4456211640224
M307.227T14.92	10.9997644937378	14.1160110889675	13.8747654390682	13.9401200381635	13.8705627194389	13.972452629387	13.7799571845413	14.0038700828938	13.9055600798399	13.7981524492747	13.6428167939898	13.7104872850666	13.8938216967446	13.7090174726879	13.5899719062463	13.5818284191293	13.4830670793649	13.4041331107275	11.2539685082885	13.7894399853131	14.1838484648779	13.6502113810038	13.7344213561579	14.130279537767	14.1546409933588	13.7827646519459	13.9265712318647	10.6578509549848	13.7624915102324	13.8017354604611	13.8476669965471	10.6672922820407	11.511354876758	13.9394653220502	13.7408776571165	13.210348073831	13.7396927840368	13.7541648739678	13.7469742295083	13.5156539544872	11.0911672991378	13.6395030383566
M381.348T14.93	12.6432413371099	11.679702768431	12.6231086855079	12.8437427673377	12.6083314763077	12.6913662726125	12.6480660976192	12.4585900404079	11.635472799299	12.6685866588971	10.6391100744259	12.6241142955109	12.596890368992	12.3562842737435	12.977217314175	12.8978770680738	13.1216913683386	12.1246521516149	12.411878045799	12.7510016852733	13.2684884766581	12.6688469414322	12.7258870120108	13.3119622893503	11.0226189206872	11.3249377216802	13.818193320273	12.8911199843892	12.3890345311937	12.7146075392941	12.7069291638905	12.9542702836452	12.0874433071115	12.6276050923991	12.4347688848649	11.7849350264763	12.4691823528866	13.369081620267	12.8603681996175	12.5718637048545	12.0207830707358	12.6678540858526
M526.2952T14.93	11.8675731008471	13.0902804988825	12.2603394653201	13.3668832442447	12.7799752311122	12.2597223428667	13.1051733965202	15.0686889095745	11.6964044002346	12.1828980625527	12.3462654399353	13.0629381992777	12.3858398472754	12.8837978514284	12.2743192147454	12.863715800969	12.1981923312855	11.6357145760223	13.2074167253714	13.1497935097951	13.0131919160484	12.6181637722705	13.3739175399636	13.3149780399854	12.7539925745574	12.9965446619757	12.5981687686351	12.5146803037094	12.9524684542913	10.8735337729881	12.6723233008258	12.4909782471288	13.2392728254865	12.9800721460942	13.1081157072057	11.8376638133059	12.6729017848231	12.5348490570571	11.5883641873354	12.9610239638175	12.428809723083	11.7820950435098
M657.8428T9.22_1	10.8822645594319	11.4439200705094	11.8119455583233	11.1499732729189	10.6113452602595	11.1088311727863	11.7025384493339	11.2488305122722	10.0984642356411	11.5751525393813	10.8002908671343	11.3035009636491	10.8443177273966	10.9460609469371	11.0300880582514	11.4313030079309	11.2143709863147	11.3028942495532	11.1759174956964	11.3626335469206	9.91850054742667	9.54909341235665	10.1883985707774	11.3579515704501	11.0976228652236	10.7745682211034	11.0712837633319	11.0375636901228	10.8244008500332	10.7738484824836	11.3446613830703	10.5648262909048	11.2581272057526	10.9788325645479	11.0549791353348	11.2322487318019	11.1416225132988	11.6177186017505	11.9531313897601	10.5827704804804	10.6733903021397	11.1158646608407
M658.1784T9.22_3	10.6837081734508	10.6469567870714	10.8868111676416	11.2746528307193	10.5737614829821	10.7131790615338	10.9179598697673	10.9871256647995	10.0573177808088	11.3001067009021	10.5254306217934	11.1705747752483	11.2798782583036	10.9018714445832	10.7274505540775	11.0514508365199	10.167434953229	11.0772009506154	10.800447759544	11.1792489337199	9.58057468591431	9.36764052173936	9.71097098100739	11.1338847269947	10.7092746486215	11.1401026453848	11.4252665427271	10.9971036412238	10.1801863855304	10.5251695503056	10.6378019480166	10.2612884333087	10.1499152701127	10.4568221435188	10.9641396814067	11.0946115545925	10.6831265298315	11.3067265038403	11.7265313653569	10.0157875597467	10.7141853503731	10.9232349739095
M808.42T9.22	11.1853279576501	11.3459599588353	11.382853990484	12.0455938020343	10.3919833244515	10.8245071613293	11.5381645094524	10.2695497545878	10.8165067255271	10.7311212664038	11.3789571985041	10.9119456550979	10.526611451983	10.8696097129373	10.9807465335927	10.4331010753454	10.5520640752875	9.62244592965789	10.4094999731759	10.2704900852673	11.1689724813909	11.1951710335111	10.833751582878	11.0720034887152	11.144069969422	10.8634848921264	10.4193261903529	10.2660564845414	11.8931646933248	11.1189817387906	10.6615959670816	11.302021583788	10.7291056965663	11.5808653137301	11.4719137257279	10.1019365420353	10.7118277300224	11.3882329090248	10.7281371536399	10.7917382534059	10.5732993531659	10.7946459933846
M645.679T9.22	13.7655352022993	13.3511186370734	13.2971976923023	13.1730346515581	12.7234028158778	13.2626199064344	13.3446967233721	13.3160038200081	12.6892641212084	13.7988925642744	13.0966815857852	13.411093356547	13.2422137664445	13.5466162071991	13.2227339550232	12.9895301138045	12.8235988569783	13.7418839433214	13.602417427621	13.301371166566	11.4568870330589	12.0956635396174	13.0272308873878	13.8117015882426	13.6865413524011	13.5049178770386	13.1926190937595	13.3051272141933	13.0250159288831	13.2426352213368	13.5834920868538	13.2379852092549	13.0683435437218	13.1119703652722	13.2828597056925	14.0475757431909	13.187806384765	13.3448784120159	13.8678916039328	13.240668339791	13.0908691620028	14.0091750641782
M101.5093T9.21	15.8403905152285	15.6375309496257	15.5905141733871	15.482591111926	15.5796999420799	15.5527326213596	15.7026648691157	15.7492800911591	14.1030342547233	15.6236709908034	15.2081542806806	15.599083461085	15.6984973881287	15.9118168006147	15.756572814618	15.5914566848572	15.6100515224722	15.6639109980078	15.6448813190676	15.4900741493347	15.2514186045231	15.4662753830549	15.5303763169889	15.7278677451719	15.7716344259808	15.8015528082131	15.7837408538693	15.269300994802	15.5525270891696	15.7445205269389	15.7028845238847	15.4711815330409	15.7551693888623	15.5154493958714	15.5256327982799	15.6857966287417	15.6681228977393	15.2589176567857	15.8268511458877	15.5930793110755	15.5285972913207	15.7913807985727
M361.2346T18.36	11.8581898501005	12.2660092582015	12.1088481046139	12.0630672998524	11.8662780190816	11.8349500281854	12.3420811536531	12.1802295249981	12.6024418271604	12.2911061593201	12.2264544551109	12.2550166457346	11.9371724155968	12.0971194531952	12.1419649171189	12.1558406836694	11.967043632741	12.0274684423963	11.9560796556333	12.4730663219231	11.6414089360483	11.4744781529603	11.6253883547609	12.1703253545382	12.419715413266	12.2968721148532	11.3491741477872	11.9941898332209	11.9391928446232	11.6512863738549	11.9160231159577	12.3928882702139	12.3498536411745	11.8543150605504	12.1690185016688	11.9194125842302	12.2993162766312	12.2437176783456	11.8779187084751	11.5248055088049	12.3543505664	12.1455620896545
M387.1831T18.37	11.6752369253988	11.6071095889775	11.0950004876742	11.3740059354493	12.201096863353	12.1592842948956	12.0232356192148	12.7656183314639	11.8564892863519	12.6975431508325	12.0743081862865	12.0525591536468	12.8609859057237	12.2621374364372	11.869796292924	12.4701818477551	13.0239846443939	13.0486673684875	12.1094900119972	12.670832919565	11.3684725190896	11.3978387181126	12.0338086898733	12.4813442614113	12.4168535101567	12.4539207770012	12.5531249769158	11.9101824781875	11.6082979907467	11.8665387812067	12.3055469486829	11.8926921691051	11.5337232909206	11.8295529918528	12.0644738246822	12.515320057671	11.5873611721826	11.4591258056026	12.1561466443815	12.6598553442371	12.2430099037308	12.5418581698449
M353.1622T15.42	11.0466089598584	12.3538183614729	13.2595298288666	12.8714205033748	10.7543787636317	11.8125422700225	12.3132753699896	11.8823352879674	12.3066010505225	11.7170651785706	11.0343099012242	10.3841817293457	11.1848438432891	10.7026845939416	11.0358502339632	11.2420669733701	12.6936328357815	10.9929008714652	11.3302122239094	11.3760430873976	11.8084136544684	13.5659968209092	12.0631733077838	11.4045695065972	11.2485225599265	11.1927111717518	12.7965049119164	12.8520999578271	13.093144543997	12.9796404747002	13.2454879605664	12.2435225725948	12.3965819182349	12.1658115390556	12.7311240459458	10.8453598772914	12.9698959591135	12.8253611722312	11.7167387787816	12.0786563201042	11.0403949101256	11.0191121700854
M355.1583T15.42_2	10.2278031029361	11.2116536774118	12.3656638757561	11.3102480122745	9.94102737594171	10.6211364875493	11.2590147096583	11.1510935807998	11.1934819490908	10.7274716341231	10.4007600911905	9.32746616533639	9.83294220650499	9.18689791131876	10.441006878982	10.5543963770675	11.3821884921169	9.4090386285425	10.0488610081761	10.3393584176704	10.4116094912854	11.5566299489642	10.8129878024633	11.27692295192	10.8384943729956	9.88780496470998	11.2445123105165	11.7287391459544	11.6059340058436	11.4440605654934	11.8510798856176	10.7248894942067	11.280815845419	11.1690389092773	11.3061747529701	9.88891994517918	12.3057363754036	11.52867196072	9.94341170225989	11.0667756085167	10.0071676950192	10.2441578461121
M394.1891T15.42	11.2828270177635	12.3452780540488	12.9632565819032	12.5904097443701	10.9284219018101	11.6231670068558	12.0697114958026	12.1737095260754	12.4890326706564	11.8827060373029	11.2353526189583	10.5401448060882	11.298467122601	10.4643724921783	11.3313084068483	11.5894607765857	12.803194854445	11.0941655216868	11.5030928470587	10.9174559784802	11.5258046648395	13.3249259513095	12.057745991584	11.7487336133527	10.9502518572707	10.2078550207583	13.1661320866487	12.4853391008892	12.4081434103985	12.7692501878191	13.2626801504539	11.9290302272966	12.6801059235235	12.1332455784804	13.0669656712426	11.3858191836709	12.9271857166821	12.9156735633513	11.0157617317489	11.7677647649561	10.9380382260357	11.0867113665694
