dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M687.6661T600	15.4324229510461	16.0393490379518	15.1520190791733	15.9716791561573	15.8350043981164	16.1167719962171	15.8186139865061	16.3983791814065	15.9997371203777	16.1759033719862	15.8942651312116	15.2621707204549	15.8012252590928	15.8257757996959	15.9438376204589	15.7967137502143	16.2902949777786	15.1476290997811	15.6359046779258	16.0849012517504	15.3976609571201	15.7300075396529	15.6220266701492	15.989163847923	15.8475939904352	16.0070634177713	15.3786197381129	16.0525745787986	16.069581445262	15.6522275766753	15.9553492699032	16.2301376511691	15.9790549230781	15.6119208544823	15.7097620393726	15.6362759517355	15.9605351661205	16.3891011917644	15.7519602949962	15.9659345274187	16.0578656969791	15.7109689551278
M250.0394T499	15.6901397262008	14.2501947286701	14.5679778968724	14.7314539483436	15.4871306779508	15.2881505258808	15.4908620661148	14.7916052915186	15.3418377247272	14.8379198389221	14.5763732313411	15.2535354352069	15.5022281447521	15.0785990497868	15.2996206089087	14.2489280613967	15.6271180389981	12.80781548534	15.9374693439764	15.0654794956112	14.4467638806853	13.6617705743304	14.5401799337623	14.7270522336119	15.2325263127713	13.8754690850572	15.2046445199414	15.0949048783159	15.7707425418456	14.9875842706511	15.0467039277941	15.5524961831346	15.9196391956797	15.0516274222874	15.1507220878735	13.9398686110507	14.7754641982245	15.3459331171669	14.4133145026586	15.137193069629	13.9310349503651	13.8274711078982
M302.0385T500	13.2791289149331	14.8645192341446	15.3163232564112	16.7364272024456	13.6813066736012	13.5512784729595	15.485123347935	14.8178519297101	14.282504614593	13.1268654668624	14.5037249291094	15.3764042736939	14.0512641063128	14.7251745526495	14.070777025346	13.9431941961416	15.0329366542945	13.8909369868867	14.4226370918096	14.2670652930836	13.7175349158969	13.8328017049584	15.0529606164219	15.2355223052115	15.0898128275483	15.3458845460123	15.1042431222761	13.2817256255751	15.4808396817906	13.8386067294246	13.4119462858478	15.7828966760451	15.4364951059478	15.000722332299	14.9216319452008	13.3911598631097	12.7942861151727	16.2874633105507	14.5033361735215	14.4680554410975	15.9770350588278	12.718027249565
M82.984T593	13.6730318513702	14.9703664978583	14.7907821866969	14.7399751352096	13.9456724626843	14.4699752825681	15.426265630188	16.0164213307736	13.722918731938	14.3927577149544	15.8021441965584	15.2866580229874	14.947707741265	15.5195894324886	15.6662361585449	15.0450694236468	15.471626902644	15.0468886765307	14.5921335755041	14.19554279075	16.542348942892	16.2959390972452	15.3052316515644	14.8649682392886	13.2669879492407	15.3734470871501	9.55323986869255	14.5983309795036	14.695365021723	10.1732234635114	15.877947036217	15.658928186878	9.75562893512059	11.5826178495032	12.0886001238646	15.439961853964	15.7191320883342	14.1730547240576	16.0935661767703	14.1490898450717	15.3681074493108	15.1562430615341
M167.9786T593	13.1841247362238	13.9246011317194	13.1425649489285	13.8532561254539	13.3753926396209	13.3645500684815	14.0090302825555	14.5744523651404	13.557514101068	-0.0920751200256746	15.2492354518616	14.555845343204	14.1832620425146	14.5875516687699	14.2494483430778	14.0976731626397	13.1785538402613	13.7887239215775	13.8756079354515	12.6603033025703	15.5313053828264	15.1978382948098	14.426230582814	12.23987146803	11.9754159352821	14.3365391971011	9.99034986522531	13.3893708622996	12.048179783904	11.6455756787439	14.7472237122997	14.9162173555363	-0.0486055029300036	9.4398879925496	11.2302935302613	14.4336477385011	15.2174272381696	12.8040927633479	15.2901705874137	11.6763784017741	14.7322094640817	14.4543638925831
M557.6557T593	14.7179427617089	15.9213287664264	15.4402314675108	16.021003266255	14.9345495031776	15.4123546172226	15.8441642085618	14.9494013728359	15.3311361675935	15.4515805902457	14.9745610030463	15.4450387847408	15.4124205708185	14.9577337241169	15.9480179920362	15.5166455255205	15.5440914226872	16.0409149481317	15.9771686427577	15.9953927173227	15.701525415654	15.5818767123232	16.1569269190664	16.0816865207827	16.0364892074982	15.9396478360609	15.7977581731851	15.2416775996311	16.0408849660347	11.6694025262881	14.4398986550661	14.2079033057924	14.7124364055998	13.4448712826432	14.8710887051092	15.7134806475211	14.3445367473872	15.5306001846983	15.0199956107539	14.973115640799	14.6381775371113	15.0722672363999
M637.6882T593	14.2271083775363	15.2795892370714	15.1521322063163	15.7067204173478	14.1307121166633	14.692434986277	15.1832258207734	14.8752599649311	15.088927861387	14.2424769434522	13.8495854201414	14.8583040901015	14.7360355384014	14.6630771740459	16.2678117712339	15.4802727709867	15.1141752640873	15.5742713967219	15.7931243348925	15.1793519583762	15.7851907417562	15.7445263071749	15.3819510112035	13.5019735772015	15.4827641509708	15.2150677957832	15.6035270104257	14.3813422678759	14.4789409134567	12.9534761481367	14.275613535347	13.8706541953792	13.7362393492332	13.8117842467201	13.4278259475998	15.0164611942337	13.9958448089672	14.2221157949779	14.8732249898099	14.1387246622539	13.998058823965	15.0346659130327
M891.2663T594_2	15.331565438588	15.7929614333813	16.3237915711477	16.3105773208961	16.3033055566326	16.1671878081948	16.567695062462	16.0734890587913	16.2086258958653	16.5151426658042	16.3940165529267	16.8114515585985	16.7821254099356	15.9379101005177	16.795466714469	16.3571033370584	15.6142502721787	16.9513124771248	16.7971712337149	16.6973925729282	15.9025160795176	16.0575077784521	17.306426890907	17.2147970405028	17.1547335949844	17.0148699711443	16.7355775564447	16.2276292270475	16.5645725472585	14.0791546318073	14.4734891591159	14.8569881599719	15.1142957333968	13.9801809428851	13.7206159275162	16.9558782042577	14.2812457985444	15.9611985078752	15.7210277295444	15.171182861395	15.5806524531727	15.966607825724
M246.0622T592	15.1189544215631	14.8786781598286	15.0251056464472	15.4750955906044	14.8357249830364	14.8131976627912	15.2133248680587	15.1437463635741	15.0439413601744	11.2527994411896	13.5384820406436	15.3674671469832	14.6426115854645	14.8439074755295	14.9923275538935	14.6012067592183	14.9217981941428	10.665783227894	14.9116253560327	14.2340255187894	15.2168892799348	15.1006078490671	15.1079045517029	16.7300890933996	15.7886819285793	15.1251886732578	14.9077094480468	14.246150290606	15.1988617686852	14.5449814920706	14.6769956101535	15.4686884547203	15.6780994196821	15.3987670975433	15.3316028665171	13.132336267794	15.2326291795045	15.1450828686806	14.6797360550407	14.7514015034299	14.5965129285054	13.1786969806785
M557.1538T593	15.9348268926795	17.1729185082077	16.9519688811906	17.1616741755284	16.5193032037776	16.6573401204009	17.0768888214355	16.4843680314616	16.7155406670616	16.81455503428	16.1557413937963	16.76678158341	16.7941683535782	16.1972996741886	17.4310298330795	16.8828196831334	16.827973837005	17.1975474923339	17.1475100630572	17.3182150291178	16.743663355965	16.9104210848668	17.4515361284062	17.2971874483007	17.2623945926813	17.3195868504816	17.0856857985574	16.5775614289904	17.0687841625971	14.5982612403371	16.0710535894093	16.1912517274009	16.3817983236948	15.9810206297878	16.1982060618529	17.0200025785872	15.7506468035974	16.8251830330447	16.4329375812769	16.2807850286499	16.3188978406453	16.5549780610111
M864.2306T593_2	15.1475870473913	16.2649696666058	15.8803591343559	16.2287938899666	15.557487111888	15.8362039736849	16.057306255393	15.1900218562416	15.5650748538244	15.2673983201728	14.1397049152287	14.7814909108415	15.5463435232101	15.0888917245933	16.0150707643297	15.8329599067796	16.0089023833376	15.5250308552348	15.8621657744911	15.7148215605697	15.9687071448296	16.0050767198482	15.6591981373061	15.2727585952014	15.6230031681264	15.8781559280476	16.0533463831281	15.2875917707647	16.212278552714	14.2883115910558	15.3077993006573	15.3668260236718	15.553650867338	15.9169124181598	15.6368920636723	15.4690380565986	14.6084283970575	16.0425081279456	15.5237825917732	15.4682103001322	15.3112083639721	15.6938374985107
M153.9855T593	14.3590446817572	15.167926550528	15.0859762338501	15.4698571097403	15.916809829992	14.6260167663198	15.1837019962337	16.2705956981348	15.1169663081072	15.901449139723	15.5348618956573	15.631964897849	14.646451437458	15.295793814343	11.8701467994514	14.7218807602293	14.3167118630417	13.6738811162293	11.5674351651077	12.3677536155826	9.99950659538816	11.8956207611386	15.0601105034796	16.3184150905294	14.959973267861	14.3342746743071	14.4880302698831	15.2544650185878	15.1908715243508	15.2195382800006	15.6792867198215	16.2876773964081	15.9024608957741	15.0288867203073	14.4229757767696	15.695836349876	15.350436819826	16.2589536744784	14.5714422490775	15.7560419271029	15.3227776353224	14.6471193976422
M755.2103T593	15.5930185990774	15.1887665600658	16.1825424404716	15.7651906352629	16.6489448487998	15.9268926459515	16.4599008290304	16.7451176262824	16.2516995697157	16.9213729386253	17.0454308442191	16.6946534330308	16.6832343070735	16.1438176524646	16.2015636159307	16.0224689486912	15.6612100418865	16.2161440950264	16.2985540411724	16.3227696397898	15.8937235548765	15.6992975365058	16.9729744255667	17.5603957860287	16.8623380621739	16.7129810901151	16.3927287716383	16.4254055606912	16.4325259255261	15.3700573545315	15.2792172508778	15.5390986548385	16.1942839834227	14.7404652659826	14.6667497428117	16.3851238120116	15.2778907426876	16.5005287028975	15.3453438351674	16.2299657783374	15.9333153780091	15.3202136649857
M863.2294T593	16.2262054223112	17.4625196048468	17.148604981531	17.5173090523276	16.7191595487997	16.9099303179208	17.2355403253405	16.3858224827532	16.791361016358	16.5200179047957	15.8905858661902	16.0061705870537	16.5218161660594	16.1111483818111	17.2588364076792	16.9675981597619	17.2437234538314	16.9202409638057	17.1366312756346	17.0043880146948	17.2529943259894	17.0307457778208	17.0121999145175	16.5274368531279	16.8081545300833	17.0726492146467	17.0738809387876	16.4735433386611	17.2717363549956	15.5830202671368	16.6488271777959	16.7371131022198	16.6629292782349	16.8345524143304	16.8789457008199	16.6150595782304	16.2514537932187	17.1921330561197	16.6638979649342	16.6086032646118	16.5131744662266	16.743343478334
M863.731T593_1	15.6958702932675	16.9680604162754	16.5805117321809	17.0481445541801	16.1623681362666	16.5216514833959	16.7648633058341	15.8351944160253	16.2663938340674	15.9668895682229	15.1816932530848	15.3414665460094	15.833801487468	15.4175140024102	16.7591213407334	16.582846413074	16.6695270967615	16.4628866417143	16.5801395781106	16.4937827694416	16.8171720498737	16.5985357350053	16.5145651820408	15.8378544616327	16.2474737546469	16.4976487034428	16.5004980766579	15.9506815671453	16.8373093369257	15.0473150434465	16.1191347386959	16.1482529146197	16.3331175335554	16.4034470351792	16.3150543551908	16.276673491888	15.7495230765901	16.5800726150859	16.1314207277762	16.1995259344957	15.875346660708	16.1839412306448
M890.7658T594_1	16.4102860128559	16.6138512424749	17.3190281250224	17.1893382476021	17.2346800002786	16.6769154019591	17.5583192526287	17.0695537415432	17.1379595958329	17.3709513090236	17.3677518893592	17.712269201806	17.5446472327665	16.7954052735906	17.6498082494617	17.1012962067224	16.4842999498266	17.7830068136928	17.6578128391754	17.5342751152637	16.7606306144113	16.8662455218924	18.1566511394002	18.1386356329219	17.983169001611	17.8088296793876	17.6073672496548	17.1098131639944	17.516714562683	15.2419420314544	15.7003738397118	15.9589572510302	16.2846574701084	15.3724190427976	15.1228530185883	17.7727028267103	15.2790424917424	16.790221869892	16.3784424262925	16.2592847722805	16.5721366368288	16.8830460583753
M166.9751T593	19.0221112798325	19.455766198095	19.694718119109	19.4585695165177	19.1806737542859	19.1779389887121	20.0676337052771	20.3199434477896	19.1875090545362	19.3768419557946	20.6584063965072	20.0895803428705	19.6546542722891	20.1201981046441	19.9135186584559	19.7660704669437	19.802462756565	19.5978313247722	19.4316078570404	18.7524799146086	21.0122841846959	20.6711730610854	19.9796213372472	19.0371358885468	19.1537972867446	20.0416030999172	18.786191732258	19.1235623278162	19.2141412332456	18.5606113083784	20.376805653136	20.4340501112641	18.4880310894411	18.3880758815394	18.3632069363849	20.0057182191222	20.5858723343657	19.2375535745277	20.7436824704692	18.8117153792207	20.2157398586167	19.8650021730148
M261.0732T593	16.8713027124404	16.9675327951389	16.7638349568242	17.0297984383111	16.9220291535579	16.4783121812533	16.644455542295	16.8188422046975	16.7957853738213	16.9921903756071	16.3773652515155	16.723230581323	16.4573315963063	16.760958733944	16.7754666500926	16.6650307876643	16.9650325397277	16.202598879916	16.264493299383	16.4806431676514	16.83424057385	16.5372228134342	16.8084382610894	17.2070969155745	16.7182884139208	16.5908063184475	17.1297517902395	17.2359434006238	17.0580924898698	16.1807501445518	16.5688053809345	16.4700006427406	17.472636525886	16.8009640980462	16.6434846439034	16.2612783318506	16.8231495722874	17.3356816807014	16.513044805889	16.755657846975	16.5797307608667	16.3526169709701
M890.264T595	16.8724794183156	17.0424539931719	17.5710830786371	17.724078140682	17.5287991826815	17.3212161602854	17.9379017743485	17.5126145292606	17.5152543205211	17.8122030461849	17.7662883632216	18.1154971478607	17.9999957723362	17.210982697693	18.0657982036776	17.5522183135683	17.0780000342268	18.196565604186	18.0005398831449	17.9233372360442	17.1801455437517	17.3442632610932	18.5315891396206	18.577281952056	18.3530717357536	18.2691075914443	18.0567663177902	17.5163618999391	17.9414052573344	15.8493373487309	16.3263754160553	16.4457439385222	16.6892599676907	15.9668464874291	16.1148655304453	18.2707486103396	16.082845291555	17.436496082525	17.0183561999876	16.8869344064981	17.1241086395115	17.3951670415003
M994.7408T599	14.7159386465572	14.9985361297057	14.7846219801345	14.8135740975489	15.6755295169196	15.0531686534187	15.0944409483103	15.5388463673045	15.2019118964273	15.4821952986641	15.0293149337819	14.1020706131952	14.6376246568645	14.6074534524496	14.7657673384542	14.9868785085447	14.9054239638252	14.0361874420951	14.7185447467131	14.8055351749269	15.1534239233688	15.0014394398564	14.4828696764096	12.6299009258649	14.546584258157	14.5336079211352	14.6740116848424	14.8228051927446	14.9354340902904	14.9164478003224	15.2061585922801	15.6630934841222	15.7130754846008	15.1244896231909	15.0482213932856	13.8171860099312	15.3804420239878	15.716709946926	15.063557083028	14.7300324187838	15.0534762628708	14.3622302560146
M420.8006T1021	16.9848267485933	17.2428758013253	17.2682007361966	17.2749631631808	17.2563290573112	17.1617812646983	17.177225446868	17.2000718115822	17.2205016326268	17.6150331508417	17.2590527581781	17.0478392654878	17.0445507618262	17.1133504499536	17.2111153402767	17.1470760701456	17.1363918538801	17.0120306026276	16.9238224895444	17.1760314516418	17.1986868240057	17.346191828482	17.3039000792787	17.3476639850209	17.2088590474991	17.0230432363433	17.3905127852067	17.4066574200986	17.4418139148945	17.3699827519259	17.0804393522678	17.0909620177489	17.5693924545496	17.4323493747984	17.2735279622343	17.1143695358196	17.0675880511566	17.6990632120711	16.9768930588162	17.3101111786348	16.9644687307844	16.8411749804298
M520.7569T1021	16.1910199580184	15.986185044752	16.0069134348909	16.0425298169028	15.9893489879512	16.1394607138992	15.8240975049495	15.9066633862747	15.8922500934053	16.2530344735913	15.9151606214469	16.4535658658466	15.8042035681307	15.5978138040343	16.3845066125713	15.7882841194015	16.1178746402199	15.6806461307333	15.6057284013144	16.0790420847726	15.9407429343137	16.0998495033737	16.4472296439577	16.1256065512639	16.4180394054572	15.6949847321174	16.5640551579583	16.4779645726324	16.2220701757438	15.9125699767042	16.3699047721879	15.7957494409321	16.2546915836881	16.1768160825876	15.9412643708569	15.8685992943041	15.8670616810664	16.3533193441558	15.6526010238478	16.0038463054797	15.8442890983585	15.6061397400517
M304.87T1015	15.1138827250135	15.953764341484	15.2900402038346	15.7657978757991	15.5796389188815	15.5920940098298	15.5328373344709	15.531898249743	15.819611647223	16.1293392615727	15.6808089611101	15.1723253508723	15.3459971551679	15.3044198213129	15.3077984086855	15.2867944726045	15.6217355506585	15.243640453136	15.1318009488709	15.5306572616026	15.848495786986	15.595063718974	15.9884050841362	16.2482105605502	15.5354668675385	15.4694122208214	15.642493287505	15.7670459296552	16.0147327791645	14.7294093457373	15.5972438494069	15.5601087704807	16.456103605104	15.7936571880088	15.8769674624482	15.4800218546687	15.4102854993348	16.3075569396616	15.1132045391689	15.8208497936443	15.2612902894856	15.1753366330874
M620.7129T1022	15.4231641665464	15.3132594209525	15.753165481513	15.384460902485	15.4108056237677	15.9401861261368	15.4630134895365	15.869403593483	15.1449340234799	15.6106512304	15.2732348694525	15.5615601596239	15.6124511036264	15.4755622001252	15.6534385587534	15.422497982665	15.7821651448452	14.9416543146964	15.3108311044386	15.3127066408072	15.7802520098105	15.8934366710645	15.5534692047432	15.5569615630301	15.6937629534742	15.5126322063636	15.8797336494682	15.7330715352533	15.5777500781232	15.210891749456	15.5436757043907	15.1595757175056	15.6536803756642	15.4817935354388	15.8103650037087	15.7942644189737	15.6088068177729	16.1107130850273	14.934551554892	15.614608446854	15.2856342777546	15.5719626242879
M658.6691T1023	14.7314238533799	15.0115422817525	15.056959709318	15.0890994732034	14.9639632503034	14.6775947973272	14.9914146106618	15.1836856044106	14.8757944566128	15.444112116161	15.071027200775	14.9944959608079	15.0938949444596	14.9125989634293	15.0071965343478	15.0347893174347	14.8877890869387	14.8006280718997	14.4764821106602	14.84970931374	15.1364042615363	15.175777201712	15.1881765406127	15.2088858100549	15.1232669461951	14.4789275907072	15.0741160867998	15.0833485731536	14.734763460684	14.5511086030524	15.0031379938293	15.1407837195995	15.3030983311605	14.7601435056889	14.6726259817244	14.9473352912893	14.9641190417901	15.1038038885278	14.8075949282026	15.0249379751175	14.6826114484439	14.6211140514307
M522.7549T1021	13.6759101111938	14.4019599238568	14.1207067643332	14.3640106940143	14.3402319381803	14.3279389764838	14.251011831883	14.8200129129395	14.2240585732825	14.7653678688565	14.2195767854921	13.9165928512793	13.9472452761245	14.0917181866761	14.7290539075194	14.140974227201	14.5182317600657	14.0687148983002	14.3199380798575	14.285895498573	14.8083957241483	14.5294227126228	14.7851760499969	14.423156450712	13.9985916240495	14.709849628145	14.84549651782	14.926931546084	14.6766341969745	14.2828791831256	14.1958574851018	14.2112886699689	14.7202047376856	14.7671534132807	14.2878146912238	14.1216890870809	14.1276468666497	14.7060111831175	13.7906504822108	14.3705265821544	13.9014822029064	14.0745260611152
M366.8703T1015	13.5978272342315	14.3290086928739	13.6379541638066	14.2286921340318	14.1160101531704	14.2078048030118	14.1053060754	13.9920048547141	14.1358125086188	14.3726448702196	14.1464005005357	13.6258346423577	13.959766731306	13.8740327839103	13.8039067016265	13.8495192722029	14.2433564806738	13.6509050796974	12.4662865795258	14.3116724670515	13.9048203170679	14.1494504009289	14.1723396075338	14.727863245783	14.0267920959827	14.0752196624054	14.0285070843159	14.0926292325417	14.5513944270816	13.1174381341537	14.1336939836346	13.8880345918188	14.4960526843288	14.302751339662	14.3910458151335	14.0761455481553	13.9913155869451	14.6986085035115	13.578010094258	14.2647584064563	13.9710523507301	13.8780022080135
M622.7109T1022	14.0213642802849	13.9015588441206	14.3127244931472	14.121354555248	13.9111920851484	14.1789388619205	13.4557093718336	13.7032659389027	13.982649110062	14.3631729695648	13.9078670403323	13.4821188680392	13.6819900326926	13.879253124934	13.7515163557281	13.9014615013753	14.0246755852623	13.7974002247567	13.8670841603989	14.0124651778253	13.5659281742315	14.0801373476428	13.9582264984354	14.1387360065901	14.101996881093	14.1290860265713	14.4815146829129	14.0402692090942	14.443857015528	13.4355808511648	13.8510072707175	13.5877439197138	14.1468165050832	14.2677452982095	14.1444513378034	14.0414577324061	13.8414847873019	14.8572413480736	13.6261600038961	14.0299600019866	13.4593088342135	13.2998489426808
M243.9481T1022	13.1348797792477	14.0678971234486	13.8905181230819	13.947382938657	13.7806593100973	14.0277515771193	13.5683649081282	12.6222906254269	13.7363077493256	14.377944899232	14.0832616909825	13.1596513241064	13.6903510727309	13.7861329993371	13.8516094985744	13.7280195971711	13.9333410542777	10.3163594471511	13.1322385355296	14.0534188693582	13.7572945422083	14.120496631007	13.888376848832	14.6159439384406	13.8223911801071	13.8867256299992	14.1029397917582	13.7443567652412	14.4966613388787	12.7711697801545	13.7694890683121	13.7497933767395	14.727416893974	14.0972690775996	14.2110317338457	14.1030202474578	13.4030907453945	14.821209242544	13.270405225688	14.1424593221424	13.6695987152185	13.2312429304596
M660.6671T1022	12.5624451652241	13.0001735952638	13.3827911656664	13.2760169768713	13.4540925555177	13.4189650796396	13.504576011448	13.4260255477348	13.5715884991049	14.0433800929594	13.504070515855	12.8872722727781	13.4268068793954	13.2519315734634	12.8046760641477	13.5288648856361	13.3969669190729	13.4698592697031	13.4462545429065	13.0586227846499	13.8552493822838	13.8424872133864	13.6165048519426	13.7016137735636	13.8946108125766	13.5885139830554	13.797995963425	12.015976131031	13.8094771682962	13.3782997438242	13.0180239074597	13.6375815184068	14.1899739129398	13.259750701143	13.4668190960334	12.9389568734839	13.6519661262104	13.7477703102142	13.3372019608952	13.7766416910186	12.7064403642703	12.52291360215
M479.7647T1023	13.0183099360808	13.6249204597735	13.794329201074	13.7196238763701	13.570603092968	13.5180007150237	12.729697874289	13.2750944432603	13.2587823252872	13.8624357377176	13.6894789267035	13.3412811404623	12.7144286942464	12.969280387716	13.0651212981599	13.1961000683643	13.1004706254214	13.5894574505894	12.5894957528752	13.3828745783315	13.1326053061647	13.3193173062644	13.8201930803158	12.8724798880574	13.4782615927713	13.4702343617171	13.6634512528574	13.5396624943661	13.6085329384002	12.8392288099549	13.2292735667118	13.5581226933166	13.9552235050201	13.7858301717195	13.8576496908402	13.7040022903325	13.5174711513746	14.1626399447478	13.2287208652675	13.8516457717056	13.40972960613	13.0471537284958
M457.2373T85	17.690513023131	16.6196233431028	15.7798493238855	17.0120898232258	17.2484063610636	16.6309876468558	16.5708471542802	16.4521154439419	16.8694597016469	16.9928587547382	16.4357053298876	16.5519558629403	17.3653782842605	16.721461299333	17.7180636021033	17.2427431345816	17.2783655034328	16.9985748366034	16.8541072711194	16.9245394176092	16.9051126383798	16.1578749154419	16.4834180894487	16.4498595549696	15.9450258624428	16.5728116691741	17.7542091927369	17.0111454415633	16.2805748286382	17.1722115320049	17.1830849315061	15.9694517140284	16.4001125306556	16.7610422527627	16.1675959672628	14.5816686775184	17.0113654044043	15.007447212325	16.8927836118302	17.0488175187282	16.7207918210411	17.0402848121457
M215.1656T85	16.0712392905871	14.8140199690866	15.4646104050252	16.2691831191161	15.6376866151535	15.643846931337	15.5653457955243	16.8354427041574	16.0846240890204	16.9069520922676	16.5742471359441	15.8186417166375	15.875334661858	16.5346259628238	16.3820205541552	15.5813948882901	14.8628504570422	16.6628799194782	16.0615108624584	15.3159195532426	16.7955012485407	17.1952456776905	16.1193116467657	15.0979481772945	16.7425796382012	15.4587710009107	15.1798459599152	14.8497971322255	14.7420524961553	16.4749354958903	15.8459131254686	17.1498360820684	16.2057176177909	15.7439892474338	15.915658491586	15.4519495372183	16.2255487069345	16.4793009895977	15.4719026541229	16.4030401833025	16.0410612186784	15.7568310640577
M607.3461T85	15.9251632145577	16.0786198337521	16.1273130433825	16.4173127592266	16.2410008442974	15.2379125546741	16.3325000788487	15.8808707810098	16.0679412802486	12.5816416770427	15.2417187105777	15.5822980400273	15.5581596263517	15.358552117421	15.9703516500853	15.4344895669516	16.8061555728647	16.3192085877991	16.5326920687734	15.5046473609889	16.4947191473685	16.2451513262411	16.3629230130149	15.1575515008499	16.0808342760101	16.1041347416429	16.7531747974987	15.2116097530331	16.5103620593507	16.3704393486174	15.9145757045762	15.1525961063186	16.1407080743725	16.5092798065855	16.4218723889049	14.2173286312645	16.1085217465613	15.349399836376	16.2578874390697	16.2810859219764	15.7033763396484	15.8740955410607
M595.2896T83	16.0874942677425	16.7864520213904	16.8072824040066	17.0909098759807	16.203013574807	15.381152463396	16.7103344568962	15.8218738697883	14.8917440189525	12.7978099460844	17.374364704189	17.2950613616819	15.0080573375954	13.9076389489767	16.1055208089289	15.074845288307	15.7358141185236	14.7080241888904	15.5296331423375	14.078011118498	16.7199952466089	16.4728285629496	17.0090569793975	16.0835871451465	16.1555089362579	16.3939459933251	16.4101532690132	15.8605786190339	17.3276317458445	14.5312618961032	15.8539196060592	15.8199502468268	16.3709852523204	16.6224076066114	16.9956551815281	14.9282121675042	15.9367699988101	16.7919445206399	16.8905739971047	15.8120812486269	16.6230354616384	14.1448304680018
M627.342T84	15.8754879009781	16.1096729220822	14.4456405817943	15.926080186816	15.880987199866	15.7130650744015	15.512928116754	15.332305588588	15.428796325432	13.9339359509627	13.7541840553375	13.487701476124	16.007410705745	15.5924881287576	16.1063598505891	15.5325152062328	16.3361341622905	15.7791499490482	15.0148485576626	15.4612463168395	14.9970528986326	15.6426215529722	14.8577714702428	14.9650999869329	14.9454275251784	14.9118499178249	16.1168672798572	15.5944921326366	15.772225174872	15.4040637882984	15.7299464950082	14.270060802103	14.4835716629512	15.5842534658854	15.2437196399151	12.1428689868025	15.9565487258203	13.2774418430709	14.2849238447262	15.7742655847633	14.1460608585669	15.2421545279329
M750.5665T83	15.422241989164	16.1864519578552	17.0117451583717	17.7005719572871	15.8395087730515	15.4932294127362	16.9179981312126	16.767910745436	15.8463090486308	16.3782124649783	17.5956980868665	17.0860886136109	15.5296110689585	13.7958764866681	14.5533787309625	15.8065946455648	16.6409546084054	14.9720018020051	14.3366050911249	15.7222718858502	17.1041152413757	16.383808073457	17.0877575918722	17.1045460259387	16.1345431964543	17.3717547329193	16.5458326708327	16.617038600274	17.5496689350922	14.1364993691943	16.2155415900185	15.6438186568144	16.380691136739	15.3736924232299	16.710503335491	16.4318511407492	16.1921229175129	16.6609880250295	15.9254464956643	16.154472725016	15.6129456933768	14.8391984834463
M207.9559T763	18.9365701284441	15.9807338439641	18.0436835305745	18.152436546289	19.5492779369289	19.5516459588952	18.1704377952304	20.1113615557354	19.5969754726218	20.0629126883537	18.9518338016586	18.246784232381	19.8665846844176	19.6169932443305	19.0165604853155	20.0307688437155	18.9976290177144	19.5723701689455	19.7299655893481	19.9944224117884	17.2344338074473	16.8611017902709	19.0593298191937	19.5100632412786	19.5450207622937	17.7894706240774	19.5116571614573	20.1122078344514	17.6561950324813	17.9961171533643	19.1253302385022	18.7124003164768	19.6275934133514	17.2748434798435	17.6647264982606	19.2309852368116	19.3964066328085	18.8534091833121	17.2065063061148	18.4141254242512	17.8963271389805	18.7648714426705
M254.982T708	19.5634863739638	17.4688749865605	17.95795357257	19.3200509647833	19.0762678460887	19.2771914747645	18.5280733460282	19.0761633591579	19.7684933615339	19.0016080788814	18.0783558408162	16.6464682794041	18.0019240057525	18.998580658047	18.6987992502731	19.2088921102384	18.5620739163967	17.8131406137364	18.6883139642885	18.8125111028289	18.3896732051083	17.8519068691032	16.9282817759029	17.5361081009929	18.5717219037888	17.7869876732734	18.4319543350529	18.7109545643669	17.6895189040567	18.2436902948369	18.7518828977544	18.9082464150524	19.5324381952944	18.4097077256451	18.2361074065323	10.5959750035287	18.779170322584	18.0532491460297	17.4621823295936	15.3281779362058	17.5806928653936	18.8728075026757
M525.1212T719	13.9504206256445	14.2460798597934	13.9706102989467	15.0251062563639	13.9872596063942	13.7734835382977	14.1359396732976	14.401979366512	14.0465519575843	14.1368086128351	14.3387473185175	12.8181004083415	13.3509307794658	14.2219610760574	14.3613281840447	14.3243468822805	14.1019957874272	12.4511192289625	13.4523320365692	13.9430206504603	14.2089692357738	14.7237672133798	13.3388866424686	13.8251582990766	14.5998660828021	13.8958239949321	13.9542071764185	14.0970601920753	14.1739838122147	12.6131076095295	13.8773809043853	13.8710620161933	14.9320495777028	13.8662812750092	13.6208133090597	12.4651010085354	14.2790949015967	14.6043045470862	14.248602484611	13.7224420640782	13.7599902022934	13.6321643078492
