dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M128.1047T75.44_33	16.9757552740503	16.7610548895613	16.8692204419207	16.5940300305995	16.4429897702988	16.2620320026514	15.5444947613241	15.9347460448051	16.7544350070664	17.0915430523768	16.7283017399794	16.5918379050727	16.7681383976584	17.0245377383976	17.0496188074263	15.5724306359622	16.2638936108077	16.7245061232917	17.6394013948601	15.4610060528273	16.1129398324756	15.9343862997059	17.1475641479814	16.0168481570457	16.850647328938	16.0308600679429	17.3200034270498	16.1145727279379	16.6568008166278	14.4310795745947	14.9977592783589	14.9034828987583	16.3473309125167	14.3461340369471	15.894969809784	16.1314548306464	16.872292811739	15.52512491505	16.1090129575232	15.6202867297224	15.7224864682379	14.87367166411
M128.108T334.19	14.7579001274044	16.5274693807779	16.1011846173657	15.2364046210814	13.9786517694238	14.3169225433259	15.9203025043071	14.8427293535235	15.1441919557	14.5827695208158	14.377287380084	0	15.1969265378767	14.7317183844033	15.1413821000863	15.2528132430766	14.2405279058983	14.0836845434495	16.3604835225833	14.2699764046609	15.0328664050909	14.5922683529107	15.189857391624	14.7636554465423	15.4604519892693	15.4975831532217	15.6990891046856	15.7889820532805	15.4997408640222	15.4176526212522	16.4634570361021	16.9105565508755	16.3276278378759	15.8291459756988	16.8229662550971	15.1457562561456	16.1031866378136	16.356113121099	15.2933724196863	15.9297343780334	15.0525592791605	14.3249593694672
M128.1441T125.51	11.2454576074865	10.0296845503989	11.4745745556849	11.6536807943232	12.2844182971848	11.7520759695841	11.0285514133498	12.3910469636799	11.9909942337138	12.6911017867099	12.0945290983207	11.90711787649	11.2286040681531	11.6358730330925	11.5634539979899	10.5906039417353	10.9145367043965	11.3927013592791	11.0689235554307	10.8810187678052	10.5638348665034	9.83524753685817	11.6624079161681	12.3493642255247	11.948272894486	11.3051507747143	11.7061850393348	11.9513367431199	12.1125747297491	10.6208082023426	11.1162289892596	11.6677044503633	12.4819605393039	11.0990356649265	11.6854569325452	11.5640643889613	11.1094621579576	13.9211718411778	11.3051747430412	10.934815906722	11.5409820752366	11.2248027909216
M128.1728T75.48_37	16.1481479230099	16.6029806667202	16.8840777988493	15.6526829867344	15.2052869428298	15.5277484632505	16.5926414268179	15.6379469541866	17.0647280491164	16.6027293433309	16.2825102871108	16.2629137089798	15.9004640548245	16.9508851981629	16.6453138035841	15.9755946435034	17.0060684403069	16.0937048762504	17.0943023172264	16.7350337640554	16.8808425672429	16.7577060723012	17.1301320554131	16.9309326293032	16.891975605984	17.0681034137205	16.7997657120462	16.7592295713561	16.8418057091459	15.745385977264	15.5918192919937	15.4402189401938	16.4241082397569	16.0466756555675	16.043262674435	16.113279560715	16.0979908572807	16.2524258179923	15.7166872680809	15.9114399903241	16.2335408896168	16.0555322832233
M128.2338T75.44_41	16.838650667679	16.9425762278649	16.5920490728337	15.0685263539466	16.178860436512	15.156507864969	15.6665961774593	15.4341601879882	16.9484681727974	16.8616356353617	16.4724721116368	15.1216005610271	17.0205287135262	16.8858973735861	16.8788050688596	17.0927323729422	17.1129822561494	16.4593727937393	17.3693714084315	15.4245246476143	16.8933655588271	17.3555047079634	17.2628507078118	16.9158209146688	16.3172947917194	16.9793981950425	16.3806756925459	15.5291903407372	16.810690024399	15.5679509494868	16.3316368816359	16.2375685721165	16.1541863917709	14.6063395935627	16.3837617820385	16.2464760864821	16.6138464792716	16.4468128942824	14.8538957931025	15.3950471173982	15.3852151315941	16.3495926543099
M128.2825T75.44_43	16.9354963961961	15.6994126851362	16.7084209366778	16.5041026919909	16.2854888533551	15.0818103525295	16.8766995192149	15.2644819469265	15.5653597493053	16.8384167658293	16.4584305042237	14.3873865591732	17.0365370673261	16.5583380666298	16.0401048330234	17.2827709249478	17.0425826689629	16.2441404748298	16.1907340978504	15.3846822494153	16.9823660319836	16.9719120953326	15.5864934025815	16.9466067443497	17.2237653198619	15.5926667476371	15.9826428724328	16.9059311912311	16.7429679535168	14.2386057433183	14.5947144523886	16.199050115258	16.3258475184513	15.8926307624587	16.3508211497496	16.0585517873676	15.5064182349267	16.4589085194169	15.2507328808802	16.3924705809418	16.3950593689441	16.2466663254375
M128.3435T75.47_48	16.8564766007279	16.8806939478168	16.7680479676003	16.5795278168995	15.2835621090464	16.0266969114835	15.4243877896449	16.8560173360462	16.8053370963064	16.2056942062668	16.391538568138	16.4596703408807	15.9286571733619	17.0750298494782	16.9996952537343	17.2055726638166	16.928048466206	15.3967506838043	17.332658565125	16.8367194329575	16.9313513984551	17.4905938713752	15.9955789588174	15.8419686493812	17.1975095257913	17.1668987609338	16.2687543872722	16.8701264693134	16.8481785364987	15.6361691661704	16.0793231210832	16.2534212522283	16.3810434415286	15.9226153698773	16.2268013592064	16.2782131525073	17.145598407946	16.4386229148512	16.2738171013306	16.8124146429813	15.4560062882177	15.794147266492
M128.3888T75.39_50	14.6894265933546	16.6225204685838	16.807412099527	16.4371619502995	15.1776594573804	14.428770577428	14.6437549951631	16.8446373064938	16.7095850293011	15.793928826716	16.3910176276334	14.4760615992199	17.0005275314013	15.46549779172	16.7915819225937	17.2307672520809	15.5915640528355	16.480502377005	16.1080725993678	16.7990902725054	15.4786478985278	17.4334009709334	15.9142091473338	17.289680342373	17.1164281199611	17.1818511873766	15.3446478966922	15.1668342051718	16.9632567165715	15.6641929249409	14.3768565541113	15.0618514805118	14.5363339699214	14.5416699475727	16.1353379477295	16.1422873374054	16.9563468551719	16.3921998147296	16.4721680807912	15.6138497589151	16.4858089646494	14.6367674386742
M128.4036T75.42_51	16.4014097661218	16.2089410164842	16.2762145426675	16.6091775233504	15.6188539887134	15.4196124731639	15.9838087182994	15.7777262089206	16.8835918302296	16.8862154629121	16.3164361398281	15.9042973766985	16.8897616729477	16.214299541264	17.0501772970528	17.183278285493	17.2096179607653	15.2710280304564	17.3988556779488	16.7308023790993	16.8072161186275	16.3899973292122	17.3314282304888	16.8671570917233	17.066307114852	17.1237965058329	16.2699873979168	15.5630727202368	16.690463135757	14.9603939798207	15.6125429354155	15.5510171922143	15.6987538897169	15.934466938395	16.3080802982099	16.2884214413377	15.8884757364209	14.9773001481849	16.4042878294287	15.5982823552156	15.7541735507012	16.2444113839814
M128.4627T75.44_52	17.0278091242141	15.6749805261376	16.7694495587991	15.3449693738587	16.1493730071755	16.438639430404	15.7499371639562	16.7939382381167	16.7859321656636	16.8933393143589	15.6337141947129	16.7029033134266	16.7269845536706	16.4158585245077	15.7947618838618	17.0999962170942	16.8868105194389	15.7029447370479	16.2965833916133	16.7628373263452	17.0388987886552	16.5107586137255	15.9733423115633	17.1104263807557	17.2431705979487	17.1675252224435	17.3176127876334	16.9477675376833	16.7751843858337	15.7425912398965	16.4822384774974	16.2098347168511	16.402536166324	15.2533192270974	16.1297705717128	15.5377030283673	17.0315118082509	15.2564381194753	16.4410246722509	16.7872973100142	16.4775182300817	16.2510932295887
M128.5223T75.46_2	16.7958567577276	16.8874161321163	15.9035977205643	16.5508088912109	16.3613171591772	15.9832906777395	16.1317012240422	16.7998268146453	16.1251616413155	16.7644761446089	16.319264930527	15.6056156850272	16.9343701746817	17.3636213692924	16.7904143395284	17.2446110627768	17.334027626924	15.1976182106234	17.302138825724	16.9585222449744	17.0408375698493	17.4981110412918	17.1092439693128	17.0766351687594	16.9670544640276	17.071362436393	17.4915549356938	16.0709386036612	16.8898710371844	14.5630345448737	16.4864524704499	16.1614522624708	16.1861568279222	16.0338168938108	16.1019596532974	15.5682742560104	17.0058728196555	15.7079291198416	16.3776354298823	16.8215315751671	16.5733128046603	16.2825962290948
M128.5422T75.51_1	17.0993654359687	17.0739570001173	16.8057245177438	16.3679465573084	16.2593337729264	15.3990473071947	16.6110917988341	16.8122154494122	15.0114736453752	16.8618574764023	15.3759027277526	16.6513019792865	16.8629049408478	16.918003311043	17.0836605064004	17.1871312306073	17.1103395330195	15.7500370147909	16.4695656250321	15.6254145796201	17.0331116734105	17.4305473093656	15.7958313175016	16.9561508212066	16.5347919007681	17.0889174705263	17.2674902703676	16.8339753192208	16.6262250969531	14.8605571423038	15.3896753944046	15.8942832179552	15.0302358957341	15.9863411566547	16.373760018162	16.2676198611671	16.9282159594208	16.1927836431879	15.4414162603632	16.6295879452092	16.2751552276347	16.5023019564671
M128.5829T75.45_4	15.6161675921354	17.0320275630273	16.7131828965802	15.5331744785708	16.0986779070368	16.2093456959593	16.9726383317624	16.7522722874424	14.9198151718137	15.8665967765923	16.3237377963301	16.4917054357361	16.7930922915448	17.1648190480478	16.9861342574861	16.159351168254	17.0366864427793	15.5816289652022	17.344231359134	16.7654057193903	16.9185528474777	16.2606483404392	17.2414052316421	17.1075896780402	17.232452498197	17.0474179380148	17.3080084812052	15.852441332939	16.8443844528991	15.713779500901	15.2207836208287	16.0619562532759	16.3965670045187	15.9378842002438	16.1382859317712	16.1213071182902	17.1867266816515	16.6266174310717	16.4257384218762	16.1305877965315	14.907329124914	14.9262724870954
M128.6243T75.44_6	16.0921656569156	16.8835005646384	15.8741322711185	16.6819862769163	16.3892023537215	16.1291017040459	16.7327927315919	16.878870487226	16.9929222809514	17.0791491134445	16.5725164773104	16.673889488877	16.521141343074	17.1833572110616	16.1530825742304	17.1733392079321	17.1434097954305	15.9636173032835	17.1747052846451	16.0359774498983	16.922813688403	16.8446244566946	17.250497877026	16.3470156583051	17.0504357705351	17.1596583068931	16.534494981077	16.1510988828854	16.8804294041624	15.5990293516424	16.1474803466813	16.2615329205621	16.5854023539557	15.9242954202192	15.5835870560329	16.1500166559419	16.5201725369423	15.768741674503	15.9716501519391	16.1278392184075	15.6840701430763	14.869984607882
M128.6376T75.41_7	16.8840008343762	17.0116654944848	16.5017225131047	16.420530399689	16.2589619023723	16.2954962885885	16.889161894795	16.7671974973549	16.78397418125	16.9317552820726	15.5676202087661	16.4626607724105	16.9963228055124	17.1077561131709	15.8722785125741	17.283400010639	17.2163495202161	16.5215944607718	17.4268895058408	15.6330721918911	16.8504263774451	16.7357247222337	17.2405943588321	17.1570284858139	17.3486083292869	17.1635508959894	17.1490391908701	16.9575322228322	16.2016056267277	14.4615167115362	14.6950136921058	14.8311608912686	16.2520500495915	15.3247330654564	16.4294802463921	16.1271439781009	15.681984250816	16.6228823655729	16.6146383409737	16.9566782085777	14.9819890602117	14.9467114266989
M128.6533T75.48_8	15.922927235923	16.8576383424851	16.7210536740224	16.6029117521084	15.7240618431177	16.0621519913063	16.0103489944928	16.828583213192	17.1063670145592	16.08227957533	16.4197705385245	16.9210809700381	15.7371742469082	16.755539940241	15.9871639487298	16.3730359045744	17.1241584499583	16.5798941102231	17.2409380248202	16.8755118821055	17.0428308956714	17.4732058055664	16.9815506007764	16.8677710441831	16.9059150640889	16.097546575205	17.3163801317135	15.6784733712904	15.6410684028505	15.8882511936368	15.2302211809222	14.9246634746082	15.1227153887888	14.773178370168	16.3832032032439	16.2463924551243	16.9962981680792	16.322171461118	16.4110276206635	15.9336430555131	16.3786840666354	16.1955234683163
M128.6878T75.47_9	17.0393922940742	17.0039313578941	16.7996625941937	16.4064009183518	15.2097773408988	16.0991971010401	16.7861580718257	16.5150891080021	16.5911239304183	15.5460277466744	16.561808200427	16.3250347255753	16.0187109138206	16.7976784610168	17.0157455076682	16.3987652515345	16.2324681649676	16.634717648254	17.3770030641272	16.8475473379294	15.8340276737279	17.5544146496266	17.2024774597415	16.0280359332143	17.1230054286756	15.7097356502603	16.3199934228761	16.9900846193743	16.8672376324472	15.7766421428401	16.5232173313017	15.2384283464288	15.1317437637592	15.9182399480287	16.3001449743653	16.1053271178638	16.0164718211321	16.4317822586774	16.5061602321569	16.8193715472123	16.3678774737576	16.4152325913245
M128.7021T75.42_10	17.1674574571374	16.8926488498755	15.8742354655448	16.7213935484162	16.3140624142029	15.1026644896117	15.5569064576089	16.8078095101855	16.9830400783626	16.991874287304	16.4453094032666	16.5995402203678	16.9586253564411	17.3342142337317	14.7357368888733	17.2530013260425	17.2728378450974	16.3149973015372	17.2893439762905	16.9430113154987	16.0422228535725	16.3673411478251	17.290393110678	17.0144920218153	16.9337170753066	17.1861562508449	17.4277425599815	15.7541293025778	16.8230993116027	15.3842723105198	16.4962433547691	16.2859466065918	16.6051066300195	14.893303253507	16.1600303278874	16.2363416863359	15.9053750965349	16.4332952530818	16.4641278042011	16.7758841007032	16.350739970767	14.7667324063327
M128.7274T75.49_12	16.42627499627	16.9441719380385	16.7766785849974	16.644820467425	16.4926074066614	16.3353678799755	16.8347922475956	16.2447549448949	16.42848983664	16.8904004048992	16.3339168641917	15.827375060006	16.9749171056739	16.5306064576356	16.9354676879463	17.3513980901987	16.1639681899555	16.3515677700702	16.6424974898219	16.8751490576002	16.9280235501837	17.3905180981786	16.4889485627604	17.1062497005393	16.6999572463657	16.7166507604065	16.4668135614203	16.8702660310229	16.7655322417234	15.9463803486626	15.7319195670378	16.3263564760323	16.2685675525085	15.2762995207235	16.2675627343021	16.1756949006791	16.7473246401376	16.432903299081	16.4044926307117	16.8438299046499	16.1210768602352	16.309547210813
M128.7426T75.44_13	17.0236078397886	16.9799230297876	16.6091847993143	16.5598892153649	14.3775352505797	16.3613592783092	16.7938716234032	15.9344775897548	15.8137146699436	16.9151135087158	16.6035129258535	15.6892890160985	16.9497787150606	17.1740619007586	16.0086762801719	15.9640946471303	17.0977590558058	16.5904057713874	16.044877352071	15.7041824999156	16.8728835175361	17.5184896576634	17.3714143695733	17.0892182788472	17.3449600168957	17.1725898308043	15.9984647772547	15.8192756029506	15.4717361731309	15.7583396012496	15.5214118803268	16.2857228550801	16.5220501545607	16.1434308233544	16.3400459815885	14.9035261311388	17.1157138372192	16.5226125650402	16.365923890806	15.7011908147734	15.4176905171692	16.2485124598042
M128.7679T75.45_14	16.0289256057651	16.9677169201183	16.1923745819846	16.0192018052997	16.4382244553298	16.3721708810385	16.4677295568376	16.3443271060101	15.8662481448663	16.8756247024918	16.2377673915847	16.1056781409537	17.1040324500084	17.2042147811267	16.0951644550089	17.2129581464987	15.9534667209261	15.3121901460012	16.3976543312038	16.8566358125249	17.0161449025878	16.7694613946162	17.0973119968265	16.2230143238393	17.2332012574802	16.2928997467444	17.3089663785877	16.9315168572696	16.9335495228049	14.8794292991437	16.6848085245958	16.5285148497202	16.5425925080485	16.0063408471886	15.6173312099875	16.0384970143453	16.9603947817315	16.498023091977	16.2974639449441	16.7915504603822	16.2879063590188	16.4584609533391
M128.9234T75.44_23	15.7858188698756	15.9631844835793	16.8269782397357	16.4744162893077	16.6450571452392	14.8367038721496	15.5064479705537	16.6293858804743	16.9263229099642	17.0396056717705	15.0531296488141	15.714320600637	16.3050868170107	17.2240030401908	17.1465561971653	17.3105450388338	17.2547105152712	16.6676576830217	17.2758655188516	16.7220246470094	15.7970101858919	15.873493282879	17.4064545718892	17.0231182824111	17.3932179999259	16.9203787261212	17.2145289957254	16.9705002072905	16.6989426001622	15.6891747584549	15.796693204651	16.3191201694631	15.6484422828783	15.9232182276233	16.5027877324819	15.0938614669938	15.4477000513886	16.3650355002737	16.3274887616841	15.0364006577575	15.5258825521252	16.2632446668335
M128.9436T75.31_24	17.1284620440563	16.9136680912614	16.7503614131594	16.7472462576294	15.417948426252	16.4262974841164	16.8463759757791	16.8900286728352	16.9781282453309	16.9979765237049	16.5631509406999	16.730118154509	17.1263148222643	17.2488999426119	16.9260388580694	17.3186159059624	16.0761340767194	16.7176702648912	16.2249009913167	15.3406914126817	16.8309703648949	16.2659683586739	15.8980765308473	16.0680779421527	17.4994185724798	16.2816540417184	17.3976698749419	16.7461495112774	16.8768951227128	15.6476755183104	15.040405067885	15.2724820630277	16.5021138160914	14.9623124205202	16.3855697669065	16.3669689281062	17.0514270556298	16.7040261155889	15.2415979491085	15.4347442760807	16.1207227323231	16.1552733716333
M128.9768T75.44_26	17.138425712058	16.9780668829172	16.6627850505733	16.7073974972589	15.249581128954	15.4452350437092	16.8691083324872	16.9842150129899	16.9319813541692	16.7806325102027	16.6869526270878	16.8993030126303	17.068811893596	16.4266168729484	16.2657972359355	17.3387249031449	17.2746791886895	16.59500722433	17.2527347937176	16.7364685306003	16.8998622760693	16.8489149187005	17.0173229722502	17.2739930074941	17.2543745376886	16.1717429744465	17.3362879391011	16.4392889734089	16.9601942989365	14.341819342145	16.7430620928577	16.3854490984624	16.5682864627438	15.9405565037205	16.5851509736602	16.2282198859511	17.1459691182795	16.509116584898	16.4363324740587	16.720345721343	16.3591147717849	16.1324551542187
M129.003T75.46_27	16.3420428809857	16.0309581040855	15.892541990068	15.8029591091565	16.3649188022308	16.3933163022194	16.9742561127321	16.1174985710204	16.2363982301027	16.0874786623892	16.7199398145937	15.2655276206046	16.2945568888433	17.113197406473	16.1232923897114	17.3042191502937	16.0808787244892	16.6306573875046	16.1965448359303	16.7774924879716	16.9489357755037	16.3911089478084	16.0933487115208	16.6175617404599	16.4081655386879	17.2221209974026	17.283079553087	16.918212574991	16.8623970686084	15.7395761280724	16.6388180138936	15.4430128430014	15.5952219160973	16.1271730645101	15.198558491408	16.3818786687229	16.8649674946486	16.3705650647221	15.5551228253396	16.0729003443984	15.4900248783984	16.4834469201831
M129.0124T75.46_28	16.9872086286882	17.0986273314569	16.7711873258595	16.8113327652856	16.4445638814996	15.8393076534185	17.0163211719353	16.8918988226983	16.8904923343587	17.0135059482637	16.4042733063083	16.8453789523181	17.1150129799759	16.0618540776397	17.1385527260445	16.7604157054448	17.1974524446448	15.7152585185644	17.2836651843474	15.8884462144496	16.8155245443003	17.6132070418451	17.3433926580814	17.3231502879501	17.3744567781723	16.3264802175757	17.2430123539182	16.0684022701428	16.1687147431113	15.0422830174933	16.4690862729588	16.3836751229046	16.5816983724107	16.0717884039148	16.4003168960811	15.6757023451542	17.0568783458724	16.7696076543269	16.4729268831845	16.9576690711526	16.5227767489799	15.6638431031468
M129.0282T75.47_29	17.0640421035076	16.4089734191089	15.9682154578001	16.7490535902197	16.4213116717234	16.1181576609952	15.9300330262259	16.4707441399063	16.2394162760273	16.804926714316	16.6177037541192	16.8481113999494	17.1395898764941	17.337215817316	17.0480064891753	17.3997267060763	17.1465777956641	15.8478086522328	16.3382520101212	16.8596665885367	16.9792102334281	17.5643417908218	16.2656905022214	17.0221576977679	16.9625622822396	17.1610148936533	16.2759518551832	16.8369197756914	16.8716306387687	15.8753257724979	16.7096651080422	16.2837776309788	15.4152190415658	16.0865461940204	16.4595538426986	16.4422929604113	17.1471020109219	16.6340235604003	16.5416054405407	16.9183183837334	16.4181147754734	15.2513765057764
M129.0374T75.46_30	15.9418888360255	16.9958258900862	16.8366391468303	16.5853613114042	15.6044820304108	16.2651020836438	16.7512570699675	17.043844008346	17.1491774184199	16.9917196745913	15.3023703239207	16.815171466891	17.0297379687613	15.8917454550983	17.0488704872402	17.0130407224977	15.5977842251816	16.5959274470335	17.3652502478623	16.8316823884346	15.7833878802788	16.2023298333625	17.3526677917152	17.2144629735332	17.2905086949606	17.1397195407976	17.4148198827236	15.243806979461	16.7492404998753	14.7608303595701	15.112659945868	14.975843815286	16.581973936576	15.1275756764196	15.9087801374197	15.0557119414146	15.9875078229039	15.0011710448746	16.6171386825112	15.7239052226789	15.7246387284109	16.3606669863421
M129.0665T48.28	18.024593971515	18.7846266174312	18.522896967415	18.4868602194237	18.1811282507666	17.9284876445995	18.4903690083923	17.8729615686022	17.7237921286322	17.9422056459013	18.3238187271187	18.1745552651363	17.8598428362602	18.1114033827729	18.0464862664488	17.7685873349085	17.9042767366025	17.6180230473147	18.006587782144	17.781653389107	18.444811317356	18.8463092885552	18.0794106427619	18.0715035007172	18.2015899545743	18.3201979217486	17.6254052459107	17.4837735981817	18.4552560501401	18.1533548844582	18.2254816382322	18.4243280953384	18.5801079162604	18.7780255862378	18.7231041937059	17.7224216244667	18.3467632952436	18.5727407458828	18.0026616102931	18.3458336221964	18.1966054105856	17.9877298791347
M129.092T304.44	14.2497546541635	13.5123232480475	14.2368744887748	13.3478598907627	13.2756425965481	14.9290228023719	13.5251609431594	13.5693803335737	13.7635690168336	13.3024328476126	13.3347470695632	12.4740939780754	12.9701510945662	13.6586359190357	13.7922090163342	14.7473235300097	13.2162290698283	14.1116015757277	14.104678508681	12.5217488674262	12.2425109724486	13.0276207605494	14.9894520595669	13.4611951909019	13.263601013605	13.2843949910803	13.8654383943715	13.9705307812082	14.6582934104532	13.1734401130978	14.2083323567526	13.3941471834447	13.5413908003093	13.9559371795221	15.0178823539514	12.9617622745017	13.1190816289714	14.6520803201787	14.0778624334146	14.0983291094672	13.3982360084598	13.0213920364385
M129.1029T41.78	15.956261008079	15.7827578543302	15.8041384403148	15.5330185128312	15.7072037010095	15.6454586973982	15.9566342037549	16.133464035459	16.0639123926067	15.8611835124374	15.384258811663	15.9576802737892	15.860838332887	16.2755898630113	16.0431449803426	16.2685746961497	16.641460399449	15.9230613583788	16.2110614522128	15.9920643675394	15.994198094808	16.4615897063146	15.7658530029976	16.2705169671745	15.8706225525912	16.025512673853	16.4670695423543	16.2936698556305	15.9112627781333	15.5918297986814	16.1204481604417	15.8326282965398	15.4105898360932	14.9979933424966	15.7514075511551	15.646715836284	16.1944409770497	15.4456351344192	15.8215000069566	15.9130008556383	15.6780787037885	15.7653256540319
M129.1179T75.44_34	17.2134337691869	17.0404695365657	15.908831976524	16.8159616174201	16.2235377271651	15.1999444801897	15.5738495221948	16.9822327408515	16.1739829770742	16.7483894854992	16.4438861011767	16.4338554084922	17.0554913587644	17.2015246963558	17.1453054131785	17.1905877376457	16.9991966806218	16.6706891703956	17.2896822367471	16.7455243961472	16.7030320802513	17.4413789053378	17.3436217336875	16.3634697381185	17.3977957701128	17.1464471366718	17.2992091829923	16.9553252454623	16.9438702835813	15.9245171391777	16.4750873924732	16.5123615218733	16.5119336571674	15.6461246827779	16.4221305721719	16.2464011568363	16.1064371329366	15.6653447827701	16.8593613463732	16.948646460684	16.4425848879351	16.5606709066201
M129.133T75.45_35	16.8870679526603	16.8339486311496	16.8954501532259	16.2757024952999	15.6242804351111	15.1251096275756	16.8694987330989	17.1123066953867	16.3820511907142	15.9605094816666	16.5461892107766	15.9335313247742	17.1360920827274	17.416290745994	16.1775069033755	15.8696653166054	15.8641590237111	16.7868207932742	17.4296693488145	16.1597312964983	16.0384909712363	16.1385525590532	17.2030471679385	17.3096490172142	17.3786112947209	16.9790900143997	17.2530006153433	16.9095352202541	16.6122039412363	14.2729273642933	15.0644432217152	16.1945206265164	16.3853434294693	16.2007320352041	16.5170632310726	16.0963995540086	15.8680519014939	15.4456300635303	16.6396816667728	16.9610968268255	16.4825430225185	16.1720747942587
M129.1529T75.49_36	17.1542729149823	17.0294696336369	16.1435424115027	15.7741321096203	16.2371174849536	16.1422997342093	15.8312619710508	17.079006403993	16.883808271522	15.6719730992675	16.6024484009453	16.5761403042781	17.113371452085	16.4542251219243	17.0453700443338	15.65724537142	16.1777764714538	16.6655394460426	17.500441524318	15.7282096804627	15.5418196244163	17.3199816988621	16.3567174923605	15.2498005217937	15.9558683361427	16.0857211124507	17.1190419388753	15.3556916577111	15.5286993594757	14.8724807157182	15.2269623719007	16.3322204951217	16.4943403037145	15.4764031654948	16.1439480258916	16.3165286252132	17.0562896855941	15.2396368789273	16.4741111858951	16.7715403589462	16.3886607305036	16.3570958872408
M129.2275T75.39_40	17.047823027096	16.3153025575175	16.7313141264783	16.4305211637328	16.3736828228632	15.6113381271174	16.8753653474516	17.1675741559171	16.5562939146613	17.1492834358204	15.1397527453427	16.8983361157019	16.158054871305	16.4787251647101	17.1173683030095	17.2833217571024	16.9952577648099	15.6886830486431	16.4609714370098	16.8381511902841	16.9393349832777	17.3897972845079	17.2830560148556	17.2038381162418	17.329486878643	17.2332542948307	17.4487049788596	16.8424480697782	16.1322887303859	15.2321931535798	16.6416408969694	16.4892176750226	16.5152891943714	16.0271984744944	15.6931293811626	16.4266940779	17.1369350767945	16.307978956275	16.4271271080776	16.8353763040171	15.6003923125641	16.3775343109635
M129.241T75.42_41	16.3098593753955	17.0862050296471	16.9150618272074	16.7430179586549	16.2987531248294	15.6711947939331	16.523595190064	15.8407163549728	17.0028985436405	15.6092358060791	15.5868962335263	15.5580851367478	16.8831799783986	16.192209139658	17.1114753667787	16.2470804765471	17.3199266789609	16.4431004233094	17.6578212708096	16.4062632491581	17.1031188635509	17.4697435755331	17.2081454831582	17.134225964491	17.29726921587	17.177403370211	16.9557797050549	16.9827903634738	15.6550453056276	15.9898721074006	16.7594170109409	16.3306163064815	16.0933358388157	16.2853305147579	14.5926973149931	16.1704927739615	16.1030412359186	16.5998462804808	16.6332902057881	16.8488139314217	15.5034648916673	16.2291355365911
M129.2676T75.44_43	17.0129088626019	17.0039472537776	16.8781382686937	16.5041883558396	16.2260171915344	16.3115861506982	17.1336196590691	17.0925743675052	15.2229995497345	16.9482816568445	16.5543693836863	16.7834014048293	17.0492390954559	17.2995136093832	16.3001856864214	17.3427047696031	16.1973411555201	16.3724511883505	17.3805599775724	16.9002424562977	16.9631499352683	15.8897681992412	15.7718441105335	17.2321904798501	17.3545701533741	16.3494849108565	17.4134507159838	16.9624698330813	16.9629113789879	15.9703472437813	15.3351620841838	16.3917253517048	15.3336538596017	16.0653577641463	16.4139597054403	16.3984817164061	17.1718378843041	16.8475253153548	16.6043351947157	15.715893150591	16.1945735831935	16.4078227455763
M129.3133T75.32_44	16.0609774881915	15.9960218154851	15.7562194316697	16.8218917992356	16.411982293579	15.5193286960833	16.940117051918	17.0402360342536	17.0813612237325	17.1324005057216	16.0439513186442	15.8112074750768	16.0437277365847	17.2538771965914	17.3258730304043	17.0176688175751	17.1146585788752	15.6420495492572	17.6276195355791	15.9312793052275	16.012069004982	17.1752656278994	16.4097267530167	16.5839193781808	17.3555910577275	16.4842724318095	16.5209831267729	16.9741784689053	15.8043484285544	15.7738081993831	16.709987282559	16.4223695952345	16.5802259273028	15.2109942264503	16.6155436198936	16.4784595409176	17.0505268782147	16.6064135127857	16.5451683243146	16.7781383348203	16.3905866372505	16.4826931482738
M129.3373T75.42_45	17.10934816387	17.0172514177435	16.7877184277333	16.5904926274579	16.5411708571469	16.3108032791415	16.2994780699366	17.1704061623012	17.0058068333798	16.9094253633746	16.6096156651558	16.7606094658075	17.0544504503323	17.3320115519059	17.2007367002868	17.3825508609156	16.4722045194384	16.6359064976283	17.5088004511904	16.9004708578547	16.650178400911	17.320192276634	17.2998083859483	17.2305566061697	16.6181554849472	17.3446548806114	17.315664298786	16.3121004858475	16.4097418854719	16.0053449616344	16.6818890530354	15.0777595351848	16.6657884138195	15.3817559827461	15.6620672342233	16.3923666650276	17.0921900447114	15.9328816579724	16.4151304164902	16.9883080406037	15.9592533103309	15.9357623267665
M129.348T75.47_46	17.0828023326629	17.0145421841918	15.9428713052674	15.4507717779385	16.3976513717323	15.3330470738094	16.8540091954743	15.1782927806673	17.0096168690796	15.9915913560978	15.0187478995869	15.3772121305552	16.6579709416895	16.0590651408084	17.0594252140238	15.6279507439904	17.366141998754	16.5805872459235	16.5077721639726	16.9131544552813	17.0453438916071	17.5903076122914	16.2044329117966	17.2102123928104	17.0705638446629	16.1268428097877	16.1228424860085	17.0292915761476	16.9626653841794	15.8794848927995	14.981144355586	16.354567633738	16.5902258700738	16.0332686051555	16.6656500951301	15.4010076631656	16.0062037656851	16.7836676374376	16.6836218622455	15.8131048613718	16.4234231923607	16.2350943092893
