dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M407.3544T905.87	14.8033904234534	11.3979000696778	10.597883880493	11.2502708355757	11.2165216456685	12.5701709335457	10.4066677072923	15.8212479064701	11.440881282638	14.6297397430401	8.90315203173291	12.8701451725199	12.4448604905365	9.97162395969481	9.98926041227723	10.4309521110198	10.1514260220129	0	14.6958564949644	16.335248749024	15.4536260352993	15.0053584053534	15.7016073765773	9.54639922165897	11.0474001055381	14.6308345028222	14.3332436442819	15.7358419740524	13.3386658684656	9.1832008352425	11.0259491271928	11.5697186346286	11.2931691006618	11.7024533207167	10.0702667647428	9.69155734272477	11.7721793931564	13.0359172040633	11.4372135240932	11.2268396257442	11.4347365899423	12.6912080953113
M408.0791T293.13	12.4304867714	12.0312574919252	8.21126501320644	12.9950173899874	12.423354512597	11.8936989591469	11.9075309359896	12.8568161836485	13.3078545842117	12.31629298259	12.0308744854671	10.3133805725271	12.5089134984491	10.8030127374639	11.9712872967086	12.3951497085043	12.5395560785542	11.7446289446996	12.4776550678916	12.7144361285448	12.485945408943	12.4622326705839	12.5335553390621	11.1565153558197	11.797075537462	11.968330781029	0	0	12.1239107870776	13.2230016055656	12.9554022046887	13.2698817174028	12.618637434446	12.8815066113893	11.6844054133393	11.6643042787591	12.3786165629395	12.2647804794248	11.9097870336458	12.7238670341768	0	12.5555766842769
M408.1774T113.1	15.4172778688465	14.6513756547186	14.8912701833442	14.8449442835811	15.2406848468575	14.7444062988361	14.6909262274414	15.1725365165699	14.8384940567487	15.3074255402275	15.5996935539914	15.1468172065894	14.3221296382087	15.4219560116414	15.0767190452886	15.5077126820995	14.5244706049508	15.4930307904329	14.9586107985737	14.6142372697176	14.6389441436848	14.4931571212724	14.1825559936798	14.5210340720134	15.2841081133134	14.8960791582966	15.1322531856961	15.3680540394629	14.7249080530476	14.3439132524317	15.0023309985851	14.078254327623	14.2590021785453	14.5277383611336	14.3530667728187	15.8970829377748	15.0913251177583	14.9206726795842	15.7898470847653	15.1945631209741	15.6372225954192	15.6828689633587
M409.021T62.96	15.3563369928603	15.7026488176548	15.7482116660919	16.0015750043028	15.9516207150613	16.0520570091767	15.4316064659627	15.0471214432428	15.8748977227568	15.3708979549417	15.853888283011	15.2464942711134	15.2547423536599	14.9169520897576	15.3734845428435	15.5483397112015	15.7675236715165	15.7618797843069	15.6818602897246	15.6904958923093	15.6705979004806	15.5878453505339	15.7509435450167	14.6632922479681	15.5957806452697	15.7110498839867	15.6692225467815	15.6665963981853	15.9720878055572	15.6184624949439	16.1101539764093	15.9482756183153	15.6047569759287	15.8847832553088	15.9690186028277	15.8971237128683	15.8245510548845	15.3389021518006	15.841523342415	16.3076669496048	15.9277394307148	15.8512744708453
M409.1741T298	12.7462720437296	12.0734849504816	11.8982873618997	13.2064989850748	12.6801085100629	12.5759155970292	12.414075210957	12.9966228630699	13.1248269785862	13.180136925847	12.6483754155769	13.1712157019057	13.3616577580205	12.6024818690014	12.4652008603605	12.2463313210275	11.2597848450074	11.7810853399904	9.01215872195376	13.123644207999	12.9695620372337	10.7528884003556	12.4183237656933	12.4880334585777	12.8086111226684	12.0464295455427	12.6062259453213	12.8972597748136	11.3399373764909	12.5619175770733	12.978003929521	10.7192511414179	11.8278853202924	12.3654315197628	12.3746891062499	12.1940331330241	13.1481972108314	12.2694698509389	12.5759282676447	12.1859588638704	11.8446608292822	12.668866276284
M409.3853T1033.99	10.1491997968406	11.2735559181094	10.7587357181675	8.761744593592	10.9262584805936	10.4993326292208	7.76526744566656	11.6124369227132	9.57897487435712	10.8268769566555	10.3785775376359	11.5947470535357	10.4816420123584	8.0433050212538	9.0467923231662	9.08742906428072	9.24500421088229	0	11.2568565178541	12.2480383164892	12.1373090054264	11.6443388049842	12.1515452560098	0	10.3298562906468	12.5059436336361	11.0159460062118	11.5954004380084	11.4090916638769	9.8314386261824	9.56620094309489	11.9321171388477	10.0190622141865	11.4262108217379	9.53148336760505	10.1379271342834	0	11.4481955185352	9.95963311982917	11.1270523066253	10.5193842112884	10.8752309742259
M410.1686T80.3	12.9253466220377	12.7240994748603	12.8062127253872	12.9275654582107	12.7261505839992	12.9161519836916	12.7628240872459	12.2011504065397	12.3536323623128	11.984205343955	12.330330535798	12.389426339493	11.9999676178192	12.302855375367	12.0968174613384	12.1968150423657	12.3191205322783	11.795247284389	12.2605430450981	13.062891864348	12.2068676309399	11.7811001539622	12.8655217550367	9.75483063746325	12.6636372845173	12.133739220681	12.2699750124552	12.4490110746307	12.948908735433	11.9712994801877	12.6245323781335	12.9684546202954	12.3949928569819	12.5614079273707	12.3326612408775	12.4957158147679	12.5899308527284	12.1692627077447	12.074128570495	12.6177216945114	12.2391219242024	13.3094474307924
M410.7523T352.04	12.244237987793	12.3794635250336	12.6867173534955	12.4382948800908	12.7112695446679	12.4643204289801	12.4272787244189	12.379783525642	12.6438058563163	13.0576688362337	12.2313039985096	10.599066713553	12.9724570721913	12.7090461961752	12.5421360261639	12.4752725615769	12.7409068185948	12.7817593584693	12.7047128171007	12.9361350483582	12.7278391421889	12.2668579645877	12.363266821907	12.9691663894735	12.5982717317462	12.8634006211974	12.3599528816392	12.4666190512512	12.2387004919548	11.7195095452378	12.646736108139	12.3079803321579	12.5081920388614	12.6550916905048	12.3919328529808	12.5094472822807	12.5676782017928	12.6685602942119	12.4353960082732	12.5118478688334	12.4594084543314	12.3404886521744
M411.0653T373.32	12.2334191506569	8.74069860990042	10.8074262346873	11.4117920464647	12.241700594896	12.2634948827263	8.84298801662899	12.2534023628434	12.1844871951915	12.2904954108318	11.4327919939957	0	12.5815339501867	12.7930830337663	11.8149888237662	12.4312040751225	12.9617912593672	11.423472254539	11.8992115160535	13.0726809235608	11.5818111612343	11.5483737308831	11.2318613334077	12.8865230698837	12.1045434080203	12.2928676930626	11.5268315820871	12.122701334374	10.6483610789808	12.5682434062074	11.885348021246	11.1999325001805	12.8153769127842	12.8024804236416	12.7541723421468	11.677852134748	12.4406437288635	12.5375245707467	12.3798844577902	12.3596520991045	12.7428872408534	12.3845864100992
M411.1003T55.29	15.7970381088724	15.3841022249859	14.9519535402311	14.2923560632676	15.9547229392256	15.5523210976205	14.7021458289473	15.4966000232177	15.612327090799	15.0626077728165	14.9294254602519	14.8705398530944	15.6360614827818	15.7249036283721	15.4649201224936	15.3631219224673	15.8056556401649	14.8864625289741	15.7281074939104	15.313028228377	15.4854087155546	15.0313150124087	14.668128496902	15.0453215190454	15.1739417255847	15.4741845186719	15.4406958274065	15.4408259020395	14.9117110908591	14.512264201383	15.2130863290264	14.9476260457978	15.2836388431641	15.0665387428199	15.1153706532556	14.9044349698616	15.3298609649733	14.7619631575782	15.0152461462038	15.401648375973	15.4403219670837	14.486970582619
M411.3596T643.25	15.9830023354146	14.8244151288666	13.870415327539	14.801436675576	15.0280352707399	15.5689577855768	14.0322063228859	15.9148079324313	14.8094347499351	15.4776955271516	14.567270860953	14.2860946525388	14.2928728486187	15.1793549497146	13.7152666541296	14.854610415177	14.9266092759924	14.7802534106688	16.064245186105	16.1706461428158	16.0997167117343	15.2998471489534	15.9900429427096	12.9979672492883	14.4311476590096	15.7283259572169	16.0747695827023	15.8480385958709	15.2954868976978	13.9652578484102	15.0258050429	14.8762123895022	15.2091906498392	15.2476718520984	14.4198167755903	15.2807191258509	14.1572370907755	15.2285807543141	14.9437190267354	15.4037591742195	14.871176669456	15.4747646834183
M412.0143T287.23	15.7102750420433	15.7354585427495	16.0836905702242	15.9119505972926	15.9110804421412	14.9894199529446	16.0735677704244	15.9744911469823	15.6319107329866	16.1784431786772	16.0399196762747	15.8203954694778	15.8704644218561	16.1290707629614	15.3625619919889	15.2994638731992	15.3529371935382	15.8102566985985	15.8056343020577	15.6505943874445	15.5909689999472	15.6709874427024	15.8586837499189	15.8756730334551	15.9592177809548	15.9547798413414	16.0100355261959	16.0628677658905	15.7080986106175	15.4970592406469	15.6677451878043	15.8413384023466	16.1332873093838	15.9960829285105	15.7858665136536	15.7883958309924	15.8962973228817	15.9297873866631	15.918786365843	15.3915795206904	15.8854054961828	15.5164249927256
M412.1737T310.05	12.8786360786706	12.803995905332	12.87207646014	13.0593781209663	13.0329819461925	12.8096141912885	12.8374319976797	13.0428215682032	12.9422002509688	12.7890712822674	12.9581020642691	13.0087181731897	12.8627380807528	13.0769332528968	12.9522990995802	12.9469964350303	12.8297083831594	12.9980252109192	12.8109353220772	12.9081610575132	12.9093186233222	12.9209197465658	12.9073617053594	13.502807853525	13.0106411870344	12.9260222745825	12.7950061827301	12.8834332482983	12.8783520223434	12.5601331298844	13.0456351416412	12.9620093475979	12.959506535459	13.0900190667553	12.8561132275172	12.7874741422902	12.5472465494016	12.9693484875454	13.0475269009978	12.9058792040248	13.0168942161546	12.970653614713
M412.1755T289.83	11.8038998304328	11.712895790239	11.4432763033702	12.1620836134552	12.7935293021625	12.1162482160248	12.0118417440802	12.4929685554333	11.8579931829415	12.9041571312691	13.0520374283894	12.92685268965	12.3127075239963	12.5023335033487	13.1912934296382	12.4549962978433	12.6152986708748	13.2187578954614	8.49487297035136	12.5112196424924	11.5281094414908	11.0645085390488	11.8173567583273	12.2100666758631	13.8206257637094	13.4062143782637	12.2447397195189	12.7146672590383	11.7193011787737	11.3584995455166	12.7199913152343	11.6188896687778	11.6692287392871	11.6757205662579	11.0023198854451	12.814501020595	13.3513327145219	11.8106920246332	12.7715517872895	12.3567242834104	12.2098984875903	13.0881705062557
M412.3077T532.83	12.4732219510607	11.37052918897	9.69300448023191	11.0906171372106	11.9348003954443	12.7832866473313	12.0487732601187	11.7052468690962	11.5252785817543	11.212267617393	13.7314168823457	13.5452359777813	11.9240599901871	11.2787503004848	10.4243712093994	12.3898251182155	11.0601093939489	11.6955269077981	12.0343944751655	12.3687577982642	12.0482907494678	11.5365813456921	13.1489696021928	10.8265709954274	11.2312509726966	12.8790259290712	12.0694666582798	12.7754833413662	11.7092479272926	9.57138363225387	11.9054696538413	11.7701316784925	12.0087017654936	11.2259063413062	11.5048886484406	13.7143025658765	11.8038602893726	11.2920205560368	13.8651246131181	13.0364874330199	13.5010759504162	13.505628940009
M412.3441T624.06	13.1490426717415	10.1356807676132	9.28510319805305	11.2647830529681	12.7677132905092	13.0591863800303	12.3400053727036	13.2305630164117	0	11.8381404200017	12.7285799012722	13.3233727015004	12.2753239881506	10.83399738497	11.6646260506529	11.1565699172208	11.2761204347314	12.0882200596149	12.9657029499984	13.6673110929418	12.8005728878661	11.5030635191056	13.4059078678819	10.2563201485412	12.1575596371978	13.6749592314732	13.0097662520498	13.4695181499741	11.9629758383211	9.27014441364359	11.8518697054634	12.2190263829708	12.4747517800396	11.8302872563115	11.3584927253246	13.3428842584188	11.7095368441569	12.9967375347063	12.8890984993745	13.3386785160951	13.3256919348167	13.9864888701644
M412.5533T292.54	13.6354958876174	13.1699384092018	12.8160423105899	13.8790493173332	13.2705689054943	13.817338675937	13.3000119741762	13.7193207626313	14.3981784312376	13.7138379111506	13.2055973370737	12.9232113529947	14.0594025032005	12.9249088040069	13.2524226942773	13.0350040577	12.1390919005573	10.1073938332939	12.6334127376528	12.7656617182778	11.9362289939313	0	11.75229331895	13.4086619734028	12.7051647861754	10.7072958503405	13.4969310908184	13.1632252834346	12.2549565723298	13.0072066278662	14.1234918976287	9.31464629162348	13.1936500055187	12.9975790121692	12.8200059398269	12.2475177296753	13.7801781001423	13.0280204905309	12.5292188112048	13.46100597065	12.123692588183	13.3323001357424
M413.0176T287.01	12.5324298141829	12.3831865466201	12.9478828948908	12.705402183365	12.9522167919377	12.0697008437539	12.8711019859396	12.9633693245329	12.4164961463138	12.6615423108991	12.8346182220207	12.5529822687648	12.734527515747	13.0470533018456	12.1582046418725	12.0260167790731	12.458501977845	12.6885711846503	12.6739739285835	12.7404942467681	12.3240655877177	12.6050682703789	12.9730660974795	12.6208805377392	12.9133110643872	12.7462686989395	12.850435533431	12.8859360401094	12.6820695915656	12.4252148921688	12.5900118004593	12.7291526246707	13.0303723026736	13.0403153207085	12.664833067534	12.6989966605185	12.8707122047547	12.8136172726122	12.7079392414981	12.3120498515706	12.6460000632754	12.5017299662509
M413.1259T97.96	12.0490603319451	12.2943074281602	12.0848958088337	11.8137022342694	12.0837943136773	12.8925363882959	11.1081754988831	12.0289683762204	11.8956561848207	11.4094657881446	11.497200940732	10.9986673067267	12.0056052968197	11.6297412760436	12.0752970972225	12.244455967663	12.5103055056603	7.96973891691113	11.7002091077969	11.681649667302	11.630052243487	12.0694454227537	10.7178886879176	11.1886584759727	11.4802565436846	11.0699972677419	12.1591606005759	11.9953996960741	11.9307007688286	11.3684106833528	12.1965592013298	11.8286625394926	11.4614121482774	12.189022039487	12.4682565639684	11.0386463174315	12.3273167762247	11.8208458512539	12.3422908150663	12.3990667202726	11.9389616524974	11.3982846334678
M413.1438T278.32	15.5231332085248	14.762637682975	15.1495957298536	15.218672947073	15.1920104093798	15.0653789423531	15.2768678824611	15.2254974726826	14.8857143001461	14.8022006978442	15.175821319901	15.2373103476322	14.7721146851674	14.783561032	15.0611220866089	15.0318254951489	14.7093639172084	14.6508393754978	14.851881664532	14.9807972672622	15.2553289294823	14.457515003331	14.6697080904496	14.9034789069719	15.173766289827	14.9326116192242	14.73648348085	15.2375910572245	14.830037408362	14.7043425998619	15.2082543396496	14.9904891356211	15.3042614649551	14.9723570803028	14.8390423044889	14.876845857008	15.6548172893453	14.9580903558497	15.3153406091692	15.0820479248487	15.1120632372196	15.1649161970889
M413.2678T44.49	16.371289975298	16.3064859170781	16.1852062001255	16.19978968655	16.1871254580717	16.363963706954	16.1404656971277	16.4674929016192	16.7419203979277	16.3299606460381	16.0116044258012	16.5893954504606	16.3377995107676	16.1625676153917	16.2656962611736	16.1836177960539	16.3565745202622	16.1737764181559	16.2781597212118	16.3259585275966	16.1965952967811	16.30423672836	16.1815140161103	16.332662204148	16.4126146472918	16.4508117195077	16.2843434482728	16.7368358153591	16.3420420056104	16.0490995532378	16.2451658696677	16.2541603219948	16.1379909054623	16.3390354239403	16.3267143314441	16.4108756728286	15.9624802067594	16.2432543173396	16.3109083100402	16.2148924669592	16.3018877388844	16.2476438764859
M413.3504T596.15	13.148260648384	13.1591662572877	13.0695989707675	12.4159803445089	13.3629639976958	13.5794319229008	11.1972425827389	14.2393152953351	12.8222027614792	13.5178103460576	10.5078641384448	12.7736055435091	13.2962721440501	11.5641728484927	11.2411940827935	13.3619257630951	13.4408785085062	12.7469029376096	13.9652314420971	14.0561334294943	14.3054909091654	14.4842691505869	13.6704369119631	8.92440485987091	12.6392507730404	14.1574771329967	14.5830385276568	14.5367506481988	14.1918786483994	12.4251470128851	13.6657652355734	13.4145252436524	12.9660397728684	13.1740698347444	12.7275048479487	13.0968649603178	12.6595966006553	13.9077613621493	12.0796557756806	13.9357177115844	12.2046275910715	12.7770431487983
M414.3231T558.42	14.7429721505451	12.8553082073925	12.2129839614502	12.9105768989727	14.3157889125272	15.3281458628693	13.91967022313	14.3787443891012	13.0398609008459	12.6376673570397	14.559713153572	15.4312979737374	13.8466144539192	13.0755106139868	13.4174708820123	13.6705340952434	13.031523862451	13.9681305473027	14.0508607107365	14.9341908940915	14.7672277525714	13.7676154752116	14.8306541762974	12.6725302880289	13.7216245081239	15.288005259433	14.2734941764504	15.2064082136497	13.5523267564662	13.1585565793213	14.3289050187051	13.9731557576773	14.4288573299787	13.8285686903544	13.5663217491272	15.5273685527187	13.9450260343064	14.044364799094	13.9112642972064	15.3296356952927	14.3556221551439	15.8052057569545
M415.084T75.82	14.9448543893967	14.894778669702	14.2970061460623	14.5902847380209	15.0703494834596	13.6870831452641	14.0904655706069	14.4059859791653	14.8230369570982	14.7870331289945	13.7507720226981	12.3287549906113	14.8701073367637	14.4199986682711	14.9947255800024	15.0933808275361	15.3294123038751	14.6792440951124	15.4827180995048	13.7570299561813	14.3007881489299	15.2188212669752	13.6622158113438	13.6451040334537	13.6196966503403	14.5059529020426	15.1420633459999	15.2377889603024	14.5359402394926	14.5737024392142	14.7635984742191	14.1905357741272	15.4727891086159	12.8821028242824	14.8063756131171	14.9655580218428	14.7911470017244	14.5271136821677	14.5818673504962	14.7114941210444	14.0690866276423	13.8467463839339
M415.7319T346.46	13.2452449639793	12.0506369487886	11.904831109761	12.4249334139477	13.3172483913289	12.9780992099337	12.5209456305296	13.4001317239186	12.8756756617249	13.3088469642994	12.5589618869846	11.9829202696526	13.2639537705605	12.8545790069684	12.2661185728091	12.8125304854794	12.4795929286597	12.5734290437481	12.9829458347798	13.4995592461613	12.4110352402872	11.2060099971059	11.5154168784856	12.6103031850787	13.1742734910552	12.9989424761512	12.9041196634803	13.079710435944	12.1444210234132	12.0796043210213	12.5454075008224	12.0366260634845	0	10.7376071286146	11.6353490096878	12.6175968557515	12.7735405464179	12.3061042683694	11.2139890236216	12.5771632961372	9.81636606280162	12.2991087587196
M416.2065T329.15	13.3645130955618	13.1497122264449	12.9960756909843	10.9544660044589	13.648646327199	13.3657390132926	13.7990872984082	14.2837930822247	13.404736349054	13.9597188111315	13.814357624746	15.0471950065495	14.1273112710255	13.5916200742861	14.0311640759853	13.6352072170493	13.5595789643277	13.1965864829614	14.1108238292263	14.6218505477424	15.1490563396701	14.5882937229224	13.5475590728065	13.308052594545	14.6460270476522	15.4202194578338	13.5301906795561	14.106212302863	14.4137316250277	12.9826066878253	12.7519309970298	13.7995100070681	14.1709013312127	13.3545169394629	13.0716859788658	13.264080746216	13.0049829672549	14.4643657486734	14.0995955134927	13.8615542905881	14.4496588995086	13.9952653175422
M416.2525T331.82	15.9201202854111	15.3555624288065	15.5538483594078	15.661814589888	15.8471311533822	15.4453857085331	15.4252131742145	15.7159447670358	15.8528374044221	15.8844484585273	15.0221722843517	15.3110989729376	15.4268535504384	15.4240562185418	15.6601274839083	15.5489471461989	15.1342698405743	14.8925454763064	15.0962985491645	15.3409822860384	14.8410425282767	14.3742741012106	14.6796068297766	15.3943405069016	15.649123807121	15.2525515610844	15.6914451852714	15.7713618773921	15.2793532646741	15.0435927177246	15.5341022802286	15.9443242568517	15.2244540020856	15.0832448732294	15.1099741270151	15.5401556180571	16.1108994104439	15.903846010476	15.0616245611746	15.3756402582343	14.550862248198	15.9635814393903
M416.3676T968.67	11.2825729523513	11.8041965904932	11.1162323794642	10.27361583045	11.4217482710884	12.6269963780785	10.3177704574405	9.21606352069955	12.4864979546474	11.5145472021718	11.0320278442827	10.7907589015232	12.2317087778095	8.60453157428439	10.2799202202446	12.0523996914503	12.3646518897621	11.5122774620241	12.2196287918743	11.4952382102851	12.6867170179413	12.9343402271916	10.9686195199294	7.93543211236202	10.1877259636717	11.1338298592528	13.1390763137564	11.9895135024807	12.2532172949223	11.0424012892431	12.1830153114008	11.8433151043011	11.2368271980053	11.9428361586642	11.7146594213942	12.3951352204923	11.2020283614805	12.3062346842309	10.8009734935276	13.3887176095433	11.5245015206899	11.9069261560855
M416.8032T46.49	15.2458229523933	15.3225945672478	15.522819781129	15.737151562265	14.8406385532736	14.9478983871243	15.4225055550136	15.4645794953797	15.0851901596132	15.2444281152295	0	15.4063795624066	15.3868178936379	15.2379332168354	15.1991919377101	14.804485215144	14.8744086854074	15.1525982769663	15.1104511467981	15.4136824336865	14.5331115862913	15.2003091252743	15.2885453740237	15.4433958632183	15.6309011917836	15.4093530451536	15.04549768947	15.3172795327051	15.639358339036	14.7398193421236	15.294941746113	15.6521195261039	15.6400475492242	15.4751896860142	15.5346568524019	15.3445641374074	15.0228505589073	15.5216873657318	15.4044491992387	14.8210673236822	15.4383960703739	15.3391317314264
M417.0029T87.38	12.9218432086537	12.603454984848	12.7605948259672	12.7287039070917	13.0825449864158	13.4136610949427	13.1891313082332	12.3373083676007	13.5262118567764	12.9676354307486	12.9063748387454	13.1360102573023	13.5498756365572	12.7235430545528	13.1287648198754	12.4262389901836	11.4810172721869	0	12.2217518751238	12.7385308388529	11.7426552374981	9.18482763300997	11.7040105469969	13.5582710141933	13.0490900598253	10.0557103563728	12.6764930313008	13.216555888032	12.6816894231144	12.6241290255005	13.0818375334032	13.1547629368623	12.6621007745912	13.1974857766487	12.9176671038897	12.8098101840933	13.3713954137492	12.3390848993726	13.1303372856472	13.0898366367887	11.5395699404533	13.2447557077956
M417.0159T63.07	15.0200447624885	15.0418939103939	15.093165406149	15.1030779366769	15.2485553262468	15.377554243382	14.8797089309582	14.6097979079971	15.3333499821037	15.0066806744049	14.8900526344232	14.4472641106544	14.8324955995297	14.8904640308616	14.8039868038279	14.9195153769444	15.2708223562938	14.9649707786807	14.9330100524238	13.9385490243066	14.8314494543044	15.0216193306903	0	14.5760642675829	15.0300858335274	15.1699620935875	14.9506001213129	15.257088682257	15.1528247563755	14.9280343551416	15.3820172132047	15.168518179103	15.1618347927327	15.3239260634702	15.4922628853947	14.9104209065854	15.0846177372888	14.9083053764964	14.9661901541429	15.5112345202591	15.0494368742908	14.8004782514531
M417.0205T272.23_1	17.2724359700464	16.6732660360555	16.9394547357617	17.1270923334729	17.4168238401163	16.6601405680424	16.6833009758543	17.2891279583977	16.9713886288725	17.8493561890016	16.4285569133269	16.6780594473462	17.7129216096753	17.2709847079238	17.1164856335783	17.5370731160109	16.7433380681094	17.0390800067592	17.4688335022943	17.9371342290199	17.6439790743385	17.4586641930365	17.0612127443745	16.2354284617896	17.2731319371576	17.4538550260831	17.2715507044514	17.4991033572419	17.601366873499	16.600288016881	17.2647790268423	17.8997598799815	17.2557047775666	17.0215376064141	16.8338757354623	17.4767979844007	17.1196545612378	17.558553791094	16.5110936359356	16.9662442470894	16.1394094336483	17.2632279666831
M417.1797T326.05_2	13.9108832893332	14.5279634154355	15.2031005321777	15.376645885941	14.2476038992018	14.4547194231496	15.1760105691949	14.4870650620466	13.8953687406295	13.4448600353564	14.4899879676573	15.4019127118589	13.9696592077376	13.5413487758626	14.0328785907199	13.7805801751656	10.2381931717867	12.0840580017121	12.8181483116718	14.177933715218	14.0317955768478	12.4893823874001	14.2751547526005	14.9919638851528	15.4389577569062	13.0837791702218	13.8778876424936	14.5391843460489	14.7741560123382	14.2690810550691	14.4741373674873	14.8994802232428	14.5420890752076	15.4331370754325	15.0454369073001	13.1539977347029	14.2417994068429	14.6561931597114	14.6105856233103	13.3915093446485	12.8396685158238	14.6939766306428
M417.2116T134.05	12.5624496820509	10.9276953661579	10.2494964784588	11.258090576611	12.4072296991475	12.8403901393205	10.42392306023	12.3430421103958	12.5105696940579	12.353854082682	7.83418351471991	8.96721993610432	11.8379913728453	11.7045948720394	11.9565802608658	12.1864593769273	12.4775458667527	11.2035619275158	12.1053806549559	12.5463983203967	7.87633866903241	0	8.04424622789568	9.73167742663106	9.98956376581651	10.40708077447	12.6706217317644	12.8624571536549	10.998289541757	12.0336274343068	13.4267256468323	11.4194454793103	8.46825036220007	10.6605745273242	10.6168879065934	12.6555272030147	12.6580609648663	11.1802319728435	11.0075378856028	12.4689922430557	9.85976585006748	12.8760428980372
M417.2211T272.23_2	17.4350178692369	16.8499732650988	17.0854655514802	17.2074840940382	17.4529112038994	16.8144367109674	16.7718943121287	17.3230476725329	16.9992754731302	17.8884256524246	16.6393986482313	16.7456970475754	17.8263716121517	17.4012897386551	17.116011421137	17.6181906199877	16.9268293289099	17.1869101225433	17.6062952643468	18.0702368800837	17.7548492826344	17.5632010739764	17.1690779455892	16.3230964861363	17.3594438119593	17.5530740062163	17.2702016282975	17.6337167516488	17.6798312127359	16.5462683530477	17.4463181007194	18.0797308455938	17.3043393317259	17.1788876815949	16.9384476430807	17.6213720958106	17.2812106008271	17.644926564908	16.5903511060134	17.0785946222461	16.3432708141538	17.3223031952879
M417.4217T272.15_3	16.6316778723132	15.9583984172904	16.2114223629552	16.4063267970447	16.7327517812339	15.9161405379428	15.8157752839265	16.5115575821556	16.1900984129718	17.0625484187546	15.6857160345093	15.861562580757	16.9255421538807	16.4827178699296	16.4450172919251	16.7425128021841	16.0950117582267	16.2718890486722	16.7050379451458	17.284474584559	16.811538209443	16.5982011039892	16.3414874715849	15.4604237539172	16.5157950124611	16.8101973294889	16.4939933909665	16.8941367194084	16.789757658854	15.8605063365478	16.5263522968816	17.2702642906077	16.3611766784857	16.3324172969484	16.1070055857164	16.7402916847757	16.5544622825787	16.7984224721192	15.7165633694174	16.1868138289776	15.4101711062355	16.5079992957918
M417.6223T272.15_1	15.1701596810955	14.4218897636998	14.7479685812062	14.9267415042631	15.3103094513901	14.617410245361	14.3961044922637	15.2020620058951	14.8330646075002	15.8064793181692	14.3618261491679	14.3884940916252	15.6710711592695	15.0675336512598	14.9784811258933	15.4545238410532	14.7170928608051	14.9587143271305	15.393577243542	15.8285078508766	15.6034839336996	15.3434061177242	15.0936303099648	14.2823754770423	15.3177889850294	15.2445508398355	15.1051276308391	15.4389343701463	15.3827405108605	14.5489167732291	15.0644690823234	15.8583255389609	15.1369760636633	15.0187157053822	14.8417300083876	15.3602608922314	15.0164782597326	15.4463441922314	14.5796650179728	14.9690487815046	14.1001185890703	15.2498168255574
M417.8229T272.11_2	13.393932823551	12.8585568834083	13.1017450934446	13.2073763463048	13.7012130861524	12.980783546094	12.7812896031946	13.2374193083793	13.2038018766436	14.075495735926	13.0575333296654	12.9723988573244	13.9524445563033	13.649421964261	13.406810520058	13.7356440115711	12.7674158696386	13.3747206872593	13.7195261093766	14.2286351808349	13.8941296210909	13.8732026666019	13.6086669973694	12.2348061761708	13.447825234392	13.4480942634287	13.3615286608605	13.8091872670258	13.876082107059	12.957495849489	13.6315131230262	14.2650915084745	13.502733454959	13.3341613823571	12.7851900224102	13.8685554176728	13.3845170377147	14.0056394293093	12.8742318617467	13.100730379492	12.5438620724978	13.4691941172248
M417.8877T385.83_1	13.3526532902118	13.1058518338981	12.8368779150461	13.1499683354106	13.5878007237601	12.8980408665289	13.3703081772287	13.4924994698834	13.1154255451163	14.2072253882953	13.4733947862887	13.3602697861407	14.4569850313954	14.1298829783957	13.7021031813399	13.9432291484654	12.7479388294153	13.6166973055347	13.5306000858692	13.9260963616604	13.1322984998195	12.4297773649498	12.3792005338455	13.3399443297398	13.1659795393937	13.5447548422469	13.1696373629149	13.6152779108704	13.0551719577366	12.6288888383323	12.5893583786462	13.7020672965068	13.2665268486812	13.0588622748955	13.1063202926091	13.9146395175447	13.0900161283259	12.9912749417138	13.6143937191965	13.1486675414803	13.7149666754038	13.5179493437247
M418.2221T385.83_2	13.0155558000251	12.4278942316895	12.4474749235655	12.5759408613223	13.2899061749714	12.2463199132619	12.7978778519468	13.0484705458177	12.3637652458105	13.4723160111897	12.9448485154458	12.7207445026671	13.7287061641166	13.2961535682839	12.9365661315207	13.2230355818044	12.1808289331392	12.9434759014607	12.739194687772	13.1001989790591	12.714452465558	11.7812421983803	11.9831231570202	12.3490302457557	12.5059614930411	13.0515455879742	12.5102791737489	13.0053033238918	12.699906489454	11.8629274154867	11.5945697939532	13.0795103344439	11.3135078725413	12.2745750751108	12.4044188548663	13.2384345988773	12.3369201162097	11.8832858896932	12.7942001117969	12.4467914280923	12.8979379797218	12.767767117323
