dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M273.157T95	12.4025733606945	13.1334034301072	11.4766540735429	12.0123285299303	12.3583122194981	12.0649384817078	11.4867655817534	10.9411512985819	13.2375502398514	12.5205217659364	10.0240180731392	11.368791236271	11.9603656383708	11.2908829601478	12.0752283641834	12.4754806708558	12.8000466701582	11.401606691623	9.97913103729681	11.9588299270942	12.0340663230091	12.3219276316252	12.1691310392361	11.7876967703521	11.705218055255	11.6702672752887	13.1873212916553	12.7307906723634	12.80690421329	11.8267397853445	11.4287010610026	10.8398597153301	11.8614944666293	12.154671399342	11.7128803252841	11.4109140537999	12.2384229994995	12.1974068972081	11.6838914115617	12.5027755016657	12.2374973850356	11.9853224207442
M274.1409T96	12.1962656543392	13.1296921655419	12.6383689999134	12.1867141371877	11.1419007431988	8.77026659922884	11.45805030979	12.2661293634758	11.9033582565231	12.4992422642515	10.4334306805756	12.8816440230635	10.262127676566	11.7322282145595	12.4889561739959	12.170958748554	12.8394117065777	12.1302840845549	-0.343237888512849	9.3936946752052	12.4221265651392	12.9732461093311	11.9957749221191	12.1245223971825	10.9554564339379	13.1962995768801	13.1549152191548	11.1345671153591	12.4904977019621	12.2371169891766	12.3508215346663	11.6500305536693	13.7192508909283	12.7657015668524	12.8285656540952	10.8714253958392	12.2797944729782	12.9459695339681	12.4916473431639	12.7018189862274	12.4983515975063	11.7435617789744
M276.1455T91	17.790183487872	18.7748113229493	18.5332721126848	18.4979780828637	12.671624300934	16.990669000032	18.5142062105146	17.7809249325811	18.4985005840018	17.6252263012989	18.2518120140073	19.2473410124084	16.0831577704109	18.0604048476474	17.8227590070131	14.9265974337483	16.9658222087881	17.4735354215765	-0.0504859511886884	15.8569457358952	16.3983260463928	18.5594414136055	12.5502974889698	17.2047364731369	16.955620443741	17.9903170237945	16.5557046220216	15.8129656147088	18.0556754343987	16.7399090046412	0.249326717989623	18.4374349312675	19.0416417679849	18.4556178403544	19.8280481005978	17.1821265307459	-0.0817663322704722	18.655362646198	18.632815393141	13.0605962696317	18.9885831607546	17.6658053761529
M276.6321T95	12.2422994695619	12.7296007742491	12.595285901532	11.6651368453009	11.4223597591837	12.4245409270481	12.5614592698935	12.7510587046125	12.5823375584159	12.1474419878273	12.4333223719594	12.3587748786082	12.8012363271406	13.3881054445607	12.5152386552994	12.6609238055171	12.7041129402014	13.1173124864001	13.1229634758588	12.2234572643774	13.033979678608	13.027207060658	12.1971714583754	12.6779763555631	12.6524093612778	12.6362045377336	12.3282312215464	12.3187018689618	12.3869265313889	11.0854269189562	12.2949356284886	12.1913650885756	10.9644670131889	11.3412892030162	-0.0642199107976897	12.1200502788366	12.3835599234169	11.8296191227042	12.7799779734741	12.4643604231583	12.7395899446185	12.8494455737276
M279.6769T90	13.1849032111151	12.7274957307455	12.2501123640878	12.4022505256983	12.2066087554773	12.1340243336856	12.2668657866045	11.4855363478466	12.8385278291669	12.5795576555726	10.2676967246289	12.2231513066022	11.8847291951009	11.6574218905201	11.9557944394748	12.6458346206649	12.5888831159336	11.2350708860728	12.2723869809285	10.9178925005046	12.9699426879315	9.68142642030946	12.6727559197612	13.3506922819967	11.7076379708097	12.3731184162808	13.522934019917	12.685880165932	13.4342044104084	10.8264008889011	11.1179563400241	10.2590920533829	12.300316136392	10.7938264905996	11.9118279054848	12.1507242398613	12.4930031631913	12.1731571918745	12.3025526653459	12.5959034693239	12.7268237486673	12.6843974161204
M281.1727T104	11.427341620992	11.6331320700775	11.917035288595	10.782661868142	11.3159516042348	12.0036529075881	12.268914866275	11.4584068281089	11.3935642001848	0.822563626758144	11.2642667114252	0.747459591065998	11.425846160167	11.3064691810363	11.570432142249	10.1874410738901	10.7932861913574	9.8660678396418	12.2673270423561	9.08920262098168	12.37773263313	9.41342555348952	10.6417951776844	11.1684182482438	11.0396507305131	11.4707733323497	10.3942262547457	10.6767450894055	11.7589224646087	10.0546280831098	11.5832994549666	10.8825245788805	10.7231913332671	10.3446662036427	11.8453844564623	12.3414008504599	12.9722530230893	10.8887955387481	12.5754665026696	12.3243460613723	12.4700989664985	12.9804634899165
M282.0984T90	12.4755643123274	12.0912870711249	10.2673409457931	12.4180709073456	11.9195127292525	11.7420269152376	12.3267603042867	10.9224606120227	12.267818466133	11.9199895990144	12.5166132217638	12.013874769774	11.8246392694573	11.4427738857181	12.0443285252532	11.5428383549615	12.1001140920433	10.5999609285843	11.7659379511513	11.4107542508136	11.8739530324205	11.3003299132749	12.572349564759	13.0338836262523	12.484101020902	12.5046075634724	12.8293738574816	11.6746649827052	12.7277166197085	8.29630558569164	9.25899624062117	9.84370134940162	11.4513276300701	12.2461371287693	7.19675829998333	11.523787419558	7.7085821945258	12.3612967221879	12.1149346921424	11.8704114454796	11.5600983057203	12.0240369063073
M285.5816T95	11.9118964160809	13.6142829061808	11.5598647220713	12.2311890553525	8.15565075457153	10.895588394912	12.0962927092669	8.10000877134078	10.9681030985119	8.182939908711	8.79510463083517	0.568001081559327	7.9296058114151	7.65895922547665	11.7170845880068	10.1893408945845	11.3740789050414	9.8582474116077	0.510853263226225	8.59271802557041	12.1182086898545	12.5814613104619	10.0818589010706	9.93705078641742	8.1771750435287	8.40528811819245	11.6495614297527	9.1619608095547	11.4641695285904	11.3983853842822	11.3115305301895	10.7830512431697	11.0159924504006	12.7327747611749	12.8687868218011	10.9430148300332	11.7216945607902	11.538508800005	12.723476138	12.5749124414033	11.7568136897312	11.758184154105
M285.6312T93	12.2858848470288	8.19585059106477	7.76319770378828	7.97685685657821	12.2070054793309	12.9126948664233	9.66943170339143	13.3907661785262	12.0464624362619	11.9261454770804	10.4259181245904	9.02778111757561	13.0356105056431	13.2790209486398	12.621451328634	12.676266187781	12.5350854631152	13.1541936671881	13.4050624188641	12.029546179216	9.63634968374714	9.66190780633153	9.35509134035255	9.29304124302177	8.04025388036605	-0.00867421064908411	12.4440866887791	12.2435178644828	9.3697419292215	12.5920441126078	13.3729860951596	9.63551509867911	0.0112599303654278	9.28297328548662	9.45773346224106	13.3307083879027	12.8650224306363	10.6713361404979	10.9667426243072	12.7899595075535	10.6477435856509	13.0516962813167
M289.1488T91	13.7593742390225	12.1128058266975	10.5478773798373	12.2379759357887	13.1050701600229	13.6490453744426	13.1870444529193	13.3027681018531	13.7257580889237	13.3742761654229	12.9622099087357	12.1840122529749	13.3115135460404	13.1812018843034	13.781880344733	13.617103767093	13.3664622653709	14.2646928555561	13.7348618721398	13.124250499459	0.175105959112648	10.5568590687549	12.1576186929224	11.155174331579	11.8861181809544	11.9636580947894	13.4938218978353	13.4482382851491	12.3101503714159	13.2038632167971	13.6322566687591	12.1463510171872	11.521960761461	12.2226419181782	12.0730224917818	14.1482138229877	13.4207991687017	11.335899748871	12.7127223696483	13.6943467970552	12.1512164781279	14.6264576645014
M295.1496T94	14.2267876175373	14.3186465492662	13.3220545234181	13.9400532574996	14.7502029503586	12.1299140902183	11.9697608915481	11.4379388126872	14.68761800222	14.7531239196806	10.9426512211275	12.7806138381113	11.7719682460047	10.985889753058	13.1514397687767	13.5991157314532	13.697903525794	9.7989757718584	0.444033033601267	12.4886096750656	12.3536416801875	12.6247591371115	14.739493410844	15.570487391308	12.9425969002137	13.4682379260472	15.3268750448813	15.0110977975463	15.2556351361747	12.5171715165611	11.6798710910518	11.8879008800535	15.6047460006948	14.648398391408	14.7034626504884	11.6903495309322	13.143154683256	15.4463196719041	12.0232640081653	13.3507007232842	12.6455926769969	12.1429956732371
M297.129T95	11.4349357307036	12.5268698358823	12.7023412093666	13.0022992871585	12.1242909805781	11.334545833672	12.820754526855	10.7019105267992	12.1855885258574	0.359282742572252	9.92249903633798	12.5775301225973	11.2908279949634	9.75882149546441	11.9055179053317	11.2594547147769	11.4686573992943	11.2144245589527	11.7323760790276	11.6551469860067	11.1727567666575	8.88311896664123	12.395321643611	12.8075032660844	12.0915440005251	12.5637536187611	12.4634402398606	11.9612076359987	13.0213590758964	11.5698441352369	11.4951813873487	12.217814610773	13.7699607879319	13.029512739596	12.763022265189	12.4438529551576	13.3356165155928	13.8220181521457	11.0075628731611	11.9383574834332	11.7849058104526	11.3544788534614
M298.381T90	11.2724847423478	13.0712626944148	11.8943625237968	10.4825598141236	9.64661544173888	10.5052534524205	11.2461389303782	10.8288733663665	11.6938055401956	10.3035741752274	8.39942434008021	11.5066325681606	11.5373811750092	11.9064438311594	12.5402704906391	11.5294182688021	13.0561452659106	8.27550831099856	10.5389668908082	11.337759421564	13.8724346984975	13.9629024590955	10.7791248645285	10.5486205260388	11.2287189160665	13.0400007167874	11.6709815559185	11.1982952207555	9.25446063580387	11.3460923901928	12.116568822075	11.5974641899647	12.3351404491506	12.4197036280843	12.1458674298578	11.2077941716875	12.2905849176899	11.7589430045639	13.1178696320928	12.2879062259702	12.1927576693267	11.2013984802248
M298.6214T92	12.6673936142559	12.8067557305115	12.0303951467491	12.1749882438027	12.6431020366973	10.4028089686305	11.4748507264516	0.149793523324507	12.2324108009061	11.669119538951	0.15447289556573	0.391755068302692	10.905238084018	10.6611235503135	11.5364847784982	11.8944756321539	12.333805676957	0.170046677566213	0.383387433213832	10.9779581276191	11.4501435033726	10.9780406554965	11.3501097371607	11.1851321839367	8.88076088197202	11.3224559142791	13.2596406669117	11.8221124318877	12.636511921153	11.7629284275678	11.9265972542544	10.349338181185	12.5067499302642	12.6574559930918	12.0232760858217	10.7726796212696	12.525254365295	12.0881182238595	10.3645555200763	12.4192919133991	11.8525331902089	11.3823890457466
M306.1199T95	10.7832283055183	13.0660849126617	12.7545361404103	13.1838122227115	9.00546144934727	9.85739709685329	13.4647094556587	12.1526082689482	10.2608917251672	8.67064809844283	12.6213598347597	13.19756324191	9.51234344612623	12.2011575997835	11.4343614535634	10.0810234098473	10.0747233918714	9.27714891094181	7.67018992144727	9.12797361372041	13.223833188703	13.3107899853872	13.0272080788035	13.2029785271449	13.1382686425222	12.6936263266106	9.67414269013254	9.66777637104234	12.6671054258042	9.94769476981281	9.61005848126575	13.1709033900049	12.8538008872969	12.8234012045225	9.90835071975453	9.39347947838842	9.53115762629204	12.7184060611141	11.8220736491648	8.9380419326241	12.4813230380995	8.85234297622336
M310.0606T90_1	14.0087588401158	14.0701909616775	13.5898581229503	14.7551017088199	14.645251315392	13.9113396027103	13.7039494127409	9.34804692816119	13.8811195138905	13.8160656963573	11.9123026699459	11.0208764406568	12.5746626883695	11.5503081087185	12.5968622948507	13.935624812978	13.4010521456387	10.1376422898821	1.09968962262827	12.4580921641658	13.1064511416673	10.2964239119372	13.7619207826119	12.6563550596121	12.3785394885859	12.9302714042288	15.5268865806698	13.7727388261268	14.5896980278743	12.3547214854744	12.9742322175441	12.9760616089333	15.0034276188959	14.0034974418287	14.2484184640085	12.5580477414046	14.0062169617154	14.2348631254278	12.6296698330032	13.7786149139787	13.4700635953806	12.654757301941
M311.1442T90	13.2785751421897	13.5755534015217	12.9841276557665	12.9079953289725	13.6582894954517	11.9526000668806	12.758061018079	11.0823443314867	13.0905731299101	13.4909032030049	10.5799900742441	12.0885946276194	11.8202193102281	9.65423626291214	12.4616826813187	12.4357600239051	13.1576248199512	11.1933055079166	0.689701972915133	11.5909696980633	11.5440349510636	12.5479621118222	12.8020129357232	13.8893013879998	11.9455391404432	12.7842082436206	13.8918399286569	13.2334196154825	14.4000688708571	11.5259828387685	11.4190262070212	9.64285953646876	15.0974700884299	13.7735540907591	14.2924237708698	11.1923379227741	12.6098213633007	14.3644289848771	11.9524060633692	13.7881083017788	12.5908492999239	12.1193177465923
M314.5945T84	14.4050354112985	15.2335982056363	13.5947897852024	14.4535974018568	14.4694696343795	13.0554399714139	13.6692809734316	12.598266695273	14.6331721865292	13.9599060050004	12.7087516707629	12.865249231149	11.2208042438672	12.4559900563155	13.4047601609113	12.6666399840334	12.750626636351	12.1078510220274	12.8329428177701	11.9906627727279	12.5691983041127	14.2132666093619	13.1556210124147	14.4794465737608	12.7996510229326	13.0341359797822	14.319765334834	13.5768088928239	14.891877739265	13.1655289694116	12.8035651796601	12.4816438280306	15.6332259547287	14.3759192594717	15.2801145980233	12.4436303961974	13.2887194316166	14.7272457910259	13.5995514917554	14.8762635150046	13.2174875376936	13.0840954120983
M318.1561T90	14.0592830470118	14.4345700316042	13.6212218021527	13.7579173775446	13.5219896558471	13.8081049260878	13.2527884081484	14.107814902184	14.0928873209902	13.8059167674843	13.2819123913135	11.4689726177174	13.8100848571742	13.2142009146913	13.8696429399595	14.0781577908493	13.985430757732	13.9661893522542	14.5526050503269	13.3142719123794	12.4580762279453	13.8498806163203	12.6726785923285	12.1542182173208	12.4897994897552	13.5316874777783	13.9271559011067	13.3897022617296	13.4659750358023	13.2905340496251	14.0822876751007	13.6226963932624	13.2918131375355	13.7450858884766	14.0705287491649	14.0460487234384	13.1642161617346	13.9043203279267	13.4378507228835	14.2156208271288	13.4613040897907	14.0543934973026
M320.1356T92	12.5036096502453	12.663613496621	12.518257547668	12.4070682529851	12.025694994917	11.6354020768482	12.7264973761289	12.5627682329465	12.258731941568	12.8898839541214	12.7190965107696	12.2252047945293	12.0776716288077	12.5367970126045	12.1278214389851	12.0658521041226	11.849187954521	10.9482430776472	12.3511263817092	11.4445217246887	12.8250106449692	10.6764035752984	12.0374307864237	12.4030932669258	12.4343802355977	11.9618266959607	12.4289950430117	11.787276621296	11.8836442881911	11.8869564053287	12.327613110189	12.549142608203	12.1745351214395	12.6794377512027	12.4637187326165	12.0705934557365	12.4567416774035	12.3473166143182	12.8047106121335	11.7375697445726	12.798785387327	12.0999217540821
M320.1656T104	14.865229096301	15.7262004326153	14.9052703626874	15.0958886481096	14.8667628251228	13.9700130503566	14.5558557678006	13.3154550896434	14.5818493758371	13.9458140879625	12.7515801778298	13.2708799422128	13.0915800587228	-0.271430815762576	14.2128096660337	14.4316312557256	13.9739840066931	12.5290133736878	13.1276323358874	12.2957687299856	13.912732745759	13.6443239094351	14.0618007823972	14.5817761480038	13.026082769732	13.9129046781479	15.8206832271338	13.7267519493631	15.2113666817833	14.9990117137644	15.1002360707533	14.7640219280161	16.1828899151752	16.1276676775466	15.9572996780461	14.2765843607601	15.7267959433709	15.835953156771	14.6150385770987	15.6024356086083	14.7943236107154	14.5003308979744
M323.1422T95	12.9560921670754	13.302161956436	13.297590114496	13.5421685625868	13.1097025282836	12.9932046301458	13.2573959799153	12.3803845291872	12.6015659212008	12.6639274032259	11.7164911900231	12.3435540147727	12.2551262458243	11.6145285773032	12.5887683401729	12.6062990263894	12.4127289990018	10.7150603357681	11.4709071333124	11.4287063234027	12.6663606214659	8.36796106256099	12.4307685530046	12.859954019517	11.970365782195	12.3684242298917	12.7317806592531	12.3831662616549	13.1808076943925	13.7668841929011	13.9509920256712	13.7137197005667	13.7135295924303	13.6511166012645	13.8842492906046	13.8590351261312	14.306697488936	13.5721614388958	13.174252703241	13.5080967280727	13.6232893279658	13.5010973479577
M327.1237T94	10.5844624199486	11.0664665042629	11.5244252326797	10.2479986287814	9.97200344044193	12.0585452783128	12.8057633165008	12.4987137701658	11.4465273912355	0.666534802751742	13.881720890508	13.7867734838718	10.195628017563	12.9731872582791	11.9838609223804	11.7931197920633	9.01234902730744	12.5924938343817	11.6717803638054	10.9593337170379	12.31461516583	12.0284201995014	12.4464455480609	11.2301433111581	12.1199902795186	12.2052693649503	7.55112596161451	8.53533249469121	8.76471444300967	10.2486091094292	12.8432541561411	11.7847045028112	11.413494166002	10.7884584629444	12.3616261038824	13.0889912518936	11.3221586956232	11.5399871419539	13.4326855554633	8.85922201341663	13.2670041919938	13.8528294245673
M329.147T94	13.0577355875591	12.9622147555989	13.321216744285	12.6328755031823	12.3868852891938	12.8337301113739	13.0468241290057	13.18410398312	12.4195956151441	12.099652255581	11.8582339797335	12.1801111621156	12.563829254943	12.9995563087809	12.7790925409001	12.8901635494818	12.8572417635816	12.5737831697755	13.574444403318	12.6519003179431	13.2658765819644	13.0509405305388	12.3571890301672	12.5060710217653	11.8115992273954	12.2149435890421	13.4675325621763	12.3715161180498	12.7180062630202	13.1329651160053	13.0832505619409	12.6833017287904	12.4929989482093	12.3635962333681	12.8536928270621	12.4786759772525	13.4780134562698	12.5853912074149	12.742658418166	13.2304658744529	12.5427622717569	12.9367685601694
M329.6756T93	11.6465770026002	12.113712769283	11.2068940065738	8.800410407225	9.84465987650798	11.6214012064696	11.3268962507359	12.3737148323939	12.0372884062677	11.2825050420389	12.30563891191	12.806756487699	12.5918592392525	12.8124496577875	12.2883251093246	12.4211582338794	12.4837337642695	13.2984321461076	13.1830529625679	12.8514348520424	13.1225704804343	13.6336859995567	13.1828056793506	13.0480396438658	14.2830893569299	12.882263941988	12.0785883658165	12.0117921126906	12.4216395205463	0.146138803663308	7.94441720049052	0.140874873446903	9.95070555234929	8.55288337776405	11.5186223928119	11.9381233720261	8.88539293282805	0.0465441230124977	11.0988480863502	8.02400920674154	10.7119000081119	11.3944485229573
M340.1995T90_2	12.2401784737315	12.0145210909635	11.7556521933531	11.7553761362847	10.8128787532259	11.8560808328831	11.6331437956487	11.7117189598765	11.7539101680779	11.0773236918878	11.187053912106	11.5734212591526	11.8180671838151	12.8336745750537	11.8485611011903	12.2521746492971	12.4059655372373	12.3747506432656	13.2839060914466	10.5981062136899	12.9756654988588	10.7964425713436	10.9132677290347	12.0385188914882	12.4827417660535	12.3809234566619	12.6886596778046	12.0588822400459	11.9748202957412	9.52793760602104	11.7920868454375	10.3218549044542	10.1981920065649	9.3604579105136	10.4514365983609	11.8131330956496	12.145906653142	10.8638511076826	12.7048023765056	11.7983719916953	12.952679728819	12.2101150591163
M342.1676T91	12.3597132915663	13.8079381380536	12.8526730518511	12.3338750135747	12.1131384714488	12.1256229905164	13.156711141175	11.9276146179939	13.1184056754727	12.7899325252503	12.5430069474911	13.2820956161872	12.2926845146172	12.5952708629407	12.6639417605316	12.2438860825598	12.5025778435712	12.6389898948213	12.767910041269	12.535653719202	12.7167162331105	12.5563727673292	13.4783392957734	14.2447453506058	13.4573393400556	13.3567831421357	13.6971923782635	12.4145505220909	13.6233027799075	11.2095898304366	11.1489006528876	11.5368110319064	12.5849654169901	10.6926211541196	12.1696364232921	12.0968572962751	12.5961334039184	12.8513916787953	11.9095106680787	12.5446252009837	12.2456251154984	12.1409733430611
M343.1626T104	11.5772293423809	0.121820494635659	11.2071997671343	11.7829582436016	10.640247300004	11.6954021938166	12.0036981372722	11.4610848001852	11.3978747403831	11.2358553254067	11.2972881355605	11.5137597293507	11.8603563695541	11.6802295913749	11.8316844709473	11.0823062438703	11.9028000208473	11.7175178604014	11.6345181172322	8.74307030239649	12.1856721802944	12.2478929324997	11.4155885475877	11.2069594901664	11.9222965423365	12.0163546633038	12.2052040623975	11.8226069497743	12.1917821005716	10.7740907824933	11.5183261865806	10.5238594590524	10.790001538832	11.4150273500769	10.9789754824375	11.1462329170681	11.0579697617784	11.388386852146	11.0615320129171	9.12044262509904	11.0195252588876	11.4271765611214
M355.0956T92	10.9030888261714	12.2214270117703	12.2288392189934	12.2642333909484	11.2337181397156	11.3145524916831	11.980026435502	11.1968545759827	11.2452370876116	0.113063272322205	10.8659913660813	11.730160279564	11.6858346108927	9.45805160451249	11.9476475516698	12.0500536324095	12.4206039263327	11.567856915985	12.9554298625705	9.04226758128499	13.2366054239987	12.6810299690424	9.83562579448569	11.6134058801901	11.8464992174852	12.3405201334156	11.6605910279521	10.4292501851857	12.0092856210893	10.2178371114801	12.1136770093113	11.7961869909766	12.0884927874378	10.5548652641306	11.3225725561688	10.4729025373665	11.3046518754629	12.2897459633095	12.2594463683505	12.437852470443	11.0974852867587	11.4141658134196
M365.1296T95	12.3926938218429	14.1621000175661	14.3722289035227	13.0292632586061	11.5406117555263	11.271707732941	12.3717251639739	11.4880541123971	12.1275989180774	12.5662815913634	12.7577622456437	13.8510977609273	11.6249784124683	12.5613278914462	12.7279179287187	12.2289434287072	12.5379674980721	13.2402976117938	12.9376687340908	11.8078985223442	12.8075076058399	13.4802249480643	14.2475994065734	13.6503957026835	14.1297712872305	14.3651034301956	12.5088609516202	12.2790397548034	13.5995509582453	11.6979847677778	12.596073724816	12.2211801131085	13.6655304209074	12.048967055338	12.7857641111769	12.8890726961846	13.111681745909	13.7879191179189	12.6640459308439	-0.038808132401958	13.5489894966396	12.5277290537464
M370.1643T92	12.6649441439992	11.8955628404284	12.8434582159749	12.954359419234	12.9301011345549	12.6722660519222	12.3747113434613	13.5650118946829	13.071924505887	13.8669155804241	12.7708692477996	12.5232025592642	12.1400573792396	12.7243393058717	12.4428613381689	12.2974459363249	11.5808000876169	11.7119923225921	11.6801957517863	11.3503825086046	11.189739117232	10.6713744535491	13.41322562554	14.5053423792134	13.0940233876258	11.8466564682731	12.5403681897975	12.9098243225263	13.5590558543313	12.1179263727665	12.4291209643485	12.3131980422823	13.7066438223077	12.0951575457882	12.6620182644609	12.1837338329156	12.1437236545329	12.4411253802001	12.2333019779389	13.2286961033386	12.4828493902502	10.8104263823837
M377.1767T93	13.06254388791	13.4918342794444	12.8448800655991	12.9550411527312	12.55948008681	12.1233687868122	12.7309563383957	11.8732777261155	13.0045632403395	12.8496112636438	11.4993308966039	12.579167672496	12.0755450661215	12.1186211442224	12.6637673822073	12.8020038980381	12.7484483169166	11.8348932176087	12.365775312583	12.479271816557	12.371459511758	11.9725674958565	12.9944694037112	13.4418387620271	12.7428765155863	12.9388281982074	13.6794395206271	12.6292237237782	13.50091126382	11.7674221059067	12.516897658829	12.0339122859069	13.5133299769286	12.8325413472419	12.6619617849884	12.0292815817321	12.9624927226823	13.2434058850609	12.2683181876321	12.6269341261011	12.5939373383399	12.4572501796295
M379.155T90	11.9090987661628	12.2597231900645	12.0823324272504	11.6336414380923	12.2502054698381	11.9207497463749	12.1775042909691	12.2651817109144	11.9874372861774	11.9663067737973	12.7532841489556	12.6368486215355	12.4108403523651	12.274141884675	12.4709740056677	12.4348821287839	12.1947854886317	12.8367142126422	12.7009897048333	11.7071664453216	12.0290644626738	11.9905638251317	11.496595451726	11.5645511118261	11.2640410670694	12.9153255414547	12.298668750973	11.8653475082084	11.9710071343526	11.7647360073599	12.621087997752	12.2248067668476	11.4723870732325	11.4416918258099	11.9718991401052	12.6672373942705	12.3127405046266	11.80005008079	13.4472607298138	12.5284896531543	13.1141277798172	13.0029124079432
M380.1309T104	11.0528995126292	11.9492002272755	12.2232785849394	12.4109176654901	11.6632935860343	11.8107131330156	12.4367521024611	12.1711640947624	11.2310839392509	12.2133013581382	12.9994655653032	12.5015079451172	11.3229311058744	11.5670709054111	11.8422072433069	11.5154653442979	11.2831676532201	11.520026153502	12.3967274647914	9.88745727142103	12.0910298066315	12.0509136722414	13.1141584387718	12.5509988987572	12.4504382757279	11.9544525312022	11.4264012167205	11.2445145254467	12.868005360148	10.0789586555667	11.3224267310926	12.4799051279554	12.9795563645681	12.2073401840948	12.379927588358	11.3704452307126	8.88619720671289	12.6982877759102	12.1936333843035	10.4889324145059	12.5150152138026	10.856241627197
M384.5669T90	14.5366351508792	14.1474355127793	13.8742460547253	14.2165349627212	15.2210800978868	14.5536154339367	14.7206792882024	14.4805682342374	15.7111794184044	14.5703181698851	14.8340459523762	8.35500306591995	14.1761393627378	13.7456056117041	14.3589026841916	14.6403981629997	14.1391924079136	13.1864225254745	11.2687232624703	14.1132283477408	13.9643163065545	15.0888520709161	13.1100362062521	13.7197779641988	14.0248628294769	13.8500888365969	15.2648283332028	15.0656871026026	14.7788589753043	15.5285508870321	15.7466021604878	14.868910892731	16.1102039963151	15.5726790871998	15.1724653890718	15.50268619449	16.6826486670975	15.8452319838495	14.0080508352569	15.2330208112429	13.6078206153394	14.814932905805
M386.6848T94	12.353565330265	12.5307129586857	11.893325585034	12.4475000774672	12.4267599683376	12.0919999651307	11.8009619275714	12.9066330939578	12.8883937891925	12.949958818258	10.8311026160216	11.5385802071345	12.4102210355468	11.6826747761423	12.274758950859	12.8417716899238	13.5393777455352	12.8114242029134	12.1859796301685	13.1275043541066	11.4947229345129	13.2056947692913	13.5534498153131	13.7518119795039	13.9352911620648	13.7168390448643	14.0423711184214	13.0565793102982	13.6033727342097	0.14524526150879	7.43777056169346	0.121020982403335	0.129094644514558	10.6273813946501	7.5708532044594	8.96635579633616	9.44723214208834	-0.0898576285083939	7.56295591853687	11.1200417786586	8.56403892120808	11.5341926208258
M391.0953T90	15.5552875471349	14.5964457026675	15.3890012201965	15.3223405670578	15.5049984188058	16.3431872379267	16.4400725919364	16.9863505208688	16.2414568577656	16.1498596625745	16.8934722628938	16.8144904591494	16.3727565348484	17.5430452132383	16.0044721574418	15.4539619072332	14.456007710933	16.5684252736302	16.2805211038095	15.5146879241265	16.2358768884383	14.4418734841649	15.7563222740133	16.0889563840719	16.5482136396549	15.8565600436271	14.4210203392456	15.2132281628087	15.1945967796992	15.1014347272579	16.170625789079	16.2782150966042	14.8063264564198	13.3770101995	14.5511789953173	16.4932794489033	16.7872058238733	14.7404862135068	16.8431504063282	15.2654573620877	17.0118084511694	17.0637567318716
M391.1843T95	11.950547998706	12.4639380439528	11.8341821340059	12.6318825848695	12.4098596312808	10.8104127646881	11.4473562511279	10.5287072791605	12.4712813126346	12.3980543304134	10.1969275853206	11.501233844651	10.8518028429915	10.8700373008467	11.3544432863073	11.5535041577662	12.3156312656498	9.97373189542326	8.25184319776446	11.0538410510281	11.4785284867019	10.634310277455	12.1456005923969	12.7524756594227	11.34464468465	11.3033173160554	12.9043957560054	12.0141838576784	12.6363280178707	11.4645795641591	11.1853735037733	7.66519288861304	12.5736052321018	11.316865719639	11.5845335316938	10.8450497463672	10.5509878723856	12.7998387012023	10.8746399398335	12.0910758504559	11.276016558096	11.0347519385352
M393.1455T95	12.3395936462683	13.4570676607572	12.811019694082	12.7514601169254	12.1065658320202	11.8511588374736	12.6668190450502	11.3177683012137	11.6857361037068	11.868837063729	11.0305270145109	12.0786208919861	11.6620834725173	11.4259569463179	12.5413609596007	12.3655476288769	12.1271752379513	0.0458910331258411	12.6699348524443	11.4009189291121	13.0776640413254	12.658225444991	12.257797254755	12.8424725577611	12.1976329387438	12.9426734463097	13.0854853456002	12.0780643620639	12.7940697007242	11.5152913840451	12.1168485246739	12.7386665730266	13.5109250957065	12.9325122537523	12.7653117083055	10.9537125245886	12.5453482059818	13.3133382617243	11.4010184185529	12.0360830002889	11.5986065771284	11.6009372042018
M394.0933T91_1	12.775536136416	13.1998824365248	13.0785824697955	11.7227849781054	12.1467995510158	13.9817624760455	12.0691729825621	13.9383417633277	13.487174489452	12.4573626366685	13.0559398821269	11.3137183996557	13.6865422509059	14.354855804143	13.4536886093817	12.7674907761416	12.0987077261477	13.0308570133665	14.3108875524586	11.6651370901848	13.5088643267187	12.7408459408382	12.1903642535475	13.3519678602892	13.6741257470114	12.8292484267669	11.4601288261609	12.8045492818121	12.7424456069673	13.2838418646307	12.953194252115	12.7702436790929	13.2762210153553	12.6703871595936	12.311755865499	12.9999013275006	14.5726622026949	13.048995848246	13.1270970797893	13.9902908006287	13.5158266017988	13.4162181659831
