dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M666.16T539.43	17.7748700852766	18.567665302338	18.4128377486114	17.4115747483297	17.5983089640161	17.9376050004641	17.4202694323051	17.4908482559637	18.8007667969766	18.5434252264538	17.8242398933592	18.3421540338028	18.9763667174945	18.749330732892	19.0513122730641	17.9701251703561	18.2658117561318	17.8618187455138	19.3345102616565	19.235744491142	19.0701332489832	18.2366618085142	18.0903886390882	19.4156209490614	17.6382577922401	19.2202206452062	18.0617978956323	17.8187631106427
M355.2496T80.01	18.1819333719665	18.3301511608105	18.5866269453595	18.0256723518232	18.8138814977787	18.34612192053	18.3021877356106	18.8110749272636	17.9917716397134	17.8354352363499	18.2317636891274	18.1063932205961	18.0013343997467	17.4917766147138	17.9739313155929	18.6205953406453	18.5765394879961	18.2830608206726	17.9553461954317	18.1731260224436	17.6274122552382	17.2020142535592	18.6249275466244	18.5544242568058	17.086243162369	18.4250659982099	16.8556553050014	17.6146590368036
M162.0772T278.37	20.0812023038273	19.5368569932	20.3614608834529	21.109001974292	20.2159455297447	20.0931868654426	21.241955350676	20.832054198477	19.5562122451058	19.4320953380103	19.4333442534313	19.5724484714132	20.4358614103728	19.8518751174837	20.3849474455138	19.4783474163633	20.2041735942665	20.1160017938504	20.1032853638769	19.4566492332021	20.1687761802112	21.0204357691705	18.8462832552253	19.6820309436851	19.9990201708674	19.8455823418807	18.9565711554277	20.4500697190553
M165.0405T420.15	25.3315918669063	24.9301565647958	24.570192135503	25.0330045827909	25.355690874717	24.9564676441686	24.8339825407974	24.8450418786578	24.9126685395919	25.3209930619138	24.8096842279607	24.8288621952308	24.9613074329429	24.7759005141141	24.428404746447	24.6388876104084	24.6686000245492	24.2842778525456	24.46449882502	24.6215068975071	24.1747899638533	24.6674617171647	25.1484454700554	24.716757150428	25.289104184358	25.0912042952096	25.1633272358638	25.1417217109991
M239.0168T531.96	16.6000353681296	17.4103700827843	17.6455964671447	10.5267171207356	16.9010364494955	17.4844067034962	17.1271771502245	17.8449615337637	17.041888321911	17.4764748471904	16.6599507500135	17.2953118082206	17.479832145018	18.4180955595087	17.2072868727312	16.85933087783	16.6360688260651	15.1822982898115	17.2943346428277	14.804711299513	14.956108970154	16.2941495692456	17.0428355539392	16.723193444091	16.7501813843036	17.1997406307805	15.4375956121874	15.984378493864
M243.1965T83.07	17.2492389199297	16.5034036810993	17.0911574075217	17.3209424376201	17.3484261163007	17.1807213391257	17.6841022055017	17.9174685653513	16.6930068977718	16.4336832369376	17.4269071968528	16.6796225807454	16.5016467024323	16.4908254476966	16.2065366324431	16.4505248366295	17.5055552936668	18.1407519032773	16.8225230530295	16.6012978939541	16.9284980136488	17.6168311396229	17.448760600327	17.2569081510978	17.3911019964325	16.8740247287869	17.2067696830086	17.3614294551206
M606.3433T83.9	17.8346891979364	17.8187428219176	18.1769544188359	18.1461901286566	18.1201473002885	18.0022452872944	18.2244014673024	17.8727888633651	18.2600596960845	17.4174624865364	18.0343299485967	18.4507580457865	18.3870739591298	17.4971279648113	18.373753699916	17.909332948917	18.0682234070043	17.3561025461806	17.8824001966244	18.4920797465543	18.2203573881204	17.2619908690038	17.8844547893302	17.9839434581651	17.988244525147	18.2888404211402	17.6963017932929	17.6560605088361
M192.0668T99.41_1	20.3498985771688	19.5847006112706	20.634957988543	20.6211441791656	20.178106769914	20.0363808988498	20.8368514376235	21.2636832080031	20.2651842627107	20.4198287088601	20.568991653334	20.3843939979145	20.2831166102426	20.0372038618196	19.9412603449078	18.4921399103706	19.9780818851834	21.5026392766615	20.5230218815834	20.4384423873379	20.090940495465	19.8776888686929	20.7317533093755	19.5758885621444	20.5025332442459	20.0573602479872	20.4739647685371	19.9265934070576
M199.9371T1025.24_2	13.0235762259781	13.056785335093	13.3209668042064	0	0	11.6984493270298	13.2019128345519	13.2139048417692	13.0187049543558	13.9003882566545	13.1169592472195	9.64493504276195	13.5530979336076	12.5012950248222	13.6280335671976	9.18247385965262	12.0639282430254	13.1249717445899	14.2829511760418	13.8184597796329	13.2828096297681	13.1258085890498	13.4305363902531	13.8423868760278	12.9615196196961	13.1432085337538	11.3198461961211	11.6458754331028
M335.1353T173.19	9.00409801364285	10.6044583600476	7.03231678114155	8.82373565670845	0	9.46974294019466	16.811352828484	17.6333585550607	17.0272727937723	17.6454483114566	16.4180365136042	16.0124695980329	0	11.4514810373619	15.9841871899787	8.45315736113826	9.92236341983629	14.4291442888133	16.2264534825924	16.4482707774014	15.3373874124131	10.1263054187291	8.91210066328599	14.7667196251363	18.1125676099689	11.5908938319489	17.955163047016	10.9781971404514
M140.0466T181.65	17.2053133847884	16.7843881866744	16.598014805847	16.5825554737437	16.6717792946654	16.1898812791622	17.3560813598949	16.6484128601437	15.9611186785287	16.0515891920478	15.3604062160096	16.5136532191282	16.3122335800801	17.0020402314689	16.2632967783265	16.6940074764392	16.9336767015466	16.4921344838603	15.8689366639325	16.914043285358	16.5466137403234	16.7294850431332	17.0890473200453	15.9854659901478	16.5607092884813	17.0512844488932	17.1512956054873	16.5898864430946
M226.036T207.59	15.8997685580606	16.3032736495862	17.2896271893662	11.3433630906426	15.8496740544444	16.1314635983685	16.6398055704082	17.2226625254961	16.7859905707453	15.6172514216347	16.6452109394994	15.6400459399603	17.109074876827	16.2956572107867	17.0919172859281	16.3744846425466	17.1116560319117	17.5662997939867	15.9222613982526	17.2279787656691	16.9440611843588	15.6283296413357	17.0408646770143	17.0988506076156	16.7046263219146	16.8910973659026	16.4234134223774	15.3913811815464
M254.0805T176.32	17.7553780594867	18.1167237984676	18.1611662550058	18.1434121194157	18.1547759704766	18.3984598052592	18.1901126593103	17.4920816126257	15.8692033161917	18.4418968115152	19.0199688401996	14.2311190981172	17.9336012583904	18.6685840351679	18.2472736857714	16.1885579948297	17.3482667579267	17.4828881126051	17.2066766304328	16.9044019836113	17.136306458047	17.4156367433218	17.6279598147491	17.5036293730572	17.8035542012232	18.1188983120216	17.9250457394276	17.0555314364867
M86.4898T253.84_19	16.6484514419229	18.3982136851977	18.2685235271909	16.520761531761	16.7130390163925	16.5304018244865	17.8927369814953	16.7033029837606	18.7096930447154	18.1034904659295	18.063520731163	18.5788875672767	17.0057470463966	18.1167250578747	18.6384047556971	17.4922279475857	18.4512865029192	17.035689008112	18.862649603566	17.7111074574039	19.1595378941672	17.0704622682435	18.1282506571487	19.2746993543746	17.7120446207518	19.0658987997074	17.5212505371316	17.0658372673986
M385.2236T83.66	15.864326733831	16.0327325894353	15.9358361172	15.5554336003413	15.9992851374124	15.8846147259162	19.437894972844	20.6502922314631	18.1164546763447	17.6489613849445	17.7448711011941	17.3972404630397	15.8835884902728	16.5504271764134	16.9334651939949	15.9352149620596	16.2544959180199	18.1891355567331	17.5331488889662	16.6355416459226	17.2562205696854	15.0878258412439	16.2247520272273	17.73347628204	18.573448732774	15.946859493134	18.7509302646229	15.1200489362387
M267.0361T552.9	19.2863107981982	19.8346229299203	19.7168821568463	19.8575111839134	19.7350191960955	19.6514819739531	19.2906050490625	19.0488866575775	18.8697114151822	19.3088949267417	18.5887771887336	18.3107174950978	19.6605382658754	19.5898560441185	19.2959600093526	18.9567284808672	19.1283025963326	19.3486206479783	19.0048077220229	19.6873342652066	19.9211137725967	19.9892394539927	18.8175341986443	19.4804373470079	19.6084018095594	20.169887165464	19.7980439044208	19.5472663431685
M283.0552T454.13	17.4089545634243	16.7504825428637	17.6788456141307	14.6589646354978	16.5914157539809	16.6135367291539	17.4340679395232	17.667029026984	17.3370855977744	17.2709362743723	17.4209834458752	16.9744269580253	16.907218190612	16.9904358741051	17.0229354921923	16.4205765545097	17.7473279655643	18.1971897936622	17.8693583210907	17.3281842564067	17.4538905785781	17.1442851793421	17.6637619409574	17.9653566769643	16.2916463942208	17.6373239769366	17.0543797069703	16.1250867108433
M137.0244T294.7	11.7815407041486	16.7991823929343	11.6767972903775	0	11.4503512861448	14.3590845533257	10.5736318867515	14.2157007985049	14.8346475348508	12.8496817587618	13.5922012466009	13.4466414890102	15.5417575373446	13.9364825896255	13.4500748028994	14.4923014219864	15.2829927751251	14.402179330598	11.3458587439332	13.2990395518884	14.8426179721013	13.8350853422249	12.5500228919031	16.4242865661303	12.0743400059808	16.8018197702744	13.1273169683079	12.0960708727446
M969.5467T290.1	14.5996252378885	13.4417277429413	16.2289428656347	17.0878477943625	16.4026253329064	13.9693930798678	16.8297628629602	16.8718827615451	9.49023523635741	0	8.90099614515631	11.9627519447939	14.5340032438237	13.8905280646808	12.5308225579591	13.9713198191276	14.4813862976929	14.4184421336405	0	10.6458102456726	12.9646716042665	17.7528562097294	0	0	15.0021065757596	11.8448633231481	11.3532312226444	16.5968133181942
M572.1151T328.19	14.7305860530445	16.9380852846159	16.3398982119133	16.4403384763697	13.9700952539415	15.7507423662716	14.5397409293995	15.003549283328	15.2709952715061	14.2337145362253	15.2304810844793	16.0006903642347	15.0396346003016	15.6059893539532	14.8420928247358	14.8434752715592	14.0550687219762	12.6129466433097	12.6489850318405	14.7956272359512	14.28806955786	15.43942765776	14.5109533249937	13.5082075623726	16.3973003985334	15.751145981132	16.4557236561182	17.2468072719088
M425.1216T214.86	15.7895510446526	16.6216037921515	17.4363601378635	11.8437056911976	15.2617962889519	16.2229034737622	17.6606079852263	15.6751796130404	16.4423640608317	18.6795978294532	16.7109132301911	17.619004937565	17.7475515429546	17.5757283965236	18.7883932818166	16.6544360380796	17.6439882067894	17.6883120134778	19.3265274289977	17.7964236956663	18.1285318047634	14.1175177653817	16.1754529725172	20.1116232230769	17.8768933591757	19.2419987668051	15.8981246731172	15.7622419911907
M819.5188T72.37_1	13.704852284201	15.2134815897046	14.9645045035175	16.2412024009836	15.8732599586267	15.942910231103	14.9257080216568	13.0427687825275	15.9617865780824	14.4428125369749	16.8183043763467	15.207061354611	14.7292102817568	17.1524751943579	14.0890191482297	14.983548630596	15.4758432211212	15.5930966619153	15.4779937980497	14.8313388053904	15.605380501963	16.6965063899338	16.189466338224	14.2102729265072	15.5013286562252	15.6882098534635	16.3233772279675	15.8674857272345
M387.1179T561.67_2	16.6823772189356	16.8473264637075	16.4159846667239	14.4804635411684	16.3548787847831	15.9679588099532	16.1563728243115	16.3575449654328	16.7133974308873	16.5324126969383	16.5199624481515	16.236216996024	15.5620648143695	16.7069128762798	16.4565585639628	16.3361794085399	16.7724807061467	16.630765276566	16.5287855112919	16.3815493125324	16.3699613706458	15.9243722833201	16.7896906377934	17.0373085864978	16.3847608254048	16.8083269875253	16.3027162387262	16.062135077053
M209.0336T379.43	15.9975577871645	15.4926502542015	16.8039967221779	0	15.7923765000996	14.3446043639667	16.662984008929	17.5692857045835	16.5847297881648	15.2550314188689	15.3737728157302	15.5470138911041	15.998325473409	15.9708470958394	15.739392008827	15.8359110332872	16.7034790932975	16.9453093354297	15.7450574554679	16.9020451630203	17.3049998727344	14.9508185062946	17.4641193979952	16.6666938711041	15.5728182783168	16.4948988926855	15.6558360813453	15.1149876885113
M208.0464T510.1	19.8679860080172	19.7391306017854	19.8350780211167	19.0874897154665	19.8610315756661	19.6995828526068	20.1724142630275	20.2865923828233	18.6987194241323	19.0065088356048	19.2991671378563	19.5720186624322	19.470070472146	19.7696276737933	19.051299115231	19.9011565792177	19.8822266613928	19.9842103549612	19.8534102518956	20.0038631187458	19.9027711661196	19.287469383998	20.033745304911	19.3844762220064	19.6109539761057	19.7679347905708	19.7611637710659	19.0950705798095
M171.0301T330.78	19.1105169278285	17.7196571089063	17.7915816108238	17.6595571405987	18.4891737880701	17.5504255044659	17.6647545905933	16.0386713630883	15.2420194422313	12.7259115070151	17.6604482552258	18.6459236095281	15.3814962745876	16.7268154516675	15.0646720226155	16.8406871103345	17.6672451213048	17.1088307273269	9.07508146177126	15.8680034260681	15.7232448967435	16.1146107660026	18.9624797454311	13.3146999287997	17.0321626520867	14.3946609169387	17.4327304670887	17.8621485519224
M361.2027T89.31	18.8641893130199	17.0595745941432	19.2011038648128	17.8972164818674	17.933764799655	11.4441973997768	16.5301621089226	16.9159619468707	11.9152168092439	16.4110247320642	13.0216549143556	13.6572036299666	14.0574404944548	16.6937463532028	0	17.0916383444864	18.5249116681929	16.1856434726129	11.8885492871973	15.9790460835871	16.1713372847944	15.9214569454896	19.1468888202328	10.5404138272827	15.7129519498621	17.165618615517	15.9708417052595	17.1182345571122
M368.1684T476.76_2	16.5402367467868	16.471287613065	15.6850179745935	15.7383692729156	16.9075584856639	16.911818337704	17.2309535723132	16.9568930926504	15.6237918492632	15.8257273333422	16.6740661836399	16.8201332893844	16.5309447806552	16.4728359973547	16.5605024599677	15.5748723225543	16.2333413680892	16.7027281720447	16.0130491992773	16.4772398761037	16.5949793111157	16.3832791379665	15.7910423137938	16.7026959286551	16.222329740208	16.5295705984144	15.5964819681319	16.694774818503
M227.1291T177.83	18.8761130012607	18.752810125566	17.5543245254576	19.2687323560108	18.1621803742468	19.4662859517003	19.3930986832915	18.2838981338657	18.7776397861827	19.4828972044618	19.7540179156791	18.8288470471822	18.4477257050485	19.5935539876951	19.4413321444533	18.3279601910771	19.3664475884912	18.4493262232919	17.7497055548058	17.3598699088525	17.7197884286496	20.4481949879025	18.5020347415965	18.6024833787855	19.3158732101756	17.8829709833605	19.6350043053533	18.6673516518862
M578.1388T152.53	13.7256692117608	13.7327659914834	15.2542687575636	15.2581750696124	14.7519177657284	14.2253109884907	14.2682906816869	14.5806462584014	13.1421161320177	9.55126059253687	12.0726701787561	13.0828689972408	14.590394152002	13.8694942020037	13.1878591784824	14.7972946815908	15.0628466716735	15.5076254543418	11.8784958649643	14.0465534564395	13.1559480780863	14.5887090640141	13.560733954677	12.7917477380389	14.0926042387946	14.8310382783978	14.1833024859162	14.1894187239524
M763.4673T285.68	17.2288473350279	15.1029016556411	18.7523949049977	19.1435698600398	18.7050345239488	16.0424779483097	19.2426023331804	19.4811580381661	11.9997297990187	0	10.5357903127582	14.1993599272731	17.6318632492633	15.741884270233	14.2848008846657	15.3692939848643	15.7034029744241	15.2953329836166	0	14.043063389512	15.4610485629939	19.0880802241943	9.81275471714941	0	16.2639729501206	14.0634547824662	12.7555378942631	18.2530616044665
M464.0987T626.88	14.2636212152599	14.3939541425478	13.9483164054418	11.385240728302	14.8668473081999	13.8243367680485	15.0086398903361	14.7289039208625	13.7853310484661	13.4277654646745	13.9551241690738	13.9361902655869	13.7824221074421	13.0701231667189	13.996294236155	14.1153911071435	14.6992869723742	14.201869092516	14.2420115295133	14.9149567930514	14.3760359086983	12.9588471756066	15.4200481852894	14.7401624889313	13.6564325515431	14.6117640439585	13.4913528248729	13.634605946664
M379.3882T1000.52	13.2556401937358	13.5211517192589	14.0096264482755	12.6004035595095	12.6150112636262	13.4381100479212	13.1420481043706	13.9468701202364	14.1870475305711	13.5829926252763	13.36389555497	13.3578403355493	13.6649507601687	13.5728654902256	13.8009131594421	12.3068561171248	13.6106115035776	13.4496034902583	13.7266716223076	13.6094432799931	13.5891759051635	13.5043213170336	13.622891147513	14.1032126337285	12.4604681922055	12.8048575842055	13.0268669519159	12.9426580725525
