dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M129.7033T75.34_10	17.0589564651621	16.9100708391335	16.6287284195308	16.8889937641361	15.8431145007013	16.3227351362745	17.17070788923	16.9625549976887	17.0494195608596	17.2052051722022	16.0358393131513	16.8593685715518	17.2293003176413	15.9667485233057	16.1929060805697	16.1672676803109	17.3658695788435	16.6791355780163	17.639634572204	15.8031778530315	17.2987180594453	16.4333439625381	16.5206956716395	16.70484231872	17.396441913053	17.0123628379061	17.4813254133314	16.9367154615304	16.8478678548584
M105.0429T44.1	16.101412045057	15.8886560087598	15.7950456911749	16.1904337090412	16.3991443343611	15.9040055497865	15.9792463657708	16.0401245023555	16.1374162573809	16.6637647639367	16.0647775388877	15.8940484648639	16.0146500409188	16.374000264361	16.1383247111664	16.2749781038746	16.0779879324956	15.6293603210903	16.3998411582479	15.9951503188344	16.0404399035826	16.7874562236065	16.7091220742393	15.9903413797305	15.9293002750351	16.2097270168826	16.1459181767432	16.051271616587	16.050781664194
M158.0634T113.08_19	15.9653674208277	15.6589216076086	15.7409957898955	15.2577568672937	14.9015924059695	15.6812554349517	15.0346463816004	14.806855688968	15.8401993824742	15.2023580284411	14.1471794803609	15.34875685019	15.3656519431149	14.6268223929201	14.3413798285883	15.3402068754839	15.5852559879246	14.4710566024839	15.8154470928275	15.2260542594655	15.664201147601	14.6279721208797	15.8968635713741	16.1894645736018	14.7402398156969	15.9728066163809	16.2452165779824	14.7736615738437	15.7853515679338
M363.2165T456.54	16.17333906263	14.7637881262973	13.9826291127333	13.8373716940849	17.3053653156218	18.9524455080672	14.6202948684455	18.2532999826174	15.8658644585176	15.4934598919792	17.366051512757	15.306976971932	17.815445216485	17.6547989322222	17.748230200858	16.8483845415872	19.1857782455823	17.7185041128528	17.7626928190138	13.0655739944425	16.1745217789957	16.4674447534734	13.2572751277396	16.5034429992063	14.5781485797283	14.8143221004432	14.4779397300822	16.4726143748869	13.0256643821223
M344.5703T194.74_1	15.6987326067806	14.7754729383781	15.8809638314951	15.5344238721187	14.1373674321501	16.0466472104915	15.7523100782218	16.3521005129476	15.4328289493523	14.7724424228772	16.6825749432367	16.2744644240633	15.3812688374208	17.1165216471081	16.062924358954	15.5876286926435	14.7508702535579	16.2182016468417	16.3079837881746	15.3302117398323	16.1465855797384	16.6769005718478	15.4724471544766	15.9243599670354	16.1828284468016	15.9299053955006	14.1050523908269	15.1101855723508	13.3104594161612
M585.6308T248.27_1	13.7471870160884	13.8672594315633	13.1962629273033	13.9746655338167	13.634195051223	13.2772596445498	13.5794750495822	13.2750568232529	13.831434919039	13.7325066438735	13.1640566736866	13.3762298696145	13.1724823587682	11.5985624725217	13.272941586839	13.597584711906	13.9557979105682	13.4489744898083	13.2344254257577	12.9626052325097	13.6847595764481	13.4680206727186	13.9204961500505	13.505377390193	12.9452157452351	12.9948538732968	13.9632158058394	13.5019292159608	13.8939328562294
M711.4082T361.71	12.4141482207955	11.8648794623448	13.6163581565145	12.699224967448	12.7617531623759	13.2222229933426	12.5439363636302	14.0245622649334	13.2747482441253	13.3180018388697	14.0216870541186	13.332212817243	13.8269019678234	13.1413583852307	12.2710027744641	13.5992073573112	13.4805339964957	12.998667286818	13.4682103669178	13.7931866963382	13.8501516685948	0	12.950167286625	14.5158833661944	14.7974036615967	13.5827606174236	13.1232342212366	13.7527402300661	12.9831136754829
M588.1107T360.35_3	14.3265544815698	15.4122919715884	14.6184767002792	15.019542950455	14.8787344402807	13.8544028598426	14.9752232797826	12.4343947089633	15.0787687587585	11.7760007349329	12.2865297506437	14.5255452779351	13.4632791351414	13.5739654635427	13.923581903279	14.2715257650989	13.5195564011974	13.0708043851618	11.0822934367216	12.497717887573	14.4328406910485	14.0465920077722	16.3507515485676	15.5224383947816	15.0570567470028	15.2831122337134	14.7237654528319	14.2093040925836	16.2342169938955
M300.1302T48.94	16.9357474809315	17.08409416999	17.4159835063902	17.2466181423283	16.9299483789893	17.309768536789	17.9843116412949	17.1627158514304	16.7982907947033	16.8478831642116	17.2490958560538	17.3135695110513	17.6140699548464	17.9341423484025	17.2997178093666	17.2247958952905	16.9540690509274	17.1828220469093	18.0108695298253	17.6578668932623	17.2752951991052	16.6819479979562	16.8304892108991	17.2784267707333	17.36627354296	17.5065020702114	16.9249388915876	16.8357481999532	16.9376014074304
M538.1301T92.76	13.4630849587198	13.4261087863244	13.2182736691956	13.4263905656442	13.4588102960375	13.762904163278	13.6251848578701	14.0004974256491	13.6381145753586	13.7107472527218	14.3723515662347	14.0542575071959	13.5100755344897	14.2062993560057	13.4792914531301	12.9205436016305	13.1979030081322	14.1062177646273	13.587171579046	13.3860564721223	13.6554535776044	14.6752894336305	13.7391244983832	14.3268198833049	14.1708592571869	13.1913043222827	12.9870545218077	13.4116129369779	13.6145913781631
M600.4422T657.42	18.0558183466513	9.09726999130139	16.2653529775213	15.8813680450114	0	0	15.6367899953896	12.8531832165765	0	12.7787638072379	0	0	11.2537866329304	0	15.1861432634257	12.4600319335619	0	14.2167420696004	0	0	13.1559915615075	10.2667923957765	0	0	16.0616937292396	0	16.7673853063076	0	0
M712.4144T341.04_2	13.3714227323369	14.490333208258	13.4843584488985	13.4865006998319	11.7352014412076	13.0890328071245	13.3182674060362	10.2206612761744	13.3575313866872	12.1170284291251	12.8375185443595	12.5224981644149	11.9032269876677	11.4333747067449	12.6314665207968	13.5760496777086	11.8678837261003	12.086633517384	10.4930288143333	12.4186060945594	12.8052741138174	10.8853036201234	11.2458004625062	13.2896918412509	11.1413510402541	13.0944048288462	14.7244594952349	13.1090640597046	13.5869546924512
M310.1537T131.4_1	13.303112890612	13.2233637196207	13.3197003424049	13.3385887633671	13.0415078934217	13.1253429161918	13.4397309097488	13.2733490579521	13.5333236480528	13.0026373042862	12.9404187668823	13.0054643772955	13.1168566117594	13.0648410963552	13.3308286671613	13.3330323245579	12.8399806418556	13.1200896143373	12.7560302266717	12.6949010810897	13.3635886153048	12.7116003000704	13.44592400573	14.0204070516374	13.4539599170249	13.2589363762218	13.7170958871044	13.2544526164831	13.6793932272953
M497.256T295.4_1	15.3305037803158	14.7479406704595	14.4379730883393	14.1436829470731	14.8294819355305	13.4776861804763	14.2132470235827	10.8626172123746	15.1403437057675	14.0458893206733	9.1210234331851	12.0021441330024	13.029881094714	12.2827030232592	13.5455907683012	14.7610462839281	14.080856658349	11.9576259030899	11.5814086841503	13.4011861897807	12.8535304268038	14.093147652826	14.1939595820846	14.2568374450302	12.1429542322625	14.098473807778	15.012430310129	14.6911273638097	14.6002166638929
M515.1064T159.05	13.3879136552071	12.8156566774329	13.3239062171716	12.5671109294369	11.8673675538547	13.2078140191921	13.6514587375287	13.0680967324267	12.8002176123393	11.8374209743669	13.0313615936379	12.5544499951902	13.4576514872743	13.5078949614859	13.2085527709952	13.3249610450381	13.0477677313225	13.5203105158768	13.1927613060152	12.4125208917225	13.4318070557932	12.2468290573289	13.2348445188093	12.7189795286645	13.415962221863	13.5505003039262	12.6585817061407	12.7990008677718	12.7901474748417
M579.6537T336.23	12.5009332274379	13.0093043032593	13.4752787178827	12.6469312607673	12.10477465729	12.5094650092815	13.3086533054528	13.0711420446781	12.6649736433153	12.8584061233175	13.2940032213782	13.1423644532669	12.8658258524101	13.0164750785647	12.8362918363146	13.2523647411053	12.4545213878061	13.043469254914	13.4582117798553	12.1343939105599	13.3789139113116	10.8136930238261	12.730380974347	13.0939813267926	13.1447687984852	13.3055088923062	12.6653088219808	12.8896201272468	12.6231194854882
M272.8459T147.59	13.2498821616629	13.1982742101066	13.405911280233	12.698546673464	12.2310051203507	14.7001243108767	13.6997112507033	14.6761284309804	13.6056623898283	12.1657747332182	14.2045161251689	13.7523221012184	14.4753420569867	14.5207948327854	13.9417574049749	13.9004055170114	12.8749776986601	14.8994546414309	14.5252883344144	13.5338382851447	14.7740467885648	14.1678101292714	13.2172981288859	13.4207971193847	13.598467796938	13.9950383775838	13.1847286180716	12.9937387461272	13.3488263404488
M434.7198T317.52	11.7148289183109	12.0484214812337	12.4768573124895	11.2614597082953	12.2245989541544	12.6222385521607	12.5878892997711	12.2088552665073	12.1504105304695	10.9773564930797	12.5600987355615	10.5177874756643	12.4202629014313	12.4329181838471	12.4788747595017	12.9252438004952	11.502574263496	11.7111713652835	11.720810278902	10.9881556489355	12.9379346774872	12.7101230145812	12.3544612518888	12.4007164302783	12.6152045356048	11.0027208014512	12.6939100772795	12.3710365969924	11.7742850758022
M826.682T369.25_2	18.3772779009112	18.1664073172107	17.8717662974735	18.0822930416503	17.8156403430355	18.1892777898151	18.2239521975648	15.3536372226085	18.0130178265249	17.8168880285464	17.4414439579854	18.1678806749814	17.4315318822223	17.2557699446178	17.7127016307704	17.6687236634649	18.3277219192564	17.7374460749491	17.5184633715082	17.4788833523382	18.1281559745047	18.2166123042192	17.9771015659204	17.8078397726859	17.4325467937468	18.5402234117178	17.6965858894413	17.3604750485434	18.2284683059909
M336.168T351.46	15.8513893962659	15.1421996166258	15.0875274826176	14.6080029522041	14.5094707001339	16.1874009844969	15.6334314941755	16.614419412701	16.3786205026843	16.0024660760368	16.1701881644005	15.7000020855733	16.476402573805	16.7986477226208	16.3718588143687	15.9287323301644	15.0952836896345	17.059969673464	17.4428285135505	15.6079056008422	15.2509038555791	16.1709967232455	15.7247917391304	14.9472981387684	16.4129716787873	16.1800826149603	16.292894239747	15.2747978104581	14.8832866931421
M574.5114T353.82	13.334771884392	13.1437538854181	13.2499690952471	12.5523624201861	13.1626517394036	13.443198691419	13.9603042724638	12.9466241393299	12.9192501272323	12.6218996235794	14.5797849729504	13.3672618458651	13.0758858947086	14.2476983665625	12.9107558932787	12.5155446219641	12.2845040119309	13.8069563547054	12.3071470059744	13.0757201356445	12.9766978260528	12.6186084970434	13.1533170521427	13.787637333719	14.2620654742438	13.8338467478487	13.5285786440612	13.7883798427632	13.5497353421408
M347.0454T46.97	15.6528068889346	15.8895201242433	15.8459400878759	16.060559152851	15.6024242745384	15.3877050265086	15.2381072573046	16.2464823151511	15.5170188108724	15.6676271734687	14.6933894895284	0	14.6082686850923	15.688512047103	15.2057569830573	12.6055700309092	15.4041959141305	16.0681230647405	15.7779785365282	14.2951935206481	16.5329311595197	15.4347060805114	14.7426989027485	14.7247024910692	14.3425268286795	14.6724999279075	14.5005587141559	14.8343900640082	15.3136299123209
M350.0771T295.64	13.8252221634085	12.8546917357827	13.6365781762528	13.4711734858372	13.6777691838893	13.9205147586993	14.0097525275412	13.5354515710338	13.9702766881149	13.2712956667398	13.5256431491452	12.7077585790523	13.5480283524402	14.1072342426446	13.7814970089343	14.0967102137436	13.3074384869489	13.8586677830005	13.4142452259959	13.1982912481031	13.105546971289	12.5304312109371	13.6155066486401	13.4278143475557	13.465038306268	13.5345229666465	13.9221690385189	13.6812417066013	13.3878005956571
M493.2917T275.63_3	13.6924062739497	13.8213425038128	13.3919483827105	13.2365450861316	13.0638835935391	12.8216326945574	13.2879143427181	10.9327241091129	13.1895677721316	12.4145872031982	11.0907191504835	11.6938279891142	12.0882893694787	10.9403326861144	12.8486374142495	13.9079571944451	13.1491299369338	11.5956477117158	0	12.0967974977459	13.1711156413511	11.9605699900266	13.3719848673687	12.8214156549218	12.2092160447092	13.2322170406526	14.0531741406701	13.624187733071	13.3447231043462
M457.4928T313.17	13.414113064712	12.9787982120452	13.8002608968333	13.8062434900582	13.5059765018835	13.7694267078575	13.7877179266765	13.6603224234961	13.7084178990808	13.0672814108403	13.4064667824443	13.4603330213788	13.5922759882372	13.835745486437	13.2538344876762	13.5660005071014	12.9706119317798	13.0373393199682	13.3050029258085	13.2198827318578	13.1643222842489	12.36852419498	13.9825203800879	14.3012325246583	13.6773992273561	13.2360749010484	14.2287563226434	13.6998402769493	14.0662052608326
M244.1054T52.75	15.1637396844232	15.3564306487702	14.8832752361193	15.0603780275849	15.0300786801106	14.9436063764112	14.9458210130482	15.4050031450345	14.9198772757691	15.231639705602	14.5347016843536	14.7678187447053	14.8275421825336	15.1744747698416	15.264260785737	14.9798391336833	15.0864298439761	15.2282339799701	15.2499511758057	14.7828805041121	15.0647242426362	15.7390079071819	14.549312996076	14.7429072768664	13.7222130439552	15.3215525790006	14.0370355370642	15.1874618796433	14.9993442806592
M611.8098T124.97	12.701963540043	11.175411698999	12.2770310403229	12.9073374237371	13.261358918476	12.5758379653385	12.1398515628818	12.0948321643744	12.1949784117326	13.4439756588154	11.6870339980947	12.8931864216563	12.3457886022449	12.5479647527328	12.2960968606395	12.6385997238888	13.3360978499052	12.5730165806005	12.5269371162076	11.3561454612578	12.6139036234434	13.1746596766809	11.9460571440254	11.5946614422902	11.8078064986521	12.0730315793624	12.6301795139138	11.96902850147	12.3234379077324
M142.0232T89.58	12.3863971122558	12.2401369036693	11.7229121014285	12.4939067230321	11.97568391838	13.5711695707328	13.2928737549063	13.4179856521993	12.6790652650459	12.2136176401989	14.0157591324519	13.0477556346689	11.7373183350616	14.4572609487799	12.5681927036143	11.3143328608645	9.33893065985155	14.6801754384765	13.4393257484293	12.9329805651078	13.2581745393359	11.6313839848239	13.21847650842	14.1988102733236	14.0977243585697	13.0320453824477	11.8168580617376	11.6255586306028	11.8415545200742
M847.1235T383.62_2	13.823658814917	11.3387213428175	13.5804988396106	13.1377873535063	13.6716051948945	14.4897093778082	14.8038142874222	14.4926005493192	13.2703731539737	12.669592865447	14.2113347092236	14.2505804443258	13.9510642863859	14.2342658390428	13.8319811227023	14.0775693084807	13.8639790906749	14.3771034090168	15.5701029571226	14.4620523187964	13.3623411179123	0	13.870734593971	13.6834925083518	14.6264334327108	14.0103707505365	13.9565440504635	14.7631651547183	12.7357290523245
M452.1809T221.61	13.1168929906786	13.5103994927732	11.7116674037059	12.5409750946427	12.4914903732322	10.8864990875509	11.3294852340707	8.09721625575759	13.1916698241393	12.0218659036831	8.34930423212724	6.92030640256684	12.2448772504189	9.99605396574808	12.1945260293705	12.5580621475156	12.1234673616526	8.20575757859615	0	9.50924195967208	10.989741471337	10.1524078084359	12.401526476476	11.9718316331109	8.20509824294926	11.5480859270301	13.511331394489	13.1221035541629	12.9914295489048
M413.6184T203.66	13.0747429064035	13.9128163765187	13.5188940764457	12.7084926949771	11.8249177814054	12.8894895135733	12.6629996411403	12.7181991339727	12.4130354985881	9.40796854408231	13.9703971331431	14.0535441207901	12.6238730331261	13.9027170921724	14.2884479664616	13.773528681804	13.3190878127439	13.3186105933119	14.6180917939838	9.17145855237741	14.5737323835038	14.707601250696	12.8265447137169	12.8433579528274	13.5782712556714	14.3061500033648	11.896254060263	11.7611743040613	11.7703108147236
M503.338T551.53	13.5043174820354	17.6457498925028	15.0372118934028	16.8639067599101	14.8233070269727	14.0677754983022	16.3852989063355	14.8971870005413	14.0638298467542	13.6279989008432	15.6853283538274	16.8147126310192	15.2894868847088	14.3247177998331	15.5719771584822	14.369142683944	16.0072934101152	16.8982104785864	16.9088007136372	13.7083101171943	15.9321323797778	16.2833235244094	15.6948472822487	15.6024857502317	14.9382807371783	14.5693097487303	15.7344540145057	13.1350979347917	16.61735840959
M352.1077T232.65	12.5399119572605	13.7830729209033	14.1491429597198	14.2047713348617	12.7900843314803	12.3907464024033	14.344141226069	12.7092975293185	10.4460638853038	11.6449625830251	12.1553441538927	13.2828322982473	12.7508453460182	12.8334817220632	12.9219407696044	11.5708253049575	11.7951894016334	9.12356196517221	12.9148160075427	12.28511376662	13.8125954900562	14.2069258272855	13.4501441535564	14.0105630714114	13.3232659121958	13.8712497557146	12.6586622545227	11.4096651282185	13.9564215357207
M431.2295T312.69_2	14.0057833000668	13.7516329695443	13.5153548904476	13.3653395901664	13.5988597181292	14.0476965129448	13.7481865587543	14.077626884858	13.9597882641194	12.9691895314515	14.1717147362623	14.2960163922088	14.0926745667252	14.3375536120677	14.4033602687947	14.7474582091783	14.6875364356782	14.4696252841445	14.916736471107	13.0686323555698	14.6759366401798	14.5364609324563	12.925128800598	13.0225557673019	13.6293292960511	13.6269067868615	13.516837581325	13.8066795070242	13.2270952940633
M533.8155T336.96_1	12.4927254626515	12.0141177861614	11.9428337249443	12.4376527340973	11.7983389471539	11.4190200136743	12.2032250199165	11.5203284427968	12.744117356485	12.2416802234144	11.10801864078	11.8431924554812	11.9064475751327	11.8992496609799	11.5799178778594	12.403558258324	12.32226759547	11.5451266544362	11.4949030736711	11.2668790482064	12.1714148289522	11.4989977555949	12.5204023582923	12.5154687323517	12.0805057758855	12.0737104634969	12.6542356967132	12.2782940871638	12.5553567576822
M522.3323T333.91	12.3104733333327	12.7051256273269	12.4890797566076	11.344485665322	11.5557169548661	11.88453687133	12.9833330029009	11.9276650156727	12.7593674627189	11.7815662664367	11.4828477789962	11.7277222405084	11.6715446048928	12.2234303937956	12.4449760354009	12.6049059837251	12.279487256113	12.2105845968556	10.9107439029379	11.3068380971165	12.5093717255882	11.366024900998	12.8410620687758	12.3378707844401	11.8987222996793	13.1052973283946	12.5872156557943	12.1676348474415	12.0847974280628
M526.2656T315.06	17.2490125005379	16.6376451678707	16.3605924987268	17.1220726869828	17.682205256825	16.7150999862484	16.9076324159786	16.6727595673853	17.6793804434431	17.5544771859735	14.6364580938391	15.8285899829783	16.0584414375377	15.7024476025527	16.5193601316404	17.2464001075193	17.4405902023019	15.2172466228638	14.8863400857485	16.6247197900489	16.2965065202292	15.8459925054776	17.7258195587032	17.3415752859997	17.1568227657029	16.8569409626801	17.6102419528693	17.7583403456473	17.3604776205476
M319.191T532.31	12.6746652162388	15.0226140212202	14.5156111452889	14.5318358866179	12.6019952056538	13.8465853776058	14.0317795892236	14.4389191741519	13.6844703094503	14.8760319698842	13.9190960915193	13.4635396992702	13.5546571958179	13.3401491418482	13.9929533789086	13.3322198115956	14.8747268562354	13.8859870562542	14.7082459831507	13.0739204578677	14.3513720079756	15.6676288364976	14.0637481275864	14.0842013252055	13.7798393695767	13.4524536129874	14.0143178036777	12.9809101780474	14.4104149126588
M129.8573T75.44_19	17.4516782049173	17.4738003226601	16.7766791451012	16.9284076215439	16.6939250271459	16.4999141802001	17.0865715917338	16.4416714137394	16.258668008036	17.4894237825039	16.7858235628891	17.0027391163261	17.5239353790078	17.5775465016796	17.5477405549419	17.4758860437702	17.1888482202853	16.6803124275474	17.6811516860953	16.0442353733079	16.074269752916	17.9566612183837	17.3637351828992	17.3438260075471	17.6632248243282	17.3449843107687	16.8960291795713	16.2955210520461	17.077549532377
M160.4568T113.17_43	15.6255738694339	16.0369364076142	15.912696405895	15.6827792932105	14.2804829852339	15.5477877308307	15.9735256280255	15.4678557840085	15.9214920731748	15.7816604144254	15.002120569085	15.2049046525119	15.8985947747216	16.1000569830544	15.7480072584213	15.5827435673311	15.7872281785075	14.9871733966073	15.4578685142814	15.2403985616112	15.3974082471751	15.5443816000234	16.2048477361683	16.1507127732954	15.9218330356947	16.1932071178214	16.5701079985634	15.2320633571332	15.4934401894541
M340.7926T249.28_1	15.6006348223992	15.6156882538836	15.6315675811428	15.3947929171486	14.9116747313595	15.3261590969147	15.5293744265558	14.8405153590985	15.365662535957	14.4875907304546	14.6305350454806	14.7430851077388	14.690801731211	15.169038699096	15.3798883513937	15.4430267308366	15.1154241124334	14.8360518348457	14.5808715355396	14.4051128696161	15.3925042552532	15.1941727955478	15.5534826052643	15.264814588715	14.9578203074468	15.5016220083029	15.7830639659039	15.2554944632416	15.7158965871693
M411.9907T289.91_4	0	13.524053143416	10.8866263525801	8.68182415707561	0	9.40521912825672	8.94811751275516	0	7.71865958793243	0	15.7825196534436	15.3236501292823	9.96264502974166	12.4729146883475	14.5527795526265	8.9143659957627	11.6136734549743	10.6963190368336	13.3925616083044	9.57654159996301	18.8666577326466	19.8786243828456	0	0	12.6399061433336	10.4756696024564	0	0	9.27990605373553
M239.1036T70.77	18.5221370568178	17.8383797568123	17.2308038475202	17.6968840093732	18.4680174101421	15.9637278810203	16.9546995570165	16.3922347324609	18.9030439206976	18.4719906900634	14.9457016987283	11.5688904832727	16.286473474395	16.0080768785075	17.252231154319	17.9422143708279	17.5326260704559	14.7438246069296	0	16.5840179472082	15.7129350650734	13.5428480873378	18.6583073811773	18.4340596765756	16.9277386170006	17.1583651161604	19.424794099258	19.2228246128746	18.5572333258765
M629.14T96.25	15.4729075191158	15.9611188730514	14.5509204994523	15.9011931129203	15.7827021374382	12.2000314404255	13.6455807571297	10.5705995434063	14.3161860561211	14.1647859639413	11.0216546124913	7.9204743404087	12.064189356112	11.1994367835589	14.4993669434323	14.2286210577953	14.046696017314	8.47333072191531	0	11.76916674348	12.676392597594	11.9539697807558	14.6978911854121	14.4413847870403	12.0584355606464	13.5097589248173	15.9454061132868	14.8448136290952	15.9650111085646
M247.0935T64.6	13.3995916939166	15.9696974677621	16.2145707052427	15.6070707671377	14.741066123572	13.8843775577068	16.1669833116122	15.4777377159869	14.1043178199922	12.2492823697295	16.8704273351968	17.0830450406833	15.2327072191678	15.1448075865374	15.0670069847698	14.6494386363589	14.7606399110106	13.3596877997949	15.0770965111822	12.8479947540949	17.1524690498985	16.735324634726	16.4123824523121	17.4087891352021	16.2654848420695	16.5746313680227	14.65592756623	14.1913723404001	15.6599683066422
M843.2298T380.02_3	16.3268286589834	16.1071206093026	16.1775042144149	16.1846805070492	16.0524046006348	15.7540278281385	16.3494334599494	12.9380997670461	15.7125691823175	14.3173080258898	14.5061178708439	15.7863040913914	15.7635734104387	14.9430472621207	15.0237223046026	16.0738842339288	15.9174065799152	14.9518993688317	15.1650938491367	16.0452963754342	15.2301758383855	15.3085367045012	15.8607317634572	16.0742671326789	15.4577252224156	16.029489983853	16.5533779042416	15.8898309473697	15.1709664153539
M460.3805T413.65	14.2616358531861	14.397814992113	12.5372521374609	14.5278086851592	13.933708172232	14.0886855639287	14.5775421242447	13.9385293158158	14.1980344288508	13.7731639384227	13.2347316750149	13.090359741249	13.605068550724	13.933160426106	14.2238478669882	14.4212476297688	14.1712792403775	12.6537089871248	14.3605028259464	12.8998121309099	14.235255111918	14.1822119874605	14.3607524556411	13.7721547467932	14.0506887426612	14.1094079022826	14.2994978164078	13.6909801018887	14.1881383194948
M329.9962T42.81	13.7436605402572	14.2217019039924	14.0164052585423	13.6545834479584	13.6517311589434	13.2375084494161	14.1269318923066	13.5671099784877	13.9718057729928	14.0885762569304	13.5282782807496	13.6310644828939	13.6338727665073	13.4678143997135	13.8031907037801	13.9253773372602	13.9182315473235	13.9355748479422	13.8950052863212	13.5660659336946	14.1405278466194	14.3852146328864	13.7842677867356	13.6966176737255	13.5353798807312	13.8976356148158	13.4971370469592	13.466867967123	13.7714193138598
M284.1661T252.23	13.2745840298346	14.0324917635316	12.8677378113103	12.6873798391631	12.1501217143873	12.0065589108557	12.6854262036478	11.1674796158761	13.2764904136226	12.6387583121607	10.6297746131977	11.4149573668968	11.4237919165351	11.8344106072227	12.4993376660371	13.4803976720556	12.9156336815859	11.4773322746571	6.76216806876074	12.6092124498921	12.6101844410267	12.7105023252637	13.6481339694215	13.3709162149147	12.7246481402913	13.4361311205725	13.7322225540502	13.1311638955082	13.5371989832472
M278.1303T364.3	12.2381888563453	10.8983776729761	10.7120815705212	11.5986364407675	11.7564983633799	12.0422780500185	11.437180393878	11.5442419387291	12.3913144870694	12.1146702443341	11.8241747480753	7.2283357877453	9.96356717942789	10.1776724235041	11.9874168017322	12.7579268570609	11.6192667270815	10.4559559503527	8.98306314171069	10.5058651330706	9.9915813666472	10.0444009502847	11.9831190209829	11.8559570046514	11.0914611721182	11.5443317872348	12.7920016386202	12.5811137068436	12.0098352641049
M534.2142T366.61	11.5412500750828	10.1668371873058	11.2521349671306	12.3475875982583	11.2330851574961	11.5917252259045	11.6894372025122	13.6368239741747	11.9807136845883	11.7249712309003	12.3379864318845	11.4592615181434	11.8952863357788	12.4620942522392	12.1465002622454	11.8136998369529	11.2914706059433	12.0035024520692	13.1919382625108	9.41361206352226	11.0262716751095	12.8813176141448	11.6413265519478	12.5934044291409	12.3471523887817	10.887567155811	10.2189772780755	11.5778125829699	11.4898770548303
M639.5575T321.08	14.354553125996	14.6900683796818	14.7633467312475	14.6310809713798	14.4016195346438	14.7302275801435	15.3848053310096	14.127810588059	14.7096961169825	13.9939476218082	15.0602399517934	14.2565197840244	14.2839919253976	14.4441801906464	14.3752872374777	14.3462325353586	13.4769587959654	15.4028245489435	14.2887997617187	14.8369423916298	14.6175397818996	13.3134102592178	15.0957744610348	14.937477733163	14.6615509890112	15.0708442076115	15.3368712321559	14.6441593493001	15.6810006154787
M516.6123T322.82_1	14.3864640719998	14.140014110858	13.6785253177093	13.5479103053011	13.4429823610321	13.24705136784	13.7891729261184	12.5513138935068	13.9788427120049	13.3069502799632	12.1375938174445	12.9549863404233	13.4547850802529	13.2139286416526	13.0376713484451	14.1853539928442	14.0123478095627	12.9780506219882	12.9490913178012	13.3104849782098	13.3541956518513	11.9908992129201	13.8794051990311	13.8569487414062	13.1162066712245	13.930576577494	14.6855399792573	13.9299259630286	13.773168060332
M163.4225T113.11_43	16.3546092531	15.2888098529399	16.21764972198	15.5699475534813	12.8080376656528	15.983171094026	15.3132603799229	15.8940643475817	16.5110342153516	15.9701227465282	16.3841479798499	15.7831924008617	16.0638873422605	16.6750252855279	16.2461710890988	16.2461694186527	15.6711106154355	16.3008285296947	15.1131882725194	15.7248998950525	15.158571821706	16.5248901344975	16.3664508010064	17.1063431253481	14.8283958563347	15.0644261722801	16.2180106926154	16.2050316557199	16.1027378810585
M447.993T306.36	13.0026821296808	13.7218778031217	13.1411666052131	13.679344840505	14.3879695087388	10.2449786038177	13.3756639570324	10.8261647238616	13.9796609806014	13.2887867871877	9.95264166722032	12.5492829097301	11.7899480546142	10.7720860672462	12.6346125525293	13.5892052090018	12.9638172723372	8.08207024995289	0	11.6841660782483	12.5436771175661	11.5467941620937	14.1107565216418	14.5192166751841	11.9529439527076	12.4895981258284	14.8316382853269	13.9997992203621	15.0754762246515
M788.1694T384.23_1	12.4859412289235	15.6298426735959	11.9864319127729	14.5680249771894	12.578517519728	12.1482566656449	12.3359708891308	11.4997452536017	11.8444849108285	12.1078888906577	12.056557450269	12.2200197256461	11.3140614686853	11.0881548506358	15.8517951495406	14.6433725804681	17.5140282288849	10.7096835180852	14.9320453877927	11.238712831691	16.1873310002336	16.9995530510544	10.2553012629933	0	11.4751593794555	17.3353066044859	11.8776752418394	11.6362226579871	14.9987825647506
M652.1756T47.58	17.6286114279979	17.7547511733557	17.8119321799911	17.79845914405	17.7206317114067	17.5993237512104	17.4099866872732	17.6192692779988	17.7441453244184	18.0323444274073	17.6356883661392	17.3305317906844	17.341819353408	17.5755052707772	17.5198205090057	17.5906988790059	17.7532226263104	17.6697798832007	17.3684740632551	17.3641603096851	17.5704234983976	17.950752941955	17.8785125807982	17.1447597982336	17.510739447092	17.820705638474	17.5886136316836	17.5215245306216	17.7183435634371
M263.9343T39.5	15.4734936289403	15.8516429139428	15.47933408858	15.6595084658414	14.9348956243585	15.4825020069039	15.8536872386168	17.0662920972346	15.5046349776708	14.9515592927217	15.7625803229772	15.4201204318314	15.759368607137	15.6163463813241	15.8015075496761	15.3264157932522	15.3759903677619	15.3954417550382	15.6373876220907	14.7133800704838	15.2863335864607	15.9812791779042	15.3746975247997	15.2646357530193	15.6802781992891	16.0867356335166	14.4378424329629	16.3198022878226	16.3897951656444
