dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M869.8961T0.8	9.71600774063007	9.93541520919707	10.3562822484212	9.95304294987415	10.4534836883892	10.0430070194467	9.19530181949184	10.0805083961359	10.0373909171842	10.9287947251505	10.2764928238605	10.1107969692664	10.5189806399314	10.109848586701	10.5424291298208	9.7857462234497	10.2049576495825	9.68250981638565	10.0912725181551	9.73653243270319	10.1922186220946	9.97184367031995	10.1370523326944	10.5119029043367	10.6597541997353	10.1006190012256	10.2875229981582	9.87899216072366
M537.9015T0.9	12.3439718338575	12.2376862920691	11.3660553429972	11.3303141753896	12.3758755051379	11.867376138632	11.4730916604119	11.9266237988984	11.9836010552837	11.6249632811956	12.0185112519786	11.6207610814884	11.9381424730073	12.3236642520112	11.90565351015	12.1242941870926	11.8249897780745	12.1792318371792	11.8904096650871	11.9614468232753	12.0259564354009	11.4405181151287	12.3132598087859	11.8595005075624	12.1338019552951	12.0964431003311	12.0103518885347	11.3875462576168
M714.2767T15.4	10.8518599294394	10.5223581635415	10.7870917481993	10.7974651168226	10.8377293189598	10.8117999010967	10.9338650005968	10.4273930963034	10.3843270089306	11.0081315765938	11.0564544752867	11.4049870556009	10.357588634788	10.63888054051	11.0040972462542	11.210926259965	10.6392658556352	10.6890812627864	11.0051183843534	11.128475147818	10.775123028522	10.8238418932953	10.6436368000704	10.5726454683012	11.1948294883896	10.7171351351784	10.8937545835225	10.6322514633884
M894.9186T0.8_1	9.01762071573447	9.64182722091989	9.47831756515278	9.03861337151949	9.17564508709532	8.61669736967057	8.90496057684236	9.37607720746893	9.10281178770853	9.83412257398901	9.70536710026323	9.48321658660942	9.91944040448698	8.9147775432622	9.20374486302548	9.15237902023989	9.20523469459021	9.03798430868682	9.04922412067318	8.82914799664515	9.08261575492984	9.09388158226995	9.7892739005918	9.33346709283316	9.92433760715149	9.1219743741161	9.2522176697671	9.27647709470563
M235.1611T15.6	10.1741662201715	9.96899295472025	9.9424993869875	10.0797254249973	9.59267067384633	10.401746578118	9.98295304791687	10.0765215692993	10.4444145546303	10.2528775722005	9.96277650940746	10.2927599130771	10.0405032637585	9.97172740445235	9.82663399390323	10.286914211695	9.45729372297763	9.93749589918634	10.455466342293	10.3588249161499	9.97114938768432	10.0062876622007	10.2845298216455	10.0262809830095	10.1029722686884	9.84412083154782	10.2251387278056	10.5598537808092
M235.926T9.7	12.1261121082068	12.5683117857152	12.1621858046451	12.163078585468	12.6701408426214	11.9931274708688	11.6067489087893	12.1808959421071	12.3075728055099	12.4591159254098	11.9514297076457	12.1055213519444	12.0468907172944	11.9456920768463	12.5571710710013	12.2873779263843	11.9737462023725	12.0241607135391	12.2862116543093	12.2620512591973	12.2005411907603	12.2535052755127	12.1089124830086	11.6798118730481	12.44164949889	12.1528193259822	11.9900637199628	12.2014134955177
M321.1471T12.5	10.1484307109559	9.91477937741583	9.46671417529909	9.33220771139513	9.2316334422478	9.1955803776509	8.10894912502175	7.73409793479075	7.15393001630949	7.86067608140756	8.04721847106022	7.63185233317672	9.7202840522805	9.87119617114073	7.92981465132022	9.6309709638556	9.77697255988943	7.50650289564852	8.9036258606678	7.81869851855226	7.61328623185427	8.93620773224003	9.13844790206739	7.99289281135806	8.40437726926785	9.64734619206281	8.42650051841959	9.45032440554536
M187.0608T7.5	10.8297102299969	11.0133444310155	10.8451468558511	9.55060951542876	10.3107292158546	10.3567145346318	9.90592159301896	10.0690833222505	10.4293903035597	9.82026151686247	10.8942032630998	10.148600285737	10.4537423008562	10.4160106898372	10.1358996516118	10.5427128755226	10.5065194591247	10.6815899072855	9.69434591934916	9.58445304009756	10.4607819704416	10.8030091687694	10.6250491288649	10.2890273297465	11.027988651399	10.2095316594714	10.2428784426792	10.4059525229932
M716.1841T15.3	9.0376689333164	9.51678919489146	8.9495493987021	8.75786522479387	8.92950339684945	9.37653089540125	9.51797645385539	8.98700908191585	8.93933692982722	8.5589490957358	8.8863081411974	9.00450458335281	9.47988809595099	9.76392207895404	8.9060121439874	9.08995879798805	8.96262295040475	9.73026712434544	8.5828486638664	9.24069189681639	9.19738270768022	9.0102784736113	8.90240380110727	9.15104071088595	9.24873043484195	9.29569337528457	9.43044919264056	9.13618672048761
M170.8331T0.9_1	10.3172905760847	10.4799850930071	10.9090286099069	10.3099144468696	10.7933101542082	10.7030131556538	10.6049644946681	10.4213904101867	11.7310113241442	10.7900779345827	10.1576204958935	10.5788660386877	10.8257656656034	10.8053563651327	10.6559220319956	10.5269565453068	10.3731918693043	10.9122023746383	10.5750478818803	10.6197626957524	10.7566206866402	10.3643783018627	10.7364235061056	10.6424684844279	10.95043736612	11.0067757054543	10.2776785686649	10.4228194819891
M567.1571T15.6_10	11.0319888969193	11.0625513672792	10.800270758571	10.8942694065222	11.0828004234171	11.2102232233193	10.9892434266304	10.9141147631412	10.7374915483302	11.2102148269547	11.2188487844589	11.3111497790502	10.6721321411713	10.9387129096355	11.0422710804745	10.4729879695845	11.0113669741989	11.0229310037983	11.1984137787268	11.3230733736828	11.1751162234265	10.9670342200348	11.0886590031397	11.3302807215244	11.1543036112347	11.1700071329128	10.9149139514353	10.8301613482426
M187.1339T10.8	12.3990067106262	11.9938438981435	12.1607445920581	11.5424775149468	12.2747723395273	11.801042368879	12.0993720333723	12.2622825525557	11.9234576720993	12.1766671821406	12.4041308848089	12.1693937495538	12.1554417130117	12.0483518236623	12.1171204099359	12.1440756570344	12.0992714106633	12.4390602012502	12.1312761641355	12.0151157837507	12.2762618916729	12.3324799967015	12.2188464377772	12.2453526165597	12.2319090171427	11.7038486155584	12.0685555654883	11.9696424456065
M666.2569T14.7	10.5162596438649	10.4049588425219	10.986009603553	10.628273239189	10.7425359999651	10.6692891525354	10.6451756910933	11.1736973016195	10.6771390360917	10.3443248113087	10.6736604684857	10.3878402336342	10.6614792020887	10.5521698021985	10.7122825833542	10.6288851641186	10.6598303346443	10.5456691684286	10.7656248982083	11.0894604866296	10.8357845384551	10.6411621212289	10.7626485480894	10.5175498095231	10.4037260821075	10.5374968974159	10.9688800157656	10.6369397283301
M795.8685T0.8	9.1898417900734	9.78594054575959	9.56819939135179	9.36523078758127	9.30521934975349	9.60181798763432	9.7730488286682	9.62565738590337	9.78596205589649	9.35090434057178	8.84897725619114	9.76787429662524	9.62059650820629	9.54890749808388	9.51796882329483	9.60919887450382	9.54373265170713	9.56457647107853	9.70762407580993	9.2425393109936	9.70909696710472	10.0610723534399	9.42560642008787	9.12349754801078	9.49696286541441	9.94219412798127	9.34532167350301	9.38347148823724
M196.8113T0.9	10.9703770874452	10.9294175479534	11.1058129593612	11.0595100702469	11.2569542809892	11.3314978122347	11.1889721125255	11.2626553768647	10.6421276074161	11.195687606784	11.282725297504	10.845585702769	11.1621035385018	10.6718548640596	11.1211390181404	10.939784610008	10.6435508079778	10.954724271296	10.9019433025531	11.1515920359136	11.0995323373225	11.3068541172008	11.3453593054591	10.8005859737741	11.0261745671977	10.6268983949331	11.3191231957725	11.25889397158
M215.0328T0.9	18.7225171104551	18.7656171080384	18.7516993283075	18.1492808260078	18.7047189964636	18.3597543080939	18.5281473701148	18.4330190559723	18.4191464486481	18.3087416637314	18.2914095217028	18.5661889919629	18.6659614416412	18.6442527659908	18.5660494348868	18.61166811408	18.7252162469644	18.4208091017788	18.6734087633487	18.7232411358514	18.6539842041405	18.2312325494092	18.5909707229078	18.214420567492	18.2795615260682	18.4374037208517	18.4819068385097	18.290759624199
M637.2856T15.6	9.45378204820038	9.00218975455583	9.31691709818836	9.02371922714372	9.99148073903577	9.42777839619579	9.46032636193177	9.72080466122432	9.27741318604794	9.68455136682176	9.89178225460907	9.74615609565936	9.4617241526268	9.52946172820373	9.07902112630093	9.37457460597302	9.50827673746721	9.22874450948108	9.6926483770169	9.66250146517727	9.10771361811356	9.53914385285573	9.53909913168085	9.35813963316819	9.47277650742087	9.26739050072249	9.69399898706692	9.19361046036298
M198.8083T0.9	11.2316700262355	11.1708191562758	11.3679857424449	11.3015801849104	11.4178668423515	11.5923663139474	11.4881844409844	11.313734810781	11.0000721483456	11.4367884770774	11.6073843528962	11.4039556379071	11.3021408304836	11.5692477492513	11.5216716064561	11.4398526046248	11.3788201886861	11.3533606082405	11.6554304322891	11.3839081500136	11.2610367259727	11.4371016708199	11.2568408185887	11.5931672725988	11.8330867358484	11.1066349931363	11.1605991940123	11.5700607351482
M127.8701T0.9	11.9557063805236	11.9961216470285	12.0097547061626	12.172577143788	12.2165426484986	12.0989506353979	11.9349905413401	12.2281181013801	11.8381080021981	12.2786318656861	12.2384070710562	12.0919946583622	12.0037980549563	11.8132736648983	12.13504375452	12.2503882917084	11.813235010651	12.2032087348646	12.1594400465161	12.3224750037916	12.0985662860614	12.0848017917948	12.049116918842	11.9463596963013	12.1346068514292	11.7351556962792	12.3179855615789	12.2261113460684
M567.889T15.6_3	10.9212404655627	10.8211183504007	10.6356639480425	10.4295418637557	10.6901269543666	10.7864399857626	10.9039611490422	10.378799875577	10.8097157554082	10.7597523743552	11.2563804387948	11.3392316165427	10.3262789216894	11.0913725358166	10.8735815364991	10.7921170597704	11.0926600073709	10.6056126454136	10.7695105979105	10.9474401152163	11.025382260698	10.4065294989802	10.3125221042094	10.7280370459337	11.1568131365519	11.054407424448	10.4402054115313	10.6254196348194
M115.9206T9	13.6431221937724	13.8649736396996	14.0449212908791	13.9146607423958	13.898872888683	13.8599024865988	13.7224841031951	14.1798276050537	13.6215930528727	13.9054116322859	13.7846134987861	13.7187873570945	14.0164840806595	13.5706783008756	14.1395908611616	13.7889379908246	13.7551236308007	13.8151898995557	14.1874204630909	14.0579899024972	13.7793282502398	13.8548652157761	13.8803261194645	13.6207666680737	14.2222690918741	13.7235974822864	13.9351559002655	13.9958016339244
M466.294T14.5	11.4456409550555	12.0807744252907	12.2001199607392	12.0077683559732	12.0735114139222	11.8152620133149	11.4823742280953	11.6930929208613	11.9775604814342	12.3843940397231	11.949034493167	11.9370415511609	11.6732039675243	11.2277091388001	11.8368545420103	11.5608102489843	11.7736053266656	11.7807705938113	11.7169965582352	11.966622116045	12.0003894500576	11.4087783155547	11.3290745578162	11.9276017613976	12.1774341222739	12.0184623859276	12.1734258508401	11.8029075038679
M330.95T0.9_2	15.4244616542271	15.1582453876685	15.2626566619534	14.8361269285091	15.0657005655503	14.9117813426158	15.0508950541687	14.962733964822	14.9208638228534	14.7904896141569	14.8598465336974	15.1987036425482	15.1438864561355	15.1432649827264	15.165821620669	15.1187970942171	15.1529710709245	15.0894704859122	15.2781344891932	15.3507615091059	15.3821290579897	14.6806218855599	14.9305811979995	14.7806025228664	14.817380862728	14.892507057838	15.2773188021557	14.5841770128218
M323.2203T18.9	11.750500893022	11.8709099391803	11.6120196391748	11.6086335798709	11.6675266684216	11.9020781069978	11.9177447237423	11.7346807252913	11.9431985509832	11.6919947787946	11.6443723230045	11.9479007956222	11.8736634582221	11.4214756751216	11.8527625171542	11.9668125948812	11.7646219194554	11.8062890094306	11.6912302669081	11.7856480656704	12.1322139135606	11.6650200451999	11.5825399159971	11.7654095613845	11.8504717711525	11.7547309764159	11.8865566802044	11.6986288011305
M759.8695T0.8	9.62924193827574	9.31867179243239	9.6717100766575	9.99802291753546	9.76227578616451	9.68025590019064	9.31513558588582	9.79923214729317	9.7078443266652	9.83012562983838	9.68038582333815	9.90858187129733	9.61082354814996	9.50434684750418	9.65001405606469	9.84051360863777	9.37967911776926	9.36195601348137	9.84740291333183	10.1118619306938	9.51588259002163	9.65262811111496	8.79652681097173	9.81597521037019	9.95785924867087	9.44064561632872	9.87708182286475	9.69046933822206
M758.8664T0.8_1	12.2377363177556	12.178869800911	12.5001805419874	12.8310874753276	12.304162474815	12.410728483546	12.7707362354156	12.3788247770094	12.450000107598	12.3145358523607	11.998320035193	12.4385071124455	12.2652614243935	12.4660096470354	12.5933035621876	12.5092820853591	12.2296067289711	12.5568938477797	12.7644461375508	12.2790886315794	12.3860767862142	12.6375916793528	12.4889823259344	12.208474972857	12.2542146049843	12.3337976198962	12.4844688608008	12.6094501857405
M131.0462T0.9	12.6792004536889	13.4224814308562	13.0325613003304	13.3434313467327	12.9355628071007	12.9188932720436	12.5976697736889	12.9292854871709	12.6558657965355	12.5388392652733	12.6500396542037	11.9720843555971	12.9434725991581	13.1425183497544	12.2172588479632	12.6988145728931	12.7371252776728	12.4198303377102	12.4559400463067	12.5351155425997	12.5313288572189	13.5298715880389	12.6587717567103	12.1937411955671	13.7405271903455	13.2990896330821	12.9811895029669	13.0132699160577
M638.2978T16.8	10.3185171885511	10.4639420748305	10.0577009873952	10.3287643428207	10.4169579076486	10.3232839199403	9.9092755860473	10.1037373811728	10.2744232128828	10.2222328505305	10.1228677547707	10.3191957655287	9.94578142516529	10.0287974089542	10.0013380406224	10.1264465548303	9.93102845092279	10.5367727302109	10.5536334666394	10.1391435181957	10.2459497750972	10.0012741281975	10.440935480095	10.1169985854723	10.0177953924834	10.2917392031981	10.1713653445475	10.2832990414544
M609.3604T14.7	11.1914276099037	11.0939295819555	11.4162726294896	11.3088532650411	11.2910827206674	11.3641600868071	11.4215809526846	11.43543882303	11.187876902533	11.4204780844992	11.2778236113921	11.3073561985622	11.5515085511356	11.3172056571413	11.8217479896236	11.7662193649307	11.178479884061	11.2306120377385	11.4792750157315	11.5454639988087	11.5042152496091	11.3046145872716	11.2496473181084	11.2839549860504	10.9819386630506	11.4000006394366	11.2776034676355	11.0910278690685
M566.9467T14.7_2	10.2246204703011	10.2220419241944	10.2495556314938	10.1099778454141	10.1386940630521	10.1440864327328	10.1335586631587	10.1882846535771	10.3435340430625	10.1068399636532	10.3291190462897	10.3299753981	10.1914015625758	10.107417592562	10.179193751599	10.2508711705738	10.3441133061682	10.4504417581815	10.1277998169563	10.1958635825058	10.5471727189643	10.2100311877681	10.0871750469634	10.4175819859803	10.2840307705868	9.9142516078388	10.0470867756249	10.1105216825108
M636.3401T15.6_2	10.2498627878426	10.564155426151	10.0914343604614	9.81858115824249	10.1412088054096	10.341368997119	10.1545934708733	9.97775980300582	10.6098600152455	10.3594029817976	10.2713721020496	10.2628366841844	9.74424318119756	10.2146108948447	9.96159057794466	10.1622809587818	10.4332518741214	10.0258038651213	10.4980716222193	10.3278077576657	10.3037446120475	9.71817195361846	9.97846312702829	10.3328122347865	10.0513779010706	10.2214684707743	9.9864155002282	9.97433667762708
M115.9206T9.2	14.25426870475	14.414560819862	14.0890589995709	14.3745240418487	14.3009573600866	14.1508308950838	14.0600758223295	14.3215562962262	14.1501781807704	14.4435786527431	14.2699576188684	14.1245511091081	14.1368688601529	14.0865809774249	14.2421318214047	14.1918412654454	14.11428270265	14.1873872185432	14.1423464328689	14.3323311948188	14.239832735484	14.3520731860689	14.3019695254262	14.1687074024421	14.664891045079	14.1025358392947	14.2282161536439	14.2805567039763
M736.1854T14.8	10.2314601340888	9.94043224289888	10.30081372051	10.2635299414845	10.6473222946233	10.4617673123635	10.7181146214766	10.3781132726546	10.4973787622285	9.87141458063305	10.6485346765909	10.2566007569036	10.6436748430011	10.4105503282701	10.8294393040584	10.0957603273472	10.2240375361171	10.5463305099144	10.5979375856475	10.616436451361	10.3761994545264	10.2607400606629	10.1569977173642	10.570561719284	10.4482333297018	10.2463850703592	10.4688671591409	10.3576211714873
M638.2767T15.6	15.2324581779535	15.254086891234	15.2235274756502	15.1247124759873	15.2635848275943	15.3627397456441	15.3157882418455	15.2179585270814	15.0570648548454	15.333943623151	15.3972815313892	15.4008724892699	15.0225664755685	15.2227681948849	15.3974619077891	15.2842201698612	15.2051251677265	15.217947323219	15.3734942546272	15.3181606803109	15.3413926131974	15.1972597995247	15.1914093062331	15.2948714856285	15.3526847934755	15.2596178826206	15.2934706323027	15.3009140135672
M636.3495T16.8	13.8410552773115	13.8756687592557	13.843664137784	13.8230850845477	14.0225532497147	13.9520351233929	13.8282771149032	13.7874626613922	13.890609920667	13.9074464326926	13.8987046564078	13.8996152242994	13.9377274186088	13.8605155742542	13.8174786054489	13.8752470355735	13.9586252477678	13.6465084053405	13.7448904814788	13.9405310846648	14.0286077885404	13.7977459725916	13.9094726821787	13.8554390183003	13.6623230329122	13.9723920758795	13.7585887145534	13.9738547828794
M351.2517T20.2	10.3884528390692	10.4624648254504	10.2725595029678	10.5798918190134	10.5142985689698	10.4802910710825	9.65064165317769	10.1334165236324	10.5552468927946	10.3332412790091	10.1329932083783	10.2438718378053	10.1775671138307	10.1743109387023	10.119432594326	10.2142664945597	10.4338061142629	9.68925125704061	10.265384945066	10.0903533330651	10.4294644498889	10.4197126241987	10.4851502705198	10.4797110910475	10.181768272669	10.4287343622917	10.5040996985534	10.3322591488695
M557.321T15.2	10.5792996132365	10.3905105690914	10.5442989320529	10.5724130530122	10.6020338922077	10.6491259614732	10.7475233058522	10.372413840066	10.6206363562944	10.4552526852092	10.5050664198481	10.4495842333351	10.6687292152523	10.6215648330642	10.7023798108517	10.5725285472073	10.3925485143423	10.7116413321094	10.4364168113334	10.4093194442022	10.7887882871397	10.4135647705191	10.7141111400781	10.5143192602879	10.5476960828345	10.6433398196885	10.5368563792551	10.3817956440536
M117.9286T10.2	12.7024903157241	12.6949604344753	12.5418250425209	12.6688053716697	12.4665108995942	12.5929412836098	12.6598154266181	12.7211736130014	12.8064600789868	12.540837002319	12.8479522112567	12.7740641741504	12.8515672153389	12.7439651036503	12.6693813541458	12.5648242875343	12.7358707198572	12.6720383412576	12.8167880373101	12.3368221525114	12.8830699862892	12.6786766566938	12.5217102822488	12.7813290483816	12.6371054200048	12.7691568433235	12.5478762978367	12.6795323255058
M538.8843T0.8	11.2681805170706	11.312646682841	11.1837094138837	11.0147652091168	10.9765230093527	11.3394004511154	11.1753554181539	11.0274285586722	11.4123943958946	11.2714930084252	11.0815715233247	11.2933318820048	11.0843606001328	11.3472400590557	11.6374458305669	11.1119483796845	11.3485069874924	11.5033612063597	11.5470352045181	11.366433430581	11.3490611598407	11.1687912733014	10.9424166084488	11.253347082623	11.1094397810066	10.859347829629	10.8982362661986	11.2254810563413
M711.2695T15.6	12.1664445214543	12.2703819775094	12.1077765019792	12.0512088194911	12.3803197036801	12.2894744933445	12.1997848549924	12.29600626559	12.0892083696468	12.0823335783247	12.2946687896419	12.2655095275621	12.075113658901	12.1898683022954	12.3286248115676	12.1275531861352	12.1403335054243	11.9725805696259	12.2423085615837	12.4101136120649	12.1530471761698	12.0293205831564	12.1284850237608	12.1131124665094	12.1879755912916	12.1200757359237	12.4561772145064	12.3322282959434
M540.7787T15.2_5	11.6952428520391	12.069533539251	11.9163209152266	11.8455308447128	12.0544764074838	12.1253639823594	12.0020862794179	11.8964895080355	12.1018650849995	11.7796341493095	12.0429790861976	11.9994952006399	11.8541580341534	12.0153653850223	11.9774855791769	11.9953796824417	11.9378244632132	12.0695041484335	12.019629573733	11.9575565043043	11.9977300690054	11.7642400072958	11.9681352588485	12.0285775147434	11.7841463619706	11.9743271506716	11.8967231540477	11.8188395179883
M505.313T14.7_2	15.4497100427853	15.6409832193552	15.8488956096538	15.8763027190916	15.7994906943751	15.75525538954	15.7454780976623	15.8172482422825	15.7094969993276	15.7870074403381	15.7638785720345	15.8548832685431	15.7054895997945	15.5849362164891	16.0177967521076	15.7430984946446	15.7848963402549	15.8256383662488	15.7641858378868	15.8813545213741	15.7427123996208	15.8296620815057	15.5603898731129	15.7168869180533	15.7225387155037	15.6405177269007	15.6588725107603	15.7620255850081
M792.86T0.8_1	16.4891497488724	16.4109859317444	16.5150805655192	16.6290830770314	16.5350798376256	16.45553517243	16.5564277151866	16.5134575920344	16.4424549157963	16.4674082119548	16.4407899816228	16.5207247774499	16.4605278388438	16.5139682547329	16.4344328383006	16.4406376206506	16.348211396134	16.5704655164195	16.5455573137715	16.5065032609671	16.5408182997372	16.5322766943029	16.4800954038173	16.4670641862781	16.4908858665128	16.570890644952	16.5939839316684	16.5194230739281
M567.3394T14.7_4	13.7044889595399	13.8405196349137	13.9507578298936	13.8979172246175	13.8822971388791	13.7446936835831	13.9018855987261	13.7977092819227	14.0212608751321	13.9023205585164	13.9597258343528	14.0928705792858	13.9247535184217	13.7636059216645	14.0582918449303	13.6676269896592	14.0278150012527	13.8157772248047	13.9790977956962	13.9042664018431	14.043403195441	13.9575061157015	13.7447825093814	13.993591784999	13.8643480856652	13.9532178940905	13.7423849355707	13.7709898076601
M540.6362T15.2_3	12.0930799841813	12.2101240999575	11.8399928792565	11.7953914229123	12.152776887349	12.260107098969	12.1079705235408	12.1392386610449	12.2024286105351	12.2883673808526	12.4034831654717	12.3148641626474	12.0988343942788	12.0945517602289	12.3591734502889	12.2498572180857	12.0307844613901	12.2730467712171	12.1605674949499	12.2321562286935	12.3459519309864	12.0054388550656	11.9836316822106	12.2392241927469	11.994218016784	12.2521973098158	12.0992337225112	11.9981314412704
M564.3308T14.7_1	20.4443060238466	20.4970006348548	20.7243128203016	20.7166611614203	20.6617772045445	20.6344865036832	20.611411267198	20.6715954440149	20.6412003364584	20.6949610256732	20.7433032323445	20.7889376846098	20.6175887850989	20.5231184733256	20.8835577570208	20.6557323396204	20.6588060293953	20.6886325041767	20.6535559771717	20.7659185488191	20.7613827806904	20.7073650569238	20.3876326540992	20.6998000407621	20.6962123053273	20.5790496881886	20.5012467663925	20.6269605797263
M327.1267T17.7	10.222433828763	10.4870568409428	11.8121090764387	12.9492910232092	11.6242818202012	10.9537739326651	10.4169120914904	11.9409901194892	11.8098720394631	12.236305827541	10.9135242000774	11.5931920451532	11.5327836327762	10.2179020932	11.5857925278696	11.2743519524778	11.5353240788347	11.2740705246479	11.4509262889668	11.5567240633133	13.2258643161862	11.1511783574369	11.4903271613335	11.23909890917	10.436407478363	11.875654983369	10.7841623956957	11.8611879612211
M603.2069T14.6	9.85819803612549	10.0807888080181	10.3188854119345	9.75650343735824	10.5425779680938	10.1277606959994	10.0112193093047	9.94768440137067	9.63874354976886	10.299531877549	10.741282488597	10.1345087519763	9.78819458862632	9.95728548956863	10.461465496141	10.0805101291556	9.35955772097314	10.2932587684889	10.5190372909896	10.5136019268879	10.0955169264988	10.1599238686386	10.6662408496459	10.3437944318162	10.0338428686422	9.99041831387576	10.7355034694973	9.56263945497053
M606.8718T0.8	11.1491040684689	11.6676119736441	11.0158565775797	10.9128477528633	10.9371742338293	11.3878239504916	11.3703277403581	11.109265950311	11.860275551959	11.3431781674425	11.4686100899913	11.8299975648748	11.0727937147288	11.3204453057172	11.5429708159319	11.2955019590652	11.7647885490839	11.505911232984	11.3297838300507	11.2202679846383	11.3752180769929	11.5650998945061	11.0524247039231	11.5824762573507	11.3099703497945	11.4212217744156	11.3783530303912	11.186790877771
M96.9695T1	14.6355617983602	14.5477692978334	14.8617399220424	13.8348977982121	14.3188492915446	13.502705716306	12.7657606052045	13.9467449349702	13.6518000628441	14.4459066526972	13.1307686313493	12.6704820881785	14.7342598953328	14.8547533784333	13.8654102376749	14.0772179971996	14.8443107604062	13.1105662265149	13.443766586374	13.7520593597405	13.9636102864238	13.4315032768909	15.2615577978757	14.2131972745255	13.6657656977591	15.119628301696	13.3292027754662	13.8993245450868
M237.186T16.3	7.09403117148089	5.97367758154592	6.6051829304475	7.2703514695318	5.76421076807223	5.4546629935316	8.38435109706716	10.8029113245326	10.0009100279455	10.0369336305353	9.01964211308373	9.00998963408933	6.04674664071235	6.83488011674931	8.9628100883555	5.81805766964785	6.34768367805666	9.3118445622398	10.1724546172009	9.16388278484038	8.6140178080363	6.24812592276352	6.28184918912595	10.1324028282322	10.7012878280119	5.8722578630742	10.5171091779469	6.86132352538347
M405.3013T17.4	7.89870639449016	8.73533978121051	11.1192814243435	10.1999403974923	9.61585909031401	9.05663040666624	9.77475585557161	10.093735493563	9.20846413339326	6.76599349543063	7.9175401176897	8.51209496524486	11.1432430632314	8.91393572400968	10.3991389656159	11.0943423038466	11.0686957583568	9.50181748683375	8.08333732493793	8.76410027405669	10.0011396430715	10.3296186149825	7.63846091026361	9.21024225823065	7.61148080887771	10.1448652915799	7.44179941361674	6.81091307957086
M710.1707T14.2	8.95592810285583	7.92845029144135	8.22945757795627	8.56297574197781	8.90793192984628	9.13902693612652	9.5919186810634	9.55663137776627	9.49823577943811	10.5896408226355	10.4270455310771	10.223040528632	8.2334809556053	7.69343167227256	9.83748769261604	8.3006495245443	8.73970693116553	9.09149694547287	9.83377305474867	10.1495670058751	9.98441227317797	8.97770691826031	8.52406739150355	10.0747573906015	10.1188911234576	8.77236318098882	9.18220010185869	9.33994685971698
M938.8249T0.8	10.3492221498031	10.5089359827673	10.896587276322	11.4110684623423	9.35885961756696	10.1480624276256	11.2693771168367	9.44481627325357	11.2385239713323	9.66606278292738	10.550059218782	11.6755127440658	10.1770141255837	10.6511446931504	11.5226001144973	10.3758721697371	10.8796507658797	11.8771953691616	11.584441636617	9.47940257411674	11.892904787126	10.2251366505908	9.91740227377266	10.537396509066	11.3182201359508	10.4583005503113	11.1386683969625	9.92093996217826
M987.7927T0.8	12.9521945185181	11.9221826624524	9.99639557898636	12.4461807936449	10.8921284323615	11.7977536858142	11.1192862516034	11.6467602430283	12.3573354478996	11.5190642194323	12.9901955693167	11.1752828609916	12.1910402131861	12.4905608308161	10.1927944938733	11.4952340617346	11.1938561951389	12.5040735842637	11.6522763065311	10.2937942174269	10.8462783555852	12.5107887725925	11.6642594194596	12.5433986241357	12.7674297674002	11.8681441341227	12.2055284464922	12.1465115951292
M620.8459T0.8	10.8744393409095	11.6332361440395	9.67479051130556	11.6702174874319	10.7608305837943	10.1503190557535	10.7077135817935	12.4104513869367	10.2891974407795	12.1982880929994	11.1878911164552	10.9835342856629	12.423213308313	12.1537588898895	11.9810716109001	12.7211777998786	10.7389928836469	11.120484554202	11.1896816458334	10.4122743856187	11.2823495554107	11.758644555688	10.5737189885351	10.8593958301333	10.8900146445471	10.0663071171762	11.6698900173702	11.8739551287115
M169.0871T9.9	10.3320361136788	11.1115413102171	11.05710135212	10.3782115953341	10.734117584859	10.2086369384633	8.94211537976348	10.0411136023257	11.0822329707681	10.6296366877064	9.3907870165901	9.78965549423229	10.2837301882782	10.259226338203	10.8147050279631	10.1945647109407	10.4730225469748	9.99523587200051	10.7267701973241	10.5325844221327	10.4897912136042	10.2370570881979	10.3781360835349	9.05463863805	10.3802301530904	10.369628810501	9.10388010958677	11.0649936981075
M529.3122T15.6	9.23951027066811	8.76971812060201	9.13560846730366	8.77841616342597	9.48263423541485	9.22189966674932	9.35847194663869	9.89496861460364	9.82825663271989	9.33685482224893	10.1482286636188	9.29458305376313	8.89434349637454	8.50720902733352	9.66972804200848	9.1344067406463	9.78697703325882	9.93474624888277	9.30544880316499	9.90116339197267	9.91166699152821	8.46144537793454	9.19922015231613	9.77377658877361	9.67461192614782	9.16245496735132	9.76748009817387	8.28618389421695
M373.2361T18.7	9.54634657826685	9.8260481664663	10.8555690253911	10.9243704393889	10.7839447427874	11.2974581131142	9.80697716544045	9.96383060878644	9.54121022781817	10.4226342014879	9.39632886842099	10.1491925231939	9.96849022801889	10.0896475391269	10.4690831157703	10.1441794157061	10.1908239785591	9.6546208567413	10.327721317845	10.3016767735935	10.3571315232438	10.8600399565156	9.94312053412313	9.39348815522482	9.94307389408844	10.3163739141729	9.79885045985275	10.1573541447849
