dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M130.9573T396.4	17.9464266636699	17.6328342523121	17.8418083587549	18.010470570051	17.8286151204653	17.4148963506238	17.8694583863364	17.4146397143935	18.0127476972794	17.8118405916522	17.9033108185536	17.5376289937417	17.6033026016103	17.7795181744648	17.5289036051813	17.6138838296305	17.5004987084161	17.5642474741391	17.5000276433545	17.4236807612344	17.4873322594223	18.2048279221753	18.3328691914201	17.711157283445	17.7906828122223	17.8798783016042	17.9623075427263	17.9658712976168	17.8215075224704
M595.2896T83.4	15.9915719642302	16.8833972146355	16.8070135235001	17.1933983519719	16.3091962342167	15.4976635734522	16.7456393982528	15.8032986526616	14.7185953285966	12.8557294485415	17.3040048023477	17.3122309147159	14.9156829373315	13.907086718736	16.0111790440749	15.0911098939295	15.8766216447621	14.7135147205983	15.5318392199002	14.2225614537745	16.6159803415075	16.5552369864392	16.9946215314616	16.2036914419658	16.058548294354	16.3201599143561	16.3554598661217	15.6052634254969	17.4061187490763
M377.1206T500.95	16.876362171879	17.8245458614806	17.7580160857379	16.726390297153	16.3962947332283	18.1896269826757	15.8002287381281	18.5151921373605	16.9181507203737	16.6765083297908	16.7788531234056	17.0705897323943	18.0427318033173	17.8969321966674	18.7485810416706	18.0766147236904	18.2671261153385	17.9329637281052	18.3366786384702	15.4525201541814	19.2011963554927	19.7872494868041	16.0270444292673	14.8435181153919	15.6469350671322	16.3404183580933	16.6855974970427	16.9382229803481	16.9434567105321
M176.0388T199.01	16.3719123648089	15.5322492443788	16.4362517759432	14.7220097812058	16.05817551521	15.7441444909319	15.0268892583315	8.75906276625754	15.4699806410063	0	9.89072941339661	11.4133716913801	16.0658105901256	14.5626877316803	16.4463299237995	16.1300180778215	15.7553498975402	0	0	14.811593478871	16.3375954433787	11.9040206619669	14.8347951052673	12.6871948459643	15.1367994249373	13.5240222406306	16.8910109665848	16.3109017494145	16.1347574596894
M136.0405T158.54	15.2310166374595	15.3488239652984	15.7220474286829	15.7721293431047	15.4164704206033	16.7062204144505	15.7977415397636	17.5933367064022	16.1858527365995	17.2503085696997	17.8547091887173	16.8631734479371	16.2740743028159	17.807415649901	16.814385894716	15.3619781007674	16.0897796700655	17.1657092241572	17.2031230859572	16.8309420364262	16.3411732382282	17.8652248934989	15.9879886444615	16.0098850789463	17.4506332566956	15.6408223670634	14.9203570057236	16.1300786157836	15.775460159667
M96.9699T394.47	26.1209335604661	26.155403933102	26.1353002447215	26.3726203579755	26.2550797058729	26.0576773394256	26.2388153500637	26.1036694071769	26.3499919479194	26.5819953877686	26.2423503316118	26.2414272108965	25.9924617038628	26.1985666236273	26.2466961175077	26.2383945334221	26.2791085067641	25.940486462441	26.1519364548578	26.1747125727652	26.1926942775514	26.5704879957278	26.6728060103527	26.3387568561542	26.2537608189976	26.2471972833664	26.2961296456883	26.2695707381918	25.571931068699
M219.0624T539.96	16.7579892144487	16.8065507131076	16.4602492102022	16.6987597355637	16.6483776122897	15.3431550134171	16.1357945397891	15.2506943951755	16.7330351982739	16.7350006288489	14.3190617437647	15.6503395458443	15.8712708460358	15.8513192974179	15.2223928303022	16.5077683530639	16.4765275746742	14.825423118293	14.07390139148	15.8810202688772	15.8796998335646	15.6934313232197	16.7158291979929	16.5599818278048	15.7363395039374	16.4692235722864	17.0826964590007	17.0055071930712	16.7533432796029
M660.1299T598.33	16.6269926562771	17.2165335648834	16.4468799340331	16.6790704481178	16.6836438712239	16.7801629610443	16.6083374932702	17.1684065102166	16.8355657251176	16.8368776028709	16.3650189901685	11.7421076374133	16.1561434182194	16.3218087001724	16.5967195181893	16.8328457683531	17.2808534262567	15.5228496671123	15.8494521935751	16.0946858889242	16.9931059105852	16.5826203290408	14.6768841230362	15.4916351758306	16.0193510936243	16.2550571439131	16.0866353435429	16.7686352764371	16.7401958952526
M366.1048T321.62	16.7700829083802	14.8765070354659	15.9624826524982	16.3264132798811	16.0872433255971	16.9745687360138	15.9681748909175	16.8038075535501	16.8767391063703	17.3793596384286	12.7393039090285	14.701510468029	16.9292089819243	16.8516689832859	16.9660242175901	16.8723698055125	17.2765748394003	13.4561904766024	16.7140231810211	16.5806950868846	15.8287814900908	15.5061805512728	15.6385199795178	14.5437040819618	15.8596551655515	15.2646464104442	16.7847624934	17.035767874857	15.6274247485556
M311.1688T76.14	20.013753897689	19.7532674824109	18.5956453863504	19.5521629016972	18.5969033874955	19.1939108525342	19.6945865666422	20.4940281511574	19.4612621918708	19.1908529084322	19.1581319232387	20.4050508675148	19.5563989502831	19.2027536527083	23.7353921431411	19.7580276544912	18.8874219077054	18.8576840515984	18.9821029905387	19.7660411886713	17.7947292210087	18.0718364322107	19.7004839414698	20.0548456927533	19.5145457423346	19.0347006912793	18.4097602205259	19.5280209567073	20.8676332234281
M307.0616T229.4	22.0937446903278	21.0585711988911	22.1595344851957	22.1573720119156	22.1456084156036	22.1432097188245	21.8323024203056	21.9999102150919	22.2181181556233	22.0957083951673	21.8767492308877	21.9798882769733	22.0971372101583	22.0663560674631	22.1066722052802	22.0226777497361	22.0779244729054	21.8536681749204	21.7508099276291	21.960663534984	21.6309728673859	21.7828289171598	22.2161529512559	22.0426646093353	22.2319170202397	21.8770534175106	22.0102688773373	21.9624486227153	22.161512900487
M176.0565T276.08	17.9165424739252	17.6748552057791	17.8091688835285	16.6143247518089	18.0351939490201	17.7551259397947	17.4612501107617	18.731203524551	17.7673167155725	16.8806290219415	17.7162916695611	18.077422100735	18.8623040898018	18.9623157823027	18.8778255509685	17.9804611392944	18.596803429206	17.0023902835517	18.3608966267893	18.2487708308305	18.2189320781936	18.429618646497	17.6761927986946	14.5230594009696	18.5899852211298	17.9231119299727	17.2969877225078	18.5719389956318	18.1008966555297
M686.6646T1026.65	13.7005539189404	14.1924769284912	13.9482506854794	14.320035234228	14.1278261649715	14.1319490246624	14.2828546148769	14.1065109324186	14.0070964593364	14.0167011891027	13.9590244364712	14.1235841732821	13.9034326915435	14.1456331317935	13.8170527430178	14.0679485116516	14.2151666603593	13.9883041074511	14.0821532964175	13.9138348688996	14.0136591226686	13.9899488263978	14.0522217322623	14.318639251403	13.9888691567638	14.0891992963632	13.8801691218229	14.3111283422431	14.2437815871566
M250.0666T201.19	17.3126405037566	16.8262604376505	15.8383777309786	17.1985293385954	13.0664242300689	15.3120128017823	16.1399481790183	11.4982667812909	15.7376934847863	10.0586975609833	11.6978669056548	11.7037428390538	14.6839915890614	15.0380122744969	15.8405374689344	16.8276740681723	16.669813685346	0	11.6455194602383	15.5589382341764	16.3385822354849	15.608068666443	16.7520547137369	14.5646781818476	11.747761418346	15.8453119509733	17.308688228677	16.6372618923657	13.575119845077
M140.0244T628.84	15.4322522135188	17.8044377974833	15.9568871562037	16.318044353573	15.7211842662396	15.7208118430665	15.8567391347752	14.9914315914557	15.3416582242435	15.2835684486817	15.4894278192723	16.0230913467676	15.9180937729437	14.9742088496683	17.4906983471631	17.4516051999037	17.19313612799	16.0773092977929	17.2810623359216	16.6132991221541	17.2630765606508	17.7157714498593	15.8759719109298	15.2296135336299	14.3988606701212	7.3943988296707	16.7009591129472	15.2565973007633	15.4711624523238
M334.1261T433.82	17.7408141525372	19.5112660841689	19.0024862804401	19.4957986891355	18.5743408417991	18.9564225884929	20.8793089501458	18.7104253640025	18.7069896758887	19.6742187965959	19.3641992698981	19.2351654276595	19.395195556448	19.1106100708614	18.4475429653894	19.2612063956781	18.3103068186607	17.8529286967347	19.3297411369337	19.1505108052521	19.2886972750022	19.1444754872235	19.5475122104661	20.3968263488255	20.0884909476435	19.8607538268744	19.5995943200885	18.7927370962278	19.2533850907006
M421.2273T73.84	17.5445699135129	13.1538517873889	14.7813647564994	15.902300801844	15.8013634373426	16.1400743188235	13.800889210187	16.4465608117931	15.3080797316226	16.1422652265736	15.5951159258849	9.3111155297407	15.9535114107608	16.3702627511345	14.9570954343001	16.3782780656753	14.5001838036052	14.9186901181511	16.4761120506394	16.1495107978035	9.37864852919036	14.8952053302892	15.0476289383706	16.8965469037225	19.1014369225671	14.6350992948232	11.3822641311709	16.5653096719575	16.8000936668822
M683.1301T661.65	13.3716565311208	14.3052964343658	13.8087492544418	14.1808709259731	13.5672240112516	13.6043630483116	14.094833673537	13.2507408945355	13.1626653282842	13.1679080660653	12.7063332332161	11.158692565813	13.4653233625659	12.9166192232609	13.6501001037929	13.6747628192805	13.9601939559839	13.0738600732982	13.2895753375804	13.2154779085111	14.2950771288826	13.8773207982022	12.6894441201111	12.7058783661255	12.8209951596721	13.3761875829352	13.2777099895252	13.4212133050497	13.1447258740669
M550.1631T514.8	15.0230876460491	14.7699414460723	15.720404187668	13.3029148509557	15.4084133746748	15.0791122237912	15.4525690926155	15.4843118083162	14.8671510066549	14.8598476865762	15.3396691242333	14.6040682789132	16.0549836137171	15.2388294874222	15.3258162954154	15.2980350892196	15.3403609344852	14.8734947065773	15.4420685520239	15.4042195162491	15.5314785674011	15.6546064052909	14.1760031181832	14.9594344254753	14.8261414542346	15.6392497884452	15.0880004658945	14.3557920323039	14.5916715959488
M339.0504T244.81	18.8229048250325	18.9424674172452	19.0741469023432	19.1829609487412	19.0675788632691	18.8307843447596	18.6842235598004	18.474604918242	18.1910391757821	19.0850417734495	18.4866773974317	18.848533699089	18.318883934799	18.3274894351412	18.3593892179992	18.3694999724711	18.4923182594311	19.0377733202446	18.9906455350416	19.4760247357426	19.0807566442273	18.8010503234088	18.5596269574478	20.3738358102119	18.6681020149037	18.4894470135367	18.4516258149418	18.1148746575271	18.2294189174783
M324.1022T536.89	16.069064412847	16.3116123162825	16.1694499633303	16.4795631949701	16.1172174114567	15.6588488668099	16.4082634943679	15.6652226019606	15.871866191696	16.161574713524	15.9880559800906	16.3984229439375	16.1179268263779	16.0354422274119	16.196891637268	16.3234067495921	16.1183763730313	15.7514580331774	15.9514195377318	15.9110400700351	15.6408627822148	15.8351331652948	16.8373216193522	16.6092046027781	16.2373562649862	16.7943575648467	16.0781395733746	15.1829123394445	16.5049661375674
M308.2684T77.25	17.9909620593156	18.1265419058065	18.8570095415449	19.0889523501301	19.0166803075207	19.198854544751	19.3630077729731	19.3567261492296	18.7825632394517	19.0551500146652	19.8433275447733	20.0734903315187	19.0493871469188	18.9143033959388	18.6732410885145	18.6817512451986	18.6718049390046	19.5586767490462	19.6870824665303	19.3410705795359	19.1287002016687	18.5639100002659	19.1638283749461	19.3192197812665	19.4885754546599	19.4399465166932	18.7222182838543	18.647617796066	19.0962602825986
M200.093T90.86	13.9380454881259	15.2250733378164	14.97956883111	14.2222066486764	14.3643042676655	13.9328588738588	15.4369768491264	15.2105842943268	14.8958091492991	14.1632481472032	14.9298479443538	12.4949573667154	14.4049401966602	14.3750897602757	13.7719356825198	13.372494081797	13.8342524977624	11.0423646874593	14.5542364589181	13.7912212991047	14.5704532608179	15.3917133564275	15.5947707535679	15.5486227373464	15.2069158680593	14.252452516594	15.0574682744464	15.0702537770442	15.8720133578781
M147.03T529.22	22.9693898425557	23.0850573959796	23.2495595487537	23.1269681297734	23.1852315840784	23.038675577425	23.7578806345867	23.5980375626022	23.5603465945212	23.6560478334137	23.4015989268219	23.6973334455367	23.6237560671688	22.9479193986068	23.3372473436745	22.9949906040551	23.0459858731111	23.0036739148757	23.2818430233523	23.1732592167871	23.8331055133778	23.5855777178836	23.2851309755965	23.6615945672309	23.7992218764313	23.3244285733931	23.1920180503844	23.3269044271461	23.3703618944676
M216.0991T334.34	17.6305096681607	20.2965539179882	20.4040983435966	19.7562562490852	16.9092247762037	16.8102059276054	18.6324304633467	18.8157500102548	18.5625538905315	18.718401175251	18.5015793251232	18.0243114522031	18.6500576112693	18.2359550023584	18.1196137038276	17.9432530835942	18.4929062054727	18.2502219802024	18.7837531571297	16.5898279621148	19.7079252202804	20.3705118984871	19.8504420940922	17.9792366423229	18.2022241775166	19.0616705094742	18.7921466059873	17.5078569495005	20.0695162274225
M155.0463T317.24	19.0961466710203	21.6329115633542	21.2028126241409	21.491445039102	20.110176773768	19.3680481855052	21.7410207542651	20.5067160255317	20.0222018170802	18.3081414536267	23.2924269189313	22.070591451716	20.8691390717331	19.963422076666	19.5962269838727	19.0376959978909	21.2310870912812	21.4254573249944	20.3814564912265	19.5530506571924	22.1346762940008	22.3783226701297	21.608846235895	19.8109155792515	21.7965001284269	21.6402333172476	19.6947909159376	19.1879260876931	21.4460754600617
M173.1359T78.37	16.5434726264365	16.7410559103664	16.9219397061577	17.2346841346049	16.8779594930749	16.9541693962142	17.3805903702867	17.1319893564157	17.0001176183155	17.2268473486422	17.3824169229908	17.5163696926666	16.8686346488827	16.8607122244389	16.9765239950151	17.0184353098602	16.7991145279568	16.8739042514096	17.2878599961837	17.0460956085608	17.0514873551459	16.8614567252767	17.147453394949	17.1776074067822	17.1983769358453	17.333688189313	16.9440236978071	16.9776301494993	17.2404595568937
M455.098T397.45	16.9435001397317	16.5928247295747	17.2467077931999	16.1973829553768	15.8157275802922	18.3246122120158	16.9101179799173	17.8613670729808	17.368563915568	17.1286099168667	17.4648076354347	18.1784218202809	18.6831114306332	19.246583005719	19.9295087379689	18.6377581423029	18.3106522747235	18.5828706097124	19.6972091351571	18.2152360276596	18.7392840896143	19.6269846650697	15.4134729959993	13.9946171935952	17.3573533788294	16.6593855519819	15.7378343473753	16.421184589261	14.2674944445625
M656.6636T1026.31	13.7663899253174	14.4185652788179	13.9818947147818	14.3214281945973	14.3663070967592	13.9329821129197	13.6204347417609	14.0843339277656	14.3364196055249	14.00683178597	14.5392686068079	14.4479641343178	14.2752462945479	14.0382935713513	14.2281784472022	14.2773631043867	14.0349565067152	13.961895553855	14.1109415321577	13.960045106859	14.2713341572297	14.4313176771615	14.2706045603357	14.2416986152049	14.081667970195	13.911974858585	14.0846984570787	14.0966815684089	14.2572711961307
M85.6786T253.77_1	17.1378112655877	18.4582823575293	17.8811201799641	17.1091560515639	17.6741863307413	17.2335967937157	16.719196728852	16.22069593081	17.4618267047904	17.2071415377781	16.2881667017511	15.9563009165574	17.5955574386753	15.9886337404014	16.5402864010443	16.8356751569207	17.26203975381	15.3127865456913	15.0541090010589	17.4536604421116	16.8932453413164	16.8336407299944	17.2754572872123	18.0932591181528	16.5002103201215	18.0449564259418	17.4814206145298	17.6771915699982	18.4824223134918
M301.0567T261.73	12.9846903616382	18.8251158162935	17.7421607690397	17.2938799645975	0	0	11.7965004115091	15.9451776246021	15.4221553680188	16.5906922251372	0	0	17.031673798506	16.919277739703	14.1177870187609	14.4358474108369	12.5154086322589	0	0	12.2614825453621	17.5210402581318	18.6948775674191	16.081536722416	16.0590413703555	13.2714537224837	11.4628584235553	14.4243150265239	0	16.9990441195818
M213.9641T98.94	14.1573047381528	13.1466882011095	13.5387542911963	13.5373284986477	13.8989177953898	15.6978600586632	10.0101922268971	14.9078535921865	13.944368717143	14.8789233102843	13.218591994293	11.5574718969945	13.5052438840462	13.7655035256526	17.0560731550762	13.8954850452737	12.6204562843163	13.4670970284368	14.1989901060979	18.7590760730064	9.14557345635843	12.6814726875836	13.1977737788008	13.8034601799087	14.2010967521023	10.5504931416543	12.5486158509582	13.0926745010439	13.9408916173751
M362.8606T1026.36	17.6369818370427	17.9305664487625	17.7411650900874	18.0194333639623	17.9774890236492	17.9034579730187	17.9000486463903	17.8449449308265	17.8324975868401	17.8396767559669	17.7544945989222	17.8320194003063	17.7622549247361	17.7676786265472	17.8355361830252	17.7548071849596	17.9906483964456	17.7373928380876	17.7846614181436	17.8442247590135	17.6997602952397	17.8311232371442	17.7038439196787	18.048973412681	17.7375236265662	17.7590371160099	17.7508389424468	17.9027295998227	18.1301146955708
M315.182T89.63	15.7397262584502	16.4698559981544	15.8358313737446	16.1455150361689	16.0828097014601	17.0454096703311	16.3636208672028	16.2817089834884	16.2193978003062	16.0687782160963	15.9316621332961	0	16.0484502833226	16.0336522660882	14.1291353989346	15.2989501628477	15.6158043360084	15.9080300741015	15.8004798189814	15.8292584273143	16.0827735090918	16.4585393505708	16.4449508838715	16.4906354908538	17.1616426142163	16.2142458781785	0	15.1296140402171	16.4916685024117
M247.0574T594.02	15.542161231416	15.6912370846117	15.3329158491568	15.8876067179912	15.9086333812203	15.3211331715471	15.3461132708602	15.7854257675913	15.4221788581997	15.8173704121432	15.154183990635	15.5231343331338	15.0925390460881	15.4351435974674	15.6475171996186	15.8908067882473	15.9265468608033	14.9635666833882	15.2983735151926	15.4686481049477	15.424624533366	15.5843779863448	15.8039656246189	16.3518324744529	15.0737592438892	14.6404644564366	15.4819903765186	15.8358013423712	15.5547148187921
M342.1058T336.75	15.7364994321956	16.1452643680589	16.2447295127828	15.9979262961514	16.2999241030586	16.1036910094816	16.5690105733375	16.2238765416051	16.1724291522329	16.8431097969861	16.2342047284936	16.0718981172874	16.3902043250064	16.3772027726994	16.2835889750004	15.4952212554167	15.7806841803067	15.2457754638216	15.9261513703285	16.1288557747052	16.9382421516188	16.250116406198	16.4765468513116	17.6371284175014	16.2935280455244	16.0906114219786	16.4404786545484	16.3066925508927	16.7866638779703
M611.1458T596.45	24.9666320651082	25.2449375309369	25.1972963639994	25.2074608550792	25.0815741079491	25.0776914934478	25.08866712652	25.0917194936054	24.9794382622541	24.9646020672669	24.6485940986056	24.1979990083046	24.7840716795106	24.6959318109355	25.1089210177325	25.129883942537	25.3233038284406	24.6573961829846	24.9374769376805	24.7383468918511	25.3532484697307	25.0438235607772	24.6908805560676	24.6441362938319	24.7013477326911	24.7845132473132	25.0299202327946	24.9910990435502	25.1584011101125
M216.1066T84.36	17.0244695420393	16.0280741440994	17.5025355361961	17.8251844622693	17.5911767984796	17.1285545093524	17.3919243030099	16.9988969747913	17.438582231246	17.3212921413033	17.4217781091952	15.4457578025956	16.7640472850044	16.4090079809759	16.3353882700381	16.2577789662595	16.4694520457597	18.5774893421786	15.4948481188051	17.2829116709203	17.4667189469009	16.7455758854908	16.9318608582844	17.3621929644946	17.9516181408774	16.7183739392891	17.2929597483294	17.4282210006741	17.4406871291525
M146.0459T522.96	25.8163694269045	25.6185412839749	25.4692020664231	25.4806518516919	25.0916037990043	25.7784430396812	26.2228165405007	26.2345864486922	25.8762006829377	26.8381573037162	25.1921781203676	26.5251899477732	26.366284033884	26.1174345908541	26.3866390963032	26.0090841543147	25.9491448230282	25.6090542774011	26.4125848532057	26.5407166182835	25.589305503513	26.5690562298455	25.6865882842055	25.7539078488618	26.2615952636936	25.5013354541053	25.3662052976621	25.5653875363313	24.9303983855224
M281.2488T77.9	27.3993503617693	27.1860648029263	27.8698645760111	28.1053583154021	28.2496428006034	28.3358769186806	28.5620609196852	28.115588672223	27.8361571445599	28.1814611630174	28.4800221305591	28.8501023421945	28.1937686253289	28.163082412693	27.953521943653	27.9871231412711	27.5167910367641	28.2921837112297	28.780247636746	28.4840213233594	27.8152188304567	27.3604678060331	28.1215866777572	28.2853128495133	28.3406915538782	28.4134173588026	28.0115056290951	27.9512623733668	28.1195435906519
M353.234T87.24	18.3101242698985	18.788381899981	18.171146758068	18.5681029423533	18.5229311873049	18.6836500380041	18.4227593866296	19.361269738308	18.836283380388	19.4336934522352	19.0074907310666	18.7239322574419	18.585346064263	18.7241870600421	18.9327265694796	18.9091492187574	18.955538768459	18.8805216797681	19.1001039641811	18.5082427909393	19.0732079243682	19.2335589210671	18.7735748660635	18.9302419952391	18.7052074768532	18.3672879178272	18.1521294404227	18.481979675136	17.9997108462694
M288.6199T87.59	16.2145177516745	17.5946946525794	16.1865088612488	18.2591269872338	15.6989806170776	14.855227631471	17.2107742435213	0	16.0381765840464	16.5280573767426	0	16.5617135645127	13.7638769785548	16.1236801043053	15.7506547594671	15.9417328902503	15.7019034117734	0	0	15.6502958445065	16.4947304830348	17.5011823510153	17.7017425858445	17.0653661462199	15.9567463212708	17.6383402144599	15.9718057105292	14.6660892784567	17.5720938561471
M157.0255T321.35	11.5564587559819	9.83309910804008	13.7475098693268	10.4530867476247	11.272929804369	0	8.31343135074375	12.2776807276889	13.7296284250367	9.57736332109105	16.2655164273172	11.7468470549364	13.6601442158121	13.0419906060708	15.1086646204465	10.2841219735715	8.7196716180478	16.1906072680747	11.4039512423685	0	19.7867238208096	16.7806312971531	11.5063587928143	0	12.7077758270042	13.2785553411821	10.2097899674693	11.5671787692375	12.2272003522652
M353.0963T479.79	16.3456571747346	18.6249843802591	18.6659851655679	18.6108596669114	17.526544622389	17.0835610021233	18.4154288907322	17.8614668054393	16.5616887495531	0	18.3183339818458	18.7110295560057	17.2299781807965	15.4516230614639	17.2364963985916	16.8159725463345	16.2374021117886	11.7292260736856	17.0568338990122	16.3643129546009	18.4012716330736	19.0791514252657	18.073281067343	15.3157104759213	16.655244816353	15.4508457063717	16.9067932660649	15.7387612770646	17.8733033753018
M818.5553T75.58	18.7759264894805	18.8777083669325	19.263610860271	19.8735003265342	18.3872310340459	18.7388562006471	18.5817728952642	17.0538806002245	18.7802418104988	17.9891199694232	19.09532584029	19.7318222891624	18.709222388818	18.3261874643324	17.8178331103019	18.3334646829701	18.9540734611969	19.2998424429192	19.2308252746391	18.8452428323053	18.7797063271911	19.0459048631144	19.3146941978886	19.066075565651	19.1114409821246	18.4536600200803	18.7642021189422	18.7351297670259	17.7000541401909
M117.0194T527.06	23.1761601692463	22.6951351772879	22.3200560108321	22.6990052809268	23.5526278528781	22.4364554040075	22.26825160533	22.0966780905691	22.513026502144	22.9544001046548	22.0539340972931	21.6953449790098	22.3360029703135	21.9009490816129	21.7260301915914	23.0644397152812	23.3059449952386	21.5322174525664	21.6366805062902	21.6137462745361	22.4389054202567	22.0660867244165	22.5966623344523	23.1751898098265	22.28191301831	21.9810973390541	23.2481198951301	23.4504253496602	22.655050110182
M345.0579T693.12	13.901273726023	12.8117479459223	13.6960808846441	14.7558757136198	13.7326166630536	13.8402550639031	13.687731224787	14.364360199664	14.0562327491957	13.7804548652407	14.6292741048137	11.9379106996203	12.3641094000259	14.095238264432	14.030877239926	14.0005562121523	13.8433177387304	12.8943842200427	13.3540788889692	13.3833671741489	14.143579682306	14.6007974437056	12.1403945612788	13.6787212741688	14.2272675085268	13.3223951455292	13.3784850220555	14.0777814300001	13.8796801174443
M125.0245T474.1	22.5981471191963	21.8614149598822	22.2693883407855	21.9098726544717	22.2329623450795	21.1297828117143	22.8535307445326	21.9307449189983	22.3807636513553	21.9859617294436	22.3054106953662	21.9504931933777	22.2403780453171	22.0511884259765	22.137793084227	22.2946995098885	21.941626121846	22.2243530561542	21.7198656312316	21.916994937168	22.2872694697287	21.3202145438147	22.4398414678425	21.4586662482684	22.5722889842002	22.5129503174698	22.3085529845789	22.9197226903216	21.5271486151477
M188.0566T500.23	24.0634441384219	24.3960327143656	24.5990437039263	24.0424076697209	24.0312916181387	24.6252041866107	23.6039836094228	25.1938948199314	24.1110242644185	24.4557871644822	24.3457506889233	24.2201240441042	24.8031144725712	24.5354343848537	25.0594989188641	24.7493151099602	24.7638130004222	24.5690484581495	24.7805375073336	23.2247923966769	25.3864400657424	25.6160450213182	23.7613690668157	23.9460988355245	23.4960482630404	23.744621014021	24.0661333173916	24.203067743223	24.204361150764
M370.8053T1026.27	14.1009585107321	14.2744418054051	14.2908908244886	14.4420209618178	14.414193665839	14.25084459606	14.5621886786724	14.5951011609889	14.4517131487538	14.3463384753007	14.5541556279144	12.4268963050279	14.1923448302027	14.4953689579914	14.3308844649913	14.4833523448888	14.2723838978205	14.3135970933589	14.3019774832896	14.0132941919912	13.831665937533	14.2149569627309	14.4540966411718	14.3435107620406	14.4702931483571	14.3216788394431	13.665907468293	14.474019789942	14.3037442151559
M140.9194T350.46	19.7171622473745	19.7287621076751	19.6470352336627	20.0429843471913	19.9177773148888	19.7792557990866	19.9630232560455	19.8345918799683	19.9469700909203	20.4673186330634	20.1885745948367	19.7302093135369	19.6856562788429	19.7571507561127	19.8637171558789	19.8094056414114	19.7756490651205	19.7972523663778	19.7367705091177	19.9745543445097	19.922657491693	20.1129736294332	20.1697056133241	19.9925129061475	19.9756892606447	19.8393861345142	19.7075098554492	19.8770294132718	19.8916767952878
M957.2814T635.39	13.3027289493991	13.520915499404	13.830431311609	14.1931440043593	14.2689926896327	13.6875108757028	14.3279142600197	14.0704686248222	14.1454804674941	14.4717864137598	14.3920649285657	14.4078740423867	14.2769423446357	14.1765199933549	13.7148717952382	14.1153382807063	13.4434885794021	14.463194697441	14.5153831390269	14.2067232631515	13.4432372488302	13.8261395125398	14.2082780332401	14.8151990189378	14.3793561803649	14.0955166239738	14.1014133220584	13.4852945842825	14.1874747763513
M144.0303T295.64	19.4231569197581	19.629069660652	19.3938750234551	19.5724599998609	19.811101328364	19.3793673026128	18.9581179334275	19.743275267034	20.0559449615622	18.9345285091229	20.1143082243047	19.6284835333342	19.916317525447	19.4345161598361	19.5052075019864	19.0878173710661	19.8494698089817	19.4851295174679	19.5356846657461	18.9786547877044	19.6508032240518	20.6312363225579	19.601658322777	19.6574548567172	19.4855116740407	19.281228697489	19.6219092770263	19.4020985471845	19.6758824632741
M158.0823T101.18	21.7586750675849	21.7335277624307	22.389111210395	22.6057774161374	21.7676276662315	21.1292154541565	22.3668745995425	22.8544543521282	21.9293278269156	22.2590115060414	21.0053120939782	0	20.9192862329607	22.1717140953242	13.5124142207732	21.9697542303339	22.6573921487011	20.4286666185923	0	21.5573001076304	22.3994850711307	23.4896818299484	22.7575598283008	22.3258822653413	22.1754073217108	22.0416387236425	22.3253864437725	22.4392323340109	22.5887283343298
M88.079T253.05_23	17.7693476662894	19.4006830386683	19.13416329106	19.1494475603082	19.3429600264336	18.852131248221	18.9956178374603	17.4561601461322	19.1326130556291	18.4149381797147	17.440409135625	18.0652328622339	18.3617499947971	18.708066971594	18.1238698757446	19.2861261956408	18.8744452510572	17.504572432542	17.4444624098592	18.5262960852837	18.8417730585643	17.5055024303754	19.7321647845279	19.2437065575896	18.694616271033	19.1033187076971	18.3630378366164	18.5760679724345	19.5610311507484
M180.0164T275.73	20.2125518067415	19.6382727082889	20.3822372328991	20.0180954317823	20.542161302131	20.4138050979772	20.5383227643473	21.0294690709853	20.4298922301763	21.5612331841859	21.5279720594432	20.8722698724315	21.0378543283946	21.1536833067932	21.3556555812701	20.3324940608189	20.3721855880327	21.3199928587764	21.2165225789652	20.4054826377119	21.3588311504669	20.6318498990136	20.2640510163969	20.6957878290054	20.4714578474135	20.2007494089461	20.1099137790233	20.1416260830836	20.8107269934176
M327.0718T588.58_2	15.3285022055639	15.7479567556421	15.9476132473475	15.4127450908969	16.2708290637286	16.4074906947348	15.3507572085339	15.7815509563641	15.605878143209	15.2291036498902	10.3750705553297	13.3987476779166	16.118487300839	15.6971475235422	15.4547196287806	16.3308552925051	15.3995484614126	12.2046949033219	16.0691740660835	15.2468847052203	16.058393872406	15.1066224341672	15.0101331352948	15.0317439831081	14.6227530631278	15.0813304590266	14.9641946833998	15.8789280656779	15.6273488733491
M194.0131T519.27	14.2859901130348	12.6579287026366	12.8516221544751	12.0731025060445	13.9385586454229	12.9897874069599	12.4240297310256	14.5929069939199	14.4119542475482	11.821387996436	12.8489227693167	12.3375380131681	13.1596304024486	14.6830147459672	14.9963132517944	14.4550467139633	14.0839766956934	14.3217261229809	14.0611357267496	13.8309162684369	13.7013271087813	13.4607415313692	11.3291072340733	10.1204403912153	10.7929261439168	10.5284045558189	14.3202702417808	14.7233715565196	11.9963433526096
