dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M447.8434T1225.39	13.4083802386351	14.1088746893672	13.8733180199833	14.1238590047971	14.0266319286472	13.2722308250763	13.8607136403414	13.6320344231485	13.5653540646009	13.4362167073974	12.7131281551511	13.7634808549086	14.3769905568498	13.7044628796178	13.7948337659002	14.1881445125733	13.6380102742918	14.8123102715789	13.6609399893602	13.3019542987637	14.1020302300812	14.3939198820636	13.7549655441405	13.5811875069404	14.163327639407	13.6900518252872	13.8602370922854	13.3291312399177	14.0026137939023	13.9725416404779	13.1355485850831	13.6960225986089	13.8172943870286	14.2905620285304	13.2178760283043	10.7744365464147	13.9329462274366	14.6047257971743	14.59922361715	13.9205912668952	13.7725973005779	13.9857597851472
M448.1407T168.12	11.2768706652846	13.2698232567463	12.6717166844314	11.8323946952594	10.4899741663166	10.334321483309	11.663843383076	11.1188564686433	7.34650654081835	7.95067496947029	13.1617039900828	14.0801119936997	10.309202271894	11.6636772948058	11.7463093734369	11.9138654240464	10.319144426869	9.89706405241379	11.1202065455214	10.5103561352453	14.0941872116318	13.0001402488089	13.3489868181003	13.5202381546549	12.6184643826249	12.508057752243	9.39632764758098	12.036114278743	12.6066157232063	7.46429910521109	8.12877184910112	11.4690381638669	12.2151920414255	10.7916126795725	12.4440795681342	8.56185899402262	7.21754965302307	12.1539059541591	13.8377867084296	10.758749206296	13.0829313450485	9.53452801309147
M449.0254T601.04	13.3477151238798	13.7210972633185	13.7783192001746	13.7458042191419	13.1736795551677	12.8592530270062	13.8645655632829	12.4148147156508	12.5456546299005	12.8278146011139	11.6019011079604	12.442655142025	12.552865617135	11.7365494560128	12.5411733480628	12.4618856242187	12.8347331870498	11.604146291601	13.0180554990582	13.0904138485292	13.5146180969753	12.9221457669433	13.0782911174744	13.0136885094696	13.4630710606242	13.6634621079749	11.918148489372	12.4605428544787	13.329237640054	12.8919762738914	12.5757345209226	13.9820703173867	13.8235821157743	13.8509374173733	13.0307839909545	12.0859909907283	13.4388209300985	13.5198575986601	13.1626556546217	12.7236418927191	12.3978873640251	11.7966469696503
M449.9105T992.99_1	14.4321365108325	14.1279926041849	14.6184555760411	14.6060369627888	14.544571573172	14.2506948711897	14.3329102951633	14.1719446914704	12.4966582316689	13.9482149243967	8.67742829603769	12.787457660256	14.311599334014	14.5291555847646	13.7718745687443	13.2609024922913	14.0750043450075	14.0670068325316	13.5955453726023	12.2941302079294	13.441707478682	13.4782406799635	13.2946180438001	14.1421973961699	12.8754446686947	12.6608143027244	13.5401556513446	9.26239085970195	13.0024393170896	15.0088125326408	13.015099825333	14.0795952202293	14.0628462929728	14.2772002358967	15.0403686345659	14.3325481294143	14.7032453901808	14.7189544751852	14.9501676330018	14.6530088358145	14.5871090184861	14.0976339892418
M450.1531T168.87	12.7697836216348	12.0378572411167	11.4724484254209	8.89495300074645	12.7533147483589	13.3096715134825	9.9105756240221	12.5985233412635	10.3685563264894	12.3611316166038	12.4588283663406	12.6563570983345	12.8885460852436	13.1724318034624	11.9983113375196	13.3719719645763	12.8416404218032	13.2606347072367	12.3429351494391	11.5054188202755	10.0918343044566	10.4923160993637	10.39591825721	10.6718318334774	8.73567134098128	8.0964931544561	9.55304913319161	12.2623333005891	9.08592893026042	10.3670454744033	11.4303535624878	8.22982119938813	7.62727501243502	8.34390287487118	11.4081814433201	14.1269711879676	11.7368978756565	9.91456409962014	14.3988053267571	13.1462619604493	13.3671949693758	12.8939215926634
M451.1347T497.09	13.6251171585675	15.0315710635594	15.1843562024603	14.4031633142032	14.4272490146142	14.0936695654518	13.8755300637975	13.4323820713902	13.7609921729191	13.8984786931502	12.0366013222709	13.884254740018	14.5180780116811	14.2285497123797	13.7267319238199	14.2189514050024	14.7034228583717	13.1651822481311	14.0471039685034	13.6005448215565	14.4213854634542	14.8882227099288	13.5595920304387	14.5630018546561	14.3174245731063	14.051936565876	14.4779728783109	13.8753668520045	14.9237791874764	14.4441479551935	14.4690610670327	14.5494200239182	14.0422641218496	14.1471301084792	15.1832594305983	12.5653016515962	14.3192845459239	14.4366488852459	14.0617517659631	14.3239577730045	14.1149301365913	12.983360030147
M453.1738T542.41	14.5432319861614	14.7924036692055	14.6851396328281	14.3086331399085	15.0680477263315	14.9581343782874	13.7930261002085	14.2407456884353	13.935681163528	14.5140252641281	14.0082329782954	13.6219666470034	14.5243447488308	14.8443890508386	14.3048738788942	14.6352493938859	14.9291109608735	14.8482391025215	14.4080443484118	14.1559205363577	14.3385345380283	14.4300693968367	14.1676846333813	14.0022612614845	13.8474737656735	14.8948755111847	14.4539618327643	14.0735220033334	14.42338215836	14.9169377289628	14.7176941137307	14.277444756439	14.2665609360555	14.2283398939112	14.6188302959791	14.6853727273589	14.4444831908931	14.1181013979099	14.8998251294796	15.1303907629086	14.9863441017677	14.9427714156115
M454.0378T229.65	11.6953216509012	12.3974902026961	13.0500949289509	14.676187594181	13.7488561784577	13.4548868935619	13.417832852404	15.4211688034305	14.9799369354254	14.5328870824369	13.6561424481628	13.3204846234754	14.6963722669507	13.7004791354837	14.2638270252207	14.6256955251019	14.6507004153175	14.5171358573381	14.4232492399867	13.4599263864137	12.0659168322497	13.7915838042342	11.9212350130282	12.9662878022561	11.1761376145578	12.761189568193	13.8621758050225	14.7453813746568	12.8555258731704	13.3335683905841	13.7263764236025	10.8051867018444	12.3679176097761	0	12.7880812342523	14.4198423823097	12.4749136603338	13.4883913820889	14.4045383712687	14.1083494134254	13.4916508392312	12.5452010199009
M455.0698T158.26	11.6642564279278	14.6839311144566	14.4646005079543	14.9759017530114	11.0979533438396	11.9292893023101	13.5280511521224	10.9100059709328	12.1982592441917	11.2725595888292	11.4164719065133	12.0458582555033	12.1434507338791	8.67821747500614	10.5536990958074	12.2258878318729	10.4032368353601	7.11464005283988	12.217567268147	9.67561757891063	13.9536790496709	14.2765701710252	14.3754145198194	13.0802199397276	14.0417237003766	14.1394016630793	11.1176559920815	11.3443182684992	14.8769822661246	12.0222608508739	11.3774572782569	14.4208518209605	14.3485759763755	14.7446133157184	14.0914191155384	10.1146830303149	11.9387682562726	14.3870007448291	10.5232220267929	11.9998549058055	12.4487988756976	9.83310703132741
M455.1351T313.06	15.2731736804579	16.3443756893189	15.3535544916405	14.4397313244014	16.0415793592682	14.8695836052312	13.925698462361	14.3175311748869	14.4771711161419	15.1422545475434	13.4294830119186	13.0951855265528	15.3704743174002	14.8547833689522	14.6166603973448	14.8172248877415	15.3240753676624	13.7399185436284	14.6458806697532	15.2303947276024	12.2458751998692	14.2962615899408	14.2251459713028	15.3645925538885	13.0261562357452	15.1835520806091	15.6481277616817	14.628120206628	14.9633581970136	15.7888122580891	15.9566887479972	14.8171615669713	14.3257895580268	14.6543135595973	15.6652691178649	14.1211116743823	15.8437805525349	15.1938505303699	14.7918822587435	15.555345699865	14.2271872220476	14.5902122867865
M455.1531T503.15	13.4879553287257	15.1911946991181	14.1611486408248	13.2366165729874	14.4028281089203	14.8719134569263	10.2026250569188	12.743174421673	13.9414313778245	13.5709383329339	10.0711298703762	10.4622649970201	14.7505635247026	13.9595169327464	13.2119548891036	14.7175755310997	14.3077280666618	13.0755541104125	13.1177417736064	12.1819574881222	13.8358046666596	13.8871734208684	12.3343252391028	12.2803107949023	10.8228560229288	12.7755685215088	13.4346749797733	13.3109281429223	13.6373536267776	13.9856058638111	14.2936604027438	13.5357904961149	13.8696405161611	14.3049104210536	14.7043410711796	14.1038376683142	14.0304755801827	11.9202028927055	13.4725524211457	14.8538999755758	14.132171477544	13.4961715603415
M455.1892T551.01	15.0715015368189	15.5911831151096	14.6234181924249	13.426011815008	16.0510845764203	15.2151764320972	12.7080485388877	14.5635562821475	15.224228563322	14.3781480608432	13.265559636638	13.3716821528188	15.7802488849141	15.3638574940265	15.586418947359	15.7702116457374	16.0323722724741	14.6358932818906	15.5139939335789	14.4227141959474	13.9830241338875	14.9496652285571	12.9532829878294	14.3309875164751	13.7778826835869	14.5750280051458	14.9394485676761	15.245062039281	14.7202862347083	15.467567514664	15.0874351389025	14.0057997961722	14.7849904782564	13.7703337679877	14.9144493198911	14.4327595472009	14.9752610731766	13.9882912820218	14.5207809434493	14.9328676767379	14.3637788957549	13.55093227001
M456.8615T1016.36_2	14.6323621461777	14.612954096645	14.9356767244239	14.8867209964526	14.6691885417933	14.4832215160354	14.7141136792638	14.6218877904604	14.0112203995466	14.5219438364164	13.5973427632129	14.0596226904312	14.7329012415298	14.4880897963676	14.4198253493868	14.4239774612885	14.5766891024806	14.2521167097941	14.2563480108096	13.9811591099655	14.4064636751723	14.1487088586187	14.4444427247256	14.2582213665719	14.1271482639602	14.100611649196	14.258397742396	13.9744982449631	14.1608033581643	14.9984646288627	14.2457644275415	14.7965156588529	14.4982598433921	14.7058472347654	14.6734650290169	14.4048183055553	14.8628666627165	14.65186852885	14.8172709244789	14.5768725874128	14.6575381456273	14.4802250901753
M457.2373T84.14	17.2360204521184	16.4449599444591	16.6751567208449	16.685207465941	17.8076471429201	17.6274559288808	17.1776776255956	17.3075855747459	17.0521314256355	17.3214006958023	17.3485583213346	17.7068304126617	17.6317467153543	17.6695966371713	17.4773031400341	17.8618099700461	17.4079258784109	17.9797379075305	17.4019421121715	17.7213122410003	16.9723763599129	16.0691751277644	16.692635758392	17.4656875628206	17.7989708501114	17.5492482644182	17.100385552852	17.4164295086058	16.8067624403089	17.0812990243244	17.1750056562468	16.561988794405	16.8872108537037	16.9749112022942	16.1131647792878	17.7703576211389	16.9002473225897	16.6163632820077	18.0278816454356	17.5669469932798	17.7963881570076	17.7134599002169
M457.3337T88.17	15.7527227485839	14.9330157168451	13.549043675263	15.7534240381213	13.8487376402531	13.7663422620342	14.7289030708481	15.623830451209	15.546274946031	16.0876077491147	16.3908724941784	15.6121968089997	15.5448153553749	16.3915718133462	15.9518416287879	16.7314274647348	15.2937415694345	17.252868781605	16.0783763593233	14.5989243191231	12.3721110708621	15.4424839047328	15.7097696484	14.737222403038	12.8867735757931	15.2962754098444	14.2166141479818	14.8668391053597	15.1471485246082	15.8402481575567	16.2088060349781	14.4781810747938	13.2465824433316	15.5984923092826	15.9129913603818	18.5562985906661	15.7947111942664	15.8444769919858	16.7816029959905	17.2430636719251	15.2763692163742	17.8444475146783
M459.1998T336.05	13.0419600905806	14.1184230726051	13.5555846377835	11.6311202126994	14.1435678281451	13.6871304283807	10.4042875997449	12.4038718944583	13.4558713211303	13.6529694093586	12.1636129016872	11.5427644075279	13.7934945781109	13.8243587828235	13.5343118823926	14.0035240615513	14.1032000679375	13.2468681619024	13.9426621807813	12.6984735134002	12.4511693360475	12.9852058922243	11.753609029771	11.0765054708485	11.9477115202369	12.5421833829635	14.086962355112	13.5805310498239	13.208872935606	13.4855845515181	13.6550818917931	12.5995910288338	13.1309637261451	12.9463086773569	12.9947362463903	13.1773906735998	12.5001057875111	11.9339287425012	13.7525311429894	13.957702779736	13.2960078337731	12.80619613058
M459.253T85.46	16.6238068881111	16.9147636915816	17.4762655294124	17.5266427322756	17.3734630711837	16.9711125442263	17.2852599175173	17.1737098970783	17.0256554436222	17.0611036265973	16.7995109434173	17.204680908414	16.8616097050392	17.1574750004064	16.9405570360408	17.3781435100228	17.1598415185798	17.5344600225778	17.2670785058754	17.5723663220455	17.15879532559	17.0309180833854	16.929869566029	17.0250952751704	17.7032078288832	17.7441496680548	17.0994256228983	16.8981809556585	17.6471946763297	17.0829581481803	16.927529951168	16.8285166262114	17.3575485051994	17.4191235733249	17.0136595488193	17.2710429118859	16.9115595460927	17.4115671270586	17.5961974075651	17.2429286988566	17.124427830582	17.1912110020759
M459.7879T1029.9	12.7698830693286	12.5006435998463	13.2744290362915	13.7337196959284	11.5993315051082	11.5794378062304	13.1725530429483	12.7480722254318	11.54910612653	12.7104835987486	10.8491537629064	12.4767502935443	12.1143274744515	12.4724299886441	12.4603532985037	12.1545939007995	11.2530806434428	11.1813220833782	12.3994482107516	12.1965732539491	12.1877111253898	10.8778660621444	12.5651520396655	13.10500680109	12.5685984092465	12.4841188004203	11.9709808807185	11.7845660767139	12.580652172609	12.7574554569828	12.5922457261384	12.7204190072338	12.8959096863591	12.2422456025803	12.5264655386062	12.1536330636108	12.5326418412049	12.5566431704777	12.8067001914746	10.9036795796529	12.1930855653505	12.9598847288666
M461.1571T504.86	15.4941824601723	15.4119850932886	15.2658872611529	15.2275201936334	15.7172499738766	15.0326465151396	15.1908012875068	15.5508426508835	15.4904987758376	15.4943369914528	14.5290022907217	14.8761860061109	15.2103496687029	15.5323567514884	15.3090341114145	15.3575367906221	15.213590344361	15.481199022579	15.5902334937855	14.7784578349642	14.6980668526029	14.4574077360259	14.3220294506173	14.7686655840482	14.5740067451156	14.8623542296018	15.3040138572527	14.6364119080297	15.2856890397241	15.8444045024094	15.4099275336708	15.1961998267279	15.1058740219744	15.2941687640336	15.2206526021478	15.3007706090011	15.3499714253316	15.2735751741648	16.1363669460254	15.7021508493826	15.5316138321865	15.5738098169765
M461.9055T993.65_2	14.5792584369152	13.5985973867574	14.5358736025804	14.6264863469035	14.7113545007816	13.4149132348776	14.4413782635286	14.4861977664839	13.4521007091129	14.1333050714858	12.9086559290793	13.7530807186099	14.6296922794873	14.2764531332891	14.3961127458939	14.2508465316076	14.3623632533988	14.5153873409316	14.2244292299597	13.7955637958541	14.2307293364895	14.0478289735232	14.0746525286089	14.2352970312474	13.4380260929729	13.8835028369411	14.1024417650242	12.7560561196224	14.126553176362	15.0407228500065	14.3067628012265	13.8698579493628	14.5200650850607	14.5342712663182	14.7554803963504	14.5303392472065	14.7483595912951	14.7006589413422	15.0455511309228	14.4902185524735	14.7057116578149	14.384959533992
M462.1157T514.97	14.6159585935249	15.0901259877095	14.0368232603535	14.0492279193807	15.0183199939439	14.7697492305581	13.9758178988611	13.9484284424929	14.2517108934963	13.6668074406385	12.8746148962817	13.3103386723324	14.5927931197531	14.1930949141115	14.5692183031599	14.3709328298878	14.1740030834866	12.259118547309	14.0435412682734	13.5024020141681	14.2355669806094	13.1515527128397	0	12.7554170905946	13.1562164097473	13.7408055426044	14.2563449961254	13.7519019050004	13.6108501461806	14.8895739286735	14.4501579249683	14.1822499418757	13.9851471519224	14.314001878968	14.429454069288	13.3329924719227	15.1107176789263	13.8853623776845	13.9474810646381	14.8533112863162	14.1651636416059	13.3679370387719
M462.8697T987.1	17.9874963440062	17.5644389327791	17.8807071768193	17.4794045153681	17.856596028944	18.1575485849161	17.9044908653568	17.9889245472928	17.9099144415795	17.9382396235543	17.52752961671	18.2362710461937	18.1476313829874	17.9337087974956	18.1200304638234	17.5860004669337	17.3804918118819	17.6207233172056	18.1436746417673	17.9491527164595	18.0048134681081	18.0372012395495	18.0016555751278	17.8944497523347	17.8470647870295	17.2663380614818	18.3249643573694	18.9321549336118	17.6240869373722	18.1343729839022	18.0221439939766	17.8753059381791	17.8141275859102	17.8498803209891	17.3185501050358	17.6107708711534	17.7573514377677	17.6356911179232	17.8777468141833	17.8267189392797	18.0095886682955	17.9131563599773
M462.8698T1221.44	13.7849994432365	13.7812329342346	13.793808472742	14.0838023180315	13.7510451036417	13.6662862904648	13.5435515466146	13.3466342642407	13.3086114299653	13.632132551565	13.5012650549356	13.3443202083505	13.9861467406168	13.8116280713277	13.8725825254834	13.140421677769	14.1950136026159	13.5131969065694	13.4225141293681	13.0246075800322	13.724862874391	13.5918618252372	13.2555429010242	13.6505058515503	13.7870823686339	13.1143327985315	13.2648744070689	12.7854208487424	13.3601265625549	13.9853869418529	13.5060427682877	13.6298821611976	13.4235150695115	13.4618709573954	13.5964008020152	13.6567073005069	13.8748043732861	14.2019617612412	13.8843217912596	14.5061523563917	13.6481460870143	13.812795607552
M462.9167T993.64	13.6152223536089	14.8355550956877	14.7172258077631	14.9043368849889	14.8044594822026	14.7075807593409	14.6590649823893	14.64642949342	13.8444661035839	13.8610478222128	12.4137963376779	13.8955711777464	14.7757373750735	14.5458545443345	14.5142167789599	14.6424757055114	14.2466478736176	14.8325923871339	14.1594668592294	14.3589647096744	14.3593305023067	14.4606772683738	14.3828571201068	14.4636995769311	14.1326062030258	14.1015655670767	14.223179983267	13.7175812710424	14.1258058908275	14.8285959026163	14.2737909317189	14.3181103406767	14.6753863175389	14.9142455160707	15.0603675259284	14.9080555972271	15.0681090747798	14.9069180551177	15.0674222325727	14.5266475722861	14.4438841128846	14.5476617152495
M463.0378T573.84	11.7131115299573	11.503618475573	11.8922128113275	12.8482676497889	12.418296806097	10.1771888245665	12.9040698008314	12.1983695135732	11.6699952346658	11.7347956515193	12.5227203895573	12.7206753172374	11.1909654880166	11.6313505872935	9.01173456766297	10.976109797685	0	11.8306277140668	12.213314254015	12.309473919217	14.0370903384772	12.9100384198417	12.3721950563796	12.5821283853978	13.0332462730536	13.3021759127852	10.8634205484576	10.7681890483149	11.7449554930313	11.4568033252836	11.0630620133466	11.8031470575684	11.2205876463125	12.7722815000094	12.4980049520276	12.6221859372748	8.71234227806754	12.6899231581819	12.4610850307877	9.38031525572045	11.3205305163069	11.8371092819651
M463.1T614.29	16.4024761419858	16.6501094210807	16.7551610355398	16.8183906813537	16.6725430663461	16.608898345318	16.4734082547774	16.3008102833982	16.3622734386232	16.5552518949323	15.9921151309535	15.8403890859766	16.4537219699124	16.2408469813564	16.4100691365445	16.5140727732794	16.5541486177375	16.4917112419371	16.4908105896628	16.3784358531672	16.4887974724116	16.3280561654392	16.3836616654711	15.6353962487233	16.3924864370375	16.3818815008437	16.3752203886889	16.3101691385126	16.4395925482544	16.8480334187526	16.5851662984459	16.7589236682656	16.4442459378859	16.6174074445295	16.7579314213347	16.7441252575187	16.7903812784391	16.3371678287468	16.7139329785029	16.8354394328297	16.6384976668236	16.6886489985412
M463.2841T85.98	15.5503349359932	14.5697236222531	15.3429262612157	15.1251795462908	16.0347419020216	16.1987916558401	14.7749878913548	15.8774164879738	15.365855636316	15.9754018848324	14.321613165252	14.3620782612318	16.1113116622988	16.2765758393552	15.7936215764284	15.7582886390054	13.9896053122791	14.4279186497449	15.7227480011226	16.1007368601769	15.3943682186949	13.8432282867172	14.1789750703944	15.0506892925907	15.4096472444149	14.79895223792	15.0431879104269	15.9451230394201	14.6015109815208	15.4881698804278	14.7808571914959	14.3028368158887	15.1635551233356	14.7222579803127	14.0624685172624	14.8565892229494	15.2747649021055	14.5201084405703	13.8899607712616	14.9936413044644	13.7296640046267	14.8079534773978
M464.1895T211.38	13.2610871696132	12.5604323912955	11.9172334305361	12.7883387937452	13.5451861777923	13.2668433546266	13.0295924162957	13.1873154504521	12.0390546726744	12.2327948899721	11.4915445888831	11.3602950467773	13.1187506947533	12.893857093937	12.0442933702458	12.7042646123686	12.4000998191596	12.6561450524056	11.8884202052239	11.4138823143315	11.4546015212555	9.3646134335419	12.2194055580441	12.6732156006611	11.0692447713667	12.0482893787473	12.6131387444723	11.1276160276573	12.3559522436577	12.5388648002919	11.2064939818402	12.5920933735663	12.3392279804569	12.9815290454798	11.9657504520188	12.1508262176621	12.8679123630585	12.1880692198072	13.0820315690434	13.1598664648504	12.989315760886	12.9648694463034
M464.9869T434.78	16.9146455911006	16.5895340450284	17.1658483694733	16.6591872735225	16.5804598414656	16.6830685770315	16.91992893082	17.0130102893387	16.2585305609592	16.953053693125	14.9521678146212	16.6072201942785	16.6026386305097	17.1396446692706	16.982198633198	15.9177655153258	16.7379563427986	16.5604889664187	16.4050074560224	16.2351687571188	16.7594065930024	16.2823586560036	16.1890908474507	16.8437960348543	16.067367760573	16.4688032615484	16.1685332101794	15.9431554047822	16.2212742139303	17.0082459102263	16.1096334691695	16.9026143580339	16.7585244914561	16.76043579846	16.8708412609372	16.7773260195176	16.8661710900571	16.8525489572974	17.1691842859886	17.142650125004	16.8837461457597	16.8232875610334
M465.0983T157.93	12.9687193430806	13.4575850955059	12.6515434385577	11.9323113802259	13.5961076057907	13.9506718783037	8.08350637997372	12.0562053380551	14.3532318491538	13.5083892693551	11.5528482523569	0	14.2593535414167	12.7834347760022	12.3280471260193	13.3167134150145	13.7305030554525	12.5972222723725	12.7839381732914	11.5629381271232	12.2531290860147	12.1754105138738	11.4799827803845	8.22421617231679	0	9.2937591951117	13.95534731774	12.3770808698266	13.1320194740431	12.8185768843263	13.6704040688103	12.7226689601417	12.1736394275257	12.9962303362605	13.4716699974088	12.5270540008602	13.7203732407283	10.515154335661	12.7964842326951	14.221151639853	13.0016112672254	12.5190065241639
M465.3052T73.49	17.7742329000568	17.1459244633927	17.5890319746513	17.2325283618593	17.7368709290061	17.7075634056385	17.5783856247712	17.7729790973719	17.9923384271551	17.9402206061252	17.5335565020733	17.7925841299001	17.9108814819255	17.7822948178363	17.8445701435609	18.0353571451249	17.9484568609992	18.1897483653546	17.8781196467263	18.1055295113882	17.1144469740072	17.4259573600165	17.4662660373295	17.4379619687715	17.6652109418427	17.5291820973525	17.8811741100944	18.1510781104417	17.9232231231884	17.6374167405667	17.7083789365677	17.1416916433628	17.3603403218978	17.580408392229	17.4063062310802	17.9956456514648	17.3387926388874	17.5200211531813	17.7334329440122	17.7296925365779	17.926244449431	17.8292798713833
M466.1244T508.31	15.5378680035747	15.1079405067723	14.9323192922356	14.455661641192	15.8764713288302	15.4842102572507	14.8781835800583	15.0033004633869	15.1178249264211	14.6738168256119	14.627892354748	14.669004819082	15.6291159047806	15.514691206087	15.9286519110849	15.1480719611753	15.4138089669376	14.4059639494484	15.5903442268161	14.8730966244634	15.5092316253708	15.1614738803204	14.1323207789014	14.5717862706327	14.6965504532503	15.0770825565385	15.2652670835997	15.254996717721	14.6127647607253	15.5828517637168	15.2853940264057	14.8011380616287	15.3727280797505	15.1974377261763	15.5156242894931	14.9093366498893	15.6605248975193	15.1257339167913	14.6875116792353	15.161706472752	15.2718132390807	14.6414159686427
M466.1727T175.84	14.4687150772529	15.9686602307076	14.8230393126334	13.0967215510267	12.6037268828606	10.5862246882679	0	15.6999772658056	14.3703555051489	16.1291921546703	14.5014706853243	12.0430865922208	14.9137932786732	15.898491042818	13.754828777697	15.3618648482147	14.9180045061347	14.2045594786152	13.7321729246712	13.1671894316341	13.2841394248801	13.1981266936365	13.3366542817358	13.1589835238499	12.5366674334392	10.2901298241143	13.6704881985751	13.7783474857674	13.725347200222	11.0840362213661	12.2308259467995	9.48249266890542	10.1388858532695	13.0777711233855	13.7780506976004	14.8112803708271	11.0024102564324	12.7809434616607	14.9351426382146	12.0184326055252	13.1556359318004	0
M466.205T334.79	13.6595192095622	15.5029251344208	14.1023128024621	12.7793755170568	14.0166505551641	14.4075184870553	11.964551134098	12.9346137883391	13.5505740974287	12.8932337937084	10.5656392308475	9.52959695507524	14.9069730318645	13.8141049176221	14.0218082554536	14.5552672083288	14.5338729941967	12.0778450111375	14.2147364237965	12.7259137875068	13.8800271206212	14.394533131204	13.111305813909	12.3376772896268	12.0861323314691	13.5997873000003	14.094332368618	13.0523257979463	13.9586227876581	14.221681054894	13.9764535609249	13.9384136620308	14.1779101994613	14.2228782744496	14.4072506517488	11.3369812941714	14.7692209158797	12.7973877032728	13.6265044849272	14.3354513678738	12.8017310144039	10.6085204514084
M466.3085T72.14	15.5303020306809	15.1391809504342	14.9079384341087	14.5030595519261	15.4823363898175	15.3806784519984	14.6544503455872	15.4225119758092	15.6622790058557	15.3366211970272	15.4401460151317	15.4241696303067	15.5959914446882	15.5101827279752	15.5623314038712	15.8065639310816	15.3252206442282	15.9357376120694	15.8894749835119	15.4427390080051	14.8125992972787	15.1589354698297	15.2882768444411	15.1316917975427	15.1663694787605	15.0885507150537	15.6278384041382	15.7426068050057	15.3910124758136	15.0417604448952	15.423855929411	14.8302386473299	14.9885184876738	15.0761087988468	15.1855136883015	15.4866404236353	15.1208870678347	14.8933557859809	15.2846773129325	14.9884134829842	15.1115789198029	15.2764993861693
M466.7625T1023.78	12.3639371239608	12.7517869822183	12.4554015655005	12.619545444044	12.4096063624698	11.9237767947819	12.5594205556452	12.2567442275309	11.3638701614014	12.1484193654793	10.0844609756734	10.9985935292922	12.3508561797193	12.2416199647881	12.3345204705395	12.5175102377205	11.5417179604427	12.0819181349466	12.146993581359	11.729012268138	12.0338326352954	11.9091431337822	11.5637387781283	12.557717661259	11.2733322001323	10.9474270366442	11.6674686328183	11.6172164666155	11.8693788788153	12.7835409429078	12.2298917663829	12.0125099079486	12.3682331150681	12.4646748167016	12.4348904914316	12.4969540964353	12.8793465748192	12.7874623076071	12.9081363055856	11.9855925207636	12.0463496374148	12.0432721792776
M466.9841T434.24	15.9410476235629	14.9328596383616	15.7793099308866	15.5024421533244	15.5661258711178	15.5454502173548	15.6242648377054	15.8704555286094	14.64979198298	15.7159070957619	14.2971876579555	15.1905337704561	15.1744477433696	16.1188270958962	15.6473193381058	14.9051342384053	15.6022260825886	15.4899851463547	15.1991296973051	14.9335876613247	15.3994557474618	15.4162979328951	15.2019693147669	15.7693774911048	15.0425894585594	14.871524145256	14.9668265622899	14.5977826542231	14.6253571318842	15.9857418651339	15.3198180826667	15.7834004196936	15.5414227200798	15.4276642793818	15.3337865106364	15.451392173451	15.4376885155031	15.7765090233899	15.9533383397107	15.7630364536306	15.9113891413417	15.6273738814832
M468.8564T987.48	16.7563818838123	16.3890128146362	16.4722117174406	16.8260698758964	16.6238115352615	16.9164367176549	16.7314373284522	16.661075724104	16.5120487918963	16.6189181983595	16.2513397210032	16.7088055146663	16.750633514028	16.6498216997678	16.5441763874673	13.3209002536938	16.6681595715771	16.6755340397783	16.7082503420087	16.8389449810255	16.6139519674058	16.8058233607463	16.9991418858109	16.4986255671812	16.830684606993	16.7066333236462	16.7796769385853	17.6690534784268	16.4016554032642	16.6204014448007	16.9515818219523	16.3065899142224	16.568348012123	16.5440961346956	16.5651310034136	16.5991963327634	16.6422757796754	16.6201098015544	16.6950496573834	16.6185170122444	16.6255750928646	16.4963902683049
M469.0681T164.24	12.6110725558648	8.50058364109673	11.0479239009589	11.6985756271656	12.3524324849047	12.2959507410894	9.7480776449419	12.8758471381391	11.1581470180712	12.3825075699969	11.083719934195	10.6948034179336	11.2655111097318	12.7595431825537	11.8623885005102	12.0522723823661	12.015853385066	11.9099269502199	12.5040494085804	12.0895701376004	9.5816235495629	9.73119918860362	10.7287320287831	10.7939891689333	10.7526261644596	10.9241460039497	12.5666923732382	12.2250162582199	8.80401864906696	12.1931381533611	12.0499316934657	11.2698125920623	11.1443787315305	9.28946719339776	11.091116307032	12.0967164824115	11.5943499626379	11.7524142724949	11.9950686686742	11.988022997535	11.6410014248858	12.2251777900528
M472.1964T135.85	12.9961552622138	12.7355442368693	14.5990994038575	15.7490115067469	14.3354231826213	14.2679655491059	14.0300108304718	14.3802170346093	13.1077880852029	13.8813850100593	13.8969470110858	14.6010298314349	14.1066110757716	14.1640418439697	14.2833091486983	13.9882502347794	14.3341283955479	14.5502680957066	14.2337738905871	14.2425366590295	14.1819242964906	13.7701901370155	14.0542669842162	14.7533443165556	15.2284487208645	14.5256935948253	13.4284692934571	13.8956102166218	14.2623126584172	14.2864039428136	15.1565035488158	13.9531573486728	13.9147062624039	14.4601014439587	14.3968149200551	14.5877520682204	13.2470323744113	14.9527822187993	15.2423598408909	13.9671282758095	14.2072186171076	13.753098767184
