dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M656.7768T832.08_1	12.4142606187373	12.0685930099976	13.6494736979389	13.4718253804012	11.5629659372275	11.7505758518732	11.8510885814974	12.3272177655297	12.4754855751568	13.4066054744808	8.58473916761376	8.76212066497525	12.5296538581118	12.3672958312756	12.7652406387785	11.9448415459248	13.1308295871349	8.07863254477719	12.4723775203132	12.8133193071684	11.7258483203743	13.0274497933969	12.3179491851396	12.2617627270889	13.0989874891086	12.437221749185	12.154027787706	12.0855430337464	12.7244912501786
M180.0697T98.66	13.6531985766246	13.6274977715126	13.925857273159	16.1682928614595	14.125961625185	14.6506607619603	15.545730923154	14.7259955135381	14.4482860073552	12.8077368557729	14.4159815503653	12.4332817929576	13.5944786279632	13.9290187674926	13.4011231580207	14.0294451088659	14.2539125934014	13.6649437187599	13.9992377135511	14.063077005619	14.3431939540744	13.808813330652	13.0163813061325	14.6896510475859	14.8629011470561	15.0273652965408	13.8546396394584	12.9717529055031	14.189562319029
M440.3158T693.1	15.8249653126634	16.4055185544926	15.6072161736466	15.7204307450018	14.8845436348226	15.6337918246592	15.2848187484532	15.9915012622521	15.4574478716585	16.2871389975739	15.4987189130168	16.1049510139182	15.966818281744	14.926367528209	14.3699931802409	14.9313418935226	14.8615347951283	15.5564951869541	15.6320376703075	16.0912393702935	16.2345278152821	16.4479157733083	16.6584981404522	15.1394594316381	15.6171841926981	16.960132181379	15.8743608341843	16.1728547500331	16.7060975996406
M975.6815T425.1_2	16.0916856097533	16.919820861025	16.636102845233	16.5977978570089	16.1869204986992	16.3906967634237	16.1093531708819	16.8845362224766	16.5317469180863	17.0283646986644	16.6406262561551	16.795255374655	17.107689005995	16.288750946677	15.4755332778531	15.6561174893285	16.0153054822476	15.7499006808299	17.0774390570391	17.5279231049668	17.0561459993865	17.0655281985269	17.3515812541148	16.1934127366505	16.7195867900799	17.8481582298286	16.8527875293984	16.6321644835447	17.4010131110823
M975.8245T424.96_3	16.5237482472256	17.3844741793562	17.0242224143877	16.9448205988392	16.5553508353561	16.7120866408071	16.5626083768428	17.3512026814763	17.0007253118999	17.4917186524885	17.1381495325214	17.0435086933307	17.4190732772991	16.6444336359276	16.0573315984619	16.0559285896882	16.1975684625937	16.1365221832217	17.5319254104462	17.9701445737488	17.3285304359941	17.5026596384516	17.5772263370987	16.8597018175042	17.144577824543	18.3705444242792	17.1655887063155	16.9727233175222	17.726155488542
M817.8484T42.82	13.5814183585295	14.2122052463077	14.2863527033885	14.0292853575509	13.4538271193261	13.514827384696	13.7492115514974	13.025770777243	13.7478315114189	13.5910293849073	14.0234670004411	13.5505100313089	13.6018786456161	13.0175009944011	13.8750589616393	14.0143655316848	13.7795990390929	14.1660013326945	14.078972538203	13.8748028067556	14.3469791908426	14.2881127424221	13.9013930446272	11.8718541140124	13.8140851200821	14.3377912239514	12.5147750312213	13.7199469602529	14.2339849953784
M300.1242T645.06	16.3144178304582	16.8167429577765	16.246542429704	16.2605199750523	16.3658553030445	16.4300223333863	16.3317348065926	16.9128778413506	16.1202568385283	16.5795313402181	16.3146021434722	16.9172551602276	16.8685559335701	15.692912476124	14.9595437282715	15.7101499654906	15.9062187846754	16.4979567361379	16.6525454061156	17.1017681488211	17.0548545837496	16.7833019559075	17.1744090135436	15.9623345464943	16.2945056235809	17.4995128316666	16.6992461872069	16.9018423872031	17.1289474238977
M138.7589T198.79_6	14.2590213348932	13.7790524757685	14.3506044644041	13.4327023052161	13.2148715259996	12.8386067801451	14.4863616893223	14.489209341689	14.1540266695345	14.4774984950407	14.1473785234703	14.5709162822956	14.5615508907397	14.1873766194295	14.6271437490745	13.9606044501838	14.221727949741	13.9918976714871	14.5458938615309	12.8900810202774	14.2659862553806	12.9048627430849	14.0840742008181	14.7277513374672	14.341946254167	13.5129738927799	13.9399601549677	12.9523423290551	14.4071191375735
M281.2679T631.23	16.2790509374942	15.040821199922	15.123988157923	15.5348547621462	15.6993790205606	16.9531577899596	15.0620810005418	16.0592402197048	15.766738944651	14.8147957140122	15.2766053965639	15.7212254303545	15.2031305578082	14.8327870404754	14.6144998970426	15.0486832174763	14.7711975537096	15.2415906061384	15.1049823756083	15.2153729790039	15.7997093272257	15.9303346617603	16.1264823023271	15.5388003436586	14.7079049544032	16.1398407925266	15.6150116867161	16.0321320597838	15.3770847348959
M171.3789T114.13_22	13.9360568380675	13.9925779458504	14.1139069683952	14.1605208879913	13.116570097401	12.381612578497	14.3235250081267	14.0674189982574	14.448060241873	14.4762316678641	14.2447319128376	13.6712710199922	14.180672093436	13.0480437560997	13.3669979409662	14.1116741343383	14.1720694602639	13.7022250100592	14.0898196481643	13.3958496434163	13.9586686695022	13.8322272102319	14.0696838845507	14.1610735535495	13.5558678233703	14.2619909109698	13.9422071957094	14.3823738985319	14.5880961193391
M131.3289T75.06_43	16.2565208161305	17.4425466772411	17.2283887740028	16.2914632607062	16.785459340755	17.0712000145932	16.5907155625733	16.8411093346874	17.3007764178636	16.586450580925	16.1163981279388	16.4586028257505	16.9449000291072	15.3850716218757	16.7317062513789	17.1338182259456	16.5239993297727	16.8661112413946	17.5864786584681	16.508972543457	16.0904461421148	16.3769832926788	16.6665847554782	16.6484968763195	16.3154549559079	16.8860814809066	16.5825143934459	17.1531161015116	17.2153835094234
M200.1653T443.24	18.4531623798971	17.913825003879	17.7854229611173	18.5859288600076	17.8456751107049	17.9447479533674	18.2141179825276	18.4867458454904	18.0507623484582	17.9543031811061	18.5347311220305	18.8280690534483	17.3652137787768	18.2772106163194	18.1047226806464	18.0094520303111	17.7391669352396	18.366972028445	17.7017164789915	18.3014067254297	18.4260893421558	18.4221480249643	18.563459881413	17.4689353079548	18.7810381493512	19.0642710124872	18.372408894664	18.1830878485115	18.1936543898082
M139.6415T198.83_7	14.5459237817667	14.8427811107754	14.3778231307842	13.60637857168	14.3772054980946	14.0809355784643	14.1508350037157	13.8936792549566	14.472749403005	14.3711423108813	14.3337907928755	14.716324898785	13.7872026137335	14.5773938397319	14.8510702845692	14.1772741385864	14.0656637772953	14.3385740260486	14.4005182917126	14.6708509789326	13.8395218757667	13.9170658573202	14.0698049775741	14.2104415309059	13.9443043046726	14.3131084520421	13.9277982224563	14.6053114169986	14.0363356521475
M449.6693T367.9_1	13.7043441903311	13.1163155966447	12.7900465571357	13.1040518794132	13.83202965157	13.6930339437723	12.2251371625175	13.6622365517433	13.8572829976015	14.3128654720014	13.4042261794934	11.3566570917333	14.287201884619	13.8099027845676	13.6554400159313	13.9821941059769	13.2219835675541	13.1361684799015	13.8196014132018	13.9223680465103	13.3153593536923	13.7700978333398	12.7730902455521	12.741115439151	12.6649060933186	13.3832099253133	13.7302160348198	14.0970125377948	13.2085981701912
M160.0719T198.68	15.1446285171727	15.2435995031187	15.0508185110438	15.1396901972354	15.25787548181	14.7731883578457	15.1415513449641	15.0401474916789	14.9956704408275	14.9307217401608	14.479224222345	14.6928011947313	15.2627533885702	15.0555411427808	15.3084324494628	14.9120002453474	15.1831874768963	14.7236016116907	14.9485070634594	15.1253235284131	15.0561838410952	14.9689938455797	14.8989888173872	15.318892410646	15.2096192215335	15.2178914511521	14.728407698451	15.2163297831658	15.1056610763097
M205.0977T229.84_4	26.8005335165606	26.7114731789376	27.0205902183492	26.4120746413382	26.9130116740474	26.5176501066641	26.325773097573	26.5888881192207	26.8353708601444	27.3051554631404	26.820950474274	26.3811482162747	26.4642687581891	26.8668171454627	27.1371309569821	27.123652003932	26.9459603979578	26.7214729978917	26.8659431563148	26.9492736658601	26.120570621882	26.399369883095	26.6502436362623	26.5368266538656	26.8840739442991	26.7570843672255	26.7755865227124	26.752446245891	26.669638038908
M707.8062T883.03_1	13.3131684717099	13.8697672813279	14.3576007744218	14.320100689684	13.709169333027	12.9060993971068	13.3051414730103	13.8853076277045	13.67032215445	14.5505827295569	11.5667104427908	12.5252335407099	14.0280795854763	13.3104845044161	13.4730247074855	13.3269224996454	14.2310102318916	12.0081720949166	14.1883939829554	14.3884668667666	13.6686549780808	12.3877111365529	13.782500044069	13.3027587695834	14.1053672746367	13.82833138854	14.1874527862447	13.8547157554324	14.103871378447
M134.0607T326.57	16.0156516397783	15.3600548447723	15.709050874401	15.7943209749636	16.9248559870596	16.5957290443776	14.8365848282806	17.123705757483	17.6568445655757	17.5516174284619	16.3929907765174	14.1161352897541	17.227289460154	16.7291053769391	15.9939041769252	13.9449725655181	17.44749142776	17.4798939861741	17.6611258906356	17.0444563480068	12.8672103034026	15.5663664073489	15.5893503571856	14.6631030295618	14.6799297853554	15.5526219387592	18.192082131959	17.7680663842109	16.0501419204961
M245.1507T210.44	9.63120391740961	12.6175103230152	12.0782069439349	11.9882244201992	10.6355828823089	7.69331982577552	11.546217864508	10.837052515629	11.2184012787678	10.841387971157	12.321570359056	11.1450825062744	10.6778172446315	10.4214323902071	10.5334721651332	11.5344182907013	11.8126425772509	10.930382536464	10.9227939163185	10.4738930169553	10.8422017660164	11.3006242106967	11.73098472758	11.0593662375821	9.44015135174386	12.358822975114	11.982220983804	10.6930968509317	12.1787623626049
M357.9986T326.51	12.0608396310687	11.2302479539819	11.0519742620055	10.9079619484766	11.8568417378095	12.0254610818774	10.5409765692818	12.354527865275	12.6468290992269	12.8734671688819	12.1766293775828	7.28389406594982	12.5139423328812	12.2430705622464	12.0829274932885	12.1796450659706	12.7202321856306	12.8395424060219	13.0130909819653	12.3117112647991	10.4512935737663	11.0536236268317	11.0216505578146	9.07845041813199	10.3025002293787	11.5053690368656	12.7382360903028	12.3223156685031	11.1164727290293
M210.0747T133.35	11.1689719207122	12.005299845387	11.8669968377158	12.2475005842242	10.3309989132571	11.5829425056263	11.7569013034147	11.1600907296875	11.864198826326	10.2921533810772	11.6506892963677	10.8505341766013	11.4422789739012	9.70221773611198	11.7631643752876	11.2900170622339	11.7271221915473	0	11.3914721526426	11.3291778112739	12.5363925984622	12.4738922263656	11.689240742506	11.2666788421756	11.7168804553996	11.42808988804	11.6787638518285	11.6037632523894	11.8896144975377
M997.8142T43.27	12.7989970900854	13.6920921067365	14.0560032758195	14.2819128308526	12.6501596746647	13.7108989981678	14.1218471294683	13.5809073512833	14.5263552729168	13.4175011473508	13.5547857990385	14.3875201308038	13.7329970588656	12.2223132639928	12.9452042520808	13.7300127050467	13.9547321585572	13.7943065834961	11.95546960308	13.6778969222291	14.3552977994762	14.0938688193662	13.5247927706156	11.114995689928	13.6689634360463	14.6499833818653	13.4170110080844	13.5227840167679	14.0031955684774
M259.1915T565.29	13.7279862037815	12.5485588884885	12.0668104796893	13.1212999680451	13.254735572908	12.0314799323113	13.7333326926097	13.5305693832535	13.4445272681392	13.6005894285008	13.1337491913902	14.496477707386	13.2517891539648	13.2487826256076	12.4932086694344	13.588064576978	13.5965938541881	15.3245292464336	7.98374570462794	14.2014302260015	11.8194587158921	13.1454448601411	13.6937265538385	12.8792444215714	12.3148762539374	13.8399374696718	12.6667492876484	13.4409533596828	13.8698202823762
M764.9066T358.61_1	12.6282797943546	12.2876966128923	11.9937952577898	12.4533842193165	12.5939449206986	12.5769529647412	11.7943966388519	12.9038198286878	13.374568968263	12.8081445712487	12.6394602192744	13.0180102379172	12.9912806243084	12.7068970914218	13.031054264173	13.1211834013329	11.621092282818	12.3052964032864	13.0427921901953	13.3162251287036	11.9027841022388	9.49381151160562	12.7127365130335	12.852421400278	12.761465899151	12.0691938858838	13.462808437828	13.0254214839785	12.3363685038676
M258.271T796.76	17.1733139588461	17.107234471191	16.3475250162838	16.6617325816848	16.5426201743333	17.1895498591399	16.1018919716051	17.5968976385642	17.028382585263	16.9219093923694	16.8673361134453	16.84146886755	16.4258337019386	16.3960100404658	15.2481697241847	16.110696278015	16.1794089171319	16.1722724265371	17.3296629063054	17.4062045841697	17.8573168349598	17.5032717451918	17.9977697914616	15.614384624955	16.3854232248049	17.7400958574002	17.6605520114144	17.4998269132129	17.3882606454592
M759.5323T425.19_1	16.3090441803243	17.1541990396741	16.8881579319704	16.7766966997688	16.3776711172279	16.60612273655	16.219403645322	17.0653226076148	16.7513092095177	17.3068152785786	16.8232456876545	16.960817936722	17.2046575655225	16.3227096215267	15.5467094298956	16.0938748382774	15.9939948907673	15.8926880417762	17.2100193383642	17.75172597884	17.2403908337661	17.3154513217862	17.4028193533159	16.4886574700178	16.9552432791497	18.174692482992	17.0117665380032	16.7280037536423	17.5857409954324
M754.4165T1140.79	12.2742634833411	11.5940178572789	11.1832768495959	11.3504603682934	11.1312149387042	11.5415292515495	11.0555166749964	11.8193576062116	11.8433303687766	11.843102030974	11.7580539378362	11.8800379398074	12.0385027547898	11.2016326959482	9.85041222842612	11.1944736803792	10.8680609278028	11.3006357137678	11.7230473195701	12.4273555510661	11.7627856393023	11.9750236616904	12.3427640697179	10.3738497960536	10.6951757527284	11.7660879629625	12.0741169739453	12.4063215451066	11.5321081651887
M281.1103T645.12_2	14.7020754875003	15.0702189070086	14.6779596810947	14.4455501259068	14.7035186532153	15.0202282762109	14.4783513443995	15.1769743479072	14.7632666413009	14.8798023963974	14.7371100109289	15.080848255094	14.6028514083795	14.3597475828949	13.6347983894944	14.2216465282239	14.6332661617151	14.416806961529	14.9732645400016	15.3630888796259	15.4098868873569	14.9435491451259	15.3616399607553	14.3413407525047	14.5757136069273	15.5252821964571	14.9233812141994	15.1258977358356	15.3520700071281
M171.1384T198.71_1	16.2049806559644	16.30635786106	16.2709449719029	16.3340322240763	16.3222306839167	16.0509871638002	15.8997089201184	16.6562795845155	15.9678415932396	14.9110456619016	15.1954666594303	16.2997798515224	16.1163948963178	16.6272452950576	16.216506707345	16.0801993145888	15.4480106350583	15.390790135306	16.4962176208185	16.900018867485	16.3417379731956	16.3474506185889	16.5745248485466	16.2413146037359	16.1943682576651	16.0847729458704	15.9329247316458	16.0873457656948	16.2424804442973
M439.1034T297.13	14.4020137593677	14.7090781600768	14.9347107161728	14.8598339303135	14.8980397179195	14.4073417261095	14.6142836083315	14.7579975277007	13.6273725347517	14.666437256936	14.4508323343552	14.3473238899395	14.4926135404081	14.8027732961397	14.0888067064192	14.5102760389198	14.24769534801	14.4101605613079	14.2481165327097	14.3798395848059	15.0982376708152	14.3750433725364	14.5487186627075	14.544501594739	14.0533711146623	14.9367347144422	14.5326216735096	14.8572763837762	14.8785844201428
M382.7684T47.08	16.6969966140449	16.5064812557826	16.7337056496422	16.5597376173446	16.7997204964246	16.7854481129451	16.7770166645256	16.951444005579	16.8050759065437	16.7454352840581	16.7654616877902	17.3105801236778	16.7690152090088	16.7313249149401	16.587388927417	16.6268166745575	16.7167935140617	17.2226782899511	16.5690149380754	16.9299306885031	16.9315920285959	16.7545222739649	16.8192357474478	17.0112439896212	17.1098760850264	17.0655018302918	16.5443449228477	16.7147191097045	16.8109558234731
M875.1489T312.2_2	13.1077501978991	13.0911617924205	12.6653399910642	13.212139619771	12.841390939297	12.7654543707732	12.5963650146772	13.0194689179289	13.2019155213097	12.9233689429672	13.0665415289607	13.2367640503034	13.339707818882	13.2228076280374	12.9805112734296	13.336047653278	12.7859580585659	12.8964614660324	13.5132211292022	13.8710382557763	12.9690732996884	12.748583622197	12.6300195077664	12.9156438669354	13.532815869157	13.7050871676459	12.560926758484	13.0652974044154	12.7485073858456
M592.3394T690.56	17.8503154643539	16.7670001490476	16.5418175172575	14.9173236641272	17.8773878889845	18.200329494781	17.2164237207835	17.7999175554763	17.7377572387341	18.0382079255397	18.6917876409146	19.0237671545663	18.1576558880119	18.1756292430678	16.9170808979948	17.7011222961195	17.6292420279419	18.6560097111129	18.3533985735994	18.9983173239578	17.9004365443702	14.9819609241945	17.7698210781154	17.5837351299868	18.1071753688971	19.0168436546046	17.6321848521317	17.9726623479168	17.7874924025059
M913.467T1086.25	11.5151481044513	12.2164505533265	11.6605941143583	10.5200815573633	11.2099315356636	11.0973802796567	10.7041339897862	11.9017792045895	10.5765533132133	11.4681689444809	10.6053507886204	10.4412041421116	11.4629195712479	6.84696756734398	0	9.60117768042915	11.5208829808381	10.4935631641534	11.7016003805167	11.6240853565265	12.1631879028619	12.2740330974276	12.4194548743236	8.89276785717211	8.61029400593529	11.4210770430006	12.2467225002052	12.2067542357584	11.5369014787425
M759.1981T425.03_4	17.153284876599	18.0446688458035	17.7301875908846	17.4351882523967	17.2424297211988	17.3729617623366	17.2119370893331	18.0115714968085	17.5705032755375	18.2092520580611	17.7581953364218	17.8764210329263	18.2218088203962	17.1407456719669	16.5075206547734	16.810199467905	16.8274591944238	16.790901481274	18.1237381914903	18.6837728605439	18.1202615691675	18.2814188014465	18.3068392367822	17.2721345046616	17.843201841386	19.1092970006895	17.862560738996	17.579970823569	18.4246313643261
M367.1515T109.78	15.159450496121	15.0920758131145	15.2739035320624	15.5039386075193	14.9972850106358	14.8490294642956	15.537121887143	15.3180843201718	14.9194149725315	14.9825619224719	15.1020686637743	15.4748688496622	15.0848202510343	14.6658386686773	15.1212254526892	14.8953486182339	14.9073370614508	14.7561736886839	14.9549478649247	15.1941398102813	15.4242233170451	14.8113566102835	15.1857784890511	15.3337684241118	15.5044498160764	15.226007735189	14.7345569844897	15.280826733055	15.2934006967817
M874.7315T423.65_2	14.6637855045267	15.4372021175841	15.0889558083654	14.6753150136094	14.7737945567334	15.0278912737936	14.5305989590289	15.2415379218877	15.2986657276001	15.4109416106415	15.1070793258814	15.3100393182878	15.8728028814657	14.6973037506124	13.5482192490207	14.5852317612638	14.7456188627163	14.4335523980127	15.4578637198029	15.9019674508444	15.561968431334	15.7379163622241	15.4249017698192	14.6885108557453	15.1317837127765	16.4246195381681	15.2622971272019	15.2093939602168	15.8751211757331
M247.13T107.71	18.9026654695289	19.7428803080637	19.7425341677264	19.5649492793256	18.9621294507937	19.0049325944459	19.0717299694878	19.094546931793	18.9040832412952	18.8749922959937	19.1360167868673	18.9540233498375	18.963208662343	18.8460196499619	19.218084175104	19.3122776239295	19.1116676200496	18.3231152614478	19.0858387358946	19.0519758802731	19.2994461195441	19.5489963030828	19.3888033338199	19.0469406663184	19.3876351532006	19.3220146144932	19.1370691409579	18.9748666183318	19.6523052822052
M461.326T869.29	17.1086689662844	15.7214801479571	15.2292010080949	15.177671091023	16.1491610700628	17.3599693532688	14.9535430344684	17.1804311049878	16.8615614919144	16.3639639243635	16.0301871845222	16.0973883533335	15.6510197743904	15.023745359529	14.7726165153896	15.8374538127516	14.6957925510042	14.2205461687406	16.0898520051954	16.3205588051127	13.0226175868363	17.2457611598799	16.6945112436111	13.6472659308108	15.4686032643366	17.0282482507973	17.224066838118	17.8675346012574	17.2307664762774
M698.1274T843.48_1	13.9891573119529	13.9048551415894	14.3655630672364	14.6027788532745	14.1962116131557	13.2787595816244	13.4690556387963	13.9471913863105	13.9662842006919	14.5766158428463	11.8261430341583	11.3081754226626	14.1253250988822	13.728936669664	13.9205923024697	13.5646200215163	14.5979874095777	0	14.0170031271893	14.5712757875366	13.924254031116	14.7461705196805	13.8382695348395	13.5861128942378	14.4680836124072	14.1266266263474	14.0981862296025	14.0207336249892	14.2025444291801
M722.5585T1097.37	18.5008821731543	16.6034456593289	15.90730939915	15.8249196574421	17.7786885064966	18.5186615491157	14.9029549733751	18.5075132480637	18.4304126308711	18.3945707401795	17.2605516535634	17.7830429634473	18.3852463033165	17.3218656340644	16.8216489761619	16.0526360577961	17.3592986507232	17.2065607588318	18.1210106256275	18.2997918134095	18.1713452257079	16.8868869572392	12.8376961214665	16.4221695788201	16.697983412528	18.3560356746858	17.9288492128947	19.1891517273476	17.2088506897672
M334.1876T145.24	12.8881622489571	12.6822350416882	11.3713035597837	11.764316461657	13.2608878268151	13.142327314307	12.3257554745812	12.3707900252217	11.9351662607921	9.95475827240348	12.7717910066778	12.8459350879251	12.5896735640556	12.0418709464416	12.8142584851111	12.7781583181719	11.8888190919385	11.3591558255778	11.9478340089749	12.7948983611843	12.2753211484871	11.8341020484237	12.0132584479482	11.7883674572722	12.5347382122846	12.690349842019	11.3507962164526	12.4594761542653	11.6994750911524
M477.2804T673.86	15.6112072376518	15.8660188734549	14.662149940138	14.9463903257786	15.1536353497098	15.4994833196773	14.764632280484	15.3669612641693	15.5124554085478	15.3522160245012	14.6633492179334	15.4266678013652	15.4426460243873	14.9873312634458	14.0392739505945	14.2550885786319	14.7750303183148	14.5789666042413	15.4965367638372	15.8363514607372	15.8452239849837	15.9526599527802	15.6634870339724	14.7481715520426	15.0365204423994	16.3693769553861	15.343106512654	16.0977185143177	16.2194581269447
M824.4503T410.59	13.1290883579353	12.8826204208099	12.3568249014333	12.6342665078201	12.7766780341043	12.8947876362151	11.9232095464856	13.0975680501594	13.0172252259878	12.9955758132111	13.2155768652755	13.6745865160882	13.4781186895309	13.4769877809032	13.2419381281477	13.0816171438037	12.7296180079873	13.1025375675784	13.0466088326183	13.4108315597265	12.5547987306859	11.1358243384377	12.2489975548818	13.2751900087818	12.7490633255997	13.9498566025266	12.9347500881645	13.1815363661355	12.119496803445
M372.0011T75.49	16.6329412287915	16.5971123700023	15.9807659436783	16.2506701892546	16.616809197376	16.7551250674197	16.2903533875198	16.1569544123638	16.6876358036019	16.0492103467118	16.1040656582293	16.4924229753442	16.3352389766633	16.358315650394	16.7169705091367	16.6481602111905	16.4487713247006	16.3835547854448	16.4024753825361	16.5070070136874	16.1928786834337	16.5438168559168	15.9784634863171	16.2548501087433	16.7050933203277	16.6947550061694	15.9813548199021	16.3386384034825	16.6016515529683
M380.7713T47.06	15.9021180682172	15.7995895117046	15.9872122407441	16.1255418508185	16.0470367612875	15.9375363648155	16.1728124365999	16.3181231797486	16.0014030389669	16.1504458528126	16.0235964656833	16.4770087163718	16.0924863803986	15.9676803927629	15.9775050066384	15.8835304615268	16.0994666292816	16.49524164781	15.8730535012416	16.1933539615396	16.0857512217397	15.974973368861	16.0700386031851	16.2099732618177	16.4146661715259	16.4663011899407	15.8885929306701	16.0258298254263	16.0787222590788
M329.1652T114.07	14.4186017328806	14.5910186198178	14.7062870629837	14.1979388404149	14.2654389586838	14.2119780582694	14.5919959388493	14.3036444777141	14.3743471617545	14.7581972982928	14.5329854360595	14.2581747607248	14.2493410990079	14.4416305531992	13.9735316763957	14.5143094309168	14.4077321427807	14.6818026973073	14.4145018076573	14.4126896644621	14.2988969997814	14.4365472987153	14.2236375622211	14.4147176971309	14.3010841230247	14.2158784002087	14.3015067067239	14.5445231806017	14.5942232506999
M254.8247T48.34	18.7856760108543	18.5231622374395	18.5638082649509	18.6132288243531	18.6658814346323	18.6913820058457	18.8070481158508	18.8648798257569	18.8391281934805	18.7461259360621	18.7385196686092	19.144647879894	18.74015129404	18.8336824573587	18.6716967267599	18.6326422850109	18.75353411388	19.135459563344	18.6460967259634	18.9707850360825	18.8312424612754	18.799960447719	18.6864187214138	18.9109584000299	18.9586585257352	18.9111598166752	18.5250876438872	18.787670273061	18.6468793978666
M696.8483T42.88	15.0011320001259	15.3665499284781	15.36251367109	15.9993580388395	16.1722975001581	14.6056274677846	15.4521511890002	14.1378972957989	14.9692867857536	14.9719235754957	14.900942697727	13.8381261041888	15.1828112530856	13.1873296662274	15.5845828253822	14.3844811899132	15.2048735266219	14.7503571706997	14.5220394016775	15.4335049738445	15.322694967268	14.755296702089	17.0031009337574	15.5851335378847	15.31219876114	15.3307728442846	13.7586363421108	14.4093184206285	15.0723578447297
M394.1993T369.16	11.8555955837955	13.392642959981	12.3685522201876	13.1808216044117	12.1600977187108	11.8324110438563	11.8529907921592	12.5918011902921	13.7293387267799	13.5000117383134	12.5996068785217	12.1805907365039	13.4929228305097	12.7506557421972	12.526035979301	13.3570685070347	13.3411976272539	12.6111125878698	12.6364128713073	12.2559138381336	12.351569519521	13.297390158358	12.0659593610673	12.809002884981	11.5547888890757	12.7993445385576	13.697856633067	12.9122022064972	13.6080146843301
M285.2994T860.49	18.5904792471866	18.6057712793362	17.7363909115207	18.2799267867525	18.0602513797914	18.662323102776	17.8325226010429	19.2551073360786	18.6445983223612	18.4512075488874	18.5784972673367	18.4334554853356	18.2012819404634	17.945447669881	16.7077265022027	18.0050361644888	17.7521069613277	17.6270405091901	18.7875909125901	18.932054718597	19.5912460773277	19.1573472383457	19.6634622887603	17.1631659795736	17.9400962856474	19.1865820575105	19.1346536574098	19.0733232600779	19.0255318097981
M222.0806T131.19	12.9129893919263	15.592081268668	15.0185098347005	14.8442563992245	13.0644753020315	12.8419569426122	15.1856104738306	12.6692743645524	12.9689681866815	12.8458474340269	15.3849816746848	15.1638589904455	13.0291076747932	12.7493131814115	12.7799190533892	13.3724591716971	13.0875935497133	12.6232546290666	13.079804234803	12.6559806469457	15.6144825426573	15.9383666950927	15.1632425900519	14.4947430015741	15.291110624758	15.0652167162683	12.6519855398862	13.2322964438717	15.2968193398124
M163.8987T114.12_11	14.3102947138481	15.4112435527262	15.0191042163809	13.2580706503339	13.5324688466863	13.9874542430912	14.9282713192357	14.3593075062906	14.652801256994	15.5443032931402	13.27555352993	14.029006091281	14.6097755645176	14.2799364963117	14.4597708485919	14.1952398220962	14.8923217878488	14.9923682954831	13.8479864649863	14.6245110145281	12.9277831437203	14.6383511819978	13.1642910238156	14.4502677063701	14.3508621304151	14.7305138887081	14.5235032787302	14.6036347309103	13.0847977478684
M373.8609T697.36	16.2800258241197	16.447279273771	15.9584803164916	15.9606956728419	15.8509846706691	16.3974682051437	16.0790812428473	16.4354074242025	16.1649197107502	16.4752955842626	16.1729432202715	16.323152706917	16.6294704131383	15.8843873605485	15.4267282171716	15.6972125498747	15.9274787036642	15.8748090897629	16.3209282902851	16.6048774396397	16.6448739100633	16.4463396095537	16.7531233104506	16.0135124486935	16.0801118831369	16.9737183549589	16.381768782673	16.6120991811457	16.6299789056399
M460.7851T46.54	16.4168932760738	16.3696490089879	16.4470295254954	16.5698300319694	16.4293475028198	16.4876249365924	16.6562086635551	16.4963038395334	16.5599214217356	16.6210131941115	16.6037756107389	16.9258373548369	16.6283108651876	16.5105313915328	16.4742750862992	16.3739345095344	16.4066990132335	16.95848950891	16.3739955070386	16.652285902985	16.7034715429926	16.5717385610589	16.882275214737	16.7698505935645	16.8262099506933	16.6853432921039	16.2917213679516	16.2481407053409	16.713624777507
M95.0599T198.43	14.3877025935341	14.6647618130647	14.9813653167871	14.4619724942309	15.1520970294859	14.1820336905355	15.1273107472219	14.291771561245	14.6690987692274	15.4623465721888	14.305395877844	13.8866619667445	14.8078454421785	14.1611086381189	14.3166195708489	14.3226345048084	14.1321565246267	13.9237184554627	14.9509961573276	14.5131624527445	15.1659116920563	14.6465362857231	15.0774191786715	14.5519129198193	14.8711910209441	14.1371508238165	14.3017603125806	14.8985296243685	14.2040006601438
M334.1625T184.58	11.0771859966191	12.0358026038948	12.334803229843	12.6608196970692	10.9271951126638	10.0000805942818	10.8659025618964	11.2476005101185	10.5399774110593	10.8362959268762	10.5706785237586	12.4924810170658	11.4362873837953	10.9920700413508	11.7130628933991	12.2135920252802	11.9149450545282	7.37708048899733	11.2169697658428	11.4854176742962	11.8239151588311	11.9047647554106	11.3324706619219	12.0427085896848	12.9716160055192	10.8796771225053	11.7892751944736	11.8561844756768	11.9244696398518
M144.1775T198.49_16	14.1975362352891	13.5038658115492	14.5805323732761	14.2285161113181	14.6144715621952	13.8104170537577	14.4701461962452	14.3322999218305	14.5593508405787	13.3968030584499	14.1185932808241	13.4069226452936	14.5648243957068	14.2986170660561	13.2733766506199	14.046455534339	13.3735273635857	13.8558007488568	14.6159306142931	14.826145353095	13.9530892749437	14.0812645776023	13.8886513614809	14.7197855793792	14.4704121761384	12.9085227621189	13.6700433461739	14.3782056434721	14.6921416093067
